
61	1511598.3
8067	1511598.3
5	1511577
80	1511578
9320	1515396.5
20	1515397.5
40	1519763.1
61	1520429.6
8068	1520429.6
5	1520419
80	1520420
9321	1524344.4
20	1524345.4
40	1528444.4
62	1529177.6
8069	1529177.6
5	1529154
80	1529155
9322	1533025.7
20	1533026.7
40	1538725.4
61	1539525.2
8070	1539525.2
5	1539514
80	1539515
9323	1543489.9
20	1543490.9
40	1548456.5
63	1549389.6
8071	1549389.6
5	1549364
80	1549365
9324	1553720.9
20	1553721.9
40	1559403.9
62	1560470.3
8072	1560470.3
5	1560452
80	1560453
100	1564602.7
10	1567618.6
12	1567619.6
9401	1604142.5
20	1604143.5
40	1610508.7
62	1611775
8073	1611775
5	1611761
80	1611762
9402	1616556.3
20	1616557.3
40	1623455.7
63	1624455.4
8074	1624455.4
5	1624444
80	1624445
9403	1629469.9
20	1629470.9
40	1635619.5
61	1636652.6
8075	1636652.6
5	1636631
80	1636632
9404	1641233.9
20	1641234.9
40	1648433.2
63	1649333
8076	1649333
5	1649310
80	1649311
9405	1654264.2
20	1654265.2
40	1662863.2
61	1663929.6
8077	1663929.6
5	1663911
80	1663912
9406	1668527.5
20	1668528.5
40	1682242
61	1683091.8
8078	1683091.8
5	1683072
80	1683073
9407	1687689.7
20	1687690.7
40	1694372.5
63	1695255.6
8079	1695255.6
5	1695237
80	1695238
9408	1700002.5
20	1700003.5
40	1705886.5
62	1706619.6
8080	1706619.6
5	1706600
80	1706601
9409	1711150.9
20	1711151.9
40	1717933.7
61	1718950.1
8081	1718950.1
5	1718930
80	1718931
9410	1723264.8
20	1723265.8
40	1729464.2
61	1730128.5
8082	1730128.5
5	1730122
80	1730123
9411	1734412.2
20	1734413.2
40	1741061.6
63	1741761.5
8083	1741761.5
5	1741740
80	1741741
9412	1746276.1
20	1746277.1
40	1752858.9
63	1753642
8084	1753642
5	1753619
80	1753620
9413	1758439.9
20	1758440.9
40	1764606.1
62	1765289.3
8085	1765289.3
5	1765275
80	1765276
9414	1770237.1
20	1770238.1
40	1775786.9
63	1776386.7
8086	1776386.7
5	1776363
80	1776364
9415	1780801.4
20	1780802.4
40	1786884.3
61	1787567.5
8087	1787567.5
5	1787555
80	1787556
9416	1792532
20	1792533
40	1797998.4
62	1798797.1
8088	1798797.1
5	1798788
80	1798789
9417	1803279.5
20	1803280.5
40	1810728.7
62	1811478.6
8089	1811478.6
5	1811464
80	1811465
9418	1816059.8
20	1816060.8
40	1822309.4
61	1822875.9
8090	1822875.9
5	1822859
80	1822860
9419	1827140.6
20	1827141.6
40	1832940.2
63	1833571.1
8091	1833571.1
5	1833563
80	1833564
9420	1838004.7
20	1838005.7
40	1844037.7
63	1844604.2
8092	1844604.2
5	1844591
80	1844592
9421	1848952.2
20	1848953.2
40	1855235
62	1855918.2
8093	1855918.2
5	1855895
80	1855896
9422	1860249.5
20	1860250.5
40	1866515.8
62	1867182.3
8094	1867182.3
5	1867166
80	1867167
9423	1871663.6
20	1871664.6
40	1878429.7
62	1878996.2
8095	1878996.2
5	1878978
80	1878979
9424	1883710.7
20	1883711.7
40	1890293.6
61	1891060
8096	1891060
5	1891041
80	1891042
101	1895675.6
