
20	691359.9
40	702307.5
62	702957.3
8032	702957.3
8	702932
80	702933
90	426520
9208	705955.6
20	705956.6
40	713038.3
63	713753.6
8033	713753.6
8	713745
80	713746
90	426520
9209	716453.2
20	716454.2
40	724102.5
63	724685.7
8034	724685.7
8	724667
80	724668
90	426520
9210	727434.1
20	727435.1
40	734583.5
63	735215.1
8035	735215.1
8	735208
80	735209
90	426520
9211	738298.3
20	738299.3
40	746314.1
62	746847.4
8036	746847.4
8	746827
80	746828
90	426520
9212	749745.7
20	749746.7
40	756611.8
61	757245
8037	757245
8	757233
80	757234
90	426520
9213	760210
20	760211
40	767309.4
61	767875.9
8038	767875.9
8	767859
80	767860
90	426520
9214	770441
20	770442
40	777423.8
61	777973.6
8039	777973.6
8	777959
80	777960
90	426520
9215	780838.6
20	780839.6
40	788821.2
62	789404.3
8040	789404.3
8	789392
80	789393
91	792153.8
9216	792202.7
20	792203.7
40	799902
61	800435.2
8041	800435.2
8	800423
80	800424
91	792153.8
9217	804666.6
20	804667.6
40	812065.9
63	813099
8042	813099
8	813085
80	813086
90	792153.8
9218	816097.3
20	816098.3
40	823080.1
62	823646.6
8043	823646.6
8	823623
80	823624
90	792153.8
9219	826661.6
20	826662.6
40	835144
63	835677.2
8044	835677.2
8	835660
80	835661
90	792153.8
9220	839025.5
20	839026.5
40	845891.6
62	846458.1
8045	846458.1
8	846433
80	846434
90	792153.8
9221	849756.4
20	849757.4
40	856572.5
62	857005.7
8046	857005.7
8	856992
80	856993
90	792153.8
9222	860187.3
20	860188.3
40	868269.8
61	868719.7
8047	868719.7
8	868696
80	868697
90	792153.8
9223	871651.4
20	871652.4
40	881000.3
63	881483.5
8048	881483.5
8	881465
80	881466
90	792153.8
9224	884348.5
20	884349.5
40	891964.5
61	892514.3
8049	892514.3
8	892499
80	892500
90	792153.8
9225	895329.4
20	895330.4
40	903511.8
61	903961.7
8050	903961.7
302	903961.7
8	903948
80	903949
90	906994.4
94	464895.6
9226	907060
20	907061
40	915509.1
63	916256.4
8051	916256.4
302	916256.4
8	916248
80	916249
402	919074
100	919075
10	922091
12	922092
94	922092
9301	1335046.4
20	1335047.4
40	1356225.9
61	1356875.8
8052	1356875.8
7	1356862
80	1356863
90	792153.8
9302	1360707.2
20	1360708.2
40	1368389.8
63	1368989.7
8053	1368989.7
7	1368978
80	1368979
90	792153.8
9303	1372404.6
20	1372405.6
40	1379404
61	1379870.6
8054	1379870.6
7	1379852
80	1379853
90	792153.8
9304	1383135.5
20	1383136.5
40	1390018.3
61	1390601.5
8055	1390601.5
7	1390581
80	1390582
90	792153.8
9305	1393766.4
20	1393767.4
40	1400865.8
63	1401532.3
8056	1401532.3
7	1401514
80	1401515
90	792153.8
9306	1404763.9
20	1404764.9
40	1412146.6
62	1412613.1
8057	1412613.1
7	1412600
80	1412601
90	792153.8
9307	1415794.7
20	1415795.7
40	1422460.9
63	1423044.1
8058	1423044.1
7	1423023
80	1423024
90	792153.8
9308	1426325.7
20	1426326.7
40	1433758.3
63	1434258.2
8059	1434258.2
7	1434238
80	1434239
91	792153.8
9309	1437339.9
20	1437340.9
40	1444222.6
62	1444789.2
8060	1444789.2
7	1444775
80	1444776
90	792153.8
9310	1448004.1
20	1448005.1
40	1453937.1
61	1454537
8061	1454537
7	1454522
80	1454523
90	792153.8
9311	1457935.2
20	1457936.2
40	1464284.8
62	1464851.3
8062	1464851.3
7	1464830
80	1464831
90	792153.8
9312	1468132.9
20	1468133.9
40	1473915.8
63	1474532.4
8063	1474532.4
7	1474520
80	1474521
90	792153.8
9313	1478413.9
20	1478414.9
40	1484130.3
63	1484630.1
8064	1484630.1
7	1484614
80	1484615
90	792153.8
9314	1487811.8
20	1487812.8
40	1494327.9
62	1494911.1
8065	1494911.1
7	1494889
80	1494890
90	792153.8
9315	1498192.7
20	1498193.7
40	1504192.4
61	1504858.9
8066	1504858.9
7	1504837
80	1504838
90	1508341.4
9316	1508440.4
20	1508441.4
40	1514556.7
61	1515156.6
8067	1515156.6
7	1515137
80	1515138
90	1508341.4
9317	1518088.2
20	1518089.2
40	1524221.2
63	1524704.4
8068	1524704.4
7	1524679
80	1524680
90	1508341.4
9318	1528036
20	1528037
40	1533969
61	1534652.1
8069	1534652.1
7	1534629
80	1534630
90	1508341.4
9319	1537733.8
20	1537734.8
40	1544516.6
63	1544983.1
8070	1544983.1
7	1544972
80	1544973
90	1508341.4
9320	1548131.4
20	1548132.4
40	1554447.7
61	1554980.9
8071	1554980.9
7	1554958
80	1554959
90	1508341.4
9321	1558029.2
20	1558030.2
40	1563412.3
62	1564178.8
8072	1564178.8
7	1564166
80	1564167
91	1567194.8
9322	1567810.3
20	1567811.3
40	1573076.7
62	1573560
8073	1573560
7	1573546
80	1573547
90	1567194.8
9323	1576874.9
20	1576875.9
40	1583107.8
62	1583641
8074	1583641
7	1583623
80	1583624
90	1567194.8
9324	1586872.6
20	1586873.6
40	1593355.5
62	1593855.4
8075	1593855.4
7	1593839
80	1593840
90	1567194.8
9325	1597020.3
20	1597021.3
40	1602936.7
62	1603467
8076	1603467
302	1603467
7	1603460
80	1603461
190	1603467
94	922092
9326	1606934.8
20	1606935.8
40	1612917.7
62	1613400.9
8077	1613400.9
302	1613400.9
7	1613387
80	1613388
402	1616749.2
100	1616750.2
10	1619766.2
13	1619767.2
94	1619767.2
9401	1666587.9
20	1666588.9
40	1670304.7
61	1670904.6
8078	1670904.6
7	1670889
80	1670890
90	1567194.8
9402	1673569.6
20	1673570.6
40	1678519.5
62	1679019.4
8079	1679019.4
7	1679000
80	1679001
90	1567194.8
9403	1681367.9
20	1681368.9
40	1700981
63	1701397.7
8080	1701397.7
7	1701382
80	1701383
90	1567194.8
9404	1703996.1
20	1703997.1
40	1709795.8
63	1710179
8081	1710179
7	1710159
80	1710160
90	1712795.1
9405	1713560.6
20	1713561.6
40	1717177.4
62	1717827.3
8082	1717827.3
7	1717802
80	1717803
90	1712795.1
9406	1720292.4
20	1720293.4
40	1725925.5
63	1726258.7
8083	1726258.7
7	1726241
80	1726242
90	1712795.1
9407	1728823.8
20	1728824.8
40	1733573.7
61	1734073.6
8084	1734073.6
7	1734053
80	1734054
91	1712795.1
9408	1738437.2
20	1738438.2
40	1742771.7
61	1743371.5
8085	1743371.5
7	1743355
80	1743356
90	1712795.1
9409	1745836.6
20	1745837.6
40	1750669.9
61	1751136.4
8086	1751136.4
7	1751114
80	1751115
90	1712795.1
9410	1753568.2
20	1753569.2
40	1757684.9
62	1758234.8
8087	1758234.8
7	1758212
80	1758213
90	1712795.1
9411	1760799.9
20	1760800.9
40	1765583.1
63	1766083
8088	1766083
7	1766058
80	1766059
90	1712795.1
9412	1768964.7
20	1768965.7
40	1773831.3
63	1774214.5
8089	1774214.5
7	1774197
80	1774198
90	1712795.1
9413	1777279.4
20	1777280.4
40	1781662.8
62	1782212.7
8090	1782212.7
7	1782194
80	1782195
90	1712795.1
9414	1785244.4
20	1785245.4
40	1789944.3
62	1790394.1
8091	1790394.1
7	1790370
80	1790371
90	1712795.1
9415	1793325.9
20	1793326.9
40	1797959.1
63	1798459
8092	1798459
7	1798446
80	1798447
90	1712795.1
9416	1801490.7
20	1801491.7
40	1806573.8
61	1807057.1
8093	1807057.1
7	1807034
80	1807035
90	1712795.1
9417	1809788.7
20	1809789.7
40	1815088.6
63	1815505.2
8094	1815505.2
7	1815491
80	1815492
90	1712795.1
9418	1818103.6
20	1818104.6
40	1823036.8
62	1823420
8095	1823420
7	1823402
80	1823403
90	1712795.1
9419	1826068.4
20	1826069.4
40	1830401.8
62	1830885
8096	1830885
7	1830867
80	1830868
90	1712795.1
9420	1833533.4
20	1833534.4
40	1837183.6
62	1837550.1
8097	1837550.1
7	1837535
80	1837536
90	1712795.1
9421	1840215.2
20	1840216.2
40	1844765.2
61	1845081.8
8098	1845081.8
7	1845068
80	1845069
90	1712795.1
9422	1847830.2
20	1847831.2
40	1852480.1
61	1852863.4
8099	1852863.4
7	1852848
80	1852849
90	1712795.1
9423	1855461.8
20	1855462.8
40	1860061.7
61	1860545
8100	1860545
7	1860528
80	1860529
90	1712795.1
9424	1863193.4
20	1863194.4
40	1868859.7
63	1869224.1
8101	1869224.1
7	1869216
80	1869217
190	1869224.1
94	1619767.2
9425	1871758.1
20	1871759.1
40	1876807.9
61	1877257.8
8102	1877257.8
301	1877257.8
7	1877245
80	1877246
401	1879789.6
101	1879790.6
