"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
96,"11",591.3,634.8,59.9,598.4,641.6,56.2,529,587.7,69.2,526.5,581.1,72,590.6,611.6,113.6,589.7,606.1,118.5,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,554,600.4,85.3,546.8,592.9,87.5
97,"11",590.6,634.3,58.9,597.6,641.1,55.3,528.2,587.5,68.2,525.7,580.8,70.9,589.5,611.2,113,588.5,605.6,117.9,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,553.1,600.1,84.4,545.9,592.6,86.6
98,"11",589.9,634,58,597,640.8,54.4,527.5,587.4,67.1,525,580.8,69.9,588.5,610.8,112.3,587.5,605.3,117.3,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,552.3,599.9,83.5,545.1,592.5,85.6
99,"11",589.3,633.7,57.1,596.4,640.4,53.5,527.1,587.6,66,524.5,581,68.8,587.6,610.6,111.8,586.5,605,116.7,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,551.7,599.9,82.7,544.5,592.5,84.7
100,"11",588.8,633.5,56.3,595.9,640.2,52.7,526.8,587.9,64.9,524.1,581.3,67.8,586.9,610.5,111.3,585.6,604.8,116.2,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,551.2,600.1,81.9,544,592.6,83.8
101,"11",588.2,633.3,55.6,595.3,639.9,52,526.6,588.4,63.8,523.9,581.7,66.6,586.1,610.4,110.8,584.8,604.7,115.8,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,550.8,600.3,81,543.5,592.8,82.9
102,"11",587.7,633.1,54.9,594.8,639.7,51.3,526.6,588.8,62.6,523.8,582.1,65.3,585.4,610.2,110.4,584,604.5,115.3,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,550.5,600.4,80.1,543.1,592.9,81.9
103,"11",587.1,632.8,54.3,594.3,639.4,50.6,526.6,589.3,61.1,523.8,582.5,63.9,584.6,609.9,109.9,583.2,604.2,114.9,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,550.2,600.5,79.1,542.8,593.1,80.8
104,"11",586.6,632.6,53.6,593.7,639.1,49.9,526.7,589.7,59.6,523.8,582.9,62.3,583.8,609.6,109.3,582.4,603.8,114.3,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,549.9,600.6,78.1,542.4,593.2,79.6
105,"11",586,632.3,52.8,593.1,638.8,49.2,526.9,590.1,57.9,523.8,583.2,60.6,583.1,609.3,108.7,581.6,603.5,113.6,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,549.6,600.7,76.9,542.1,593.2,78.3
106,"11",585.5,632,52,592.6,638.5,48.3,527.1,590.6,56.2,524,583.7,58.8,582.4,609.1,107.9,580.8,603.3,113,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,549.4,600.8,75.6,541.9,593.4,76.9
107,"11",585,631.6,50.9,592.1,638.2,47.3,527.5,591.2,54.4,524.2,584.3,57,581.8,609,107.2,580.2,603.2,112.2,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,549.3,601.1,74.4,541.8,593.6,75.5
108,"11",584.5,631.2,49.8,591.6,637.7,46.2,528,591.9,52.6,524.7,585,55.2,581.3,609.1,106.4,579.6,603.2,111.5,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,549.4,601.5,73.1,541.8,594,74.1
109,"11",584,630.8,48.7,591.1,637.3,45.1,528.7,592.8,50.8,525.3,585.9,53.4,580.9,609.2,105.8,579.2,603.3,110.9,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,549.6,602,71.9,541.9,594.6,72.7
110,"11",583.5,630.3,47.8,590.6,636.8,44.1,529.7,594,49.1,526.1,586.9,51.7,580.5,609.3,105.2,578.7,603.5,110.3,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,549.8,602.5,70.7,542.2,595.2,71.4
111,"11",582.9,629.9,47,590,636.3,43.3,530.7,595.1,47.4,527,587.9,49.8,580.1,609.4,104.7,578.3,603.5,109.8,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,550.2,603,69.6,542.5,595.7,70.1
112,"11",582.2,629.4,46.6,589.2,635.7,42.8,531.9,596,45.5,528,588.8,48,579.7,609.3,104.3,577.8,603.4,109.5,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,550.5,603.3,68.5,542.7,596,68.8
113,"11",581.4,628.7,46.3,588.4,635.1,42.5,533,596.7,43.9,529,589.6,46.4,579.2,609.1,104,577.2,603.1,109.2,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,550.7,603.5,67.6,543,596.2,67.7
114,"11",580.5,628,46.3,587.5,634.4,42.4,533.8,597.2,42.8,529.6,590.1,45.3,578.6,608.7,103.9,576.7,602.8,109.1,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,550.8,603.5,67,543.1,596.3,67
115,"11",579.4,627.1,46.4,586.4,633.4,42.5,533.7,597.2,42.8,529.5,590.1,45.2,578.2,608.4,104.1,576.3,602.5,109.3,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,550.5,603.3,67.2,542.7,596.1,67.1
116,"11",578.3,626,46.6,585.2,632.4,42.6,533.5,597.2,43.1,529.3,590,45.4,577.8,608,104.3,575.9,602.2,109.5,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,549.9,602.8,67.6,542.1,595.7,67.4
117,"11",577.1,624.8,46.8,584,631.2,42.7,533.5,597.1,43.1,529.2,589.9,45.4,577.4,607.6,104.5,575.5,601.8,109.7,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,549.5,602.4,67.9,541.7,595.3,67.6
118,"11",576.1,623.6,46.6,582.8,629.9,42.5,533.4,597,43,529,589.8,45.2,577,607.3,104.5,575.2,601.4,109.7,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,549.1,602.1,68,541.3,594.9,67.6
119,"11",575.1,622.3,46,581.8,628.6,41.8,533.2,596.8,42.9,528.8,589.6,45,576.7,607,104.4,574.9,601.2,109.6,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,548.6,601.7,68,540.8,594.5,67.5
120,"11",574.4,621.3,45.2,581.1,627.6,41,532.9,596.5,42.7,528.5,589.2,44.8,576.5,606.9,104.1,574.8,601.1,109.4,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,548.2,601.3,67.9,540.4,594.1,67.5
121,"11",574,620.9,44.6,580.7,627.1,40.3,532.4,596.1,42.6,527.9,588.7,44.7,576.4,606.9,103.7,574.7,601.1,109,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,547.7,600.9,67.8,539.8,593.7,67.4
122,"11",573.9,620.8,44.1,580.5,626.9,39.8,531.5,595.3,42.5,527,588,44.7,576.2,606.8,103.3,574.5,601.1,108.6,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,547.1,600.4,67.5,539.3,593.3,67.3
123,"11",573.6,620.6,43.8,580.3,626.8,39.5,530.7,594.7,42.5,526.3,587.4,44.7,575.9,606.7,103,574.3,601,108.3,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,546.6,600,67.4,538.7,592.8,67.2
124,"11",573.4,620.5,43.6,580.1,626.7,39.3,530.1,594.3,42.4,525.7,587,44.7,575.6,606.5,102.7,574,600.8,108.1,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,546.1,599.7,67.2,538.3,592.5,67.1
125,"11",573.2,620.5,43.5,579.9,626.6,39.2,529.6,593.9,42.4,525.2,586.6,44.6,575.3,606.2,102.6,573.7,600.5,107.9,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,545.7,599.4,67.2,537.8,592.2,67.1
126,"11",573,620.4,43.4,579.7,626.5,39.1,529.2,593.7,42.4,524.8,586.4,44.7,574.9,605.8,102.5,573.3,600.2,107.9,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,545.3,599.2,67.2,537.4,592,67.1
127,"11",572.8,620.3,43.4,579.6,626.5,39.1,529,593.6,42.4,524.5,586.3,44.6,574.5,605.5,102.5,572.9,599.8,107.8,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,545,599,67.2,537.1,591.8,67.1
128,"11",572.7,620.2,43.4,579.5,626.4,39.1,528.9,593.6,42.3,524.4,586.3,44.6,574.2,605.2,102.5,572.6,599.5,107.8,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,544.7,598.8,67.2,536.9,591.7,67
129,"11",572.6,620.2,43.4,579.4,626.4,39.2,528.8,593.6,42.3,524.3,586.3,44.5,573.9,605,102.5,572.3,599.2,107.7,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,544.5,598.7,67.1,536.7,591.5,67
130,"11",572.5,620.1,43.4,579.4,626.4,39.3,528.7,593.6,42.1,524.1,586.2,44.3,573.6,604.7,102.4,571.9,598.9,107.7,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,544.3,598.6,67,536.5,591.4,66.8
131,"11",572.4,620,43.4,579.4,626.3,39.4,528.6,593.4,42,524,586.1,44.1,573.3,604.4,102.3,571.6,598.6,107.6,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,544.2,598.4,66.8,536.3,591.2,66.6
132,"11",572.4,619.9,43.5,579.3,626.2,39.5,528.4,593.2,41.8,523.9,585.9,43.9,573,604,102.3,571.3,598.3,107.5,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,544,598.1,66.7,536.2,590.9,66.4
133,"11",572.3,619.8,43.6,579.3,626.1,39.6,528.1,592.9,41.7,523.7,585.5,43.7,572.7,603.6,102.2,570.9,597.8,107.5,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,543.8,597.8,66.5,536,590.6,66.2
134,"11",572.3,619.7,43.7,579.3,626,39.7,527.7,592.5,41.6,523.4,585.1,43.5,572.3,603.2,102.2,570.6,597.4,107.4,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,543.5,597.5,66.3,535.8,590.2,66
135,"11",572.2,619.6,43.8,579.3,625.9,39.9,527.4,592.1,41.6,523.2,584.7,43.3,572,602.8,102.1,570.3,597,107.3,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,543.3,597.2,66.2,535.6,589.9,65.8
136,"11",572.2,619.4,43.8,579.2,625.7,40,527.2,591.8,41.5,523,584.5,43.2,571.8,602.5,102,570,596.7,107.2,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,543.2,596.9,66.1,535.4,589.6,65.7
137,"11",572.2,619.3,43.8,579.3,625.6,40,527,591.6,41.4,522.8,584.3,43.2,571.8,602.5,101.9,570,596.6,107.1,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,543.1,596.8,65.9,535.3,589.5,65.5
138,"11",572.3,619.3,43.7,579.4,625.6,39.8,526.8,591.5,41.3,522.7,584.1,43.1,571.8,602.6,101.7,570,596.8,106.9,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,543,596.8,65.7,535.3,589.5,65.4
139,"11",572.5,619.4,43.6,579.5,625.6,39.6,526.9,591.5,41.2,522.7,584.2,43,572,602.8,101.5,570.1,597,106.7,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,543.1,596.9,65.6,535.3,589.6,65.3
140,"11",572.6,619.5,43.5,579.7,625.7,39.6,526.9,591.6,41.2,522.6,584.3,43,572.1,603,101.4,570.2,597.2,106.7,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,543.1,597.1,65.5,535.4,589.8,65.2
141,"11",572.7,619.6,43.5,579.8,625.7,39.5,526.8,591.6,41.1,522.6,584.3,43,572.1,603.2,101.4,570.3,597.4,106.6,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,543.1,597.2,65.5,535.4,589.9,65.2
142,"11",572.8,619.6,43.4,579.8,625.8,39.4,526.7,591.7,41.1,522.5,584.3,43,572.2,603.4,101.3,570.3,597.6,106.6,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,543.2,597.3,65.4,535.4,590,65.2
143,"11",572.8,619.6,43.4,579.8,625.7,39.4,526.8,591.7,41,522.5,584.4,43,572.3,603.6,101.3,570.4,597.8,106.5,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,543.2,597.5,65.4,535.4,590.1,65.2
144,"11",572.8,619.6,43.4,579.8,625.7,39.4,526.8,591.9,41,522.6,584.5,43,572.4,603.9,101.3,570.5,598.1,106.6,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,543.3,597.7,65.4,535.5,590.3,65.2
145,"11",572.7,619.5,43.4,579.7,625.6,39.4,526.9,592,41,522.7,584.6,43,572.6,604.2,101.3,570.7,598.4,106.6,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,543.4,597.9,65.4,535.7,590.6,65.2
146,"11",572.6,619.4,43.5,579.7,625.5,39.5,527,592.1,41,522.8,584.8,43.1,572.7,604.6,101.4,570.8,598.7,106.7,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,543.5,598.1,65.3,535.8,590.8,65.2
147,"11",572.5,619.3,43.6,579.6,625.4,39.6,527.1,592.1,41,522.9,584.8,43.1,572.9,604.9,101.5,571,599.1,106.8,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,543.7,598.3,65.4,535.9,590.9,65.2
148,"11",572.4,619.2,43.7,579.5,625.2,39.7,527.1,592.1,41,523,584.9,43.2,573.1,605.3,101.6,571.2,599.4,106.9,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,543.8,598.4,65.4,536.1,591.1,65.3
149,"11",572.3,619.1,43.8,579.4,625.1,39.8,527.2,592.2,41.1,523.1,585,43.3,573.3,605.6,101.7,571.4,599.7,107,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,544,598.7,65.4,536.2,591.4,65.4
150,"11",572.2,619,44,579.3,625,39.9,527.3,592.4,41.2,523.3,585.2,43.4,573.5,606,101.8,571.6,600.2,107.2,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,544.2,599,65.5,536.4,591.7,65.5
151,"11",572.1,618.9,44.1,579.2,624.9,40.1,527.5,592.7,41.3,523.5,585.4,43.5,573.8,606.4,101.9,571.9,600.6,107.3,480.6,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,544.4,599.3,65.6,536.7,592,65.6
152,"11",572,618.9,44.4,579,624.9,40.2,527.7,592.9,41.4,523.6,585.6,43.7,574.1,606.9,102,572.2,601.1,107.4,480.6,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,544.6,599.6,65.7,536.9,592.3,65.8
153,"11",571.9,618.9,44.7,578.9,624.8,40.5,527.8,593.1,41.6,523.7,585.8,43.9,574.4,607.4,102.1,572.5,601.6,107.6,480.6,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,544.8,600,65.8,537.1,592.7,65.9
154,"11",571.8,618.9,45.1,578.8,624.8,40.8,527.9,593.3,41.8,523.9,586.1,44.2,574.8,608,102.3,572.9,602.2,107.7,480.6,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,545,600.3,66,537.3,593,66.1
155,"11",571.7,619.1,45.4,578.7,624.9,41,528.2,593.7,42,524.1,586.5,44.4,575.2,608.7,102.4,573.3,603,107.9,480.6,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,545.4,600.9,66.2,537.6,593.6,66.4
156,"11",571.7,619.3,45.8,578.7,625.1,41.3,528.6,594.3,42.2,524.5,587.1,44.8,575.8,609.6,102.6,573.9,603.8,108.1,480.6,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,545.8,601.6,66.4,538,594.3,66.6
157,"11",571.8,619.5,46.2,578.6,625.2,41.7,528.9,594.8,42.7,524.8,587.7,45.3,576.4,610.4,102.9,574.5,604.7,108.5,480.7,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,546.3,602.3,66.8,538.5,595,67.1
158,"11",571.7,619.6,46.8,578.5,625.2,42.2,529,595.2,43.4,524.9,588.1,46.2,577,611.3,103.3,575.1,605.6,108.9,480.7,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,546.6,602.9,67.4,538.8,595.6,67.8
159,"11",571.5,619.6,47.5,578.2,625.2,42.9,528.9,595.3,44.4,524.8,588.3,47.3,577.4,612,103.9,575.6,606.3,109.6,480.7,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,546.8,603.3,68.3,539,596,68.7
160,"11",571.2,619.6,48.6,577.9,625.2,43.9,528.7,595.4,45.7,524.7,588.4,48.6,577.8,612.5,104.7,576,606.9,110.4,480.7,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,546.9,603.6,69.3,539.1,596.3,69.9
161,"11",571,619.7,49.8,577.6,625.3,45.1,528.5,595.5,47.2,524.5,588.5,50.1,578.2,612.9,105.8,576.4,607.3,111.4,480.7,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,546.9,603.8,70.6,539.1,596.5,71.2
162,"11",570.8,620,51.4,577.4,625.5,46.5,528.4,595.7,48.8,524.4,588.7,51.7,578.5,613.2,107,576.7,607.6,112.6,480.7,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,547,604.1,72.1,539.2,596.7,72.8
163,"11",570.8,620.4,53.1,577.3,626,48.2,528.3,596,50.7,524.4,589,53.6,578.8,613.5,108.3,577.1,607.9,113.9,480.7,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,547,604.3,73.8,539.3,597,74.5
164,"11",570.7,620.8,54.9,577.3,626.5,50,528.3,596.4,52.7,524.4,589.3,55.5,579.1,613.8,109.8,577.5,608.2,115.3,480.7,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,547.1,604.7,75.6,539.4,597.4,76.3
165,"11",570.8,621.5,56.8,577.3,627.1,51.9,528.3,596.9,54.7,524.4,589.8,57.5,579.4,614.3,111.4,577.9,608.6,116.8,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,547.3,605.2,77.5,539.5,597.9,78.2
166,"11",570.9,622.3,58.7,577.4,627.9,53.8,528.4,597.7,56.8,524.5,590.6,59.5,579.9,614.9,113,578.3,609.2,118.4,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,547.5,605.9,79.4,539.8,598.6,80.1
167,"11",571.2,623.3,60.7,577.7,629,55.6,528.7,598.6,58.9,524.8,591.6,61.6,580.4,615.9,114.7,578.8,610.1,119.9,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,547.9,606.9,81.4,540.2,599.5,82.1
168,"11",571.6,624.6,62.5,578,630.3,57.5,529.1,599.9,60.9,525.2,592.9,63.6,581,617.1,116.4,579.5,611.3,121.6,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,548.4,608.1,83.3,540.6,600.8,84
169,"11",572.1,626.2,64.3,578.5,631.8,59.3,529.6,601.5,62.9,525.8,594.4,65.5,581.7,618.5,118.1,580.2,612.8,123.3,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,549,609.7,85.2,541.3,602.3,85.9
170,"11",572.7,628,66.3,579,633.6,61.2,530.3,603.4,64.9,526.5,596.4,67.6,582.4,620.3,119.9,580.9,614.5,125.1,480.7,547.5,-2.2,488.8,553.4,-1.9,555.2,774.1,43,545.4,767.1,40.7,549.7,611.6,87.2,542,604.2,87.9
171,"11",573.4,630.1,68.2,579.7,635.7,63.1,531.2,605.8,67.1,527.3,598.7,69.7,583.3,622.3,121.8,581.8,616.5,127,480.7,547.5,-2.2,488.8,553.3,-1.8,555.2,774.1,43,545.4,767.1,40.7,550.6,613.8,89.3,542.8,606.5,90
172,"11",574.2,632.6,70.4,580.5,638.2,65.3,532.2,608.6,69.3,528.3,601.5,71.9,584.2,624.5,123.7,582.7,618.7,128.9,480.7,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,551.6,616.4,91.4,543.8,609,92.1
173,"11",575.2,635.3,72.6,581.5,640.9,67.4,533.3,611.5,71.6,529.2,604.4,74.2,585.2,627,125.7,583.6,621.1,130.8,480.7,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,552.6,619.2,93.7,544.8,611.8,94.4
174,"11",576.1,638.3,74.9,582.4,643.9,69.8,534.3,614.8,74.1,530.3,607.6,76.6,586.3,629.7,127.8,584.6,623.7,132.9,480.7,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,553.7,622.2,96,545.9,614.9,96.7
175,"11",577.2,641.5,77.4,583.5,647.1,72.2,535.5,618.2,76.6,531.4,611,79.1,587.3,632.6,130,585.7,626.7,135,480.7,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,554.8,625.5,98.4,547,618.2,99.1
176,"11",578.3,645,79.9,584.6,650.6,74.7,536.7,621.9,79.2,532.6,614.7,81.6,588.5,635.8,132.2,586.8,629.8,137.2,480.6,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,556,629,100.9,548.2,621.7,101.6
177,"11",579.5,648.7,82.5,585.7,654.3,77.3,538,625.9,81.8,533.8,618.7,84.3,589.7,639.2,134.5,588,633.1,139.4,480.7,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,557.3,632.7,103.4,549.4,625.5,104.2
178,"11",580.7,652.6,85,586.9,658.2,79.8,539.3,630,84.5,535.1,622.9,87,591,642.8,136.8,589.3,636.7,141.7,480.7,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,558.6,636.6,106.1,550.7,629.4,106.8
179,"11",581.9,656.6,87.6,588.1,662.1,82.3,540.7,634.3,87.2,536.4,627.1,89.7,592.3,646.4,139.1,590.5,640.3,144,480.6,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,559.8,640.6,108.7,551.9,633.4,109.4
180,"11",583.1,660.7,90,589.2,666.2,84.7,542,638.6,89.9,537.6,631.3,92.3,593.4,650.1,141.3,591.6,644,146.2,480.6,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,561,644.6,111.3,553.1,637.5,112
181,"11",584.2,664.8,92.3,590.3,670.3,87.1,543.3,643,92.4,538.9,635.8,94.8,594.5,653.9,143.5,592.7,647.7,148.3,480.6,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,562.2,648.7,113.8,554.3,641.6,114.5
182,"11",585.4,669.1,94.6,591.5,674.6,89.3,544.7,647.6,94.9,540.2,640.3,97.2,595.6,657.7,145.7,593.8,651.5,150.5,480.6,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,563.4,652.9,116.3,555.4,645.8,117
183,"11",586.6,673.5,96.8,592.7,679,91.5,546.1,652.2,97.3,541.4,644.9,99.6,596.7,661.6,147.8,594.8,655.3,152.5,480.6,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,564.6,657.2,118.7,556.6,650.2,119.4
184,"11",587.8,677.9,99,593.9,683.3,93.7,547.4,656.9,99.7,542.7,649.6,102,597.8,665.6,149.8,595.9,659.3,154.5,480.7,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,565.8,661.6,121,557.8,654.6,121.7
185,"11",589,682.3,101.2,595.1,687.8,95.9,548.7,661.7,102,543.9,654.3,104.4,599,669.6,151.8,597,663.3,156.4,480.7,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,567,666.1,123.3,559,659.1,124
186,"11",590.1,686.8,103.5,596.2,692.2,98.1,550,666.4,104.4,545.1,659,106.7,600.1,673.7,153.6,598.1,667.4,158.3,480.7,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,568.2,670.5,125.6,560.1,663.6,126.3
187,"11",591.2,691.1,105.7,597.2,696.6,100.3,551.1,671,106.6,546.2,663.6,108.9,601.1,677.9,155.4,599.1,671.5,160,480.7,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,569.2,674.9,127.7,561.2,668,128.4
188,"11",592.1,695.5,107.8,598.2,700.9,102.4,552.1,675.6,108.7,547.2,668.2,111,602.1,682,157.1,600,675.5,161.6,480.7,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,570.2,679.3,129.7,562.2,672.4,130.4
189,"11",593.1,699.9,109.7,599.1,705.3,104.2,553.1,680.1,110.7,548.1,672.7,113,603,686,158.6,600.9,679.5,163.1,480.7,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,571.2,683.7,131.5,563.1,676.8,132.3
190,"11",594,704.2,111.4,600,709.6,105.9,554.1,684.6,112.5,549.1,677.2,114.7,603.8,690,160,601.7,683.5,164.5,480.7,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,572.1,688,133.2,564,681.1,134
191,"11",594.9,708.5,112.9,600.9,713.9,107.5,555,689.1,114,550,681.7,116.2,604.6,694.1,161.2,602.5,687.5,165.7,480.7,547.5,-2.2,488.8,553.3,-1.9,555.2,774.1,43,545.4,767.1,40.7,573,692.3,134.7,564.9,685.5,135.5
