"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
186,"41",569.989473684211,761.521052631579,36.1631578947368,576,769.1,22.5,549.066666666667,749.683333333333,45.1333333333333,540.220930232558,743.586046511628,41.0883720930233,560.6,743.5,93.8,557.9,737.9,99.8,480.7,547.9,-2.1,488.8,553.7,-1.8,554.1,773.4,42.9,544.4,766.4,40.5,542.8,745.7,55.4,536.3,741.4,50.2
187,"41",570.2,761.7,36.05,575.9,768.8,22.3,549.425,749.7875,45.25,540.572093023256,743.718604651163,41.0488372093023,560.4,743.3,93.8,557.8,737.7,99.8,480.7,547.9,-2.1,488.8,553.7,-1.8,553.9,773.2,42.9,544.2,766.2,40.4,542.7,745.5,55.4,536.1,741.2,50.2
188,"41",570.41052631579,761.878947368421,35.9368421052632,575.8,769.1,22.8,549.783333333333,749.891666666667,45.3666666666667,540.923255813953,743.851162790698,41.0093023255814,560.2,743.1,93.8,557.6,737.4,99.8,480.7,547.9,-2.1,488.8,553.7,-1.8,554,773.3,42.9,544.3,766.3,40.4,542.5,745.3,55.3,535.9,741,50.1
189,"41",570.621052631579,762.057894736842,35.8236842105263,575.8,769.3,23.1,550.141666666667,749.995833333333,45.4833333333333,541.274418604651,743.983720930233,40.9697674418605,560,742.8,93.9,557.4,737.1,99.8,480.7,547.9,-2.1,488.8,553.7,-1.8,554.1,773.4,43,544.3,766.3,40.5,542.4,745,55.4,535.8,740.7,50.2
190,"41",570.831578947368,762.236842105263,35.7105263157895,575.7,769.1,23.2,550.5,750.1,45.6,541.625581395349,744.116279069767,40.9302325581395,559.8,742.5,93.9,557.2,736.8,99.9,480.7,547.9,-2.1,488.8,553.7,-1.8,554,773.3,43.1,544.3,766.3,40.6,542.2,744.8,55.4,535.6,740.5,50.2
191,"41",571.042105263158,762.415789473684,35.5973684210526,575.6,769.1,23.5,550.858333333333,750.204166666667,45.7166666666667,541.976744186047,744.248837209302,40.8906976744186,559.6,742.3,94,557,736.6,99.9,480.7,547.9,-2.1,488.8,553.7,-1.8,554,773.2,43.1,544.2,766.2,40.7,542.1,744.5,55.4,535.5,740.3,50.2
192,"41",571.252631578947,762.594736842105,35.4842105263158,575.6,769,23.6,551.216666666667,750.308333333333,45.8333333333333,542.327906976744,744.381395348837,40.8511627906977,559.4,742,94,556.8,736.3,100,480.7,547.9,-2.1,488.8,553.7,-1.8,554,773.1,43.2,544.2,766.1,40.7,541.9,744.3,55.4,535.4,740,50.2
193,"41",571.463157894737,762.773684210526,35.3710526315789,575.6,768.9,23.6,551.575,750.4125,45.95,542.679069767442,744.513953488372,40.8116279069767,559.3,741.7,94.1,556.6,736,100,480.7,547.9,-2.1,488.8,553.7,-1.8,554,773.1,43.2,544.3,766.1,40.7,541.8,744,55.4,535.3,739.8,50.2
194,"41",571.673684210526,762.952631578947,35.2578947368421,575.8,769.4,24.2,551.933333333333,750.516666666667,46.0666666666667,543.03023255814,744.646511627907,40.7720930232558,559.1,741.5,94.1,556.5,735.7,100,480.7,547.9,-2.1,488.8,553.7,-1.8,554,773.2,43.2,544.3,766.1,40.7,541.7,743.8,55.4,535.2,739.6,50.2
195,"41",571.884210526316,763.131578947368,35.1447368421053,575.7,768.8,23.9,552.291666666667,750.620833333333,46.1833333333333,543.381395348837,744.779069767442,40.7325581395349,559,741.2,94.2,556.3,735.5,100.1,480.7,547.9,-2.1,488.8,553.7,-1.8,554,773.2,43.2,544.2,766.1,40.7,541.7,743.6,55.5,535.2,739.4,50.3
196,"41",572.094736842105,763.31052631579,35.0315789473684,575.7,768.4,23.7,552.65,750.725,46.3,543.732558139535,744.911627906977,40.693023255814,559,741,94.3,556.3,735.3,100.2,480.7,547.9,-2.1,488.8,553.7,-1.8,554,773.2,43.3,544.3,766.1,40.8,541.7,743.5,55.6,535.2,739.2,50.3
197,"41",572.305263157895,763.489473684211,34.9184210526316,575.9,768.1,23.7,553.008333333333,750.829166666667,46.4166666666667,544.083720930233,745.044186046512,40.653488372093,559,740.9,94.5,556.3,735.1,100.3,480.7,547.9,-2.1,488.8,553.7,-1.8,554,773.2,43.3,544.3,766.1,40.8,541.8,743.3,55.7,535.3,739.1,50.4
198,"41",572.515789473684,763.668421052632,34.8052631578947,576,767.5,23.5,553.366666666667,750.933333333333,46.5333333333333,544.43488372093,745.176744186047,40.6139534883721,559.1,740.7,94.7,556.4,734.9,100.6,480.7,547.9,-2.1,488.8,553.7,-1.8,554,773.1,43.4,544.3,766.1,40.9,541.9,743.2,55.9,535.5,739,50.6
199,"41",572.726315789474,763.847368421053,34.6921052631579,576.2,766.7,23.1,553.725,751.0375,46.65,544.786046511628,745.309302325581,40.5744186046512,559.2,740.6,95.1,556.6,734.8,100.9,480.7,547.9,-2.1,488.8,553.7,-1.8,553.9,772.8,43.6,544.1,765.8,41.1,542.3,743.3,56.1,535.8,739,50.9
200,"41",572.936842105263,764.026315789474,34.5789473684211,576.5,766.2,23.1,554.083333333333,751.141666666667,46.7666666666667,545.137209302326,745.441860465116,40.5348837209302,559.5,740.5,95.5,556.8,734.7,101.3,480.7,547.9,-2.1,488.8,553.7,-1.8,553.8,772.7,43.7,544,765.7,41.2,542.7,743.4,56.5,536.3,739.2,51.2
201,"41",573.147368421053,764.205263157895,34.4657894736842,577.2,766.7,23.9666666666667,554.441666666667,751.245833333333,46.8833333333333,545.488372093023,745.574418604651,40.4953488372093,559.7,740.4,96.1,557,734.6,101.8,480.7,547.9,-2.1,488.8,553.7,-1.8,553.8,772.7,43.7,544,765.7,41.2,543.2,743.5,57,536.8,739.3,51.7
202,"41",573.357894736842,764.384210526316,34.3526315789474,577.9,767.2,24.8333333333333,554.8,751.35,47,545.839534883721,745.706976744186,40.4558139534884,560.1,740.4,96.7,557.4,734.5,102.4,480.7,547.9,-2.1,488.8,553.7,-1.8,553.8,772.8,43.6,544.1,765.8,41.1,543.7,743.7,57.7,537.3,739.5,52.4
203,"41",573.568421052632,764.563157894737,34.2394736842105,578.6,767.7,25.7,555.158333333333,751.454166666667,47.1166666666667,546.190697674419,745.839534883721,40.4162790697674,560.7,740.4,97.5,557.9,734.4,103.2,480.7,547.9,-2.1,488.8,553.7,-1.8,553.8,772.8,43.6,544.1,765.8,41,544.3,744,58.6,538,739.9,53.3
204,"41",573.778947368421,764.742105263158,34.1263157894737,579.6,768.5,27,555.516666666667,751.558333333333,47.2333333333333,546.541860465116,745.972093023256,40.3767441860465,561.3,740.4,98.5,558.5,734.4,104,480.7,547.9,-2.1,488.8,553.7,-1.8,553.7,772.8,43.6,544,765.7,41,545.1,744.4,59.7,538.7,740.3,54.4
205,"41",573.989473684211,764.921052631579,34.0131578947368,580.6,769.4,28.6,555.875,751.6625,47.35,546.893023255814,746.104651162791,40.3372093023256,562.1,740.4,99.5,559.2,734.3,105,480.7,547.9,-2.1,488.8,553.7,-1.8,553.6,772.7,43.6,543.9,765.7,41.1,546,744.8,60.9,539.6,740.8,55.6
206,"41",574.2,765.1,33.9,581.6,770.1,30.2,556.233333333333,751.766666666667,47.4666666666667,547.244186046512,746.237209302326,40.2976744186047,562.9,740.4,100.7,560,734.2,106.1,480.7,547.9,-2.1,488.8,553.7,-1.8,553.7,772.8,43.6,544,765.8,41.1,546.9,745.2,62.2,540.5,741.2,57
207,"41",575.1,765.233333333333,35.5,582.6,770.7,32,556.591666666667,751.870833333333,47.5833333333333,547.595348837209,746.36976744186,40.2581395348837,563.7,740.3,101.9,560.8,734,107.3,480.7,547.9,-2.1,488.8,553.7,-1.8,553.9,773,43.6,544.2,766,41,547.8,745.4,63.7,541.4,741.5,58.4
208,"41",576,765.366666666667,37.1,583.6,771.1,33.7,556.95,751.975,47.7,547.946511627907,746.502325581395,40.2186046511628,564.6,740.1,103.3,561.7,733.8,108.6,480.7,547.9,-2.1,488.8,553.7,-1.8,554.1,773.2,43.4,544.3,766.2,41,548.7,745.5,65.2,542.3,741.6,60
209,"41",576.9,765.5,38.7,584.5,771.3,35.6,557.308333333333,752.079166666667,47.8166666666667,548.297674418605,746.63488372093,40.1790697674419,565.7,739.9,104.8,562.8,733.6,110,480.7,547.9,-2.1,488.8,553.7,-1.8,554.2,773.3,43.4,544.4,766.3,40.9,549.7,745.5,66.9,543.2,741.5,61.7
210,"41",577.7,765.4,40.8,585.3,771.3,37.7,557.666666666667,752.183333333333,47.9333333333333,548.648837209302,746.767441860465,40.1395348837209,566.8,739.6,106.5,563.9,733.3,111.7,480.7,547.9,-2.1,488.8,553.7,-1.8,554.1,773.3,43.4,544.4,766.3,40.9,550.7,745.3,68.8,544.2,741.4,63.7
211,"41",578.3,765,43.1,585.9,770.9,40,558.025,752.2875,48.05,549,746.9,40.1,568,739.2,108.5,565.2,732.8,113.6,480.7,547.9,-2.1,488.8,553.7,-1.8,554.1,773.2,43.5,544.3,766.2,41,551.8,745,71,545.2,741,66
212,"41",578.8,764.3,45.8,586.3,770.2,42.6,558.383333333333,752.391666666667,48.1666666666667,549.9,746.3,42.6,569.4,738.7,110.8,566.6,732.3,115.9,480.7,547.9,-2.1,488.8,553.7,-1.8,554,773.1,43.5,544.3,766.1,41,552.8,744.5,73.6,546.3,740.5,68.6
213,"41",579.2,763.5,48.9,586.7,769.5,45.6,558.741666666667,752.495833333333,48.2833333333333,550.7,745.7,45.6,570.8,738,113.4,568,731.7,118.4,480.7,547.9,-2.1,488.8,553.7,-1.8,553.9,773.1,43.5,544.2,766,41,553.9,743.8,76.5,547.3,739.8,71.6
214,"41",579.7,762.6,52.5,587.1,768.7,49.1,559.1,752.6,48.4,551.6,745.1,49,572.3,737.2,116.2,569.6,730.8,121.2,480.7,547.9,-2.1,488.8,553.8,-1.8,554,773.1,43.5,544.3,766.1,41,555.1,743,79.8,548.4,739,74.9
215,"41",580.1,761.7,56.4,587.5,767.8,52.9,559.9,751.8,51.9,552.4,744.2,52.6,573.9,736.3,119.2,571.2,729.9,124,480.7,547.9,-2.1,488.8,553.7,-1.8,554.1,773.2,43.4,544.3,766.2,41,556.2,742.1,83.3,549.5,738.1,78.4
216,"41",580.7,760.8,60.6,588,766.9,57,560.7,750.9,55.7,553.3,743.3,56.3,575.5,735.3,122.2,573,728.8,127,480.7,547.9,-2.1,488.8,553.7,-1.8,554.1,773.3,43.4,544.4,766.2,41,557.4,741.1,86.8,550.7,737.1,82.1
217,"41",581.3,759.8,64.9,588.6,766,61.2,561.7,749.9,59.4,554.3,742.3,60.1,577.3,734.2,125.2,574.9,727.8,129.9,480.7,547.9,-2.1,488.8,553.7,-1.8,554.1,773.2,43.4,544.4,766.2,41,558.7,740,90.5,551.9,736,85.8
218,"41",582.3,758.7,69.2,589.4,765,65.4,562.7,748.8,63.1,555.4,741.2,63.8,579.3,733.2,128.3,576.9,726.7,132.9,480.7,547.9,-2.1,488.8,553.7,-1.8,554.1,773.2,43.4,544.3,766.2,41,560.2,738.9,94.1,553.4,734.9,89.5
219,"41",583.4,757.7,73.4,590.5,764,69.5,564.1,747.8,66.9,556.7,740.2,67.6,581.5,732.2,131.3,579.2,725.6,135.8,480.7,547.9,-2.1,488.8,553.7,-1.8,554,773.1,43.5,544.3,766.1,41,561.9,737.8,97.6,555,733.8,93.1
220,"41",584.9,756.5,77.3,591.9,763,73.4,565.7,746.9,70.6,558.5,739.3,71.3,584,731.2,134.2,581.7,724.6,138.6,480.7,547.9,-2.1,488.8,553.7,-1.8,554,773.1,43.5,544.3,766.1,41,564,736.9,101.2,557.1,732.9,96.8
221,"41",586.6,755.4,81.2,593.5,762,77.2,567.8,746.1,74.3,560.5,738.5,75,586.7,730.3,137.1,584.5,723.7,141.4,480.7,547.9,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.1,41,566.4,736,104.7,559.4,732,100.4
222,"41",588.5,754.3,84.9,595.4,760.9,80.9,570,745.3,77.9,562.8,737.7,78.7,589.6,729.3,140,587.5,722.8,144.2,480.7,547.9,-2.1,488.8,553.7,-1.8,554.1,773.2,43.4,544.3,766.2,41,569,735.1,108.1,561.9,731.1,103.9
223,"41",590.6,753.2,88.6,597.4,759.9,84.5,572.4,744.4,81.4,565.2,736.7,82.1,592.7,728.4,142.7,590.6,721.8,146.9,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.4,544.3,766.2,41,571.7,734.2,111.4,564.6,730.2,107.3
224,"41",592.8,752,92.1,599.6,758.7,88,574.8,743.4,84.8,567.6,735.7,85.6,595.9,727.3,145.2,593.9,720.7,149.3,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.2,41,574.4,733.1,114.6,567.3,729.1,110.6
225,"41",595.2,750.8,95.5,601.8,757.6,91.4,577.3,742.2,88.1,570.1,734.5,88.8,599.3,726.2,147.6,597.3,719.6,151.6,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.1,41,577.3,731.8,117.7,570.2,727.8,113.7
226,"41",597.7,749.5,98.8,604.3,756.4,94.7,579.9,741,91.2,572.8,733.3,92,602.8,725.1,149.8,600.9,718.5,153.7,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.1,41,580.3,730.6,120.6,573.1,726.6,116.7
227,"41",600.4,748.2,102,606.9,755.2,98,582.8,739.8,94.2,575.7,732.2,94.9,606.5,724,151.9,604.8,717.4,155.6,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.1,41,583.5,729.3,123.3,576.3,725.3,119.5
228,"41",603.3,747,105.2,609.7,754.1,101.1,585.8,738.7,96.9,578.8,731,97.6,610.5,723,153.6,608.8,716.5,157.3,480.7,547.9,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.2,41,586.9,728.2,125.8,579.7,724.1,122
229,"41",606.4,745.8,108.1,612.6,753.1,104.1,589,737.6,99.3,582,729.9,100,614.6,722.2,155.1,613,715.7,158.7,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.2,41,590.4,727.1,127.9,583.2,723,124.2
230,"41",609.6,744.7,110.5,615.8,752.1,106.5,592.3,736.5,101.1,585.4,728.8,101.9,618.9,721.6,156.3,617.4,715.1,159.7,480.7,547.9,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.2,41,594.1,726.1,129.6,586.8,721.9,126
231,"41",613.1,743.7,112.3,619.2,751.2,108.3,595.8,735.5,102.4,588.9,727.9,103.2,623.3,721.1,157,621.9,714.7,160.4,480.7,547.9,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.1,41,597.9,725.2,130.8,590.6,721,127.3
232,"41",616.9,743.1,113.4,622.9,750.6,109.4,599.6,734.8,103.3,592.7,727.1,104.1,627.8,720.9,157.3,626.5,714.4,160.7,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.1,41,602,724.6,131.6,594.6,720.3,128
233,"41",621,742.7,113.9,626.9,750.2,109.9,603.6,734.3,103.7,596.7,726.6,104.5,632.4,720.7,157.4,631.1,714.4,160.7,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.1,41,606.2,724.1,131.9,598.8,719.8,128.4
234,"41",625.2,742.4,114.1,631.1,750,110.1,607.8,733.9,103.8,601,726.2,104.6,637,720.6,157.2,635.9,714.3,160.5,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.2,41,610.6,723.8,131.9,603.2,719.5,128.5
235,"41",629.5,742.3,114.2,635.3,749.8,110.2,612.2,733.7,103.6,605.4,726,104.4,641.8,720.6,156.8,640.6,714.3,160.1,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.2,41,615.1,723.6,131.7,607.7,719.3,128.2
236,"41",633.7,741.9,114,639.5,749.5,110.1,616.5,733.4,103.2,609.8,725.7,104,646.5,720.6,156.2,645.4,714.3,159.4,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.2,41,619.6,723.4,131.2,612.2,719.1,127.8
237,"41",637.9,741.6,113.7,643.6,749.2,109.8,620.8,733.1,102.6,614,725.4,103.4,651.2,720.6,155.4,650.2,714.3,158.6,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.1,41,624.1,723.1,130.5,616.6,718.8,127.2
238,"41",642.1,741.2,113.1,647.7,748.9,109.3,624.9,732.7,101.7,618.2,724.9,102.6,655.9,720.8,154.4,655,714.6,157.5,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.1,41,628.4,722.9,129.6,620.9,718.4,126.3
239,"41",646.3,741,112.3,651.9,748.6,108.4,629,732.3,100.7,622.4,724.6,101.5,660.8,721.1,153.2,659.9,715,156.4,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.2,41,632.8,722.7,128.6,625.3,718.2,125.2
240,"41",650.7,740.9,111.3,656.2,748.6,107.4,633.3,732.2,99.5,626.7,724.4,100.3,665.7,721.6,151.9,665,715.5,155.1,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.2,41,637.4,722.8,127.4,629.9,718.2,124
241,"41",655.2,741,110.1,660.6,748.7,106.2,637.8,732.3,98.2,631.2,724.6,99.1,670.7,722.3,150.5,670,716.2,153.7,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.2,41,642.1,723.1,126,634.5,718.5,122.7
242,"41",659.8,741.4,108.7,665.2,749.1,104.9,642.3,732.6,96.7,635.8,724.8,97.6,675.7,723.2,149.1,675.1,717.1,152.2,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.2,41,646.8,723.6,124.6,639.2,718.9,121.3
243,"41",664.3,741.8,107.2,669.6,749.5,103.4,646.8,732.9,95.1,640.3,725.1,96.1,680.7,724.1,147.5,680.2,718.1,150.7,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.1,41,651.5,724.1,123,643.9,719.3,119.8
244,"41",668.7,742.2,105.5,674,749.9,101.6,651.3,733.2,93.3,644.8,725.4,94.3,685.7,725.2,145.9,685.2,719.2,149.1,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.1,41,656.2,724.7,121.3,648.6,719.9,118.1
245,"41",673.1,742.7,103.4,678.3,750.3,99.4,655.6,733.5,91.3,649.2,725.7,92.4,690.6,726.3,144.1,690.3,720.4,147.3,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.2,41,660.8,725.3,119.4,653.1,720.4,116.3
246,"41",677.4,743.1,101.1,682.5,750.7,97.1,659.9,733.9,89.2,653.5,726.1,90.3,695.4,727.5,142.1,695.1,721.7,145.5,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.2,41,665.3,726,117.4,657.6,721,114.3
247,"41",681.6,743.6,98.6,686.6,751.1,94.6,664.2,734.4,87,657.9,726.6,88.1,700.2,728.7,140.2,700,723,143.5,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.1,41,669.7,726.7,115.3,662.1,721.7,112.1
248,"41",685.7,743.8,96.1,690.6,751.3,92,668.8,735.1,84.6,662.5,727.3,85.8,704.8,730,138.1,704.7,724.3,141.5,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.1,41,674.2,727.5,113,666.5,722.5,109.9
249,"41",689.5,743.6,93.4,694.3,751.1,89.3,673.8,736.2,82.2,667.4,728.3,83.2,709.3,731.1,136.1,709.2,725.5,139.5,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.1,41,678.6,728.4,110.8,671,723.3,107.5
250,"41",693.1,743.1,90.8,697.7,750.6,86.7,679,737.5,79.7,672.5,729.6,80.7,713.7,732.2,134.1,713.7,726.6,137.6,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.1,41,683.1,729.2,108.5,675.5,724.3,105.2
251,"41",696.5,742.8,88.3,701,750.2,84.2,683.9,738.5,77.2,677.3,730.7,78.1,717.9,733.3,132.1,717.9,727.7,135.6,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.1,41,687.3,730,106.3,679.7,725.1,102.8
252,"41",700.1,743,86,704.5,750.4,81.8,687.6,738.8,74.9,681.2,731,75.8,721.9,734.2,130,722,728.8,133.5,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.1,41,691,730.4,104.1,683.5,725.5,100.6
253,"41",703.7,743.4,83.8,708,750.7,79.6,691.3,739.1,72.6,684.8,731.3,73.5,725.8,735.2,127.8,726,729.9,131.4,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.1,41,694.5,730.8,101.9,687,725.8,98.4
254,"41",707.2,743.9,81.5,711.4,751.2,77.2,694.9,739.6,70.3,688.5,731.8,71.1,729.5,736.3,125.7,729.8,731,129.2,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.2,41,698,731.4,99.7,690.5,726.4,96.1
255,"41",710.7,744.5,79.1,714.8,751.7,74.8,698.4,740.2,67.9,692,732.4,68.8,733.2,737.4,123.6,733.6,732.1,127.1,480.7,547.9,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.2,41,701.5,732.1,97.4,694,727,93.8
256,"41",714,745.1,76.8,718.1,752.2,72.5,701.7,740.7,65.6,695.3,732.9,66.4,736.8,738.5,121.4,737.2,733.3,125,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.2,41,704.9,732.8,95.2,697.4,727.7,91.6
257,"41",717.2,745.7,74.5,721.2,752.8,70.2,704.9,741.2,63.3,698.5,733.4,64.2,740.2,739.7,119.3,740.7,734.6,123,480.7,547.9,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.2,41,708.1,733.5,92.9,700.6,728.3,89.4
258,"41",720.4,746.4,72.3,724.3,753.5,67.9,708,741.8,61,701.6,733.9,61.9,743.6,740.9,117.2,744.1,735.8,120.9,480.7,547.9,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.2,41,711.3,734.3,90.8,703.8,729.1,87.2
259,"41",723.5,747.2,70,727.3,754.3,65.5,711,742.5,58.7,704.7,734.6,59.6,746.8,742.2,115.2,747.4,737.1,118.9,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.2,41,714.4,735.2,88.5,706.9,729.9,85
260,"41",726.5,748.1,67.6,730.3,755.1,63.1,714,743.1,56.2,707.6,735.2,57.3,749.9,743.4,113.1,750.5,738.4,116.9,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.2,41,717.4,736.1,86.2,709.9,730.8,82.7
261,"41",729.4,748.9,65.2,733.2,755.9,60.7,716.8,743.8,53.8,710.5,735.9,54.9,752.9,744.7,111,753.5,739.7,114.9,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.2,41,720.3,737,83.9,712.8,731.7,80.4
262,"41",732.2,749.8,62.8,736,756.7,58.2,719.5,744.4,51.3,713.2,736.5,52.5,755.8,745.9,108.9,756.4,741,112.9,480.7,547.9,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.2,41,723.1,737.9,81.6,715.6,732.5,78.1
263,"41",734.9,750.5,60.4,738.7,757.5,55.8,722.1,745,49,715.9,737.1,50.1,758.5,747,106.9,759.1,742.2,111,480.7,547.9,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.2,41,725.8,738.7,79.3,718.3,733.3,75.9
264,"41",737.5,751.3,58.2,741.3,758.2,53.6,724.6,745.6,46.8,718.4,737.7,48,761.1,748.1,105,761.8,743.3,109.1,480.7,547.9,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.1,41,728.4,739.6,77.2,720.9,734.1,73.8
265,"41",740.1,752,56,743.8,758.9,51.4,726.8,746,44.9,720.6,738.2,46.1,763.7,749,103.2,764.4,744.3,107.3,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.1,41,730.8,740.3,75.3,723.3,734.8,71.9
266,"41",742.5,752.7,54,746.3,759.6,49.3,728.7,746.3,43.2,722.6,738.5,44.5,766.1,749.9,101.5,766.9,745.1,105.7,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.1,41,733.1,740.8,73.6,725.6,735.3,70.2
267,"41",744.8,753.3,52.2,748.6,760.2,47.6,730.4,746.4,41.6,724.4,738.5,43,768.4,750.6,99.9,769.2,745.9,104.1,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.1,41,735.2,741.3,72,727.7,735.6,68.7
268,"41",746.9,753.8,50.7,750.7,760.6,46,732,746.2,40.1,726,738.4,41.6,770.6,751.2,98.5,771.5,746.5,102.6,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.1,41,737.2,741.5,70.5,729.6,735.8,67.3
269,"41",748.9,754.1,49.2,752.7,761,44.5,733.4,746,38.8,727.5,738.2,40.3,772.8,751.6,97,773.6,747,101.3,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.1,41,739.1,741.6,69.1,731.5,735.9,66
270,"41",750.7,754.4,47.7,754.4,761.2,43,734.9,745.8,37.5,729,737.9,39.1,774.8,752.1,95.7,775.7,747.5,99.9,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.1,41,740.8,741.7,67.8,733.2,735.9,64.7
271,"41",752.4,754.4,46.3,756.1,761.2,41.5,736.2,745.4,36.3,730.4,737.6,37.9,776.7,752.5,94.4,777.6,747.9,98.7,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.1,41,742.5,741.8,66.6,734.9,735.9,63.5
272,"41",754,754.4,44.9,757.7,761.2,40.1,737.6,745.2,35,731.8,737.4,36.8,778.5,752.8,93.2,779.5,748.4,97.5,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.2,41,744.2,741.8,65.4,736.5,735.9,62.4
273,"41",755.5,754.4,43.7,759.2,761.2,38.9,738.9,744.9,33.9,733.2,737.1,35.8,780.2,753.1,92.1,781.3,748.6,96.3,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.1,41,745.7,741.8,64.3,738.1,735.8,61.3
274,"41",756.9,754.4,42.6,760.5,761.1,37.8,740.2,744.7,32.9,734.6,736.9,34.8,781.8,753.1,91,782.9,748.7,95.3,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.2,41,747.2,741.7,63.2,739.6,735.7,60.3
275,"41",758.1,754.3,41.8,761.7,761,36.9,741.4,744.5,32.1,735.8,736.6,33.9,783.2,753.1,90.1,784.4,748.7,94.3,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.2,41,748.5,741.5,62.4,740.9,735.5,59.4
276,"41",759.2,754.2,41.2,762.8,760.9,36.4,742.4,744.1,31.5,736.8,736.3,33.3,784.5,753,89.2,785.7,748.6,93.4,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.2,41,749.7,741.2,61.7,742,735.2,58.7
277,"41",760.2,754.1,40.7,763.8,760.8,35.9,743.1,743.6,31,737.6,735.8,32.8,785.8,752.9,88.4,787,748.5,92.6,480.7,547.8,-2.1,488.8,553.7,-1.8,554,773.2,43.5,544.3,766.2,41,750.7,740.9,61,743,734.8,58.2
