"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
185,"48",561.62,749.687272727273,35.7763636363636,568.48,755.18,38.02,541.218181818182,737.363636363636,38.6272727272727,533.522950819672,731.006557377049,34.0868852459016,557.8,736.3,80.7,555.2,730.6,86.6,481.1,548.3,-2.3,489.3,554.2,-2,556.5,774.9,43.5,546.6,767.8,41.4,541.6,738.9,40,534.6,734.2,35.4
186,"48",561.74,749.72,35.88,568.625,755.233333333333,38.125,541.248484848485,737.336363636364,38.7393939393939,533.527868852459,730.950819672131,34.0983606557377,557.6,736.1,80.4,555,730.4,86.3,481.1,548.3,-2.3,489.3,554.1,-2,556.5,774.8,43.6,546.7,767.8,41.5,541.5,738.5,39.6,534.4,733.8,35
187,"48",561.86,749.752727272727,35.9836363636364,568.77,755.286666666667,38.23,541.278787878788,737.309090909091,38.8515151515152,533.532786885246,730.895081967213,34.1098360655738,557.4,735.8,80,554.8,730.1,85.9,481.1,548.3,-2.3,489.3,554.1,-2,556.6,774.8,43.7,546.8,767.8,41.6,541.4,738.2,39.1,534.3,733.6,34.5
188,"48",561.98,749.785454545455,36.0872727272727,568.915,755.34,38.335,541.309090909091,737.281818181818,38.9636363636364,533.537704918033,730.839344262295,34.1213114754098,557.2,735.5,79.7,554.6,729.8,85.6,481.1,548.3,-2.3,489.3,554.1,-2,556.6,774.8,43.6,546.8,767.8,41.5,541.3,738,38.7,534.2,733.4,34.2
189,"48",562.1,749.818181818182,36.1909090909091,569.06,755.393333333333,38.44,541.339393939394,737.254545454545,39.0757575757576,533.54262295082,730.783606557377,34.1327868852459,557,735.3,79.4,554.4,729.6,85.3,481.1,548.3,-2.3,489.3,554.1,-2,556.5,774.8,43.5,546.7,767.7,41.4,541.2,737.9,38.5,534.1,733.3,33.9
190,"48",562.22,749.850909090909,36.2945454545455,569.205,755.446666666667,38.545,541.369696969697,737.227272727273,39.1878787878788,533.547540983607,730.727868852459,34.144262295082,556.8,735.1,79.2,554.1,729.3,85.1,481.1,548.3,-2.3,489.3,554.1,-2,556.6,774.9,43.6,546.8,767.8,41.5,541.2,737.8,38.2,534.1,733.3,33.6
191,"48",562.34,749.883636363636,36.3981818181818,569.35,755.5,38.65,541.4,737.2,39.3,533.552459016393,730.672131147541,34.155737704918,556.6,734.9,79,553.9,729.2,84.9,481.1,548.3,-2.3,489.3,554.1,-2,556.8,775.1,43.5,546.9,768,41.5,541.2,737.9,37.8,534.1,733.4,33.4
192,"48",562.46,749.916363636364,36.5018181818182,569.495,755.553333333333,38.755,541.430303030303,737.172727272727,39.4121212121212,533.55737704918,730.616393442623,34.1672131147541,556.5,734.9,78.7,553.7,729.1,84.6,481.1,548.3,-2.3,489.3,554.1,-2,556.8,775.2,43.5,547,768.1,41.4,541.3,737.9,37.4,NA,NA,NA
193,"48",562.58,749.949090909091,36.6054545454545,569.64,755.606666666667,38.86,541.460606060606,737.145454545455,39.5242424242424,533.562295081967,730.560655737705,34.1786885245902,556.3,734.8,78.4,553.6,729,84.3,481.1,548.3,-2.3,489.3,554.1,-2,556.9,775.3,43.4,547.1,768.2,41.4,541.3,738,37,NA,NA,NA
194,"48",562.7,749.981818181818,36.7090909090909,569.785,755.66,38.965,541.490909090909,737.118181818182,39.6363636363636,533.567213114754,730.504918032787,34.1901639344262,556.2,734.8,78.2,553.4,729,84,481.1,548.3,-2.3,489.3,554.1,-2,556.9,775.3,43.4,547.1,768.2,41.4,541.3,738,36.7,NA,NA,NA
195,"48",562.82,750.014545454545,36.8127272727273,569.93,755.713333333333,39.07,541.521212121212,737.090909090909,39.7484848484848,533.572131147541,730.449180327869,34.2016393442623,556.1,734.8,77.9,553.3,728.9,83.8,481.1,548.3,-2.3,489.3,554.1,-2,556.9,775.3,43.4,547.1,768.3,41.4,541.3,738,36.3,NA,NA,NA
196,"48",562.94,750.047272727273,36.9163636363636,570.075,755.766666666667,39.175,541.551515151515,737.063636363636,39.8606060606061,533.577049180328,730.393442622951,34.2131147540984,556,734.7,77.8,553.1,728.9,83.6,481.1,548.3,-2.3,489.3,554.1,-2,557,775.4,43.4,547.2,768.3,41.4,541.3,738,36.1,NA,NA,NA
197,"48",563.06,750.08,37.02,570.22,755.82,39.28,541.581818181818,737.036363636364,39.9727272727273,533.581967213115,730.337704918033,34.2245901639344,555.9,734.7,77.8,553,728.8,83.6,481.1,548.3,-2.3,489.3,554.1,-2,557,775.4,43.4,547.2,768.3,41.4,541.2,737.9,36.1,NA,NA,NA
198,"48",563.18,750.112727272727,37.1236363636364,570.365,755.873333333333,39.385,541.612121212121,737.009090909091,40.0848484848485,533.586885245902,730.281967213115,34.2360655737705,555.7,734.6,78,552.9,728.7,83.8,481.1,548.3,-2.3,489.3,554.1,-2,556.9,775.4,43.5,547.1,768.3,41.4,541.1,737.8,36.2,NA,NA,NA
199,"48",563.3,750.145454545455,37.2272727272727,570.51,755.926666666667,39.49,541.642424242424,736.981818181818,40.1969696969697,533.591803278689,730.226229508197,34.2475409836066,555.6,734.4,78.3,552.8,728.5,84.1,481.1,548.3,-2.3,489.3,554.1,-2,556.8,775.2,43.5,547,768.1,41.5,540.9,737.6,36.5,NA,NA,NA
200,"48",563.42,750.178181818182,37.3309090909091,570.655,755.98,39.595,541.672727272727,736.954545454545,40.3090909090909,533.596721311475,730.170491803279,34.2590163934426,555.4,734.1,78.6,552.6,728.3,84.4,481.1,548.3,-2.3,489.3,554.1,-2,556.7,775.1,43.6,546.9,768,41.5,540.6,737.2,36.9,NA,NA,NA
201,"48",563.54,750.210909090909,37.4345454545455,570.8,756.033333333333,39.7,541.70303030303,736.927272727273,40.4212121212121,533.601639344262,730.114754098361,34.2704918032787,555.2,733.9,79.1,552.5,728,84.8,481.1,548.3,-2.3,489.3,554.1,-2,556.6,775,43.6,546.8,767.9,41.5,540.2,736.7,37.3,NA,NA,NA
202,"48",563.66,750.243636363636,37.5381818181818,570.945,756.086666666667,39.805,541.733333333333,736.9,40.5333333333333,533.606557377049,730.059016393443,34.2819672131148,555.1,733.6,79.5,552.4,727.7,85.3,481.1,548.2,-2.3,489.3,554.1,-2,556.6,775,43.7,546.7,767.9,41.6,539.8,736.3,37.9,532.8,731.6,33.2
203,"48",563.78,750.276363636364,37.6418181818182,571.09,756.14,39.91,541.763636363636,736.872727272727,40.6454545454545,533.611475409836,730.003278688525,34.2934426229508,555,733.3,80,552.3,727.4,85.7,481.1,548.2,-2.3,489.3,554.1,-2,556.4,774.9,43.6,546.6,767.8,41.5,539.4,735.8,38.4,532.5,731.1,33.6
204,"48",563.9,750.309090909091,37.7454545454545,571.235,756.193333333333,40.015,541.793939393939,736.845454545455,40.7575757575758,533.616393442623,729.947540983607,34.3049180327869,554.9,733,80.4,552.2,727.2,86.2,481.1,548.2,-2.3,489.3,554.1,-2,556.3,774.8,43.5,546.5,767.7,41.4,539.1,735.4,38.9,532.2,730.7,34.1
205,"48",564.02,750.341818181818,37.8490909090909,571.38,756.246666666667,40.12,541.824242424242,736.818181818182,40.869696969697,533.62131147541,729.891803278688,34.316393442623,554.8,732.7,80.9,552.1,726.8,86.6,481.1,548.2,-2.3,489.3,554.1,-2,556.1,774.6,43.5,546.3,767.5,41.3,538.9,735.1,39.5,532.1,730.3,34.6
206,"48",564.14,750.374545454545,37.9527272727273,571.525,756.3,40.225,541.854545454545,736.790909090909,40.9818181818182,533.626229508197,729.83606557377,34.327868852459,554.8,732.4,81.4,552.1,726.5,87.1,481.1,548.2,-2.3,489.3,554.1,-2,555.9,774.5,43.5,546.1,767.4,41.3,538.8,734.8,40,532,730,35.2
207,"48",564.26,750.407272727273,38.0563636363636,571.67,756.353333333333,40.33,541.884848484848,736.763636363636,41.0939393939394,533.631147540984,729.780327868853,34.3393442622951,554.7,732,81.9,552.1,726.1,87.6,481.1,548.3,-2.3,489.3,554.1,-2,555.8,774.3,43.5,546,767.3,41.3,538.8,734.5,40.6,531.9,729.7,35.8
208,"48",564.38,750.44,38.16,571.815,756.406666666667,40.435,541.915151515151,736.736363636364,41.2060606060606,533.636065573771,729.724590163934,34.3508196721311,554.7,731.6,82.5,552.1,725.6,88.2,481.1,548.3,-2.3,489.3,554.1,-2,555.7,774.3,43.5,545.9,767.2,41.2,538.7,734.2,41.3,531.9,729.4,36.4
209,"48",564.5,750.472727272727,38.2636363636364,571.96,756.46,40.54,541.945454545454,736.709090909091,41.3181818181818,533.640983606557,729.668852459016,34.3622950819672,554.7,731.2,83.2,552.1,725.2,88.8,481.1,548.3,-2.3,489.3,554.1,-2,555.5,774.2,43.4,545.7,767.1,41.1,538.7,734,42.1,531.9,729.2,37.2
210,"48",564.62,750.505454545455,38.3672727272727,572.105,756.513333333333,40.645,541.975757575758,736.681818181818,41.430303030303,533.645901639344,729.613114754098,34.3737704918033,554.8,730.7,84.1,552.1,724.7,89.5,481.1,548.3,-2.3,489.3,554.1,-2,555.3,774.1,43.4,545.5,767,41,538.8,733.7,43,531.9,729,38.1
211,"48",564.74,750.538181818182,38.4709090909091,572.25,756.566666666667,40.75,542.006060606061,736.654545454545,41.5424242424242,533.650819672131,729.55737704918,34.3852459016393,554.8,730.3,85,552.2,724.2,90.4,481.1,548.3,-2.3,489.3,554.1,-2,555.1,773.9,43.4,545.4,766.9,41,538.8,733.5,44.1,532,728.7,39.2
212,"48",564.86,750.570909090909,38.5745454545455,572.395,756.62,40.855,542.036363636364,736.627272727273,41.6545454545455,533.655737704918,729.501639344262,34.3967213114754,555,729.9,86,552.3,723.8,91.4,481.1,548.3,-2.3,489.3,554.1,-2,555.1,773.8,43.4,545.3,766.8,41,538.9,733.2,45.3,532,728.5,40.4
213,"48",564.98,750.603636363636,38.6781818181818,572.54,756.673333333333,40.96,542.066666666667,736.6,41.7666666666667,533.660655737705,729.445901639344,34.4081967213115,555.2,729.5,87.2,552.5,723.4,92.5,481.1,548.3,-2.3,489.3,554.1,-2,555.1,773.8,43.4,545.3,766.8,41,538.9,732.9,46.6,532.1,728.2,41.7
214,"48",565.1,750.636363636364,38.7818181818182,572.685,756.726666666667,41.065,542.09696969697,736.572727272727,41.8787878787879,533.665573770492,729.390163934426,34.4196721311475,555.4,729.1,88.6,552.8,723,93.9,481.1,548.3,-2.3,489.3,554.1,-2,555.1,773.9,43.4,545.4,766.9,41,539,732.5,48.1,532.2,727.8,43.3
215,"48",565.22,750.669090909091,38.8854545454545,572.83,756.78,41.17,542.127272727273,736.545454545455,41.9909090909091,533.670491803279,729.334426229508,34.4311475409836,555.7,728.7,90.2,553.2,722.6,95.5,481.1,548.3,-2.3,489.3,554.1,-2,555.2,774,43.3,545.4,766.9,41,539.1,732.1,49.9,532.3,727.4,45.1
216,"48",565.34,750.701818181818,38.9890909090909,572.975,756.833333333333,41.275,542.157575757576,736.518181818182,42.1030303030303,533.675409836066,729.27868852459,34.4426229508197,556.1,728.3,92.1,553.6,722.1,97.3,481.1,548.3,-2.3,489.3,554.1,-2,555.2,774,43.3,545.4,767,41,539.2,731.6,52,532.4,726.9,47.1
217,"48",565.46,750.734545454545,39.0927272727273,573.12,756.886666666667,41.38,542.187878787879,736.490909090909,42.2151515151515,533.680327868852,729.222950819672,34.4540983606557,556.6,727.9,94.1,554.1,721.7,99.3,481.1,548.3,-2.3,489.3,554.1,-2,555.2,774,43.4,545.4,766.9,41,539.5,731.2,54.3,532.6,726.5,49.5
218,"48",565.58,750.767272727273,39.1963636363636,573.265,756.94,41.485,542.218181818182,736.463636363636,42.3272727272727,533.685245901639,729.167213114754,34.4655737704918,557.2,727.5,96.3,554.8,721.3,101.5,481.1,548.2,-2.3,489.3,554.1,-2,555.1,773.9,43.4,545.4,766.9,41,539.8,730.8,56.8,532.9,726.1,52
219,"48",565.7,750.8,39.3,573.41,756.993333333333,41.59,542.248484848485,736.436363636364,42.4393939393939,533.690163934426,729.111475409836,34.4770491803279,557.9,727.2,98.8,555.5,721,103.8,481.1,548.2,-2.3,489.3,554.1,-2,555.1,773.9,43.4,545.3,766.8,41,540.2,730.5,59.5,533.3,725.8,54.8
220,"48",565.9,750.4,41.8,573.555,757.046666666667,41.695,542.278787878788,736.409090909091,42.5515151515152,533.695081967213,729.055737704918,34.4885245901639,558.7,726.9,101.3,556.4,720.7,106.3,481.1,548.3,-2.3,489.3,554.1,-2,555.1,773.9,43.4,545.3,766.8,41,540.7,730.1,62.3,533.7,725.4,57.6
221,"48",566.3,750,44.6,573.7,757.1,41.8,542.309090909091,736.381818181818,42.6636363636364,533.7,729,34.5,559.6,726.6,103.9,557.3,720.4,108.9,481.1,548.3,-2.3,489.3,554.1,-2,555.1,773.9,43.4,545.3,766.8,41,541.3,729.9,65.3,534.3,725.1,60.6
222,"48",566.9,749.7,47.4,574.3,756.8,44.6,542.339393939394,736.354545454545,42.7757575757576,534.3,728.7,37.7,560.7,726.3,106.6,558.4,720.2,111.6,481.1,548.3,-2.3,489.3,554.1,-2,555.1,773.9,43.3,545.4,766.9,41,542.1,729.6,68.3,535.1,724.9,63.8
223,"48",567.7,749.5,50.4,575.1,756.6,47.5,542.369696969697,736.327272727273,42.8878787878788,535,728.6,41.1,561.9,726.2,109.5,559.7,720,114.4,481.1,548.3,-2.3,489.3,554.1,-2,555.1,773.9,43.3,545.4,766.9,41,543,729.4,71.5,536,724.7,67.1
224,"48",568.8,749.5,53.6,576.1,756.6,50.7,542.4,736.3,43,536,728.6,44.6,563.4,725.9,112.5,561.2,719.8,117.3,481.1,548.3,-2.3,489.3,554.1,-2,555.1,773.9,43.3,545.4,766.9,41,544.2,729.3,74.9,537.1,724.6,70.5
225,"48",570,749.6,57,577.3,756.7,54.1,543.6,736.4,46.7,537.3,728.7,48.3,564.9,725.8,115.7,562.8,719.5,120.4,481.1,548.3,-2.3,489.3,554.1,-2,555.1,773.9,43.3,545.3,766.9,41,545.6,729.2,78.4,538.5,724.6,74.1
226,"48",571.2,749.7,60.7,578.5,756.8,57.8,545,736.6,50.7,538.7,728.8,52.1,566.6,725.5,119,564.5,719.2,123.6,481.1,548.3,-2.3,489.3,554.1,-2,555.1,773.9,43.3,545.3,766.8,41,547.1,729.2,82.2,540,724.5,77.9
227,"48",572.4,749.7,64.7,579.7,756.9,61.9,546.4,736.7,54.9,540.1,729,56.3,568.4,725.1,122.5,566.4,718.8,127,481.1,548.3,-2.3,489.3,554.1,-2,555.1,773.9,43.3,545.3,766.8,41,548.6,729,86.2,541.5,724.4,81.9
228,"48",573.6,749.5,69,580.8,756.8,66.1,547.8,736.6,59.3,541.5,728.9,60.6,570.3,724.7,126,568.3,718.4,130.4,481.1,548.3,-2.3,489.3,554.1,-2,555.1,773.9,43.3,545.3,766.9,41,550.2,728.8,90.3,543.1,724.2,86
229,"48",574.8,749.2,73.4,581.9,756.5,70.5,549.2,736.5,63.8,542.9,728.7,65.1,572.4,724.3,129.6,570.5,717.9,134,481.1,548.3,-2.3,489.3,554.1,-2,555.1,773.9,43.3,545.3,766.9,41,551.9,728.4,94.6,544.7,723.9,90.4
230,"48",576,748.7,77.9,583,756.1,74.9,550.6,736.1,68.4,544.4,728.4,69.7,574.7,723.8,133.3,572.8,717.5,137.5,481.1,548.3,-2.3,489.3,554.1,-2,555.1,773.9,43.3,545.3,766.9,41,553.7,728,98.9,546.5,723.5,94.8
231,"48",577.4,748.1,82.5,584.3,755.5,79.5,552.3,735.7,72.9,546,728,74.2,577.2,723.6,136.9,575.4,717.2,141,481.1,548.3,-2.3,489.3,554.1,-2,555,773.9,43.3,545.3,766.8,41,555.7,727.6,103.2,548.4,723,99.2
232,"48",578.9,747.5,87.1,585.8,755,84,554.1,735.3,77.4,547.9,727.5,78.7,580.1,723.3,140.5,578.3,717,144.5,481.1,548.3,-2.3,489.3,554.1,-2,555,773.9,43.3,545.3,766.8,41,558,727.3,107.5,550.7,722.7,103.5
233,"48",580.8,747,91.8,587.5,754.5,88.6,556.2,734.9,81.9,550.1,727.2,83.2,583.2,723.3,144,581.5,716.9,148,481.1,548.3,-2.3,489.3,554.1,-2,555,773.9,43.3,545.3,766.8,41,560.5,727,111.7,553.2,722.4,107.8
234,"48",582.9,746.5,96.4,589.5,754,93.2,558.8,734.9,86.3,552.6,727.1,87.6,586.6,723.2,147.5,585,716.9,151.4,481.1,548.3,-2.3,489.3,554.1,-2,555,773.9,43.3,545.3,766.8,41,563.5,726.9,115.8,556,722.3,112
235,"48",585.3,746,100.9,591.8,753.7,97.7,561.7,734.9,90.6,555.6,727.2,91.9,590.2,723.3,150.9,588.7,716.9,154.7,481.1,548.3,-2.3,489.3,554.1,-2,555,773.9,43.3,545.3,766.8,41,566.7,727,119.9,559.2,722.3,116.2
236,"48",588,745.7,105.3,594.4,753.5,102.1,564.9,735.1,94.7,558.8,727.4,96,594,723.4,154.1,592.5,717,157.8,481.1,548.3,-2.3,489.3,554.1,-2,555,773.9,43.3,545.3,766.8,41,570.1,727.1,123.8,562.6,722.4,120.1
237,"48",591,745.7,109.5,597.3,753.4,106.3,568.2,735.2,98.8,562.1,727.5,100,598,723.5,157.1,596.6,717.1,160.8,481.1,548.3,-2.3,489.3,554.1,-2,555,773.9,43.3,545.3,766.8,41,573.7,727.1,127.5,566.2,722.5,123.9
238,"48",594.3,745.6,113.4,600.5,753.4,110.2,571.7,735.3,102.5,565.6,727.5,103.7,602.2,723.6,159.9,600.9,717.3,163.5,481.1,548.2,-2.3,489.3,554.1,-2,555,773.9,43.3,545.3,766.8,41,577.5,727.2,130.9,569.9,722.5,127.5
239,"48",597.8,745.6,116.9,603.9,753.4,113.7,575.2,735.2,105.9,569.1,727.5,107.1,606.6,723.9,162.5,605.3,717.6,166,481.1,548.2,-2.3,489.3,554.1,-2,555,773.9,43.3,545.3,766.8,41,581.4,727.2,134.1,573.7,722.5,130.8
240,"48",601.6,745.7,120.1,607.6,753.5,116.9,578.9,735.1,108.9,572.8,727.5,110.2,611.2,724.3,164.7,610.1,718,168.1,481.1,548.2,-2.3,489.3,554.1,-2,555,773.9,43.3,545.3,766.8,41,585.4,727.3,137,577.8,722.6,133.7
241,"48",605.5,745.8,122.6,611.4,753.7,119.4,582.8,735.2,111.5,576.8,727.5,112.8,616,724.9,166.7,614.9,718.6,170,481.1,548.2,-2.3,489.3,554.1,-2,555,773.9,43.3,545.3,766.8,41,589.7,727.6,139.4,582,722.7,136.2
242,"48",609.6,746,124.8,615.5,753.8,121.5,586.8,735.2,113.7,580.8,727.5,115,621,725.5,168.3,619.9,719.3,171.6,481.1,548.2,-2.3,489.3,554.1,-2,555,773.9,43.3,545.3,766.8,41,594.1,727.8,141.4,586.4,723,138.4
243,"48",613.9,746.2,126.5,619.6,754,123.2,590.9,735.2,115.5,585,727.5,116.9,626,726.2,169.6,625,720,172.9,481.1,548.2,-2.3,489.3,554.1,-2,555,773.9,43.3,545.3,766.8,41,598.7,728.2,143.1,590.9,723.2,140.1
244,"48",618.2,746.4,127.8,624,754.3,124.4,595.1,735.3,116.9,589.2,727.5,118.4,631,726.9,170.5,630.1,720.7,173.8,481.1,548.2,-2.3,489.3,554.1,-2,555,773.8,43.3,545.3,766.8,41,603.3,728.5,144.5,595.5,723.5,141.6
245,"48",622.7,746.7,128.9,628.4,754.5,125.5,599.5,735.3,118.1,593.6,727.6,119.6,636.1,727.5,171.2,635.3,721.4,174.5,481.1,548.2,-2.3,489.3,554.1,-2,555,773.8,43.3,545.3,766.8,40.9,608,728.8,145.5,600.2,723.8,142.7
246,"48",627.3,746.8,129.7,632.9,754.6,126.3,604,735.3,119,598.2,727.6,120.6,641.2,727.9,171.7,640.5,721.9,174.9,481.1,548.2,-2.3,489.3,554.1,-2,555,773.8,43.3,545.3,766.8,40.9,612.8,729,146.3,604.9,724,143.5
247,"48",631.8,746.8,130.5,637.4,754.6,127,608.5,735.3,119.5,602.7,727.6,121.2,646.4,728.3,171.8,645.7,722.3,175.1,481.1,548.2,-2.3,489.3,554.1,-2,555,773.8,43.3,545.3,766.8,41,617.7,729.2,146.7,609.7,724.1,144
248,"48",636.4,746.7,130.9,641.8,754.5,127.5,613,735.1,119.8,607.3,727.4,121.4,651.6,728.7,171.7,650.9,722.7,175,481.1,548.2,-2.3,489.3,554.1,-2,555,773.8,43.3,545.3,766.8,41,622.5,729.2,146.8,614.5,724,144.2
249,"48",641,746.5,130.8,646.3,754.4,127.3,617.5,734.8,119.6,611.8,727.1,121.3,656.7,729,171.2,656.1,723,174.5,481.1,548.2,-2.3,489.3,554.1,-2,555,773.8,43.3,545.3,766.8,41,627.3,729.2,146.6,619.3,724,144.1
250,"48",645.6,746.4,130.1,650.9,754.2,126.6,622.1,734.4,119,616.4,726.7,120.7,661.8,729.2,170.4,661.3,723.3,173.7,481.1,548.2,-2.3,489.3,554.1,-2,555,773.8,43.3,545.2,766.8,41,632.1,729,146,624.1,723.8,143.5
251,"48",650.1,746.1,128.9,655.4,753.9,125.4,626.6,734,117.9,620.9,726.3,119.7,666.9,729.4,169.3,666.4,723.5,172.5,481.1,548.2,-2.3,489.3,554.1,-2,555,773.8,43.3,545.2,766.8,40.9,636.8,728.8,144.9,628.8,723.5,142.4
252,"48",654.6,745.7,127.4,659.8,753.5,123.8,631,733.4,116.4,625.4,725.7,118.2,671.8,729.4,167.8,671.4,723.5,171,481.1,548.3,-2.3,489.3,554.1,-2,555,773.8,43.3,545.2,766.8,40.9,641.4,728.4,143.4,633.4,723.1,141
253,"48",659,745.2,125.5,664.2,753,121.9,635.4,732.7,114.5,629.9,725,116.3,676.6,729.3,166,676.2,723.5,169.2,481.2,548.3,-2.3,489.3,554.1,-2,555,773.9,43.3,545.2,766.8,40.9,646,728,141.6,638,722.6,139.1
254,"48",663.3,744.6,123.3,668.4,752.3,119.7,639.8,732,112.4,634.3,724.3,114.2,681.3,729.3,163.9,681.1,723.5,167.2,481.2,548.3,-2.3,489.3,554.1,-2,555,773.9,43.3,545.2,766.8,40.9,650.5,727.5,139.4,642.5,722,137
255,"48",667.6,743.9,121,672.6,751.6,117.3,644.1,731.2,110,638.6,723.5,111.8,686.1,729.2,161.6,685.9,723.5,165,481.2,548.3,-2.3,489.3,554.1,-2,555,773.9,43.3,545.2,766.8,40.9,655,727,137.1,646.9,721.5,134.7
256,"48",671.8,743.3,118.3,676.8,751,114.6,648.3,730.4,107.3,642.9,722.7,109.3,690.9,729.2,159.1,690.8,723.6,162.5,481.2,548.3,-2.3,489.3,554.1,-2,555,773.9,43.3,545.2,766.8,40.9,659.4,726.5,134.5,651.4,720.9,132.2
257,"48",676.1,742.7,115.3,680.9,750.4,111.6,652.5,729.7,104.5,647.2,722.1,106.5,695.6,729.4,156.4,695.6,723.9,159.8,481.2,548.3,-2.3,489.3,554.1,-2,555,773.9,43.3,545.2,766.8,40.9,663.8,726.1,131.8,655.8,720.5,129.4
258,"48",680.3,742.3,112.1,685.2,750,108.4,656.8,729.1,101.5,651.5,721.6,103.6,700.4,729.7,153.5,700.4,724.2,156.9,481.2,548.3,-2.3,489.3,554.1,-2,555,773.9,43.3,545.2,766.8,40.9,668.3,725.9,128.9,660.2,720.2,126.5
259,"48",684.7,742.2,108.8,689.4,749.8,105.1,661.1,729,98.4,655.9,721.3,100.4,705,730.1,150.5,705.2,724.7,153.9,481.2,548.3,-2.3,489.3,554.1,-2,555,773.8,43.3,545.2,766.8,40.9,672.7,725.9,125.7,664.7,720.1,123.4
260,"48",689,742.3,105.5,693.7,749.8,101.7,665.5,728.9,95,660.3,721.3,97.1,709.6,730.5,147.3,709.8,725.2,150.8,481.2,548.3,-2.3,489.3,554.1,-2,555,773.8,43.3,545.2,766.8,40.9,677.2,726,122.5,669.1,720.3,120.1
261,"48",693.4,742.6,102.1,698,750.1,98.3,669.9,729.1,91.5,664.6,721.5,93.5,714.1,731.1,144,714.3,725.7,147.5,481.2,548.3,-2.3,489.3,554.1,-2,555,773.8,43.3,545.2,766.8,40.9,681.6,726.3,119,673.5,720.5,116.6
262,"48",697.7,743.1,98.6,702.4,750.7,94.8,674.2,729.4,87.8,668.9,721.8,89.9,718.5,731.8,140.6,718.8,726.5,144.1,481.2,548.3,-2.3,489.3,554.1,-2,555,773.8,43.3,545.2,766.8,40.9,685.9,726.8,115.4,677.8,720.9,113
263,"48",702.1,743.7,95,706.7,751.3,91.2,678.3,729.8,84,673.2,722.1,86.1,722.9,732.6,137.1,723.2,727.3,140.7,481.1,548.3,-2.3,489.3,554.1,-1.9,555,773.8,43.3,545.2,766.8,40.9,690.1,727.3,111.7,682.1,721.4,109.3
264,"48",706.3,744.4,91.1,711,752,87.3,682.4,730.1,80.2,677.3,722.5,82.3,727.2,733.6,133.6,727.5,728.3,137.2,481.1,548.3,-2.3,489.3,554.1,-1.9,554.9,773.8,43.3,545.2,766.8,41,694.3,727.9,108,686.3,722,105.6
265,"48",710.5,745.2,87.2,715.1,752.7,83.3,686.5,730.6,76.4,681.4,722.9,78.5,731.4,734.6,130.2,731.7,729.4,133.8,481.1,548.3,-2.3,489.3,554.1,-1.9,554.9,773.8,43.3,545.2,766.8,41,698.4,728.5,104.3,690.4,722.6,101.9
266,"48",714.5,745.9,83.4,719.1,753.4,79.6,690.3,731,72.8,685.3,723.5,75,735.5,735.6,126.8,735.9,730.5,130.5,481.2,548.3,-2.3,489.3,554.1,-1.9,554.9,773.8,43.3,545.2,766.8,41,702.4,729.2,100.8,694.3,723.2,98.4
267,"48",718.4,746.6,79.9,722.9,754.2,76.1,693.9,731.5,69.8,688.9,723.9,72,739.5,736.6,123.6,740.1,731.5,127.3,481.2,548.3,-2.3,489.3,554.1,-1.9,554.9,773.8,43.3,545.2,766.8,41,706.2,729.8,97.6,698.1,723.8,95.3
268,"48",722.1,747.5,76.9,726.6,755.1,73.1,697.2,732,67.2,692.3,724.4,69.3,743.4,737.6,120.6,744,732.6,124.2,481.2,548.3,-2.3,489.3,554.1,-1.9,554.9,773.8,43.3,545.2,766.8,41,709.8,730.4,94.9,701.7,724.3,92.5
269,"48",725.8,748.6,74.1,730.3,756.1,70.4,700.3,732.5,64.9,695.5,724.9,66.9,747.2,738.5,117.7,747.9,733.5,121.3,481.2,548.3,-2.3,489.3,554.1,-1.9,554.9,773.8,43.3,545.2,766.8,41,713.2,731,92.3,705.2,724.8,90
270,"48",729.4,749.8,71.6,733.8,757.4,68,703.3,733.1,62.8,698.7,725.5,64.7,750.8,739.5,115,751.6,734.5,118.5,481.2,548.3,-2.3,489.3,554.1,-1.9,554.9,773.8,43.3,545.2,766.8,40.9,716.5,731.7,89.9,708.5,725.4,87.6
271,"48",732.8,751.1,69.1,737.3,758.7,65.5,706.3,733.7,60.7,701.7,726.1,62.5,754.3,740.5,112.5,755.2,735.5,115.8,481.2,548.3,-2.3,489.3,554.1,-1.9,554.9,773.8,43.3,545.2,766.8,41,719.7,732.4,87.6,711.7,726.1,85.3
272,"48",736,752.3,66.6,740.5,759.9,63.1,709,734.3,58.7,704.5,726.8,60.5,757.7,741.5,110,758.6,736.6,113.3,481.1,548.3,-2.3,489.3,554.1,-1.9,554.9,773.8,43.3,545.2,766.8,41,722.8,733.2,85.3,714.8,726.9,83
273,"48",739,753.3,64.1,743.4,760.9,60.5,711.6,734.8,56.7,707.1,727.3,58.4,760.9,742.8,107.7,761.9,737.9,111,481.2,548.3,-2.3,489.3,554.1,-1.9,554.9,773.8,43.3,545.2,766.8,41,725.7,734,83.1,717.6,727.6,80.9
