"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
95,"49",579.7,627.6,40,587.4,633.9,37,527.3,594.5,41.7,524,587.6,45.2,571.8,606.3,105.6,570.1,600.5,110.9,481.2,548.3,-2.3,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,544.1,600.2,69.4,536.3,593.6,67.3
96,"49",579.3,627.2,39.7,586.9,633.5,36.7,527.3,594.6,41.4,523.9,587.7,44.9,571.4,606,105.6,569.7,600.3,110.9,481.2,548.3,-2.2,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,543.8,600.1,69.2,536.1,593.6,67.1
97,"49",578.9,626.8,39.4,586.6,633,36.4,527.3,594.8,41.2,523.9,587.8,44.7,571,605.8,105.5,569.3,600,110.8,481.2,548.3,-2.2,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,543.6,600,69.1,535.8,593.5,67
98,"49",578.6,626.4,39.2,586.2,632.6,36.2,527.3,594.8,41.1,523.8,587.9,44.6,570.7,605.6,105.5,569,599.8,110.8,481.2,548.3,-2.2,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,543.3,599.9,69.1,535.6,593.4,67
99,"49",578.2,626,39.1,585.8,632.2,36,527.3,595,41,523.7,588,44.5,570.4,605.3,105.5,568.7,599.6,110.8,481.2,548.3,-2.2,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,543.1,599.8,69.1,535.4,593.4,67
100,"49",577.8,625.6,38.9,585.4,631.8,35.9,527.3,595.1,40.9,523.6,588.1,44.4,570.2,605.1,105.5,568.4,599.4,110.8,481.2,548.3,-2.2,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,542.9,599.7,69.1,535.2,593.3,67
101,"49",577.3,625.1,38.8,584.9,631.2,35.7,527.3,595.2,40.8,523.6,588.2,44.4,569.9,604.9,105.5,568.2,599.2,110.8,481.2,548.3,-2.3,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,542.7,599.6,69.2,535,593.3,67
102,"49",576.8,624.4,38.5,584.4,630.6,35.4,527.3,595.3,40.8,523.5,588.3,44.3,569.6,604.7,105.4,567.9,599,110.8,481.2,548.3,-2.3,489.3,554.1,-1.9,554.7,773.7,43.3,544.9,766.7,40.9,542.5,599.5,69.2,534.7,593.2,67
103,"49",576.2,623.7,38.2,583.8,629.9,35.1,527.3,595.4,40.7,523.3,588.3,44.3,569.4,604.5,105.4,567.6,598.8,110.7,481.2,548.3,-2.3,489.3,554.1,-1.9,554.7,773.7,43.3,544.9,766.7,40.9,542.3,599.4,69.2,534.5,593.1,67
104,"49",575.7,623,37.9,583.2,629.2,34.7,527.2,595.4,40.6,523.2,588.3,44.1,569.1,604.3,105.2,567.3,598.6,110.6,481.2,548.3,-2.3,489.3,554.1,-1.9,554.7,773.7,43.3,544.9,766.7,40.9,542,599.2,69.1,534.2,593,66.9
105,"49",575.2,622.7,37.7,582.8,628.8,34.4,526.9,595.3,40.5,522.9,588.2,44,568.8,604.1,105.1,567,598.3,110.4,481.2,548.3,-2.3,489.3,554.1,-1.9,554.7,773.7,43.3,544.9,766.7,40.9,541.7,599,69,533.9,592.8,66.8
106,"49",574.9,622.5,37.6,582.4,628.6,34.3,526.8,595.2,40.3,522.7,588.1,43.8,568.5,603.8,104.9,566.7,598.1,110.2,481.2,548.2,-2.3,489.3,554.1,-2,554.7,773.7,43.4,544.9,766.7,40.9,541.4,598.8,68.9,533.6,592.6,66.7
107,"49",574.7,622.5,37.5,582.2,628.5,34.1,526.6,595.2,40.2,522.5,588.1,43.6,568.2,603.6,104.7,566.4,597.9,110.1,481.2,548.2,-2.3,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,541.1,598.7,68.8,533.3,592.5,66.5
108,"49",574.6,622.5,37.4,582.1,628.5,34,526.4,595.2,40.1,522.3,588.1,43.5,568,603.5,104.6,566.2,597.8,109.9,481.2,548.2,-2.3,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,540.9,598.7,68.7,533.2,592.5,66.4
109,"49",574.5,622.4,37.3,582,628.5,34,526.4,595.4,40,522.3,588.2,43.4,567.8,603.5,104.5,566,597.8,109.9,481.2,548.2,-2.3,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,540.9,598.8,68.6,533.1,592.6,66.3
110,"49",574.4,622.5,37.3,581.9,628.5,34,526.4,595.5,40,522.3,588.5,43.5,567.8,603.6,104.6,565.9,597.8,109.9,481.2,548.2,-2.3,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,540.9,599,68.6,533.1,592.8,66.3
111,"49",574.4,622.5,37.3,581.9,628.5,34,526.6,595.8,40,522.5,588.7,43.6,567.7,603.6,104.7,565.9,597.8,110.1,481.2,548.2,-2.3,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,541,599.2,68.7,533.2,593,66.4
112,"49",574.4,622.5,37.4,581.9,628.5,34.1,526.8,596.1,40.2,522.7,589,43.7,567.7,603.7,104.9,565.9,597.9,110.3,481.2,548.2,-2.3,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,541.2,599.4,68.9,533.4,593.3,66.6
113,"49",574.4,622.5,37.4,582,628.5,34.2,527.1,596.4,40.3,522.9,589.3,43.8,567.7,603.8,105.2,565.8,598,110.5,481.2,548.2,-2.3,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,541.3,599.6,69,533.5,593.5,66.7
114,"49",574.5,622.6,37.6,582,628.6,34.3,527.3,596.7,40.5,523.1,589.5,44,567.8,604,105.4,565.9,598.1,110.8,481.2,548.2,-2.3,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,541.5,599.9,69.2,533.7,593.7,66.9
115,"49",574.6,622.9,37.8,582.2,628.7,34.6,527.5,597,40.8,523.3,589.9,44.2,567.8,604.1,105.8,565.9,598.3,111.2,481.2,548.2,-2.2,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,541.7,600.1,69.5,533.9,594,67.1
116,"49",574.7,623.2,38.2,582.3,629,34.9,528,597.6,41.2,523.8,590.5,44.7,567.9,604.4,106.3,566,598.5,111.7,481.2,548.2,-2.2,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,542,600.5,69.9,534.2,594.5,67.6
117,"49",574.9,623.6,38.7,582.5,629.3,35.4,528.5,598.3,41.7,524.2,591.3,45.2,568.1,604.7,106.9,566.1,598.8,112.3,481.2,548.2,-2.2,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,542.3,601.1,70.5,534.6,595,68.1
118,"49",575,624.1,39.4,582.6,629.8,36.2,528.9,599,42.4,524.5,591.9,46,568.2,604.9,107.6,566.2,599.1,113,481.2,548.2,-2.3,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,542.6,601.6,71.2,534.9,595.6,68.9
119,"49",575.1,624.6,40.4,582.7,630.3,37.2,529.1,599.7,43.5,524.8,592.6,47,568.3,605.2,108.6,566.3,599.3,113.9,481.2,548.2,-2.3,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,542.8,602.1,72.3,535.1,596.1,69.9
120,"49",575.2,625.2,41.6,582.8,630.9,38.4,529.3,600.3,44.9,524.9,593.2,48.3,568.4,605.4,109.7,566.4,599.5,114.9,481.2,548.2,-2.3,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,542.9,602.5,73.5,535.1,596.6,71.1
121,"49",575.2,625.9,43.1,582.8,631.5,39.9,529.3,601,46.5,524.9,593.8,49.8,568.5,605.7,111,566.4,599.7,116.2,481.2,548.2,-2.3,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,542.9,603,75,535.2,597,72.6
122,"49",575.2,626.6,44.8,582.8,632.3,41.5,529.3,601.7,48.3,524.9,594.5,51.6,568.5,606,112.4,566.5,600,117.6,481.2,548.2,-2.3,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,542.9,603.5,76.8,535.1,597.6,74.4
123,"49",575.1,627.5,46.7,582.7,633.1,43.4,529.2,602.5,50.4,524.8,595.3,53.7,568.6,606.5,114.1,566.6,600.4,119.2,481.2,548.2,-2.2,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,542.9,604.1,78.7,535.1,598.2,76.3
124,"49",574.9,628.4,48.8,582.5,634,45.4,529.1,603.4,52.6,524.7,596.2,55.9,568.7,607.1,115.9,566.7,601,120.9,481.2,548.2,-2.2,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,542.9,604.9,80.9,535.1,599,78.5
125,"49",574.8,629.5,51,582.3,635.1,47.6,529,604.4,55.1,524.6,597.2,58.3,568.8,607.8,117.8,566.9,601.7,122.8,481.2,548.2,-2.2,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,542.9,605.8,83.2,535,599.9,80.8
126,"49",574.5,630.7,53.3,582.1,636.4,49.9,528.8,605.7,57.7,524.4,598.5,60.9,569,608.7,119.8,567,602.5,124.7,481.2,548.2,-2.3,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,542.8,606.9,85.6,535,601,83.2
127,"49",574.3,632.2,55.8,581.9,637.9,52.2,528.7,607.1,60.4,524.3,599.8,63.5,569.1,609.8,121.8,567.2,603.5,126.6,481.2,548.3,-2.3,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,542.8,608.2,88,534.9,602.3,85.7
128,"49",574.2,633.9,58.2,581.7,639.6,54.7,528.6,608.8,63.1,524.2,601.6,66.1,569.2,611.1,123.9,567.3,604.8,128.6,481.2,548.3,-2.2,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,542.8,609.6,90.4,534.9,603.8,88.2
129,"49",574.2,636,60.7,581.7,641.7,57.2,528.7,610.9,65.7,524.2,603.6,68.7,569.4,612.6,126,567.5,606.3,130.6,481.2,548.3,-2.2,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,542.9,611.4,92.9,535,605.7,90.7
130,"49",574.3,638.3,63.3,581.8,644,59.6,528.8,613.2,68.4,524.4,605.9,71.3,569.6,614.5,128,567.7,608.1,132.6,481.2,548.2,-2.2,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,543.1,613.6,95.4,535.2,607.8,93.1
131,"49",574.4,640.8,65.8,581.9,646.6,62.2,529.1,615.9,71,524.6,608.6,73.8,569.9,616.6,130.1,568,610.2,134.6,481.2,548.2,-2.2,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,543.4,616.1,97.8,535.4,610.3,95.5
132,"49",574.7,643.7,68.2,582.2,649.5,64.6,529.4,618.9,73.6,525,611.6,76.3,570.3,619.1,132.2,568.4,612.6,136.6,481.2,548.2,-2.2,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,543.7,618.8,100.2,535.8,613.1,97.9
133,"49",575,646.7,70.6,582.4,652.5,67,529.8,622.1,76,525.3,614.7,78.7,570.7,621.8,134.2,568.7,615.3,138.5,481.2,548.2,-2.2,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,544.2,621.8,102.5,536.2,616.1,100.3
134,"49",575.3,650,73,582.7,655.7,69.2,530.1,625.3,78.4,525.7,618,81.1,571.1,624.8,136.2,569.2,618.3,140.5,481.2,548.2,-2.2,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.6,40.9,544.6,625,104.7,536.6,619.3,102.5
135,"49",575.5,653.3,75.1,583,659,71.4,530.5,628.7,80.6,526,621.3,83.3,571.6,628,138.2,569.6,621.5,142.4,481.2,548.2,-2.2,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.6,40.9,545,628.3,106.8,537,622.6,104.6
136,"49",575.8,656.7,77.2,583.2,662.4,73.4,530.8,632.2,82.8,526.3,624.8,85.5,572.1,631.4,140.1,570.1,624.9,144.3,481.2,548.2,-2.2,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.6,40.9,545.4,631.9,108.9,537.5,626.2,106.7
137,"49",576.2,660.2,79.2,583.5,665.9,75.4,531.2,636,85,526.8,628.6,87.7,572.6,635,142,570.6,628.5,146.2,481.2,548.2,-2.2,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.6,40.9,545.9,635.6,110.9,537.9,629.9,108.8
138,"49",576.6,663.9,81.1,583.9,669.6,77.2,531.7,639.8,87,527.2,632.5,89.8,573.2,638.8,143.8,571.2,632.2,148.1,481.2,548.2,-2.2,489.3,554.1,-1.9,554.7,773.7,43.3,544.9,766.6,40.9,546.5,639.4,113,538.5,633.8,110.9
139,"49",577,667.7,83,584.4,673.4,79.1,532.3,643.8,89.1,527.7,636.5,91.9,573.7,642.5,145.6,571.7,636,149.9,481.2,548.2,-2.2,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,547,643.4,115,539.1,637.8,112.9
140,"49",577.6,671.7,84.9,584.9,677.3,81,532.9,648,91.2,528.3,640.7,93.9,574.3,646.4,147.4,572.3,639.8,151.7,481.2,548.2,-2.2,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,547.7,647.5,116.9,539.7,641.8,114.9
141,"49",578.1,675.7,86.9,585.4,681.4,82.9,533.5,652.2,93.1,528.9,644.8,95.9,574.8,650.2,149.2,572.8,643.6,153.4,481.2,548.2,-2.2,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,548.3,651.5,118.8,540.3,645.9,116.7
142,"49",578.6,679.8,88.8,585.9,685.4,84.8,534,656.3,95,529.4,648.9,97.7,575.3,654,150.8,573.2,647.4,155,481.2,548.2,-2.2,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,548.8,655.5,120.6,540.8,649.9,118.6
143,"49",579,683.8,90.6,586.3,689.4,86.7,534.4,660.3,96.9,529.8,652.9,99.5,575.6,657.7,152.4,573.5,651,156.5,481.2,548.2,-2.2,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,549.2,659.4,122.3,541.2,653.8,120.3
144,"49",579.4,687.7,92.5,586.6,693.4,88.5,534.7,664.1,98.6,530.1,656.7,101.2,575.9,661.2,153.9,573.8,654.5,158,481.2,548.2,-2.2,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,549.5,663.1,124,541.5,657.6,122
145,"49",579.6,691.6,94.2,586.9,697.2,90.2,535,667.9,100.2,530.4,660.5,102.9,576.2,664.8,155.3,574,658.1,159.4,481.2,548.2,-2.2,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,549.7,666.8,125.6,541.7,661.3,123.6
146,"49",579.9,695.4,95.7,587.2,701.1,91.7,535.3,671.7,101.7,530.6,664.3,104.4,576.4,668.3,156.5,574.2,661.5,160.6,481.2,548.2,-2.2,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,550,670.5,127,542,665,125
147,"49",580.2,699.2,97.1,587.5,704.8,93.1,535.6,675.4,103.1,530.9,668,105.7,576.6,671.7,157.6,574.4,665,161.7,481.2,548.2,-2.2,489.3,554.1,-1.9,554.7,773.7,43.3,544.9,766.7,40.9,550.2,674.1,128.2,542.2,668.6,126.3
148,"49",580.6,702.9,98.2,587.8,708.6,94.3,535.9,679.1,104.2,531.1,671.7,106.8,576.8,675.1,158.6,574.6,668.4,162.7,481.2,548.2,-2.2,489.3,554.1,-1.9,554.7,773.7,43.3,544.9,766.7,40.9,550.5,677.7,129.3,542.5,672.2,127.3
149,"49",580.9,706.5,99.2,588.1,712.2,95.2,536.2,682.7,105.1,531.4,675.3,107.7,577,678.5,159.4,574.7,671.7,163.5,481.2,548.2,-2.2,489.3,554.1,-1.9,554.7,773.7,43.3,544.9,766.7,40.9,550.7,681.2,130.2,542.7,675.8,128.2
150,"49",581.2,710.1,99.9,588.4,715.7,96,536.5,686.3,105.8,531.7,678.9,108.4,577.1,681.8,160.1,574.9,675,164.1,481.2,548.2,-2.2,489.3,554.1,-1.9,554.7,773.7,43.3,544.9,766.7,40.9,551,684.7,130.9,543,679.3,129
151,"49",581.5,713.5,100.5,588.7,719.1,96.5,536.7,689.7,106.4,532,682.3,108.9,577.2,685,160.6,574.9,678.2,164.6,481.2,548.2,-2.3,489.3,554.1,-1.9,554.7,773.7,43.3,544.9,766.7,40.9,551.2,688,131.4,543.1,682.6,129.5
152,"49",581.7,716.7,100.9,588.9,722.3,97,537,693,106.7,532.2,685.5,109.3,577.3,688,161,575,681.2,165,481.2,548.2,-2.3,489.3,554.1,-1.9,554.7,773.7,43.3,544.9,766.7,40.9,551.3,691.2,131.8,543.3,685.8,129.9
153,"49",581.9,719.8,101.2,589.1,725.4,97.3,537.1,696,107,532.3,688.5,109.5,577.3,690.9,161.3,575,684.1,165.3,481.2,548.2,-2.3,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,551.4,694.1,132.1,543.4,688.7,130.1
154,"49",581.9,722.5,101.4,589.2,728.1,97.4,537.1,698.7,107.1,532.3,691.2,109.6,577.2,693.6,161.5,574.9,686.8,165.5,481.2,548.2,-2.3,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,551.4,696.8,132.2,543.4,691.5,130.2
155,"49",581.8,725,101.4,589.1,730.7,97.5,537,701.2,107.1,532.1,693.7,109.6,577,696,161.5,574.7,689.2,165.5,481.2,548.2,-2.3,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,551.2,699.3,132.2,543.2,693.9,130.2
156,"49",581.5,727.3,101.3,588.8,732.9,97.4,536.7,703.4,106.9,531.9,695.9,109.4,576.8,698.3,161.4,574.5,691.5,165.4,481.2,548.2,-2.3,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,550.9,701.5,132.1,542.9,696.1,130.1
157,"49",581.1,729.3,101,588.4,734.9,97.1,536.3,705.4,106.6,531.4,697.9,109.2,576.4,700.3,161.1,574.1,693.6,165.2,481.2,548.2,-2.3,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,550.5,703.5,131.8,542.5,698.1,129.8
158,"49",580.7,731.2,100.5,587.9,736.8,96.5,535.8,707.3,106.2,531,699.8,108.7,576,702.3,160.7,573.7,695.5,164.7,481.2,548.2,-2.3,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,550.1,705.4,131.4,542.1,700,129.4
159,"49",580.2,732.9,99.8,587.4,738.6,95.9,535.4,709,105.5,530.6,701.6,108.1,575.6,704.1,160,573.3,697.4,164.1,481.2,548.2,-2.3,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,549.6,707.2,130.7,541.6,701.8,128.8
160,"49",579.8,734.7,99,587.1,740.3,95,535,710.8,104.7,530.2,703.3,107.3,575.2,705.9,159.3,573,699.1,163.4,481.2,548.2,-2.3,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,549.2,708.9,130,541.2,703.5,128
161,"49",579.5,736.4,98.1,586.7,742,94.1,534.7,712.5,103.8,529.9,705,106.3,574.8,707.6,158.4,572.6,700.8,162.5,481.2,548.2,-2.3,489.3,554.2,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,548.9,710.6,129.1,540.9,705.2,127.1
162,"49",579.2,738.1,97,586.5,743.7,93,534.4,714.2,102.7,529.6,706.7,105.2,574.5,709.2,157.4,572.2,702.5,161.5,481.2,548.2,-2.3,489,554.7,-1.2,554.7,773.7,43.4,544.9,766.7,40.9,548.6,712.3,128,540.6,706.9,126
163,"49",579,739.8,95.8,586.3,745.4,91.9,534.2,715.9,101.4,529.4,708.4,104,574.2,710.8,156.3,571.9,704.1,160.3,481.2,548.2,-2.3,488.7,555.4,-0.4,554.7,773.7,43.3,544.9,766.7,40.9,548.3,713.9,126.8,540.3,708.6,124.8
164,"49",578.8,741.4,94.5,586.1,747,90.6,534.1,717.5,100,529.2,710,102.6,573.8,712.4,155,571.5,705.6,159.1,481.2,548.2,-2.3,488.6,555.5,-0.2,554.7,773.7,43.3,544.9,766.7,40.9,548.1,715.5,125.5,540.1,710.2,123.5
165,"49",578.7,742.9,93.1,586,748.6,89.3,534,719.1,98.5,529.1,711.6,101.1,573.5,713.9,153.7,571.2,707.1,157.8,481.2,548.2,-2.3,488.6,555.5,-0.3,554.7,773.7,43.3,544.9,766.7,40.9,547.8,717,124,539.8,711.7,122
166,"49",578.6,744.4,91.6,585.9,750.1,87.8,533.9,720.6,96.9,528.9,713.1,99.4,573.2,715.3,152.3,570.9,708.5,156.4,481.2,548.2,-2.3,488.6,555.5,-0.3,554.7,773.7,43.3,544.9,766.7,40.9,547.6,718.5,122.4,539.7,713.2,120.4
167,"49",578.5,745.8,90,585.9,751.5,86.2,533.8,722,95,528.9,714.5,97.6,572.9,716.6,150.8,570.6,709.8,154.8,481.2,548.2,-2.3,488.6,555.5,-0.3,554.7,773.7,43.3,544.9,766.7,40.9,547.5,719.9,120.7,539.5,714.5,118.6
168,"49",578.5,747.2,88.4,585.9,752.9,84.6,533.7,723.4,93.1,528.8,715.9,95.7,572.6,718,149.1,570.3,711.2,153.3,481.2,548.2,-2.3,488.7,555.3,-0.4,554.7,773.7,43.3,544.9,766.7,40.9,547.3,721.3,118.9,539.3,715.9,116.8
169,"49",578.5,748.6,86.6,585.9,754.3,82.9,533.7,724.7,91.2,528.8,717.3,93.8,572.4,719.2,147.5,570,712.5,151.6,481.2,548.2,-2.3,488.8,555.1,-0.7,554.7,773.7,43.3,544.9,766.7,40.9,547.2,722.6,117.1,539.2,717.3,114.9
170,"49",578.5,749.8,84.8,585.9,755.5,81.1,533.7,726,89.2,528.8,718.5,91.8,572.1,720.5,145.7,569.7,713.7,149.9,481.2,548.2,-2.3,489,554.7,-1.2,554.7,773.7,43.3,544.9,766.7,40.9,547.1,723.9,115.2,539.1,718.6,113
171,"49",578.5,750.9,83,585.9,756.6,79.3,533.7,727.2,87.2,528.7,719.7,89.8,571.9,721.7,144,569.5,714.9,148.2,481.2,548.2,-2.3,489.1,554.6,-1.4,554.7,773.7,43.3,544.9,766.7,40.9,547,725.1,113.3,539,719.8,111.1
172,"49",578.4,752,81.1,585.9,757.7,77.4,533.7,728.3,85.2,528.7,720.9,87.8,571.7,722.8,142.3,569.3,716,146.5,481.2,548.2,-2.3,489.1,554.5,-1.5,554.7,773.7,43.3,544.9,766.7,40.9,546.9,726.2,111.4,539,720.9,109.2
173,"49",578.4,753,79.2,585.9,758.7,75.6,533.7,729.4,83.2,528.8,722,85.8,571.5,723.9,140.6,569.1,717.1,144.8,481.2,548.2,-2.3,489.2,554.4,-1.6,554.7,773.7,43.3,544.9,766.7,40.9,546.9,727.3,109.5,538.9,722,107.3
174,"49",578.5,753.9,77.4,585.9,759.6,73.8,533.9,730.6,81.3,528.8,723.1,83.9,571.4,724.9,138.9,568.9,718.1,143.2,481.2,548.2,-2.3,489.2,554.3,-1.8,554.7,773.7,43.3,544.9,766.7,40.9,546.9,728.4,107.7,539,723.1,105.5
175,"49",578.5,754.8,75.7,586,760.5,72.1,534,731.6,79.5,528.9,724.1,82.1,571.3,725.8,137.3,568.8,719.1,141.6,481.2,548.2,-2.3,489.3,554.2,-1.9,554.7,773.7,43.3,544.9,766.7,40.9,546.9,729.4,105.9,539,724.2,103.7
176,"49",578.6,755.7,74.1,586,761.3,70.5,534.1,732.5,77.7,529,725.1,80.4,571.2,726.7,135.8,568.7,719.9,140.1,481.2,548.2,-2.3,489.3,554.2,-1.9,554.7,773.7,43.3,544.9,766.7,40.9,546.9,730.4,104.3,539,725.1,102
177,"49",578.6,756.4,72.5,586,762.1,69,534.1,733.3,76,529,725.9,78.7,571,727.4,134.3,568.5,720.7,138.6,481.2,548.2,-2.3,489.3,554.2,-1.9,554.7,773.7,43.3,544.9,766.7,40.9,546.9,731.1,102.7,539,725.9,100.4
178,"49",578.5,757.1,71.1,586,762.7,67.6,534.1,734,74.5,529,726.6,77.2,570.8,728.1,132.9,568.3,721.3,137.3,481.2,548.2,-2.3,489.3,554.2,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,546.8,731.8,101.2,538.9,726.6,98.9
179,"49",578.5,757.6,69.8,586,763.3,66.2,534.1,734.7,73,529,727.2,75.7,570.6,728.6,131.6,568.1,721.8,135.9,481.2,548.2,-2.3,489.2,554.2,-1.8,554.7,773.7,43.3,544.9,766.7,40.9,546.7,732.4,99.8,538.8,727.2,97.5
180,"49",578.4,758.2,68.5,585.9,763.9,65,534,735.3,71.6,528.9,727.8,74.2,570.4,729,130.3,567.9,722.3,134.6,481.2,548.2,-2.3,489.2,554.2,-1.8,554.7,773.7,43.3,544.9,766.7,40.9,546.5,732.9,98.4,538.6,727.7,96.1
181,"49",578.3,758.6,67.2,585.8,764.3,63.7,534,735.8,70.2,528.9,728.3,72.9,570.2,729.5,129,567.6,722.7,133.4,481.2,548.2,-2.3,489.3,554.2,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,546.4,733.4,97.1,538.5,728.2,94.8
182,"49",578.2,759,66,585.7,764.7,62.5,534,736.3,68.9,528.9,728.8,71.6,570,729.9,127.8,567.5,723.1,132.1,481.2,548.2,-2.3,489.3,554.2,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,546.3,733.8,95.8,538.4,728.7,93.5
183,"49",578.1,759.4,64.7,585.7,765.1,61.2,534,736.8,67.6,528.9,729.3,70.3,569.9,730.3,126.6,567.3,723.5,130.9,481.2,548.2,-2.3,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,546.3,734.3,94.6,538.4,729.1,92.2
184,"49",578.1,759.8,63.5,585.6,765.5,60,534.1,737.3,66.4,528.9,729.8,69.1,569.8,730.7,125.5,567.2,723.9,129.8,481.2,548.2,-2.3,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,546.3,734.7,93.4,538.4,729.6,91
185,"49",578.1,760.2,62.3,585.6,765.8,58.8,534.2,737.8,65.3,529,730.3,67.9,569.7,731,124.4,567.1,724.3,128.7,481.2,548.2,-2.3,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,546.3,735.2,92.2,538.4,730.1,89.9
186,"49",578.1,760.5,61.2,585.6,766.1,57.7,534.3,738.3,64.1,529,730.8,66.8,569.7,731.4,123.3,567,724.6,127.6,481.1,548.2,-2.3,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,546.3,735.6,91.1,538.4,730.5,88.8
187,"49",578,760.8,60,585.6,766.4,56.5,534.3,738.7,63,529.1,731.2,65.6,569.6,731.7,122.2,566.9,724.9,126.6,481.1,548.2,-2.3,489.3,554.1,-1.9,554.7,773.7,43.4,544.9,766.7,40.9,546.3,736,90,538.4,730.9,87.7
188,"49",578,761,58.9,585.6,766.7,55.4,534.4,739.1,61.8,529.1,731.6,64.5,569.5,731.9,121.1,566.8,725.2,125.5,481.1,548.2,-2.3,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,546.2,736.3,88.9,538.4,731.2,86.6
189,"49",578,761.2,57.8,585.5,766.9,54.4,534.4,739.4,60.7,529.1,731.9,63.4,569.3,732.1,120.1,566.7,725.4,124.4,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.4,544.9,766.7,40.9,546.2,736.5,87.8,538.3,731.5,85.4
