"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
95,"8",603.9,641,68.7,610.9,647.8,65.1,542.1,595,80.1,539.1,588.4,82.7,602.6,618.5,126,601.7,613.2,131.2,480.8,547.6,-2.2,488.9,553.5,-1.9,555.6,774.3,42.8,545.8,767.3,40.5,565.5,606.4,97.8,558.2,599,99.9
96,"8",602.8,640.3,67.8,609.9,647.1,64.2,540.9,594.3,79.1,537.9,587.7,81.6,601.3,617.7,125.2,600.4,612.4,130.4,480.8,547.6,-2.2,488.9,553.5,-1.9,555.6,774.3,42.8,545.8,767.3,40.5,564.3,605.8,96.8,557,598.3,98.9
97,"8",601.8,639.7,66.9,608.9,646.5,63.3,539.8,593.7,78,536.8,587.1,80.5,599.9,617,124.3,599,611.7,129.5,480.8,547.6,-2.2,488.9,553.5,-1.9,555.6,774.3,42.8,545.8,767.3,40.5,563.1,605.1,95.8,555.8,597.7,97.9
98,"8",600.9,639.2,65.9,608,646,62.4,538.7,593.2,76.8,535.8,586.5,79.2,598.6,616.2,123.4,597.6,610.9,128.6,480.8,547.6,-2.2,488.9,553.5,-1.9,555.6,774.3,42.8,545.8,767.3,40.5,562,604.6,94.7,554.7,597.1,96.8
99,"8",600,638.7,64.9,607.1,645.5,61.4,537.7,592.7,75.5,534.7,586.1,78.1,597.3,615.5,122.5,596.3,610.1,127.7,480.8,547.6,-2.2,488.9,553.5,-1.9,555.6,774.3,42.8,545.8,767.3,40.5,560.9,604,93.5,553.6,596.6,95.5
100,"8",599.2,638.2,63.9,606.3,645,60.5,536.8,592.3,74.1,533.7,585.7,76.6,596,614.7,121.4,595,609.4,126.6,480.8,547.6,-2.2,488.9,553.5,-1.9,555.6,774.3,42.8,545.8,767.3,40.5,559.9,603.5,92.3,552.5,596,94.2
101,"8",598.4,637.8,62.8,605.6,644.6,59.4,535.9,592,72.7,532.9,585.2,75.1,594.8,614,120.4,593.7,608.6,125.5,480.8,547.6,-2.2,488.9,553.5,-1.9,555.6,774.3,42.8,545.8,767.3,40.5,558.9,603,90.9,551.5,595.5,92.8
102,"8",597.6,637.3,61.6,604.8,644.1,58.2,535,591.5,71.1,531.9,584.8,73.6,593.6,613.3,119.2,592.4,607.8,124.4,480.8,547.6,-2.2,488.9,553.5,-1.9,555.6,774.3,42.8,545.8,767.3,40.5,557.9,602.4,89.5,550.5,595,91.4
103,"8",596.7,636.8,60.4,604,643.5,57,534.1,590.9,69.7,531,584.3,72.1,592.3,612.5,118.1,591.1,607,123.3,480.8,547.6,-2.2,488.9,553.5,-1.9,555.6,774.3,42.8,545.8,767.3,40.5,556.8,601.8,88.2,549.4,594.4,90
104,"8",595.9,636.1,59.1,603.1,642.8,55.8,533.1,590.3,68.2,530,583.6,70.7,591.1,611.7,117,589.8,606.3,122.3,480.8,547.6,-2.2,488.9,553.5,-1.9,555.6,774.3,42.8,545.8,767.3,40.5,555.8,601.2,86.9,548.4,593.7,88.7
105,"8",594.9,635.4,57.9,602.2,642.1,54.6,532.1,589.6,66.8,528.9,583,69.4,589.8,611,116,588.6,605.5,121.2,480.8,547.6,-2.2,488.9,553.5,-1.9,555.6,774.3,42.8,545.8,767.3,40.5,554.7,600.5,85.6,547.2,593,87.4
106,"8",594,634.7,56.5,601.3,641.4,53.3,531,589,65.5,527.9,582.3,67.9,588.6,610.2,114.9,587.3,604.7,120.1,480.8,547.6,-2.2,488.9,553.5,-1.9,555.6,774.3,42.8,545.8,767.3,40.5,553.6,599.7,84.2,546.1,592.3,86.1
107,"8",593.2,634,55.2,600.5,640.7,52,529.9,588.2,64.1,526.8,581.4,66.6,587.4,609.4,113.8,586,603.9,119.1,480.8,547.6,-2.2,488.9,553.5,-1.9,555.6,774.3,42.8,545.8,767.3,40.5,552.4,598.9,82.9,545,591.5,84.7
108,"8",592.3,633.4,54,599.7,640.1,50.8,528.8,587.4,62.7,525.7,580.7,65.3,586.1,608.6,112.7,584.8,603.1,118,480.8,547.6,-2.2,488.9,553.5,-1.9,555.6,774.3,42.8,545.8,767.3,40.5,551.3,598.2,81.7,543.9,590.8,83.5
109,"8",591.6,633,52.9,599,639.6,49.8,527.8,586.7,61.5,524.7,580,63.9,584.9,607.8,111.6,583.5,602.3,117,480.8,547.6,-2.2,488.9,553.5,-1.9,555.6,774.3,42.8,545.8,767.3,40.5,550.3,597.5,80.5,542.9,590.1,82.2
110,"8",590.9,632.6,52,598.3,639.2,48.9,526.9,586.2,60.3,523.8,579.5,62.8,583.8,607.2,110.7,582.4,601.6,116.1,480.8,547.6,-2.2,488.9,553.5,-1.9,555.6,774.3,42.8,545.8,767.3,40.5,549.4,597,79.4,541.9,589.5,81.1
111,"8",590.2,632.3,51.1,597.7,638.9,48.1,526.2,585.9,59.3,523,579.2,61.8,582.8,606.5,109.9,581.3,601,115.2,480.8,547.6,-2.2,488.9,553.5,-1.9,555.6,774.3,42.8,545.8,767.3,40.5,548.5,596.5,78.4,541,589.1,80.1
112,"8",589.5,632,50.4,597,638.7,47.4,525.4,585.6,58.3,522.3,578.9,60.8,581.8,606,109.2,580.3,600.4,114.5,480.8,547.6,-2.2,488.9,553.5,-1.9,555.6,774.3,42.8,545.8,767.3,40.5,547.6,596.2,77.6,540.2,588.7,79.2
113,"8",588.8,631.7,49.7,596.3,638.3,46.7,524.8,585.5,57.4,521.6,578.7,59.8,580.8,605.5,108.5,579.3,599.9,113.8,480.8,547.6,-2.2,488.9,553.5,-1.9,555.6,774.3,42.8,545.8,767.3,40.5,546.8,595.9,76.8,539.3,588.4,78.4
114,"8",588.1,631.4,49.1,595.6,638,46.1,524.1,585.4,56.6,520.9,578.5,58.9,579.9,605,107.9,578.3,599.4,113.2,480.8,547.6,-2.2,488.9,553.5,-1.9,555.6,774.3,42.8,545.8,767.3,40.5,546.1,595.6,76,538.6,588.2,77.6
115,"8",587.4,631,48.4,595,637.6,45.3,523.6,585.2,55.6,520.3,578.4,58,578.9,604.5,107.2,577.3,598.9,112.5,480.8,547.6,-2.2,488.9,553.5,-1.9,555.6,774.3,42.8,545.8,767.3,40.5,545.4,595.3,75.2,537.9,587.9,76.7
116,"8",586.8,630.7,47.6,594.3,637.2,44.6,523,585,54.5,519.7,578.3,56.9,578,604,106.5,576.4,598.4,111.8,480.8,547.6,-2.2,488.9,553.5,-1.9,555.6,774.3,42.8,545.8,767.3,40.5,544.7,595,74.3,537.1,587.6,75.8
117,"8",586.1,630.2,46.7,593.6,636.8,43.7,522.5,584.8,53.4,519.1,578.1,55.8,577.1,603.5,105.8,575.4,597.9,111.1,480.8,547.6,-2.2,488.9,553.5,-1.9,555.6,774.3,42.8,545.8,767.3,40.5,544,594.7,73.3,536.4,587.3,74.8
118,"8",585.4,629.8,45.8,593,636.3,42.8,522,584.6,52.1,518.6,577.8,54.6,576.2,603.1,104.9,574.5,597.4,110.3,480.8,547.6,-2.2,488.9,553.5,-1.9,555.6,774.3,42.8,545.8,767.3,40.5,543.3,594.3,72.2,535.8,586.9,73.6
119,"8",584.8,629.4,44.7,592.4,635.9,41.8,521.6,584.3,50.7,518.2,577.6,53.1,575.4,602.6,104.1,573.6,596.9,109.4,480.8,547.6,-2.2,488.9,553.5,-1.9,555.6,774.3,42.8,545.8,767.3,40.5,542.7,594,71,535.2,586.5,72.3
120,"8",584.4,629,43.6,592,635.6,40.7,521.3,584.2,49.2,517.9,577.4,51.5,574.6,602.2,103.1,572.8,596.5,108.5,480.8,547.6,-2.2,488.9,553.5,-1.9,555.6,774.3,42.8,545.8,767.3,40.5,542.3,593.7,69.7,534.7,586.3,71
121,"8",584.1,628.7,42.5,591.7,635.3,39.6,521.2,584.2,47.5,517.8,577.4,49.9,573.9,601.8,102.1,572,596.1,107.5,480.8,547.6,-2.2,488.9,553.5,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,541.9,593.6,68.3,534.3,586.2,69.6
122,"8",583.8,628.6,41.3,591.5,635.1,38.5,521.2,584.4,45.8,517.7,577.6,48.2,573.2,601.5,101.1,571.3,595.7,106.5,480.8,547.6,-2.2,488.9,553.5,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,541.7,593.5,66.9,534,586.1,68.1
123,"8",583.7,628.5,40.2,591.3,635,37.4,521.4,584.6,44.1,517.8,577.8,46.5,572.6,601.2,100,570.7,595.4,105.4,480.8,547.6,-2.2,488.9,553.5,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,541.5,593.5,65.4,533.8,586.1,66.5
124,"8",583.5,628.3,39,591.2,634.8,36.2,521.7,584.9,42.3,518.1,578.1,44.7,572.1,600.9,99,570,595.1,104.5,480.8,547.6,-2.2,488.9,553.5,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,541.5,593.6,64,533.8,586.2,65
125,"8",583.4,628.1,37.8,591,634.6,35.1,522.1,585.3,40.5,518.4,578.5,42.9,571.6,600.6,98,569.5,594.9,103.5,480.8,547.6,-2.2,488.9,553.5,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,541.5,593.7,62.5,533.7,586.3,63.4
126,"8",583.2,627.9,36.7,590.9,634.3,34,522.5,585.6,38.8,518.7,578.8,41.1,571.1,600.4,97,568.9,594.6,102.5,480.8,547.6,-2.2,488.9,553.5,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,541.5,593.7,61.1,533.7,586.4,61.9
127,"8",583,627.6,35.5,590.7,634,32.8,522,585.4,37.9,518.3,578.6,40.2,570.7,600.1,96,568.5,594.3,101.5,480.8,547.6,-2.2,488.9,553.5,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,541.1,593.5,60.1,533.4,586.2,60.9
128,"8",582.7,627.1,34.3,590.4,633.6,31.6,521.4,585.1,37.3,517.7,578.3,39.6,570.2,599.8,95.2,568,593.9,100.6,480.8,547.6,-2.2,488.9,553.5,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,540.6,593.2,59.4,532.8,585.9,60.3
129,"8",582.3,626.6,33.2,590,633.1,30.6,521,584.8,36.5,517.2,577.9,38.7,569.7,599.4,94.4,567.5,593.6,99.8,480.8,547.6,-2.2,488.9,553.5,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,540.1,592.9,58.7,532.3,585.5,59.5
130,"8",581.8,626.1,32.3,589.5,632.5,29.6,520.4,584.4,35.7,516.7,577.4,37.9,569.2,599,93.6,567,593.1,99,480.8,547.6,-2.2,488.9,553.5,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,539.5,592.4,57.9,531.8,585.1,58.7
131,"8",581.3,625.5,31.4,589,631.9,28.7,519.9,583.9,35,516.2,577,37.2,568.8,598.6,92.8,566.6,592.7,98.3,480.8,547.6,-2.2,488.9,553.5,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,539,592,57.2,531.3,584.6,58
132,"8",580.6,624.7,30.6,588.3,631.1,27.8,519.5,583.5,34.4,515.8,576.6,36.6,568.3,598.2,92.2,566.1,592.4,97.7,480.8,547.6,-2.2,488.9,553.5,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,538.5,591.6,56.6,530.8,584.2,57.4
133,"8",579.8,623.9,29.9,587.5,630.3,27.1,519.1,583.3,33.9,515.4,576.3,36.1,567.9,597.9,91.8,565.8,592.1,97.2,480.8,547.6,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,538.1,591.2,56.2,530.4,583.8,56.9
134,"8",579,623.1,29.4,586.7,629.5,26.5,518.9,583,33.5,515.2,576,35.6,567.6,597.6,91.5,565.4,591.8,96.9,480.8,547.6,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,537.8,590.9,55.8,530,583.6,56.5
135,"8",578.2,622.3,29.1,585.8,628.7,26.2,518.7,582.8,33.1,515,575.8,35.2,567.2,597.3,91.3,565.1,591.5,96.7,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,537.4,590.6,55.6,529.7,583.2,56.2
136,"8",577.2,621.4,29,584.8,627.9,26.1,518.5,582.6,32.8,514.8,575.6,34.8,566.8,597,91.2,564.7,591.1,96.6,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,537,590.2,55.4,529.3,582.8,56
137,"8",576.2,620.6,29.1,583.7,627,26.1,518.4,582.4,32.5,514.7,575.4,34.5,566.4,596.6,91.2,564.3,590.7,96.5,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,536.6,589.8,55.4,528.9,582.4,55.9
138,"8",575.2,619.8,29.3,582.7,626.2,26.2,518.3,582.3,32.3,514.6,575.3,34.1,565.9,596.2,91.1,563.9,590.3,96.5,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,536.2,589.4,55.4,528.5,582,55.8
139,"8",574.6,619.4,29.5,582,625.8,26.2,518.3,582.3,32,514.6,575.3,33.8,565.6,595.8,91.1,563.5,590,96.5,480.8,547.6,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,535.9,589.1,55.3,528.1,581.7,55.6
140,"8",574.3,619.4,29.5,581.6,625.6,26.1,518.3,582.4,31.7,514.6,575.3,33.5,565.3,595.7,91,563.3,589.8,96.3,480.8,547.6,-2.2,488.9,553.5,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,535.6,588.8,55.2,527.8,581.5,55.5
141,"8",574.2,619.5,29.4,581.5,625.7,25.9,518.5,582.5,31.4,514.6,575.5,33.1,565.2,595.6,90.8,563.2,589.8,96.1,480.8,547.6,-2.2,488.9,553.5,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,535.4,588.7,55.1,527.6,581.4,55.3
142,"8",574.1,619.6,29.2,581.4,625.8,25.6,518.7,582.8,31,514.7,575.7,32.7,565.1,595.6,90.5,563.1,589.8,95.9,480.8,547.6,-2.2,488.9,553.5,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,535.2,588.7,54.9,527.5,581.4,55.1
143,"8",574.1,619.7,29.1,581.4,625.9,25.5,518.9,583.1,30.7,514.9,576,32.4,565.1,595.6,90.3,563.1,589.8,95.6,480.8,547.6,-2.2,488.9,553.5,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,535.1,588.7,54.8,527.3,581.4,55
144,"8",574.1,619.8,29.1,581.3,625.9,25.3,519.2,583.5,30.4,515,576.3,32.1,565,595.5,90.1,563,589.7,95.4,480.8,547.6,-2.2,488.9,553.5,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,535,588.7,54.8,527.2,581.5,54.8
145,"8",574,619.9,29,581.3,625.9,25.2,519.5,583.8,30.2,515.3,576.6,31.7,564.9,595.4,89.9,562.9,589.6,95.3,480.8,547.6,-2.2,488.9,553.5,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,535,588.7,54.7,527.2,581.5,54.7
146,"8",574.1,619.9,28.9,581.3,625.9,25.1,519.8,584.1,29.9,515.5,576.9,31.4,564.9,595.2,89.8,562.8,589.4,95.1,480.8,547.6,-2.2,488.9,553.5,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,534.9,588.7,54.6,527.1,581.5,54.6
147,"8",574.1,619.9,28.9,581.3,625.9,25.1,520.2,584.4,29.6,515.9,577.2,31.1,564.8,595,89.6,562.7,589.2,95,480.8,547.6,-2.2,488.9,553.5,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,534.9,588.6,54.6,527,581.4,54.5
148,"8",574.2,620,28.9,581.4,625.9,25.1,520.6,584.6,29.3,516.2,577.4,30.7,564.6,594.8,89.6,562.6,588.9,94.9,480.8,547.6,-2.2,488.9,553.5,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,534.8,588.5,54.6,527,581.3,54.4
149,"8",574.2,620,28.9,581.4,625.9,25.2,520.9,584.8,29.2,516.4,577.5,30.5,564.5,594.4,89.6,562.5,588.6,94.9,480.8,547.6,-2.2,488.9,553.5,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,534.7,588.3,54.6,526.9,581.1,54.3
150,"8",574.3,620,29,581.5,625.8,25.2,521.1,584.8,29.1,516.6,577.5,30.2,564.4,594.1,89.6,562.3,588.3,94.8,480.8,547.5,-2.2,488.9,553.5,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,534.6,588,54.6,526.8,580.8,54.3
151,"8",574.4,620,29,581.6,625.8,25.3,521.2,584.9,29.1,516.8,577.6,30.1,564.3,593.9,89.6,562.2,588,94.9,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,534.5,587.8,54.7,526.7,580.6,54.3
152,"8",574.5,620,29,581.7,625.7,25.3,521.4,584.9,29.1,517,577.7,30.1,564.3,593.7,89.6,562.2,587.8,94.9,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,534.5,587.7,54.8,526.7,580.5,54.3
153,"8",574.5,620,29.1,581.7,625.6,25.4,521.5,585,29.1,517.1,577.8,30.1,564.3,593.7,89.6,562.2,587.8,94.9,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,534.4,587.6,54.8,526.6,580.4,54.3
154,"8",574.5,619.9,29.1,581.7,625.6,25.4,521.6,585,29,517.1,577.8,30,564.3,593.7,89.6,562.2,587.8,94.9,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,534.4,587.6,54.8,526.6,580.3,54.3
155,"8",574.5,619.9,29.2,581.7,625.5,25.5,521.7,585.1,29,517.2,577.9,30,564.3,593.7,89.7,562.2,587.8,94.9,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,534.3,587.5,54.9,526.5,580.3,54.3
156,"8",574.6,619.9,29.2,581.7,625.4,25.6,521.9,585.2,29,517.4,578,29.9,564.2,593.7,89.7,562.2,587.9,95,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,534.3,587.5,54.9,526.5,580.3,54.4
157,"8",574.6,619.9,29.3,581.8,625.4,25.7,522.2,585.4,29,517.5,578.3,30,564.2,593.8,89.8,562.2,587.9,95.2,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,534.3,587.6,55,526.5,580.4,54.5
158,"8",574.8,620.1,29.4,581.9,625.5,25.7,522.5,585.8,29.1,517.8,578.6,30.1,564.2,593.9,90.1,562.2,588,95.4,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,534.4,587.8,55.2,526.6,580.6,54.7
159,"8",575,620.3,29.4,582.1,625.6,25.8,522.9,586.2,29.3,518.2,578.9,30.2,564.3,594,90.3,562.2,588.2,95.7,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,534.6,588.1,55.5,526.7,580.9,54.9
160,"8",575.2,620.6,29.5,582.3,625.9,26,523.4,586.6,29.5,518.5,579.4,30.4,564.5,594.3,90.7,562.3,588.4,96.1,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,534.8,588.4,55.8,526.9,581.2,55.3
161,"8",575.4,620.9,29.8,582.5,626.1,26.3,523.7,586.9,29.8,518.9,579.6,30.7,564.6,594.5,91.1,562.5,588.7,96.5,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,535,588.6,56.2,527.1,581.4,55.6
162,"8",575.4,621.1,30.2,582.6,626.3,26.7,524,587,30.1,519.1,579.7,31.1,564.7,594.6,91.5,562.6,588.8,97,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,535.1,588.6,56.6,527.1,581.5,56.1
163,"8",575.3,621.2,30.8,582.5,626.4,27.4,524,586.9,30.7,519.1,579.6,31.6,564.7,594.6,92.1,562.6,588.9,97.6,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,535,588.5,57.2,527.1,581.4,56.7
164,"8",575.1,621.3,31.8,582.3,626.5,28.4,524,586.8,31.6,519,579.5,32.5,564.6,594.6,92.9,562.6,588.8,98.4,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,534.8,588.3,58.1,526.9,581.2,57.6
165,"8",574.9,621.4,33.1,582,626.7,29.8,523.8,586.7,32.9,518.8,579.4,33.7,564.6,594.4,93.9,562.6,588.7,99.4,480.8,547.6,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,534.6,588.1,59.4,526.7,581,58.8
166,"8",574.6,621.7,34.8,581.8,626.9,31.3,523.6,586.7,34.5,518.7,579.4,35.2,564.6,594.3,95.2,562.6,588.6,100.6,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,534.5,588,60.8,526.6,580.9,60.2
167,"8",574.4,621.9,36.5,581.6,627.2,33.1,523.4,586.8,36.3,518.4,579.5,37.1,564.6,594.3,96.6,562.6,588.5,102,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,534.3,588,62.5,526.4,580.9,61.9
168,"8",574.2,622.1,38.3,581.3,627.4,34.9,523.2,586.9,38.2,518.2,579.6,39,564.6,594.4,98.2,562.7,588.6,103.6,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,534.2,588.1,64.4,526.3,580.9,63.8
169,"8",573.9,622.3,40.3,581,627.7,36.7,523,587.1,40.4,518,579.8,41.1,564.7,594.5,100,562.8,588.8,105.3,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,534.1,588.2,66.4,526.2,581.1,65.9
170,"8",573.6,622.7,42.3,580.7,628,38.7,522.7,587.4,42.7,517.9,580,43.3,564.9,594.9,101.8,563,589.1,107.1,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,534,588.5,68.6,526.1,581.3,68.1
171,"8",573.4,623.1,44.4,580.4,628.5,40.7,522.6,587.7,45,517.7,580.4,45.6,565,595.3,103.8,563.2,589.5,109,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,533.9,588.9,70.8,526.1,581.7,70.3
172,"8",573.2,623.7,46.5,580.2,629.1,42.8,522.4,588.3,47.4,517.5,581,48.1,565.2,595.9,105.8,563.5,590.1,111,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,533.9,589.5,73.1,526,582.3,72.6
173,"8",573.1,624.6,48.7,580.1,630,44.9,522.4,589.1,49.8,517.5,581.8,50.4,565.4,596.6,107.8,563.7,590.9,113,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,534,590.2,75.4,526.1,583,75
174,"8",573.1,625.7,51,580.1,631.1,47.2,522.4,590.1,52.3,517.5,582.8,53,565.7,597.6,110,564,591.9,115.1,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,534.1,591.2,77.8,526.2,584,77.4
175,"8",573.3,627.1,53.4,580.2,632.6,49.6,522.7,591.6,54.9,517.7,584.2,55.4,566,598.9,112.2,564.3,593,117.3,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,534.4,592.5,80.3,526.4,585.3,79.8
176,"8",573.6,629,55.9,580.6,634.4,52.1,523,593.4,57.5,518.1,586,58,566.4,600.3,114.5,564.8,594.5,119.5,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,534.7,594.1,82.8,526.8,587,82.3
177,"8",574.1,631.1,58.5,581.1,636.6,54.8,523.6,595.5,60.1,518.6,588.2,60.6,566.9,602,116.8,565.2,596.2,121.8,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,535.2,596.1,85.4,527.3,589,84.9
178,"8",574.7,633.6,61.2,581.8,639.1,57.4,524.3,598,62.8,519.3,590.7,63.2,567.5,604,119.2,565.8,598.1,124.2,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,535.8,598.4,88,527.9,591.3,87.5
179,"8",575.5,636.4,63.8,582.6,641.8,60,525.1,600.9,65.5,520.1,593.6,65.9,568.1,606.3,121.6,566.4,600.3,126.5,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,536.6,601,90.6,528.6,593.9,90
180,"8",576.4,639.3,66.3,583.5,644.9,62.7,526,603.9,68,521,596.6,68.4,568.8,608.8,124,567,602.7,128.8,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,537.4,603.8,93.1,529.4,596.7,92.6
181,"8",577.4,642.5,68.8,584.4,648,65.2,527,607.1,70.6,521.9,599.8,70.8,569.5,611.4,126.4,567.7,605.3,131.2,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,538.2,606.8,95.6,530.2,599.7,95
182,"8",578.4,645.7,71.3,585.4,651.3,67.6,528,610.5,73,522.9,603.2,73.3,570.2,614.2,128.7,568.4,608.1,133.4,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,539,609.9,98.1,531,602.8,97.4
183,"8",579.3,649,73.6,586.4,654.6,70,529,613.8,75.3,523.8,606.5,75.6,570.8,617.1,131,569,610.9,135.7,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,539.8,613,100.5,531.8,606,99.8
184,"8",580.2,652.4,75.9,587.3,657.9,72.3,530,617.2,77.6,524.8,609.9,77.8,571.5,620,133.2,569.7,613.9,137.9,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,540.7,616.3,102.7,532.7,609.3,102
185,"8",581.1,655.8,78,588.2,661.4,74.4,530.9,620.8,79.8,525.7,613.4,80,572.3,623.1,135.3,570.4,617,140.1,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,541.6,619.7,104.9,533.6,612.7,104.2
186,"8",582,659.3,80.1,589.1,664.9,76.5,531.9,624.3,81.9,526.7,617,82.1,573,626.4,137.5,571.1,620.2,142.2,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,542.5,623.2,107,534.5,616.3,106.3
187,"8",583,662.9,82.2,590.1,668.5,78.6,532.9,628,84,527.7,620.7,84.1,573.8,629.7,139.5,571.8,623.6,144.3,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,543.4,626.8,109.1,535.4,619.9,108.4
188,"8",584,666.5,84.2,591.1,672.1,80.6,533.9,631.8,86.1,528.6,624.5,86.2,574.6,633.2,141.6,572.6,626.9,146.3,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,544.4,630.5,111.2,536.3,623.6,110.4
189,"8",584.9,670.3,86.3,592.1,675.8,82.7,534.9,635.7,88.2,529.6,628.4,88.3,575.4,636.6,143.6,573.4,630.4,148.3,480.8,547.5,-2.2,488.9,553.4,-1.9,555.5,774.3,42.8,545.8,767.3,40.5,545.3,634.2,113.2,537.3,627.4,112.5
