"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
196,"23",562.2,734.2,76.4,568.6,739.8,71.3,542.3,722.7,68.3,535.7,715.2,70.5,572.7,720.9,133.5,571.1,715.1,138.9,481.3,548.3,-2.3,NA,NA,NA,555,774.1,43.1,545.3,767.1,40.7,548.9,720.8,99,541,715.3,96.1
197,"23",561.5,736.1,75.4,567.9,741.6,70.3,541.6,724.5,67.2,535,717,69.5,571.8,722.7,132.6,570.2,717,138,481.2,548.5,-2,NA,NA,NA,555,774.1,43.1,545.3,767.1,40.7,548.1,722.6,98,540.2,717.2,95.1
198,"23",560.8,737.8,74.3,567.2,743.3,69.3,540.9,726.3,66.1,534.2,718.7,68.3,570.9,724.4,131.6,569.3,718.6,137.1,480.9,549,-1.4,NA,NA,NA,555,774.1,43.1,545.3,767.1,40.7,547.3,724.3,96.9,539.4,718.8,94
199,"23",560,739.3,73.3,566.4,744.9,68.2,540.2,727.8,64.9,533.5,720.3,67.1,569.9,725.9,130.6,568.3,720.2,136.1,480.7,549.5,-0.8,NA,NA,NA,555,774.1,43.1,545.3,767.1,40.7,546.4,725.9,95.8,538.6,720.4,92.8
200,"23",559.2,740.7,72.1,565.7,746.3,67.1,539.4,729.2,63.7,532.7,721.7,65.8,569,727.3,129.5,567.3,721.6,135,480.5,549.9,-0.4,NA,NA,NA,555,774.1,43.1,545.3,767.1,40.7,545.6,727.3,94.6,537.7,721.8,91.6
201,"23",558.4,742.1,71,564.9,747.7,66,538.7,730.5,62.4,532,723,64.6,568,728.6,128.5,566.3,722.9,133.9,480.557142857143,549.785714285714,-0.535714285714286,NA,NA,NA,555,774.1,43.1,545.3,767.1,40.7,544.7,728.5,93.3,536.8,723.1,90.3
202,"23",557.7,743.3,69.8,564.2,748.9,64.9,537.9,731.7,61.1,531.2,724.2,63.3,567,729.7,127.3,565.3,724,132.8,480.614285714286,549.671428571429,-0.671428571428571,NA,NA,NA,555,774.1,43.1,545.3,767.1,40.7,543.9,729.7,92.1,536,724.2,89.1
203,"23",557,744.4,68.7,563.5,750,63.7,537.2,732.9,59.8,530.5,725.3,61.9,566.1,730.8,126.2,564.4,725,131.7,480.671428571429,549.557142857143,-0.807142857142857,NA,NA,NA,555,774.1,43.1,545.3,767.1,40.7,543,730.8,90.8,535.2,725.3,87.7
204,"23",556.2,745.4,67.4,562.8,751.1,62.5,536.6,733.9,58.4,529.8,726.4,60.5,565.1,731.8,125,563.4,726,130.5,480.728571428571,549.442857142857,-0.942857142857143,NA,NA,NA,555,774.1,43.1,545.3,767.1,40.7,542.2,731.7,89.5,534.4,726.3,86.4
205,"23",555.5,746.3,66.1,562.1,752,61.3,535.9,734.8,57.1,529.2,727.3,59.2,564.2,732.7,123.9,562.5,726.9,129.4,480.785714285714,549.328571428571,-1.07857142857143,NA,NA,NA,555,774.1,43.1,545.3,767.1,40.7,541.4,732.7,88.2,533.6,727.2,85.1
206,"23",554.9,747.1,64.8,561.4,752.9,60,535.3,735.7,55.7,528.5,728.1,57.8,563.4,733.5,122.7,561.7,727.8,128.2,480.842857142857,549.214285714286,-1.21428571428571,NA,NA,NA,555,774.1,43.1,545.3,767.1,40.7,540.7,733.5,86.8,532.9,728,83.7
207,"23",554.2,747.9,63.5,560.7,753.6,58.7,534.6,736.4,54.4,527.9,728.9,56.4,562.6,734.3,121.4,560.9,728.6,127,480.9,549.1,-1.35,NA,NA,NA,555,774.1,43.1,545.3,767.1,40.7,540,734.2,85.5,532.2,728.8,82.4
208,"23",553.6,748.6,62.2,560.1,754.3,57.4,534.1,737.1,53,527.3,729.5,55,561.9,735,120.3,560.1,729.3,125.8,480.957142857143,548.985714285714,-1.48571428571429,NA,NA,NA,555,774.1,43.1,545.3,767.1,40.7,539.3,734.9,84.2,531.5,729.4,81
209,"23",553,749.2,60.8,559.6,755,56,533.5,737.7,51.6,526.7,730.2,53.6,561.1,735.7,119.1,559.4,730,124.6,481.014285714286,548.871428571429,-1.62142857142857,NA,NA,NA,555,774.1,43.1,545.3,767.1,40.7,538.6,735.5,82.8,530.8,730,79.6
210,"23",552.5,749.8,59.4,559.1,755.6,54.6,533,738.3,50.1,526.2,730.7,52.1,560.4,736.4,117.8,558.7,730.6,123.4,481.071428571429,548.757142857143,-1.75714285714286,NA,NA,NA,555,774.1,43.1,545.3,767.1,40.7,538,736.1,81.4,530.2,730.6,78.2
211,"23",552.1,750.4,57.9,558.7,756.2,53.2,532.6,738.8,48.6,525.8,731.2,50.6,559.8,736.9,116.5,558,731.2,122.1,481.128571428571,548.642857142857,-1.89285714285714,NA,NA,NA,555,774.1,43.1,545.3,767.1,40.7,537.4,736.5,79.9,529.6,731.1,76.6
212,"23",551.7,751,56.5,558.4,756.8,51.8,532.2,739.3,47,525.4,731.7,48.9,559.1,737.4,115.1,557.3,731.8,120.8,481.185714285714,548.528571428571,-2.02857142857143,NA,NA,NA,555,774.1,43.1,545.3,767.1,40.7,536.8,737,78.4,529.1,731.5,75
213,"23",551.5,751.6,55,558.1,757.4,50.3,531.9,739.8,45.3,525.1,732.2,47.2,558.5,737.9,113.8,556.7,732.3,119.4,481.242857142857,548.414285714286,-2.16428571428571,NA,NA,NA,555,774.1,43.1,545.3,767.1,40.7,536.4,737.4,76.8,528.6,731.9,73.4
214,"23",551.3,752.1,53.5,557.9,758,48.9,531.7,740.3,43.7,524.9,732.7,45.5,557.9,738.4,112.4,556.1,732.7,118.1,481.3,548.3,-2.3,NA,NA,NA,555,774.1,43.1,545.3,767.1,40.7,536,737.9,75.2,528.3,732.3,71.8
215,"23",551.1,752.6,52,557.8,758.5,47.4,531.5,740.7,42.2,524.7,733.1,44,557.5,738.8,111.1,555.7,733.2,116.8,481.3,548.3,-2.3,NA,NA,NA,555.1,774.1,43.1,545.3,767.1,40.7,535.7,738.3,73.7,528,732.7,70.2
216,"23",550.9,753.1,50.7,557.6,758.9,46.1,530.6,742,41.9,524.6,733.5,42.4,557.1,739.3,109.7,555.3,733.6,115.4,481.3,548.3,-2.3,NA,NA,NA,555.1,774.1,43,545.4,767.1,40.7,535.4,738.6,72.2,527.7,733.1,68.7
217,"23",550.7,753.4,49.3,557.5,759.2,44.9,530.4,742.3,40.5,524.4,733.7,40.9,556.7,739.7,108.5,554.9,734,114.2,481.3,548.3,-2.3,NA,NA,NA,555.2,774.2,43,545.4,767.2,40.7,535,738.9,70.7,527.4,733.3,67.2
218,"23",550.5,753.7,48,557.660714285714,759.276785714286,44.9928571428571,530.5,742,38.5,524.1,733.8,39.5,556.4,740,107.3,554.5,734.4,113,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774.3,43,545.5,767.2,40.7,534.7,739.1,69.4,527,733.5,65.8
219,"23",550.4,753.9,46.7,557.821428571429,759.353571428572,45.0857142857143,530.4,741.8,36.7,523.9,733.9,38.1,556,740.2,106.1,554.2,734.6,111.8,481.3,548.3,-2.3,489.5,554.2,-2,555.3,774.3,43,545.6,767.3,40.7,534.4,739.2,68,526.7,733.6,64.5
220,"23",550.2,754.1,45.5,557.982142857143,759.430357142857,45.1785714285714,530.2,741.7,35.2,523.7,733.9,36.7,555.6,740.4,104.9,553.8,734.8,110.7,481.3,548.3,-2.3,489.5,554.2,-2,555.3,774.3,43,545.6,767.3,40.7,534.1,739.2,66.7,526.4,733.6,63.2
221,"23",550,754.1,44.3,558.142857142857,759.507142857143,45.2714285714286,530.1,741.6,33.9,523.5,733.9,35.4,555.3,740.4,103.8,553.4,734.9,109.6,481.3,548.3,-2.3,489.5,554.2,-2,555.3,774.3,43,545.5,767.3,40.7,533.7,739.2,65.5,526.1,733.6,61.9
222,"23",550,753.6,43,558.303571428571,759.583928571429,45.3642857142857,529.9,741.6,32.6,523.3,733.9,34.2,554.9,740.4,102.7,553,734.8,108.6,481.3,548.3,-2.3,489.5,554.2,-2,555.1,774.2,42.9,545.4,767.2,40.6,533.4,739.1,64.3,525.8,733.5,60.7
223,"23",550.183333333333,753.7,43.1166666666667,558.464285714286,759.660714285714,45.4571428571429,529.6,741.7,31.6,523.1,733.9,33,554.5,740.3,101.7,552.6,734.8,107.5,481.3,548.3,-2.3,489.5,554.2,-2,554.8,774,42.8,545,767,40.4,533.2,739,63.2,525.5,733.4,59.5
224,"23",550.366666666667,753.8,43.2333333333333,558.625,759.7375,45.55,529.6,741.8,30.5,523,733.9,31.9,554.2,740.2,100.7,552.3,734.6,106.5,481.3,548.3,-2.3,489.5,554.2,-2,554.6,773.8,42.9,544.8,766.8,40.4,532.9,739,62,525.3,733.4,58.3
225,"23",550.55,753.9,43.35,558.785714285714,759.814285714286,45.6428571428571,529.6,741.9,29.3,523.1,734,30.6,553.8,740.2,99.7,551.9,734.5,105.5,481.3,548.3,-2.3,489.5,554.2,-2,554.6,773.8,42.9,544.9,766.8,40.5,532.8,739,60.9,525.2,733.4,57.2
226,"23",550.733333333333,754,43.4666666666667,558.946428571429,759.891071428571,45.7357142857143,529.7,742,28.2,523.1,734.1,29.5,553.5,740.1,98.8,551.6,734.4,104.5,481.3,548.3,-2.3,489.5,554.2,-2,554.6,773.8,42.9,544.9,766.8,40.4,532.7,739,59.9,525.1,733.4,56.1
227,"23",550.916666666667,754.1,43.5833333333333,559.107142857143,759.967857142857,45.8285714285714,529.7,742,27.3,523.1,734.1,28.5,553.3,740,97.9,551.3,734.3,103.6,481.3,548.3,-2.3,489.5,554.2,-2,554.5,773.8,42.8,544.7,766.8,40.3,532.5,738.9,58.8,525,733.4,55
228,"23",551.1,754.2,43.7,559.267857142857,760.044642857143,45.9214285714286,529.6,742,26.3,523,734.1,27.4,553,739.9,97,551,734.2,102.8,481.3,548.3,-2.3,489.5,554.2,-2,554.3,773.7,42.7,544.6,766.7,40.2,532.4,738.8,57.9,524.8,733.3,54
229,"23",551.283333333333,754.3,43.8166666666667,559.428571428571,760.121428571429,46.0142857142857,529.5,742,25.6,522.9,734,26.5,552.7,739.7,96.2,550.8,734.1,102,481.3,548.3,-2.3,489.5,554.2,-2,554,773.5,42.6,544.3,766.5,40,532.2,738.7,57,524.7,733.1,53.2
230,"23",551.466666666667,754.4,43.9333333333333,559.589285714286,760.198214285714,46.1071428571429,529.1,741.8,25.1,522.6,733.7,25.9,552.5,739.5,95.6,550.5,733.9,101.4,481.3,548.3,-2.3,489.5,554.2,-2,553.4,773.1,42.5,543.8,766.1,39.8,531.9,738.4,56.4,524.4,732.9,52.5
231,"23",551.65,754.5,44.05,559.75,760.275,46.2,528.7,741.6,24.8,522.3,733.4,25.5,552.2,739.2,95.1,550.2,733.7,100.9,481.3,548.3,-2.3,489.5,554.2,-2,552.8,772.6,42.6,543.2,765.7,39.8,531.6,738.1,56,524,732.5,52
232,"23",551.833333333333,754.6,44.1666666666667,559.910714285714,760.351785714286,46.2928571428571,528.4,741.5,24.6,522,733.2,25.1,551.9,738.9,94.7,550,733.4,100.6,481.3,548.3,-2.3,489.5,554.2,-2,552.4,772.2,42.7,542.7,765.3,39.8,531.3,737.7,55.6,523.8,732.2,51.7
233,"23",552.016666666667,754.7,44.2833333333333,560.071428571429,760.428571428571,46.3857142857143,528.1,741.3,24.5,521.8,733,24.8,551.6,738.6,94.4,549.7,733,100.3,481.3,548.3,-2.3,489.5,554.2,-2,552,771.9,42.7,542.4,765,39.8,531,737.4,55.3,523.5,731.9,51.4
234,"23",552.2,754.8,44.4,560.232142857143,760.505357142857,46.4785714285714,527.9,741.2,24.4,521.6,732.8,24.7,551.3,738.3,94.2,549.4,732.7,100.1,481.3,548.3,-2.3,489.5,554.2,-2,551.7,771.8,42.8,542.2,764.9,39.8,530.7,737.1,55.1,523.2,731.6,51.2
235,"23",552.383333333333,754.9,44.5166666666667,560.392857142857,760.582142857143,46.5714285714286,527.8,741,24.3,521.4,732.6,24.6,551,738,94.2,549.2,732.4,99.9,481.3,548.3,-2.3,489.5,554.2,-2,551.6,771.7,42.8,542,764.8,39.8,530.5,736.8,55,523.1,731.3,51
236,"23",552.566666666667,755,44.6333333333333,560.553571428571,760.658928571429,46.6642857142857,527.7,740.9,24.2,521.3,732.6,24.5,550.9,737.8,94.1,549,732.1,99.9,481.3,548.3,-2.3,489.5,554.2,-2,551.4,771.6,42.8,541.9,764.7,39.8,530.4,736.7,54.9,523,731.2,50.9
237,"23",552.75,755.1,44.75,560.714285714286,760.735714285714,46.7571428571429,527.6,740.9,24.2,521.3,732.5,24.4,550.7,737.6,94,548.8,732,99.8,481.3,548.3,-2.3,489.5,554.2,-2,551.4,771.6,42.8,541.8,764.7,39.7,530.4,736.6,54.8,522.9,731.1,50.8
238,"23",552.933333333333,755.2,44.8666666666667,560.875,760.8125,46.85,527.6,740.9,24.1,521.3,732.5,24.4,550.7,737.5,94,548.8,731.9,99.8,481.3,548.3,-2.3,489.5,554.2,-2,551.4,771.6,42.7,541.8,764.7,39.7,530.4,736.6,54.8,522.9,731.1,50.8
239,"23",553.116666666667,755.3,44.9833333333333,561.035714285714,760.889285714286,46.9428571428571,527.6,740.9,24.1,521.3,732.6,24.4,550.7,737.5,94.1,548.7,731.9,99.9,481.3,548.3,-2.3,489.5,554.2,-2,551.4,771.7,42.7,541.8,764.8,39.7,530.5,736.6,54.8,523,731.1,50.7
240,"23",553.3,755.4,45.1,561.196428571429,760.966071428571,47.0357142857143,527.7,740.9,24.1,521.4,732.6,24.4,550.7,737.6,94.2,548.8,732,100,481.3,548.3,-2.3,489.5,554.2,-2,551.5,771.7,42.7,541.9,764.8,39.7,530.6,736.7,54.8,523.1,731.2,50.8
241,"23",553.483333333333,755.5,45.2166666666667,561.357142857143,761.042857142857,47.1285714285714,527.7,741,24.1,521.4,732.7,24.5,550.8,737.7,94.3,548.9,732,100.1,481.3,548.3,-2.3,489.5,554.2,-2,551.6,771.8,42.7,542,764.9,39.7,530.7,736.8,54.9,523.3,731.3,50.9
242,"23",553.666666666667,755.6,45.3333333333333,561.517857142857,761.119642857143,47.2214285714286,527.9,741,24.2,521.6,732.7,24.6,551,737.8,94.5,549,732.2,100.3,481.3,548.3,-2.3,489.5,554.2,-2,551.8,771.9,42.8,542.2,765,39.8,530.9,736.9,55,523.5,731.4,51
243,"23",553.85,755.7,45.45,561.678571428571,761.196428571429,47.3142857142857,528,741,24.3,521.7,732.8,24.8,551.1,737.9,94.7,549.2,732.3,100.5,481.3,548.3,-2.3,489.5,554.2,-2,552,772,42.8,542.4,765.1,39.9,531.1,737.1,55.2,523.6,731.5,51.2
244,"23",554.033333333333,755.8,45.5666666666667,561.839285714286,761.273214285714,47.4071428571429,528.2,741.1,24.4,521.8,732.9,25,551.3,738.1,94.9,549.3,732.4,100.7,481.3,548.3,-2.3,489.5,554.2,-2,552.2,772.1,42.9,542.6,765.2,40,531.2,737.2,55.4,523.8,731.6,51.4
245,"23",554.216666666667,755.9,45.6833333333333,562,761.35,47.5,528.4,741.1,24.5,522,732.9,25.2,551.5,738.2,95.2,549.5,732.5,101,481.3,548.3,-2.3,489.5,554.2,-2,552.5,772.2,42.9,542.9,765.3,40.1,531.4,737.3,55.6,524,731.7,51.6
246,"23",554.4,756,45.8,562.160714285714,761.426785714286,47.5928571428571,528.6,741.1,24.7,522.2,733,25.4,551.7,738.3,95.4,549.7,732.7,101.2,481.3,548.3,-2.3,489.5,554.2,-2,552.7,772.4,43,543.1,765.4,40.2,531.6,737.4,55.8,524.1,731.8,51.8
247,"23",554.583333333333,756.1,45.9166666666667,562.321428571429,761.503571428571,47.6857142857143,528.8,741.2,24.9,522.3,733.1,25.6,551.9,738.4,95.6,549.9,732.8,101.5,481.3,548.3,-2.3,489.5,554.2,-2,553,772.5,43.1,543.4,765.5,40.3,531.8,737.5,56,524.3,731.9,52.1
248,"23",554.766666666667,756.2,46.0333333333333,562.482142857143,761.580357142857,47.7785714285714,529,741.2,25.1,522.5,733.2,25.9,552.1,738.5,95.9,550.2,732.9,101.7,481.3,548.3,-2.3,489.5,554.2,-2,553.3,772.6,43.2,543.6,765.7,40.4,532,737.6,56.3,524.5,732,52.3
249,"23",554.95,756.3,46.15,562.642857142857,761.657142857143,47.8714285714286,529.2,741.3,25.3,522.7,733.2,26.1,552.4,738.7,96.1,550.4,733,101.9,481.3,548.3,-2.3,489.5,554.2,-2,553.6,772.7,43.2,543.9,765.8,40.6,532.2,737.7,56.5,524.7,732.1,52.5
250,"23",555.133333333333,756.4,46.2666666666667,562.803571428571,761.733928571429,47.9642857142857,529.3,741.3,25.5,522.9,733.3,26.3,552.7,738.8,96.3,550.7,733.1,102,481.3,548.3,-2.3,489.5,554.2,-2,553.8,772.9,43.3,544.1,765.9,40.7,532.5,737.7,56.7,525,732.2,52.8
251,"23",555.316666666667,756.5,46.3833333333333,562.964285714286,761.810714285714,48.0571428571429,529.5,741.3,25.6,523,733.3,26.6,553,738.9,96.5,551,733.3,102.2,481.3,548.3,-2.3,489.5,554.2,-2,554.1,773,43.4,544.4,766,40.8,532.7,737.8,56.9,525.2,732.3,53
252,"23",555.5,756.6,46.5,563.125,761.8875,48.15,529.6,741.2,25.8,523.1,733.3,27,553.3,739.1,96.7,551.4,733.4,102.5,481.3,548.3,-2.3,489.5,554.2,-2,554.3,773.2,43.2,544.6,766.3,40.7,532.9,737.9,57.2,525.4,732.3,53.3
253,"23",555.683333333333,756.7,46.6166666666667,563.285714285714,761.964285714286,48.2428571428571,529.6,741,26,523.2,733.1,27.3,553.7,739.2,96.9,551.8,733.5,102.7,481.3,548.3,-2.3,489.5,554.2,-2,554.6,773.8,42.9,544.9,766.8,40.4,533.1,737.8,57.4,525.6,732.3,53.6
254,"23",555.866666666667,756.8,46.7333333333333,563.446428571429,762.041071428571,48.3357142857143,529.8,741,26.3,523.4,733.1,27.6,554.1,739.3,97.1,552.2,733.7,102.9,481.3,548.3,-2.3,489.5,554.2,-2,555.1,774.4,42.8,545.3,767.3,40.4,533.4,737.9,57.7,525.9,732.3,53.9
255,"23",556.05,756.9,46.85,563.607142857143,762.117857142857,48.4285714285714,530.1,741.1,26.6,523.7,733.3,28,554.6,739.5,97.4,552.6,733.8,103.2,481.3,548.3,-2.3,489.5,554.2,-2,555.5,774.6,42.9,545.7,767.5,40.6,533.7,738.1,58,526.2,732.5,54.2
256,"23",556.233333333333,757,46.9666666666667,563.767857142857,762.194642857143,48.5214285714286,530.4,741.3,26.9,524.1,733.4,28.2,555,739.7,97.6,553.1,734,103.4,481.3,548.3,-2.3,489.5,554.2,-2,555.6,774.5,43,545.8,767.5,40.7,534.1,738.2,58.3,526.6,732.6,54.4
257,"23",556.416666666667,757.1,47.0833333333333,563.928571428571,762.271428571429,48.6142857142857,530.6,741.7,27.5,524.6,733.5,28.3,555.4,739.8,97.8,553.5,734.2,103.6,481.3,548.3,-2.3,489.5,554.2,-2,555.6,774.5,43.1,545.8,767.4,40.8,534.6,738.3,58.5,527,732.7,54.6
258,"23",556.6,757.2,47.2,564.089285714286,762.348214285714,48.7071428571429,530.8,742.4,28.3,525.1,733.7,28.4,555.9,740,98,554,734.3,103.8,481.3,548.3,-2.3,489.5,554.2,-2,555.5,774.5,43,545.8,767.4,40.7,535,738.5,58.7,527.5,732.9,54.8
259,"23",556.783333333333,757.3,47.3166666666667,564.25,762.425,48.8,531.1,743.1,29,525.7,734,28.6,556.4,740.2,98.2,554.4,734.5,103.9,481.3,548.3,-2.3,489.5,554.2,-2,555.5,774.5,42.9,545.8,767.5,40.6,535.5,738.8,58.8,528,733.2,54.9
260,"23",556.966666666667,757.4,47.4333333333333,564.410714285714,762.501785714286,48.8928571428571,531.9,743.206666666667,30.1733333333333,526.2,734.2,28.7,556.8,740.4,98.4,554.9,734.7,104.1,481.3,548.3,-2.3,489.5,554.2,-2,555.6,774.5,43,545.8,767.5,40.6,536.1,739,59,528.6,733.4,55.1
261,"23",557.15,757.5,47.55,564.571428571429,762.578571428571,48.9857142857143,532.7,743.313333333333,31.3466666666667,526.8,734.5,29,557.3,740.5,98.6,555.4,734.8,104.3,481.3,548.3,-2.3,489.5,554.2,-2,555.6,774.5,43,545.8,767.5,40.7,536.6,739.2,59.3,529.1,733.7,55.4
262,"23",557.333333333333,757.6,47.6666666666667,564.732142857143,762.655357142857,49.0785714285714,533.5,743.42,32.52,527.3,734.8,29.4,557.9,740.7,99,555.9,735,104.7,481.3,548.3,-2.3,489.5,554.2,-2,555.6,774.5,43,545.8,767.5,40.7,537.1,739.5,59.7,529.6,733.9,55.7
263,"23",557.516666666667,757.7,47.7833333333333,564.892857142857,762.732142857143,49.1714285714286,534.3,743.526666666667,33.6933333333333,527.9,735.1,30,558.4,740.9,99.4,556.5,735.2,105.1,481.3,548.3,-2.3,489.5,554.2,-2,555.5,774.5,43,545.8,767.5,40.7,537.7,739.8,60.2,530.2,734.2,56.3
264,"23",557.7,757.8,47.9,565.053571428571,762.808928571429,49.2642857142857,535.1,743.633333333333,34.8666666666667,528.6,735.5,30.7,559,741,100.1,557.1,735.3,105.8,481.3,548.3,-2.3,489.5,554.2,-2,555.4,774.4,43,545.7,767.4,40.7,538.3,740,61,530.9,734.4,57
265,"23",557.883333333333,757.9,48.0166666666667,565.214285714286,762.885714285714,49.3571428571429,535.9,743.74,36.04,529.2,736,32,559.7,741.1,100.9,557.8,735.5,106.6,481.3,548.3,-2.3,489.5,554.2,-2,555.4,774.4,43,545.6,767.3,40.6,539,740.2,61.9,531.5,734.7,58
266,"23",558.066666666667,758,48.1333333333333,565.375,762.9625,49.45,536.7,743.846666666667,37.2133333333333,529.96,736.16,33.32,560.3,741.2,101.9,558.4,735.5,107.6,481.3,548.3,-2.3,489.5,554.2,-2,555.3,774.3,43,545.6,767.3,40.6,539.5,740.4,63.1,532.1,734.9,59.1
267,"23",558.25,758.1,48.25,565.535714285714,763.039285714286,49.5428571428571,537.5,743.953333333333,38.3866666666667,530.72,736.32,34.64,560.9,741.2,103,559,735.5,108.7,481.3,548.3,-2.3,489.5,554.2,-2,555.3,774.3,43,545.5,767.3,40.7,540.1,740.4,64.4,532.6,735,60.3
268,"23",558.433333333333,758.2,48.3666666666667,565.696428571429,763.116071428571,49.6357142857143,538.3,744.06,39.56,531.48,736.48,35.96,561.5,741.2,104.3,559.7,735.4,109.9,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774.3,43,545.5,767.2,40.6,540.6,740.4,65.8,533.2,735,61.7
269,"23",558.616666666667,758.3,48.4833333333333,565.857142857143,763.192857142857,49.7285714285714,539.1,744.166666666667,40.7333333333333,532.24,736.64,37.28,562.2,741,105.6,560.4,735.3,111.2,481.3,548.3,-2.3,489.5,554.2,-2,555.1,774.2,43,545.4,767.2,40.6,541.2,740.3,67.3,533.7,734.9,63.2
270,"23",558.8,758.4,48.6,566.017857142857,763.269642857143,49.8214285714286,539.9,744.273333333333,41.9066666666667,533,736.8,38.6,562.9,741,107.1,561.2,735.3,112.6,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,541.8,740.3,69,534.4,734.9,64.9
271,"23",559.2,758.1,50.4,566.178571428571,763.346428571429,49.9142857142857,540.7,744.38,43.08,533.8,736.8,40.5,563.9,741,108.8,562.1,735.2,114.3,481.3,548.3,-2.3,489.5,554.2,-2,554.8,773.9,43,545.1,766.9,40.6,542.5,740.3,70.9,535.1,734.9,66.8
272,"23",559.6,757.8,52.4,566.339285714286,763.423214285714,50.0071428571429,541.5,744.486666666667,44.2533333333333,534.7,737,42.6,564.9,741,110.7,563.2,735.2,116.1,481.3,548.3,-2.3,489.5,554.2,-2,554.8,773.9,43.1,545.1,766.8,40.6,543.4,740.3,73.1,536,735,69
273,"23",560,757.4,54.7,566.5,763.5,50.1,542.3,744.593333333333,45.4266666666667,535.6,737.1,45.1,566.1,741,112.8,564.4,735.3,118.3,481.3,548.3,-2.3,489.5,554.2,-2,554.8,773.9,43.1,545.1,766.9,40.7,544.3,740.4,75.6,536.9,735,71.5
274,"23",560.5,757,57.2,566.9,763.1,52.5,543.1,744.7,46.6,536.4,737,47.8,567.3,740.9,115.1,565.7,735.2,120.5,481.3,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.6,545.3,740.2,78.2,537.8,734.9,74.2
275,"23",561.1,756.7,59.9,567.5,762.8,55.2,543.9,744.6,49.5,537.3,736.9,50.7,568.5,740.7,117.6,566.9,734.9,122.9,481.3,548.3,-2.3,489.5,554.2,-2,555,774,43,545.2,767,40.6,546.2,740,81,538.7,734.7,77
276,"23",561.9,756.4,62.9,568.2,762.5,58.1,544.8,744.4,52.5,538.1,736.7,53.8,569.7,740.3,120.2,568.2,734.6,125.4,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43,545.2,767,40.6,547.2,739.7,84,539.7,734.4,80
277,"23",562.8,756.1,66.1,569.1,762.2,61.2,545.8,744.2,55.7,539.2,736.5,56.9,571,739.9,122.9,569.5,734.1,128.1,481.3,548.3,-2.3,489.5,554.2,-2,555,774,43,545.2,767,40.6,548.3,739.3,87.1,540.8,734.1,83.1
278,"23",563.8,755.7,69.5,570,761.9,64.6,547,744,59.1,540.3,736.3,60.2,572.4,739.3,125.8,571,733.4,130.9,481.3,548.3,-2.3,489.5,554.2,-2,554.9,774,43,545.2,767,40.6,549.4,738.9,90.3,542,733.6,86.4
279,"23",564.8,755.3,73,571,761.5,68.2,548.1,743.6,62.6,541.5,736,63.7,573.9,738.6,128.7,572.5,732.8,133.8,481.3,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.1,766.9,40.6,550.7,738.3,93.7,543.3,733.2,89.8
280,"23",565.9,754.7,76.7,572,761,71.9,549.5,743.3,66.3,542.8,735.6,67.4,575.5,738,131.9,574.2,732.1,136.8,481.3,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.1,766.9,40.6,552.1,737.8,97.3,544.7,732.6,93.4
281,"23",567,754,80.6,573,760.2,75.6,550.9,742.8,70.1,544.3,735.1,71.2,577.4,737.4,135.1,576.1,731.5,140,481.3,548.3,-2.3,489.5,554.2,-2,554.9,774,43,545.2,767,40.6,553.7,737.2,101,546.2,732.1,97.1
282,"23",568.2,753.1,84.4,574.1,759.4,79.5,552.4,742.3,74.1,545.8,734.6,75.1,579.5,736.9,138.4,578.3,731,143.2,481.3,548.3,-2.3,489.5,554.2,-2,554.9,774,43,545.2,767,40.6,555.4,736.6,104.8,547.9,731.5,101
283,"23",569.6,752.3,88.3,575.4,758.6,83.2,554.1,741.7,78,547.4,734.1,79.1,581.7,736.4,141.8,580.6,730.5,146.5,481.3,548.3,-2.3,489.5,554.2,-2,554.9,774,43,545.2,767,40.6,557.2,736.1,108.7,549.7,730.9,104.9
284,"23",571.2,751.5,92,576.9,757.8,86.9,555.8,741.2,82,549.2,733.5,83.1,584.1,736,145.1,583,730.1,149.8,481.3,548.3,-2.3,489.5,554.2,-2,554.9,774,43,545.2,767,40.6,559.2,735.5,112.5,551.6,730.4,108.8
285,"23",573.1,750.9,95.8,578.8,757.2,90.7,557.8,740.7,86,551.2,733,87.1,586.7,735.5,148.5,585.6,729.7,153.2,481.3,548.3,-2.3,489.5,554.2,-2,554.9,774,43,545.2,767,40.6,561.4,735,116.4,553.8,729.9,112.7
286,"23",575.3,750.4,99.8,581,756.7,94.6,560.1,740.3,90.1,553.5,732.6,91.1,589.4,735.1,152,588.4,729.2,156.6,481.3,548.3,-2.3,489.5,554.2,-2,554.9,774,43,545.2,766.9,40.6,563.9,734.5,120.3,556.3,729.4,116.7
