"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
189,"13",588.3,703.1,83.1,593.9,709.9,78.5,557.7,683.9,74.4,551.5,676.2,75,593.2,680.2,131.5,591.3,673.8,135.9,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,565.7,680.8,101.5,557.6,674.5,99.9
190,"13",588.8,706.8,84.3,594.4,713.6,79.7,558.2,687.7,75.6,552,680,76.1,593.6,683.6,132.5,591.6,677.3,137,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,566.2,684.5,102.7,558,678.2,101.1
191,"13",589.2,710.4,85.4,594.8,717.2,80.8,558.6,691.4,76.7,552.4,683.7,77.2,593.8,687,133.5,591.8,680.6,137.9,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,566.5,688.1,103.7,558.4,681.8,102.2
192,"13",589.5,713.9,86.3,595.1,720.7,81.7,559,695,77.6,552.7,687.3,78.1,594,690.3,134.4,591.9,683.9,138.8,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,566.8,691.6,104.7,558.7,685.4,103.1
193,"13",589.8,717.4,87.1,595.4,724.2,82.4,559.3,698.6,78.3,553.1,690.9,78.8,594.1,693.6,135,592,687.2,139.4,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,567.1,695.1,105.4,558.9,688.8,103.7
194,"13",590.1,720.8,87.5,595.8,727.6,82.9,559.6,702.1,78.7,553.4,694.5,79.2,594.2,696.9,135.5,592.1,690.5,139.9,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,567.3,698.6,105.8,559.2,692.4,104.2
195,"13",590.4,724.2,87.6,596.1,731,83,560,705.7,78.9,553.7,698,79.4,594.3,700.2,135.7,592.2,693.7,140.1,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,567.6,702.1,106,559.5,695.9,104.4
196,"13",590.7,727.5,87.4,596.4,734.3,82.7,560.3,709,78.6,553.9,701.4,79.2,594.4,703.5,135.7,592.2,697,140.1,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,567.9,705.6,105.8,559.8,699.4,104.2
197,"13",590.9,730.7,86.9,596.7,737.4,82.2,560.6,712.3,78.2,554.2,704.7,78.8,594.5,706.8,135.5,592.2,700.3,140,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,568.2,709,105.5,560,702.8,103.9
198,"13",591.1,733.7,86.2,596.8,740.4,81.4,560.8,715.4,77.6,554.3,707.9,78.4,594.5,710,135.2,592.3,703.6,139.8,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,568.4,712.3,105,560.2,706.1,103.4
199,"13",591.2,736.7,85.5,596.9,743.3,80.7,560.9,718.4,77,554.4,710.9,77.9,594.6,713.1,134.9,592.3,706.7,139.5,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,568.6,715.5,104.6,560.4,709.3,103
200,"13",591.2,739.4,84.8,596.9,746,80,560.8,721.3,76.5,554.3,713.7,77.4,594.6,716.1,134.6,592.3,709.7,139.2,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,568.7,718.5,104.1,560.5,712.3,102.5
201,"13",591.1,742,84.1,596.8,748.5,79.2,560.7,723.9,76,554.2,716.4,76.9,594.5,719,134.2,592.2,712.6,138.9,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,568.6,721.3,103.5,560.4,715.1,102.1
202,"13",590.9,744.4,83.4,596.6,750.9,78.5,560.5,726.4,75.3,554,718.9,76.4,594.4,721.6,133.7,592.1,715.3,138.5,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,568.5,723.9,103,560.3,717.7,101.5
203,"13",590.6,746.6,82.7,596.3,753.1,77.8,560.2,728.6,74.7,553.7,721.1,75.8,594.2,724.2,133.2,591.9,717.8,138.1,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,568.3,726.4,102.4,560.1,720.2,100.9
204,"13",590.3,748.7,82,596,755.2,77.1,559.9,730.7,74,553.3,723.3,75.2,593.9,726.5,132.7,591.6,720.2,137.6,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,568,728.6,101.8,559.8,722.5,100.3
205,"13",589.8,750.6,81.2,595.6,757.1,76.3,559.5,732.7,73.2,552.9,725.2,74.5,593.4,728.6,132.2,591.1,722.3,137,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,567.7,730.7,101.1,559.4,724.5,99.7
206,"13",589.3,752.4,80.3,595.1,758.8,75.5,559,734.6,72.3,552.5,727.1,73.6,592.9,730.6,131.5,590.6,724.3,136.4,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,567.2,732.6,100.3,559,726.5,98.8
207,"13",588.8,754,79.3,594.5,760.4,74.5,558.5,736.2,71.2,551.9,728.7,72.5,592.3,732.3,130.7,590,726,135.6,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,566.7,734.4,99.2,558.5,728.2,97.8
208,"13",588.1,755.4,78.2,593.9,761.8,73.3,557.9,737.5,69.9,551.3,730,71.2,591.5,733.9,129.7,589.2,727.6,134.7,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,566,735.8,98,557.8,729.7,96.5
209,"13",587.4,756.6,76.8,593.2,763,72,557.3,738.7,68.3,550.7,731.2,69.6,590.7,735.2,128.6,588.3,729,133.6,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,565.3,737.1,96.5,557.1,730.9,95
210,"13",586.8,757.6,75.3,592.6,764.1,70.5,556.7,739.7,66.4,550.1,732.3,67.8,589.7,736.5,127.4,587.4,730.3,132.4,480.7,547.3,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,564.6,738.2,94.9,556.3,732.1,93.3
211,"13",586.2,758.7,73.6,592,765.1,68.8,556.2,740.7,64.5,549.6,733.3,65.9,588.8,737.6,126,586.4,731.5,131.2,480.7,547.3,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,563.9,739.3,93.1,555.6,733.1,91.5
212,"13",585.6,759.7,71.9,591.5,766.1,67.1,555.7,741.7,62.6,549.1,734.2,63.9,587.9,738.7,124.7,585.5,732.6,129.9,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,563.2,740.3,91.3,555,734.1,89.7
213,"13",585.1,760.6,70.1,591,767,65.4,555.3,742.6,60.6,548.7,735,61.9,587.1,739.8,123.3,584.7,733.7,128.5,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,562.6,741.2,89.5,554.4,735.1,87.8
214,"13",584.6,761.4,68.5,590.6,767.8,63.7,554.8,743.4,58.7,548.2,735.8,60,586.3,740.8,122,583.8,734.7,127.2,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,561.9,742.1,87.8,553.8,735.9,86
215,"13",584.1,762.2,66.9,590.1,768.6,62.1,554.3,744.1,56.9,547.7,736.5,58.2,585.5,741.7,120.7,583.1,735.7,126,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,561.3,742.9,86.1,553.2,736.7,84.3
216,"13",583.6,762.8,65.3,589.6,769.2,60.6,553.9,744.7,55.2,547.3,737.1,56.5,584.8,742.6,119.4,582.3,736.6,124.8,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,560.7,743.6,84.5,552.6,737.5,82.7
217,"13",583.1,763.4,63.8,589.1,769.8,59.1,553.4,745.2,53.6,546.8,737.7,54.9,584.1,743.4,118.2,581.6,737.4,123.6,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,560.2,744.3,82.9,552,738.1,81.2
218,"13",582.5,763.9,62.2,588.6,770.2,57.5,552.9,745.7,51.9,546.3,738.1,53.2,583.4,744.1,116.9,580.8,738.1,122.4,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,559.6,744.9,81.4,551.4,738.7,79.5
219,"13",582,764.3,60.6,588.1,770.6,55.8,552.4,746.1,50.1,545.8,738.5,51.5,582.6,744.7,115.6,580.1,738.8,121.1,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,559.1,745.4,79.7,550.9,739.2,77.8
220,"13",581.5,764.6,58.8,587.6,770.9,54.1,552,746.4,48.3,545.4,738.8,49.6,581.9,745.3,114.2,579.4,739.4,119.8,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,558.6,745.8,78,550.4,739.7,76.1
221,"13",581.1,764.9,57.1,587.2,771.1,52.4,551.6,746.6,46.4,544.9,739,47.8,581.3,745.9,112.9,578.7,740,118.5,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,558.1,746.2,76.2,549.9,740.1,74.4
222,"13",580.6,765.1,55.5,586.7,771.3,50.8,551.1,746.8,44.8,544.5,739.3,46.2,580.6,746.4,111.7,578.1,740.6,117.4,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,557.6,746.6,74.7,549.5,740.5,72.8
223,"13",580.2,765.3,54.1,586.3,771.5,49.4,550.7,747,43.4,544,739.5,44.8,580.1,746.9,110.6,577.5,741.1,116.3,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,557.2,746.9,73.3,549,740.8,71.5
224,"13",579.7,765.5,53,585.8,771.7,48.3,550.2,747.2,42.2,543.6,739.6,43.7,579.5,747.3,109.7,576.9,741.5,115.5,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,556.6,747.2,72.2,548.5,741,70.4
225,"13",579.1,765.7,52.1,585.3,771.9,47.4,549.7,747.3,41.3,543,739.8,42.8,578.9,747.6,108.9,576.3,741.8,114.8,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,556.1,747.3,71.3,547.9,741.2,69.5
226,"13",578.6,765.8,51.4,584.7,772,46.6,549.2,747.4,40.5,542.5,739.8,42,578.3,747.8,108.2,575.7,742,114.1,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,555.5,747.4,70.5,547.3,741.3,68.7
227,"13",578,765.9,50.7,584.1,772,45.8,548.6,747.4,39.8,542,739.8,41.2,577.7,747.9,107.6,575.1,742.1,113.4,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,554.9,747.4,69.8,546.7,741.3,67.9
228,"13",577.3,765.7,49.8,583.5,771.9,45.1,547.9,747.1,39.2,541.3,739.6,40.4,577,747.8,107,574.4,742.1,112.8,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,554.2,747.2,69.1,546,741.1,67.2
229,"13",576.6,765.4,49,582.7,771.6,44.2,547.1,746.7,38.9,540.7,739.3,39.6,576.2,747.7,106.3,573.7,742,112.2,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,553.4,747,68.3,545.3,740.8,66.4
230,"13",575.9,765.1,48.1,582,771.2,43.2,546.941935483871,746.501612903226,39.0032258064516,539.9,738.9,38.6,575.4,747.4,105.5,572.9,741.8,111.4,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,552.6,746.6,67.4,544.5,740.4,65.4
231,"13",575.2,764.6,47.1,581.3,770.7,42.2,546.783870967742,746.303225806452,39.1064516129032,539.2,738.4,37.5,574.6,747.1,104.6,572.1,741.5,110.5,480.7,547.3,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,551.9,746.1,66.3,543.8,739.9,64.3
232,"13",574.5,764,45.9,580.6,770.1,41,546.625806451613,746.104838709677,39.2096774193548,538.6,737.8,36.3,573.8,746.8,103.6,571.3,741.1,109.5,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,551.2,745.6,65,543.1,739.4,63.1
233,"13",573.9,763.5,44.6,580,769.6,39.7,546.467741935484,745.906451612903,39.3129032258065,537.9,737.3,35.4,573,746.4,102.5,570.4,740.7,108.4,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,550.5,745.1,63.6,542.4,738.9,61.6
234,"13",573.4,762.9,43.2,579.5,769,38.3,546.309677419355,745.708064516129,39.4161290322581,537.653191489362,737.044680851064,35.0255319148936,572.2,746,101.2,569.7,740.4,107.2,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,550,744.6,62.1,541.9,738.4,60.1
235,"13",573,762.4,41.7,579.1,768.5,36.8,546.151612903226,745.509677419355,39.5193548387097,537.406382978723,736.789361702128,34.6510638297872,571.5,745.6,99.9,568.9,740,105.9,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,549.5,744.1,60.5,541.4,737.9,58.4
236,"13",572.6,761.8,40.1,578.8,768,35.3,545.993548387097,745.311290322581,39.6225806451613,537.159574468085,736.534042553191,34.2765957446808,570.9,745.2,98.5,568.3,739.6,104.6,480.7,547.3,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,549.1,743.6,58.8,541,737.4,56.7
237,"13",572.3,761.2,38.5,578.5,767.4,33.8,545.835483870968,745.112903225806,39.7258064516129,536.912765957447,736.278723404255,33.9021276595745,570.3,744.7,97.2,567.7,739.2,103.3,480.7,547.3,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,548.7,743.2,57.2,540.6,736.9,55.1
238,"13",572,760.6,36.9,578.2,766.8,32.2,545.677419354839,744.914516129032,39.8290322580645,536.665957446809,736.023404255319,33.5276595744681,569.7,744.3,95.8,567.1,738.8,102,480.7,547.3,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,548.4,742.7,55.6,540.3,736.4,53.4
239,"13",571.989583333333,760.547916666667,36.9916666666667,578,766.3,30.7,545.51935483871,744.716129032258,39.9322580645161,536.41914893617,735.768085106383,33.1531914893617,569.2,743.9,94.5,566.5,738.4,100.7,480.7,547.3,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,548.1,742.2,54,540,735.9,51.8
240,"13",571.979166666667,760.495833333333,37.0833333333333,577.9,765.8,29.2,545.361290322581,744.517741935484,40.0354838709677,536.172340425532,735.512765957447,32.7787234042553,568.7,743.5,93.3,566,738,99.4,480.7,547.3,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,547.8,741.7,52.5,539.7,735.4,50.3
241,"13",571.96875,760.44375,37.175,577.9,765.5,27.8,545.203225806452,744.31935483871,40.1387096774194,535.925531914894,735.257446808511,32.4042553191489,568.2,743.1,92,565.5,737.6,98.2,480.7,547.3,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.2,766.3,40.7,547.6,741.3,51,539.5,735.1,48.8
242,"13",571.958333333333,760.391666666667,37.2666666666667,577.9,765.4,26.8,545.045161290323,744.120967741935,40.241935483871,535.678723404255,735.002127659574,32.0297872340426,567.8,742.8,90.8,565,737.3,97,480.7,547.3,-2.2,488.8,553.1,-1.9,555.3,773.6,43.1,545.6,766.6,40.8,547.4,741,49.5,539.4,734.8,47.3
243,"13",571.947916666667,760.339583333333,37.3583333333333,578.1,765.9,26.2,544.887096774194,743.922580645161,40.3451612903226,535.431914893617,734.746808510638,31.6553191489362,567.4,742.4,89.6,564.5,736.9,95.8,480.7,547.3,-2.2,488.8,553.1,-1.9,556,774,43.2,546.2,767,41,547.3,740.8,48.2,539.3,734.6,45.8
244,"13",571.9375,760.2875,37.45,578.5,767.3,26.3,544.729032258065,743.724193548387,40.4483870967742,535.185106382979,734.491489361702,31.2808510638298,567,742.1,88.5,564.1,736.7,94.7,480.7,547.3,-2.2,488.8,553.1,-1.9,556.7,774.6,43.3,546.8,767.5,41.3,547.3,740.7,46.8,539.3,734.4,44.4
245,"13",571.927083333333,760.235416666667,37.5416666666667,578.8,768.3,26.1,544.570967741936,743.525806451613,40.5516129032258,534.93829787234,734.236170212766,30.9063829787234,566.7,741.9,87.4,563.8,736.4,93.6,480.7,547.3,-2.2,488.8,553.1,-1.9,557.2,775,43.5,547.4,767.9,41.6,547.3,740.6,45.5,539.3,734.3,43.1
246,"13",571.916666666667,760.183333333333,37.6333333333333,578.779411764706,768.191176470588,26.0323529411765,544.412903225806,743.327419354839,40.6548387096774,534.691489361702,733.98085106383,30.531914893617,566.4,741.7,86.4,563.4,736.2,92.6,480.7,547.3,-2.2,488.8,553.1,-1.9,557.8,775.4,43.7,547.9,768.3,41.9,547.3,740.6,44.4,539.3,734.3,41.9
247,"13",571.90625,760.13125,37.725,578.758823529412,768.082352941176,25.9647058823529,544.254838709677,743.129032258065,40.758064516129,534.444680851064,733.725531914894,30.1574468085106,566.2,741.5,85.5,563.2,736,91.7,480.7,547.3,-2.2,488.8,553.1,-1.9,558.2,775.7,43.9,548.4,768.6,42.1,547.2,740.5,43.4,539.2,734.2,40.8
248,"13",571.895833333333,760.079166666667,37.8166666666667,578.738235294118,767.973529411765,25.8970588235294,544.096774193548,742.93064516129,40.8612903225806,534.197872340426,733.470212765957,29.7829787234043,565.9,741.4,84.7,562.9,735.9,90.9,480.7,547.3,-2.2,488.8,553.1,-1.9,558.6,775.9,44.1,548.7,768.8,42.3,547.1,740.4,42.5,539.1,734.1,39.9
249,"13",571.885416666667,760.027083333333,37.9083333333333,578.717647058823,767.864705882353,25.8294117647059,543.938709677419,742.732258064516,40.9645161290323,533.951063829787,733.214893617021,29.4085106382979,565.7,741.2,84,562.7,735.7,90.2,480.7,547.3,-2.2,488.8,553.1,-1.9,558.9,776.1,44.2,549,769,42.5,547,740.3,41.7,539,734,39.2
250,"13",571.875,759.975,38,578.697058823529,767.755882352941,25.7617647058824,543.78064516129,742.533870967742,41.0677419354839,533.704255319149,732.959574468085,29.0340425531915,565.4,741,83.4,562.4,735.5,89.5,480.7,547.3,-2.2,488.8,553.1,-1.9,559.1,776.2,44.3,549.2,769.1,42.6,546.7,740,41,538.8,733.7,38.5
251,"13",571.864583333333,759.922916666667,38.0916666666667,578.676470588235,767.647058823529,25.6941176470588,543.622580645161,742.335483870968,41.1709677419355,533.457446808511,732.704255319149,28.6595744680851,565,740.7,82.8,562,735.2,89,480.7,547.3,-2.2,488.8,553.1,-1.9,559.2,776.2,44.3,549.2,769.1,42.7,546.4,739.6,40.5,538.4,733.3,37.8
252,"13",571.854166666667,759.870833333333,38.1833333333333,578.655882352941,767.538235294118,25.6264705882353,543.464516129032,742.137096774194,41.2741935483871,533.210638297872,732.448936170213,28.2851063829787,564.6,740.3,82.4,561.6,734.8,88.6,480.7,547.3,-2.2,488.8,553.1,-1.9,559.2,776.2,44.4,549.2,769.1,42.7,545.9,739,39.9,538,732.7,37.3
253,"13",571.84375,759.81875,38.275,578.635294117647,767.429411764706,25.5588235294118,543.306451612903,741.938709677419,41.3774193548387,532.963829787234,732.193617021277,27.9106382978723,564.1,739.8,82,561.2,734.3,88.2,480.7,547.3,-2.2,488.8,553.1,-1.9,559.1,776.1,44.4,549.2,769,42.8,545.5,738.4,39.4,537.6,732.1,36.8
254,"13",571.833333333333,759.766666666667,38.3666666666667,578.614705882353,767.320588235294,25.4911764705882,543.148387096774,741.740322580645,41.4806451612903,532.717021276596,731.93829787234,27.536170212766,563.6,739.3,81.7,560.7,733.8,87.9,480.7,547.2,-2.2,488.8,553.1,-1.9,559.1,776,44.5,549.1,768.9,42.8,545.1,737.7,38.9,537.1,731.4,36.3
255,"13",571.822916666667,759.714583333333,38.4583333333333,578.594117647059,767.211764705882,25.4235294117647,542.990322580645,741.541935483871,41.5838709677419,532.470212765957,731.682978723404,27.1617021276596,563.1,738.8,81.3,560.2,733.3,87.6,480.7,547.2,-2.2,488.8,553.1,-1.9,558.9,775.8,44.5,549,768.7,42.8,544.6,737.1,38.5,536.7,730.7,35.8
256,"13",571.8125,759.6625,38.55,578.573529411765,767.102941176471,25.3558823529412,542.832258064516,741.343548387097,41.6870967741935,532.223404255319,731.427659574468,26.7872340425532,562.6,738.3,81,559.7,732.8,87.3,480.7,547.2,-2.2,488.8,553.1,-1.9,558.7,775.7,44.3,548.8,768.6,42.6,544.2,736.6,38.1,536.3,730.2,35.4
257,"13",571.802083333333,759.610416666667,38.6416666666667,578.552941176471,766.994117647059,25.2882352941176,542.674193548387,741.145161290323,41.7903225806452,531.976595744681,731.172340425532,26.4127659574468,562.1,737.8,80.9,559.2,732.3,87.1,480.7,547.2,-2.2,488.8,553.1,-1.9,558.4,775.5,44.2,548.5,768.4,42.4,543.9,736.1,37.8,536,729.6,35
258,"13",571.791666666667,759.558333333333,38.7333333333333,578.532352941176,766.885294117647,25.2205882352941,542.516129032258,740.946774193548,41.8935483870968,531.729787234043,730.917021276596,26.0382978723404,561.7,737.4,80.7,558.7,731.8,87,480.7,547.3,-2.2,488.8,553.1,-1.9,558.2,775.4,44.1,548.4,768.3,42.3,543.5,735.6,37.5,535.7,729.2,34.8
259,"13",571.78125,759.50625,38.825,578.511764705882,766.776470588235,25.1529411764706,542.358064516129,740.748387096774,41.9967741935484,531.482978723404,730.66170212766,25.663829787234,561.2,737,80.6,558.3,731.4,86.8,480.7,547.3,-2.2,488.8,553.1,-1.9,558.1,775.3,44,548.2,768.2,42.2,543.2,735.2,37.3,535.4,728.8,34.5
260,"13",571.770833333333,759.454166666667,38.9166666666667,578.491176470588,766.667647058823,25.0852941176471,542.2,740.55,42.1,531.236170212766,730.406382978723,25.2893617021277,560.8,736.6,80.5,557.9,731.1,86.7,480.7,547.3,-2.2,488.8,553.1,-1.9,557.9,775.1,44,548,768.1,42.1,542.9,734.9,37.1,535.1,728.5,34.3
261,"13",571.760416666667,759.402083333333,39.0083333333333,578.470588235294,766.558823529412,25.0176470588235,542.041935483871,740.351612903226,42.2032258064516,530.989361702128,730.151063829787,24.9148936170213,560.4,736.4,80.5,557.5,730.8,86.6,480.7,547.3,-2.2,488.8,553.1,-1.9,557.8,775,43.9,547.9,768,42,542.6,734.6,36.9,534.9,728.1,34
262,"13",571.75,759.35,39.1,578.45,766.45,24.95,541.883870967742,740.153225806452,42.3064516129032,530.742553191489,729.895744680851,24.5404255319149,560.1,736.2,80.4,557.1,730.6,86.5,480.7,547.3,-2.2,488.8,553.1,-1.9,557.7,774.9,43.9,547.8,767.9,42,542.4,734.3,36.7,534.6,727.8,33.8
263,"13",571.739583333333,759.297916666667,39.1916666666667,578.429411764706,766.341176470588,24.8823529411765,541.725806451613,739.954838709677,42.4096774193548,530.495744680851,729.640425531915,24.1659574468085,559.7,736,80.3,556.8,730.5,86.5,480.7,547.3,-2.2,488.8,553.1,-1.9,557.6,774.8,43.9,547.7,767.8,42,542.1,734,36.5,534.4,727.5,33.6
264,"13",571.729166666667,759.245833333333,39.2833333333333,578.408823529412,766.232352941176,24.8147058823529,541.567741935484,739.756451612903,42.5129032258064,530.248936170213,729.385106382979,23.7914893617021,559.4,735.9,80.3,556.5,730.4,86.4,480.7,547.3,-2.2,488.8,553.1,-1.9,557.5,774.7,44,547.7,767.7,42.1,541.9,733.8,36.3,534.2,727.4,33.4
265,"13",571.71875,759.19375,39.375,578.388235294118,766.123529411765,24.7470588235294,541.409677419355,739.558064516129,42.6161290322581,530.002127659574,729.129787234043,23.4170212765957,559.2,735.9,80.3,556.3,730.3,86.4,480.7,547.2,-2.2,488.8,553.1,-1.9,557.5,774.7,44.1,547.7,767.7,42.2,541.8,733.7,36.2,534.1,727.2,33.3
266,"13",571.708333333333,759.141666666667,39.4666666666667,578.367647058824,766.014705882353,24.6794117647059,541.251612903226,739.359677419355,42.7193548387097,529.755319148936,728.874468085106,23.0425531914894,559,735.9,80.3,556,730.3,86.5,480.7,547.2,-2.2,488.8,553.1,-1.9,557.6,774.7,44.4,547.8,767.6,42.4,541.7,733.7,36.1,534,727.2,33.2
267,"13",571.697916666667,759.089583333333,39.5583333333333,578.347058823529,765.905882352941,24.6117647058824,541.093548387097,739.161290322581,42.8225806451613,529.508510638298,728.61914893617,22.668085106383,558.8,736,80.4,555.9,730.4,86.5,480.7,547.2,-2.2,488.8,553.1,-1.9,557.8,774.6,44.6,547.9,767.6,42.7,541.7,733.7,36,534,727.2,33.1
268,"13",571.6875,759.0375,39.65,578.326470588235,765.797058823529,24.5441176470588,540.935483870968,738.962903225806,42.9258064516129,529.26170212766,728.363829787234,22.2936170212766,558.7,736,80.5,555.7,730.5,86.7,480.7,547.3,-2.2,488.8,553.1,-1.9,557.8,774.5,44.8,547.9,767.5,42.9,541.7,733.8,36.1,533.9,727.3,33.2
269,"13",571.677083333333,758.985416666667,39.7416666666667,578.305882352941,765.688235294118,24.4764705882353,540.777419354839,738.764516129032,43.0290322580645,529.014893617021,728.108510638298,21.9191489361702,558.5,736.1,80.7,555.5,730.5,86.9,480.7,547.3,-2.2,488.8,553.1,-1.9,557.7,774.4,44.9,547.9,767.4,43,541.5,733.8,36.2,533.8,727.3,33.4
270,"13",571.666666666667,758.933333333333,39.8333333333333,578.285294117647,765.579411764706,24.4088235294118,540.61935483871,738.566129032258,43.1322580645161,528.768085106383,727.853191489362,21.5446808510638,558.4,736.1,81,555.4,730.5,87.2,480.7,547.3,-2.2,488.8,553.1,-1.9,557.7,774.3,45.1,547.8,767.3,43.2,541.3,733.8,36.5,533.6,727.2,33.7
271,"13",571.65625,758.88125,39.925,578.264705882353,765.470588235294,24.3411764705882,540.461290322581,738.367741935484,43.2354838709677,528.521276595745,727.597872340426,21.1702127659574,558.2,736.1,81.3,555.2,730.5,87.5,480.7,547.2,-2.2,488.8,553.1,-1.9,557.7,774.2,45.2,547.8,767.2,43.3,541,733.7,36.9,533.3,727.1,34.1
272,"13",571.645833333333,758.829166666667,40.0166666666667,578.244117647059,765.361764705882,24.2735294117647,540.303225806452,738.16935483871,43.3387096774194,528.274468085106,727.342553191489,20.7957446808511,558.1,736.1,81.7,555.1,730.5,87.9,480.7,547.2,-2.2,488.8,553.1,-1.9,557.7,774.3,45.1,547.8,767.3,43.2,540.8,733.6,37.2,533.1,727,34.5
273,"13",571.635416666667,758.777083333333,40.1083333333333,578.223529411765,765.252941176471,24.2058823529412,540.145161290323,737.970967741936,43.441935483871,528.027659574468,727.087234042553,20.4212765957447,558,736.2,82.1,555,730.6,88.3,480.7,547.2,-2.2,488.8,553.1,-1.9,557.7,774.6,44.7,547.8,767.5,42.9,540.5,733.5,37.7,532.8,726.9,35
