"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
192,"15",572.5,759.5,79.4,579.2,766,75.2,544.6,743.8,67.2,537.5,736.3,68.3,569.5,734.8,132.2,566.3,728.2,137.2,481.159090909091,548.881818181818,-1.70454545454545,NA,NA,NA,555.2,774.1,42.9,545.4,767.1,40.5,549.3,740.3,96.7,541.3,734.8,94.3
193,"15",572.3,759.9,76.8,579,766.4,72.6,544.4,744.1,64.5,537.3,736.6,65.5,569.1,735.5,130,565.8,728.9,135.1,481.172727272727,548.854545454545,-1.73636363636364,NA,NA,NA,555.2,774.1,43,545.4,767.1,40.5,549,740.8,94.1,541,735.3,91.7
194,"15",571.9,760.1,74.2,578.7,766.6,70.1,544.2,744.2,61.6,537.1,736.8,62.7,568.5,735.9,127.8,565.2,729.4,132.9,481.186363636364,548.827272727273,-1.76818181818182,NA,NA,NA,555.1,774.1,43,545.4,767.1,40.5,548.6,741,91.4,540.5,735.6,89
195,"15",571.6,760.1,71.6,578.4,766.7,67.5,544,744.3,58.8,536.9,736.8,59.8,567.8,736.1,125.4,564.5,729.6,130.7,481.2,548.8,-1.8,NA,NA,NA,555.1,774.1,43,545.4,767.1,40.5,548.1,741.1,88.7,540.1,735.6,86.2
196,"15",571.3,760.1,69.1,578.1,766.7,65,543.8,744.2,55.9,536.7,736.7,57,567.1,736.2,123.2,563.8,729.7,128.4,481.266666666667,548.633333333333,-2,NA,NA,NA,555.1,774.1,43,545.4,767.1,40.5,547.7,741,86,539.7,735.6,83.5
197,"15",571,760,66.7,577.8,766.6,62.7,543.6,744.1,53.3,536.4,736.6,54.2,566.5,736.2,120.9,563.2,729.7,126.2,481.333333333333,548.466666666667,-2.2,NA,NA,NA,555.1,774.1,43,545.4,767.1,40.5,547.2,740.9,83.5,539.3,735.5,80.9
198,"15",570.6,759.8,64.3,577.5,766.4,60.3,543.3,743.8,50.8,536.1,736.3,51.7,565.9,736.2,118.8,562.6,729.7,124.1,481.4,548.3,-2.4,NA,NA,NA,555.1,774.1,43,545.4,767.1,40.5,546.8,740.7,81,538.8,735.3,78.4
199,"15",570.2,759.4,62,577.1,766,58,542.9,743.4,48.4,535.7,735.9,49.3,565.4,736.1,116.8,562.1,729.6,122.1,481.4,548.3,-2.4,NA,NA,NA,555.1,774.1,43,545.4,767.1,40.5,546.4,740.4,78.7,538.4,735,76
200,"15",569.8,759,59.7,576.6,765.5,55.7,542.5,742.9,46.1,535.3,735.4,47.1,564.9,736,114.8,561.6,729.5,120.1,481.4,548.3,-2.4,NA,NA,NA,555.2,774.1,43,545.4,767.1,40.5,545.9,740.1,76.5,537.9,734.6,73.8
201,"15",569.3,758.5,57.5,576.2,765,53.5,542,742.3,43.9,534.8,734.9,44.9,564.4,735.9,112.9,561.1,729.4,118.3,481.4,548.3,-2.4,NA,NA,NA,555.1,774.1,43,545.4,767.1,40.5,545.4,739.7,74.4,537.4,734.2,71.7
202,"15",568.8,758,55.5,575.7,764.5,51.5,541.6,741.8,41.8,534.4,734.3,42.9,563.9,735.6,111.1,560.6,729.2,116.5,481.4,548.3,-2.3,489.5,554.3,-2,555.1,774.1,43,545.4,767.1,40.5,544.9,739.3,72.4,537,733.8,69.7
203,"15",568.4,757.5,53.6,575.3,764,49.6,541.2,741.4,39.9,534,733.9,40.9,563.4,735.4,109.4,560,729.1,114.9,481.4,548.3,-2.3,489.6,554.2,-2,555.1,774.1,42.9,545.4,767.1,40.5,544.5,738.9,70.4,536.5,733.5,67.8
204,"15",568.1,757.2,51.8,575,763.7,47.8,540.9,741.1,38,533.7,733.6,39.1,562.9,735.2,107.8,559.5,728.9,113.3,481.4,548.3,-2.3,489.6,554.2,-2,555.1,774.1,43,545.4,767.1,40.5,544.1,738.7,68.6,536.2,733.2,65.9
205,"15",567.9,756.9,50,574.8,763.4,46.1,540.8,740.6,36.3,533.6,733.5,37.2,562.4,735.1,106.2,559,728.8,111.7,481.4,548.3,-2.3,489.5,554.2,-2,555.1,774.1,43,545.4,767.1,40.5,543.9,738.6,66.8,536,733.1,64.1
206,"15",567.8,756.9,48.4,574.8,763.4,44.5,540.706382978723,740.434042553191,36.4510638297872,533.5,733.7,35.5,562,735.1,104.7,558.6,728.7,110.2,481.4,548.3,-2.3,489.5,554.2,-2,555.1,774.1,43,545.4,767.1,40.5,543.9,738.7,65.1,535.9,733.2,62.3
207,"15",567.9,757,46.9,574.9,763.5,43.1,540.612765957447,740.268085106383,36.6021276595745,533.5,734,34.2,561.8,735.2,103.3,558.4,728.8,108.9,481.4,548.3,-2.3,489.5,554.2,-2,555.1,774.1,43,545.4,767.1,40.5,543.9,738.9,63.5,536,733.5,60.7
208,"15",567.9,757.1,45.6,574.9,763.6,41.7,540.51914893617,740.102127659575,36.7531914893617,533.285714285714,733.842857142857,33.7542857142857,561.6,735.4,102.1,558.2,729,107.7,481.4,548.3,-2.3,489.6,554.2,-2,555.1,774.1,42.9,545.4,767.1,40.5,544,739.2,62.1,536,733.7,59.3
209,"15",567.8,757.2,44.4,574.8,763.7,40.5,540.425531914894,739.936170212766,36.9042553191489,533.071428571429,733.685714285714,33.3085714285714,561.5,735.6,101.1,558,729.3,106.7,481.4,548.3,-2.3,489.5,554.2,-2,555.1,774.1,43,545.4,767.1,40.5,544,739.4,61,536,734,58.2
210,"15",567.6,757.1,43.3,574.6,763.7,39.5,540.331914893617,739.770212765957,37.0553191489362,532.857142857143,733.528571428571,32.8628571428571,561.3,735.8,100.2,557.8,729.5,105.8,481.4,548.3,-2.3,489.6,554.2,-2,555.1,774.1,43,545.4,767.1,40.5,543.8,739.5,60,535.9,734.1,57.2
211,"15",567.3,757,42.2,574.4,763.9,38.6,540.23829787234,739.604255319149,37.2063829787234,532.642857142857,733.371428571429,32.4171428571429,561.1,735.9,99.4,557.6,729.6,105,481.4,548.3,-2.3,489.5,554.2,-2,555.1,774.1,42.9,545.4,767.1,40.5,543.6,739.6,59.1,535.6,734.1,56.3
212,"15",567,756.9,41.2,574.3,764.5,38.2,540.144680851064,739.43829787234,37.3574468085106,532.428571428571,733.214285714286,31.9714285714286,560.8,736.1,98.6,557.4,729.8,104.3,481.4,548.3,-2.4,489.5,554.2,-2,555.1,774.1,42.9,545.4,767.1,40.5,543.4,739.6,58.2,535.4,734.2,55.5
213,"15",566.7,756.8,40.2,574.2,765.4,38,540.051063829787,739.272340425532,37.5085106382979,532.214285714286,733.057142857143,31.5257142857143,560.6,736.2,97.8,557.1,729.9,103.4,481.4,548.3,-2.3,489.5,554.2,-2,555.1,774.1,43,545.4,767.1,40.5,543.3,739.7,57.2,535.3,734.2,54.5
214,"15",566.6,756.9,39.2,574.3,766,37.5,539.957446808511,739.106382978723,37.6595744680851,532,732.9,31.08,560.4,736.3,96.9,556.9,730.1,102.6,481.4,548.3,-2.3,489.5,554.2,-2,555.1,774.1,43,545.4,767.1,40.5,543.2,739.8,56.1,535.3,734.4,53.4
215,"15",566.7,757.1,38.2,574.4,766.4,36.7,539.863829787234,738.940425531915,37.8106382978723,531.785714285714,732.742857142857,30.6342857142857,560.2,736.5,95.9,556.6,730.3,101.6,481.4,548.3,-2.3,489.5,554.2,-2,555.1,774.1,43,545.4,767.1,40.5,543.3,740,54.9,535.3,734.5,52.1
216,"15",566.8,757.1,37.3,574.6,766.9,35.8,539.770212765957,738.774468085106,37.9617021276596,531.571428571429,732.585714285714,30.1885714285714,560,736.7,94.8,556.4,730.4,100.5,481.4,548.3,-2.4,489.5,554.2,-2,555.2,774.2,42.9,545.5,767.2,40.5,543.4,740.2,53.5,535.4,734.7,50.7
217,"15",567,757.3,35.9,574.8,767.3,34.8,539.676595744681,738.608510638298,38.1127659574468,531.357142857143,732.428571428571,29.7428571428571,559.8,736.9,93.6,556.2,730.6,99.3,481.4,548.3,-2.3,489.5,554.2,-2,555.3,774.3,42.9,545.6,767.3,40.5,543.5,740.4,52,535.6,734.8,49.1
218,"15",567.1,757.4,34.3,575.1,767.5,33.6,539.582978723404,738.442553191489,38.263829787234,531.142857142857,732.271428571429,29.2971428571429,559.6,737.1,92.4,556,730.8,98.1,481.4,548.3,-2.3,489.5,554.2,-2,555.4,774.4,42.9,545.7,767.4,40.5,543.6,740.5,50.5,535.7,735,47.5
219,"15",567.2,757.355172413793,34.5379310344828,575.4,768.1,32.7,539.489361702128,738.276595744681,38.4148936170213,530.928571428571,732.114285714286,28.8514285714286,559.4,737.2,91.1,555.7,730.9,96.8,481.4,548.3,-2.4,489.5,554.2,-2,555.5,774.5,42.9,545.8,767.4,40.5,543.8,740.7,48.9,535.9,735.1,45.9
220,"15",567.3,757.310344827586,34.7758620689655,575.7,768.2,31.3,539.395744680851,738.110638297872,38.5659574468085,530.714285714286,731.957142857143,28.4057142857143,559.2,737.3,89.7,555.5,731,95.4,481.4,548.3,-2.3,489.5,554.2,-2,555.6,774.5,42.9,545.9,767.5,40.5,543.9,740.8,47.2,536.1,735.3,44.1
221,"15",567.4,757.265517241379,35.0137931034483,576.1,768.5,29.9,539.302127659574,737.944680851064,38.7170212765957,530.5,731.8,27.96,559.1,737.4,88.3,555.2,731.1,94.1,481.4,548.3,-2.3,489.6,554.2,-2,555.8,774.6,42.9,546,767.6,40.6,544.2,741,45.5,536.4,735.4,42.3
222,"15",567.5,757.220689655172,35.251724137931,576.6,768.9,28.8,539.208510638298,737.778723404255,38.868085106383,530.285714285714,731.642857142857,27.5142857142857,558.9,737.5,87,555.1,731.3,92.8,481.4,548.3,-2.3,489.6,554.2,-2,555.9,774.7,42.9,546.2,767.7,40.7,544.5,741.1,43.9,536.7,735.6,40.6
223,"15",567.6,757.175862068966,35.4896551724138,576.666666666667,768.433333333333,27.3333333333333,539.114893617021,737.612765957447,39.0191489361702,530.071428571429,731.485714285714,27.0685714285714,558.8,737.7,85.8,554.9,731.4,91.6,481.4,548.3,-2.3,489.6,554.2,-2,556.1,774.8,43,546.3,767.8,40.7,544.7,741.3,42.4,537,735.7,39.1
224,"15",567.7,757.131034482759,35.7275862068965,576.733333333333,767.966666666667,25.8666666666667,539.021276595745,737.446808510638,39.1702127659574,529.857142857143,731.328571428571,26.6228571428571,558.8,737.8,84.7,554.8,731.5,90.6,481.4,548.3,-2.3,489.5,554.2,-2,555.9,774.8,42.5,546.1,767.8,40.2,544.8,741.3,41.2,537,735.7,37.9
225,"15",567.8,757.086206896552,35.9655172413793,576.8,767.5,24.4,538.927659574468,737.28085106383,39.3212765957447,529.642857142857,731.171428571429,26.1771428571429,558.6,737.7,84,554.7,731.5,89.9,481.4,548.3,-2.3,489.5,554.2,-2,555.1,774.4,42,545.4,767.4,39.6,544.7,741.2,40.5,536.9,735.6,37.2
226,"15",567.9,757.041379310345,36.2034482758621,576.4,767.5,24.4,538.834042553191,737.114893617021,39.4723404255319,529.428571428571,731.014285714286,25.7314285714286,558.3,737.5,83.7,554.4,731.3,89.5,481.4,548.3,-2.3,489.5,554.2,-2,554.9,774.2,42.1,545.1,767.2,39.6,544.3,740.9,40.1,536.6,735.4,36.8
227,"15",568,756.996551724138,36.4413793103448,576.3875,767.39375,24.74375,538.740425531915,736.948936170213,39.6234042553191,529.214285714286,730.857142857143,25.2857142857143,557.9,737.2,83.7,554,731,89.5,481.4,548.3,-2.3,489.5,554.2,-2,555,774.3,42.1,545.2,767.3,39.7,544,740.7,40,536.2,735.1,36.8
228,"15",568.1,756.951724137931,36.6793103448276,576.375,767.2875,25.0875,538.646808510638,736.782978723404,39.7744680851064,529,730.7,24.84,557.5,736.8,83.7,553.6,730.6,89.5,481.4,548.3,-2.3,489.5,554.2,-2,554.9,774.3,42.1,545.2,767.2,39.7,543.7,740.5,40.1,535.9,734.9,36.8
229,"15",568.2,756.906896551724,36.9172413793103,576.3625,767.18125,25.43125,538.553191489362,736.617021276596,39.9255319148936,528.785714285714,730.542857142857,24.3942857142857,557.1,736.5,83.8,553.2,730.3,89.5,481.4,548.3,-2.3,489.5,554.2,-2,554.8,774.2,42.2,545.1,767.2,39.7,543.4,740.3,40.1,535.7,734.7,36.9
230,"15",568.3,756.862068965517,37.1551724137931,576.35,767.075,25.775,538.459574468085,736.451063829787,40.0765957446809,528.571428571429,730.385714285714,23.9485714285714,556.8,736.2,83.8,552.8,729.9,89.6,481.4,548.3,-2.3,489.5,554.2,-2,554.9,774.2,42.2,545.2,767.2,39.8,543.2,740.1,40.2,535.4,734.5,37
231,"15",568.4,756.81724137931,37.3931034482759,576.3375,766.96875,26.11875,538.365957446808,736.285106382979,40.2276595744681,528.357142857143,730.228571428571,23.5028571428571,556.5,735.9,83.9,552.5,729.7,89.6,481.4,548.3,-2.3,489.5,554.2,-2,555,774.3,42.3,545.2,767.3,39.8,542.9,739.9,40.2,535.1,734.3,37.1
232,"15",568.5,756.772413793103,37.6310344827586,576.325,766.8625,26.4625,538.272340425532,736.11914893617,40.3787234042553,528.142857142857,730.071428571429,23.0571428571429,556.2,735.7,83.8,552.3,729.5,89.6,481.4,548.3,-2.3,489.5,554.2,-2,555,774.3,42.2,545.2,767.3,39.8,542.7,739.7,40.2,534.8,734,37.1
233,"15",568.6,756.727586206897,37.8689655172414,576.3125,766.75625,26.80625,538.178723404255,735.953191489362,40.5297872340426,527.928571428571,729.914285714286,22.6114285714286,556.1,735.6,83.8,552.1,729.3,89.5,481.4,548.3,-2.3,489.5,554.2,-2,555,774.2,42.2,545.2,767.2,39.8,542.5,739.6,40.2,534.6,733.8,37
234,"15",568.7,756.68275862069,38.1068965517241,576.3,766.65,27.15,538.085106382979,735.787234042553,40.6808510638298,527.714285714286,729.757142857143,22.1657142857143,555.9,735.4,83.8,551.9,729.1,89.5,481.4,548.3,-2.3,489.5,554.2,-2,555.1,774.2,42.3,545.3,767.3,39.9,542.3,739.3,40.1,534.4,733.6,37
235,"15",568.8,756.637931034483,38.3448275862069,576.2875,766.54375,27.49375,537.991489361702,735.621276595745,40.831914893617,527.5,729.6,21.72,555.7,735.2,83.8,551.8,728.9,89.6,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774.3,42.5,545.5,767.3,40.1,542.1,739.1,40.2,534.2,733.3,37.1
236,"15",568.9,756.593103448276,38.5827586206897,576.275,766.4375,27.8375,537.897872340425,735.455319148936,40.9829787234043,527.285714285714,729.442857142857,21.2742857142857,555.7,735,84.1,551.7,728.7,89.8,481.4,548.3,-2.4,489.5,554.2,-2,555.4,774.4,42.6,545.6,767.4,40.2,541.9,738.8,40.4,534.1,732.9,37.3
237,"15",569,756.548275862069,38.8206896551724,576.2625,766.33125,28.18125,537.804255319149,735.289361702128,41.1340425531915,527.071428571429,729.285714285714,20.8285714285714,555.7,734.8,84.5,551.7,728.5,90.2,481.4,548.3,-2.4,489.5,554.2,-2,555.5,774.4,42.7,545.7,767.4,40.3,541.6,738.4,40.8,533.8,732.5,37.8
238,"15",569.1,756.503448275862,39.0586206896552,576.25,766.225,28.525,537.710638297872,735.123404255319,41.2851063829787,526.857142857143,729.128571428571,20.3828571428571,555.7,734.5,85.1,551.8,728.2,90.8,481.4,548.3,-2.4,489.5,554.2,-2,555.5,774.4,42.8,545.7,767.4,40.4,541.2,737.9,41.6,533.4,732,38.6
239,"15",569.2,756.458620689655,39.2965517241379,576.2375,766.11875,28.86875,537.617021276596,734.957446808511,41.436170212766,526.642857142857,728.971428571429,19.9371428571429,555.7,734.1,85.9,551.8,727.8,91.6,481.4,548.3,-2.3,489.5,554.2,-2,555.4,774.4,42.8,545.7,767.4,40.4,540.8,737.3,42.6,532.9,731.4,39.7
240,"15",569.3,756.413793103448,39.5344827586207,576.225,766.0125,29.2125,537.523404255319,734.791489361702,41.5872340425532,526.428571428571,728.814285714286,19.4914285714286,555.6,733.6,86.9,551.8,727.3,92.6,481.4,548.3,-2.3,489.5,554.2,-2,555.3,774.2,42.8,545.5,767.2,40.4,540.2,736.6,43.8,532.3,730.6,41
241,"15",569.4,756.368965517241,39.7724137931035,576.2125,765.90625,29.55625,537.429787234043,734.625531914894,41.7382978723404,526.214285714286,728.657142857143,19.0457142857143,555.6,733,88,551.8,726.7,93.7,481.4,548.3,-2.3,489.5,554.2,-2,555.1,774.1,42.8,545.4,767.1,40.4,539.7,735.9,45.1,531.8,729.9,42.4
242,"15",569.5,756.324137931034,40.0103448275862,576.2,765.8,29.9,537.336170212766,734.459574468085,41.8893617021277,526,728.5,18.6,555.5,732.3,89.3,551.8,725.9,94.9,481.4,548.3,-2.4,489.5,554.2,-2,555.1,774.1,42.9,545.4,767.1,40.5,539.3,735.2,46.7,531.4,729.1,44
243,"15",569.6,756.279310344828,40.248275862069,576.3,765.3,31.2,537.242553191489,734.293617021277,42.0404255319149,525.6,727.5,20.1,555.6,731.5,90.7,551.9,725.1,96.3,481.4,548.3,-2.4,489.5,554.2,-2,555.1,774.1,42.9,545.4,767.1,40.5,539.1,734.5,48.3,531.1,728.4,45.7
244,"15",569.7,756.234482758621,40.4862068965517,576.5,764.5,32.5,537.148936170213,734.127659574468,42.1914893617021,525.5,727,21.8,555.7,730.7,92.2,552,724.3,97.7,481.4,548.3,-2.4,489.5,554.2,-2,555.2,774.2,42.8,545.4,767.2,40.4,539.1,733.9,50.1,531.1,727.8,47.4
245,"15",569.8,756.189655172414,40.7241379310345,576.6,763.3,33.7,537.055319148936,733.96170212766,42.3425531914894,525.7,726.8,23.8,555.9,730,94,552.3,723.5,99.4,481.4,548.3,-2.3,489.5,554.2,-2,555.1,774.2,42.8,545.4,767.2,40.4,539.3,733.4,52.1,531.4,727.3,49.4
246,"15",569.9,756.144827586207,40.9620689655172,577.1,763.066666666667,36.1666666666667,536.96170212766,733.795744680851,42.4936170212766,526.1,726.7,26.1,556.3,729.2,95.9,552.6,722.7,101.3,481.4,548.3,-2.3,489.5,554.2,-2,555.1,774.1,42.8,545.4,767.1,40.4,539.6,733.1,54.3,531.7,727,51.6
247,"15",570,756.1,41.2,577.6,762.833333333333,38.6333333333333,536.868085106383,733.629787234043,42.6446808510638,526.5,726.9,28.9,556.8,728.5,98.1,553.1,721.9,103.3,481.4,548.3,-2.3,489.5,554.2,-2,555,774,42.8,545.3,767.1,40.4,540.1,732.7,56.8,532.2,726.7,54
248,"15",570.6,756,44,578.1,762.6,41.1,536.774468085106,733.463829787234,42.7957446808511,527.2,726.6,31.4,557.4,727.9,100.5,553.8,721.2,105.6,481.4,548.3,-2.4,489.5,554.2,-2,555.1,774.1,42.7,545.4,767.1,40.3,540.7,732.4,59.5,532.8,726.4,56.7
249,"15",571.1,755.6,47,578.7,762.3,44,536.68085106383,733.297872340425,42.9468085106383,527.9,726.5,34.4,558.2,727.3,103.1,554.6,720.5,108.1,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774.2,42.8,545.5,767.2,40.4,541.4,732.1,62.4,533.5,726.1,59.6
250,"15",571.7,755.2,50.1,579.2,761.9,47.2,536.587234042553,733.131914893617,43.0978723404255,528.7,726.3,37.6,559.1,726.6,105.8,555.5,719.8,110.8,481.4,548.3,-2.3,489.5,554.2,-2,555.4,774.3,42.9,545.7,767.3,40.5,542.2,731.7,65.5,534.3,725.7,62.7
251,"15",572.2,754.6,53.5,579.7,761.3,50.5,536.493617021277,732.965957446808,43.2489361702128,529.4,725.8,41,560.1,725.8,108.8,556.5,719,113.7,481.4,548.3,-2.3,489.5,554.2,-2,555.5,774.4,42.8,545.7,767.4,40.4,543,731.1,68.8,535.1,725.1,66.1
252,"15",572.7,753.8,57.1,580.2,760.5,54.1,536.4,732.8,43.4,530.2,725.2,44.6,561.3,725.1,112,557.7,718.2,116.9,481.4,548.3,-2.3,489.5,554.2,-2,555.4,774.4,42.7,545.6,767.4,40.4,543.9,730.4,72.3,536,724.4,69.6
253,"15",573.3,752.9,60.9,580.7,759.7,57.9,537.3,732.1,47.2,531.1,724.5,48.4,562.5,724.3,115.5,559,717.4,120.3,481.4,548.3,-2.4,489.5,554.4,-1.9,555.3,774.3,42.8,545.5,767.3,40.4,544.8,729.5,76.1,536.9,723.5,73.4
254,"15",573.9,751.9,65,581.3,758.7,62,538.3,731.3,51.5,532.1,723.7,52.7,563.9,723.4,119.2,560.5,716.6,124,481.4,548.3,-2.4,489,555.2,-0.8,555.2,774.2,42.8,545.5,767.2,40.4,545.9,728.7,80.3,538,722.7,77.5
255,"15",574.6,750.9,69.6,581.9,757.7,66.5,539.5,730.7,56.2,533.3,723.1,57.3,565.5,722.6,123.3,562.2,715.8,128,481.4,548.3,-2.3,NA,NA,NA,555.2,774.1,42.8,545.4,767.1,40.4,547.1,727.9,84.9,539.2,721.9,82.1
256,"15",575.3,749.8,74.6,582.5,756.7,71.5,540.7,730.1,61.4,534.6,722.5,62.4,567.4,721.7,127.6,564.1,714.8,132.2,481.4,548.3,-2.3,NA,NA,NA,555.2,774.2,42.8,545.5,767.2,40.4,548.5,727.1,89.8,540.6,721.1,87.1
257,"15",576.1,748.8,80.1,583.3,755.7,76.8,542,729.4,67,535.9,721.8,68,569.4,720.8,132.2,566.2,713.9,136.8,481.4,548.3,-2.4,NA,NA,NA,555.3,774.3,42.8,545.5,767.3,40.4,550,726.2,95.1,542,720.2,92.5
258,"15",577.1,747.6,85.9,584.2,754.7,82.6,543.4,728.6,72.9,537.3,721,73.9,571.6,719.9,137,568.6,713,141.4,481.4,548.3,-2.3,NA,NA,NA,555.3,774.3,42.8,545.5,767.3,40.4,551.6,725.2,100.8,543.6,719.3,98.2
259,"15",578.3,746.4,91.9,585.2,753.6,88.6,545,727.8,79,538.9,720.1,79.9,574.1,718.9,141.9,571.1,712,146.3,481.4,548.3,-2.4,NA,NA,NA,555.3,774.2,42.8,545.5,767.2,40.4,553.3,724.1,106.6,545.4,718.2,104.1
260,"15",579.6,745.3,98,586.5,752.4,94.6,546.8,726.8,85.1,540.7,719.2,86,576.8,717.9,146.9,573.9,711,151.1,481.4,548.3,-2.3,NA,NA,NA,555.2,774.2,42.8,545.5,767.2,40.4,555.3,723,112.4,547.4,717.1,110
261,"15",581.3,744,103.9,588.1,751.3,100.5,548.9,725.9,91.2,542.8,718.3,91.9,579.7,716.9,151.7,577,710,155.8,481.4,548.3,-2.4,NA,NA,NA,555.2,774.2,42.8,545.5,767.2,40.4,557.6,722,118.2,549.6,716,115.8
262,"15",583.3,742.9,109.6,590,750.3,106.1,551.4,725.1,97,545.3,717.4,97.8,583,716.1,156.5,580.4,709.1,160.4,481.4,548.3,-2.4,NA,NA,NA,555.2,774.2,42.8,545.5,767.2,40.4,560.2,721,123.8,552.2,715,121.4
263,"15",585.8,742,115,592.4,749.4,111.5,554.3,724.4,102.7,548.2,716.8,103.4,586.5,715.3,161,584,708.4,164.9,481.4,548.3,-2.3,NA,NA,NA,555.3,774.2,42.8,545.5,767.2,40.4,563.2,720.1,129.2,555.1,714.1,126.9
264,"15",588.6,741.3,120.2,595.2,748.8,116.7,557.4,723.9,108.1,551.3,716.3,108.7,590.2,714.6,165.3,587.8,707.7,169.2,481.4,548.3,-2.4,NA,NA,NA,555.3,774.2,42.8,545.5,767.2,40.4,566.4,719.3,134.3,558.4,713.4,132.1
265,"15",591.8,740.8,125,598.3,748.4,121.5,560.7,723.4,113.1,554.6,715.8,113.8,594.2,714.1,169.4,591.9,707.2,173.1,481.4,548.3,-2.4,NA,NA,NA,555.2,774.2,42.8,545.5,767.2,40.4,569.9,718.7,139.1,561.8,712.8,137
266,"15",595.2,740.4,129.6,601.7,748,126.1,564.3,723,117.9,558.2,715.3,118.5,598.4,713.8,173.2,596.2,706.8,176.9,481.4,548.3,-2.4,489.6,554.2,-2,555.2,774.2,42.8,545.5,767.2,40.4,573.6,718.2,143.7,565.5,712.3,141.6
267,"15",599,740,133.9,605.4,747.7,130.4,568.1,722.6,122.5,562,715,123,602.9,713.5,176.8,600.7,706.6,180.4,481.4,548.3,-2.3,489.5,554.2,-2,555.3,774.2,42.8,545.5,767.2,40.4,577.6,717.9,148,569.5,711.9,146
268,"15",603,739.8,138.1,609.3,747.5,134.5,572.2,722.4,126.8,566.1,714.7,127.4,607.7,713.4,180.3,605.6,706.6,183.7,481.4,548.3,-2.3,489.5,554.2,-2,555.3,774.2,42.8,545.5,767.2,40.4,582,717.6,152.1,573.9,711.7,150.1
269,"15",607.2,739.5,142,613.5,747.2,138.4,576.4,722.1,131,570.4,714.5,131.6,612.8,713.5,183.4,610.8,706.6,186.9,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774.2,42.8,545.5,767.2,40.4,586.6,717.5,156,578.5,711.5,154.1
270,"15",611.6,739.2,145.7,617.7,746.9,141.9,580.9,721.8,134.9,574.8,714.2,135.6,618.1,713.6,186.5,616.2,706.8,189.9,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774.2,42.8,545.5,767.2,40.4,591.4,717.4,159.6,583.2,711.3,157.9
271,"15",616.1,738.8,149,622.1,746.6,145.2,585.4,721.5,138.6,579.3,713.8,139.3,623.5,713.7,189.2,621.6,706.9,192.5,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774.1,42.8,545.5,767.2,40.4,596.2,717.1,163,588,711,161.4
272,"15",620.6,738.4,152.1,626.5,746.1,148.2,590,721,141.9,583.9,713.3,142.6,628.9,713.7,191.6,627.2,707,194.9,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774.1,42.8,545.4,767.1,40.4,601.1,716.8,166,592.9,710.7,164.6
273,"15",625.1,737.9,154.8,631,745.7,150.9,594.6,720.4,144.8,588.6,712.8,145.6,634.4,713.7,193.6,632.7,707,196.9,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774.1,42.8,545.4,767.1,40.4,606,716.4,168.7,597.8,710.2,167.3
274,"15",629.8,737.5,157.3,635.6,745.2,153.3,599.3,719.9,147.4,593.3,712.3,148.2,639.9,713.6,195.4,638.3,706.9,198.6,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774.2,42.8,545.5,767.2,40.4,611.1,716,171.1,602.8,709.7,169.7
275,"15",634.6,737,159.4,640.3,744.8,155.5,604.2,719.4,149.6,598.3,711.8,150.4,645.5,713.5,196.8,644,706.9,199.9,481.4,548.3,-2.3,489.5,554.2,-2,555.3,774.2,42.8,545.5,767.2,40.4,616.2,715.6,173.1,608,709.3,171.8
276,"15",639.4,736.4,161.3,644.9,744.2,157.5,609.3,719,151.5,603.4,711.3,152.2,651.3,713.5,197.8,649.9,706.9,200.9,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774.2,42.8,545.5,767.2,40.4,621.5,715.2,174.7,613.3,708.9,173.5
277,"15",644.3,736,162.9,649.7,743.8,158.9,614.5,718.7,152.8,608.6,711,153.5,657.1,713.6,198.4,655.9,707,201.4,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774.2,42.8,545.5,767.2,40.4,626.9,714.9,175.9,618.6,708.6,174.7
278,"15",649.3,735.6,163.8,654.6,743.4,159.9,619.6,718.4,153.7,613.8,710.7,154.4,663,713.8,198.5,661.9,707.3,201.5,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774.2,42.8,545.5,767.2,40.4,632.3,714.8,176.5,624,708.4,175.4
279,"15",654.4,735.5,164.1,659.6,743.3,160.2,624.7,718,154,618.9,710.4,154.8,669,714.3,198.2,667.9,707.9,201.1,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774.2,42.8,545.5,767.2,40.4,637.7,714.7,176.7,629.4,708.4,175.7
280,"15",659.6,735.6,163.9,664.7,743.4,160,629.7,717.8,153.8,624,710.2,154.6,674.9,715,197.4,674,708.6,200.3,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774.2,42.8,545.5,767.2,40.4,643.1,714.9,176.4,634.8,708.4,175.4
