"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
96,"83",328.6,474.7,11.4,330.2,474,19.2,375.5,507.6,18.7,368.3,504.2,21.8,316.7,459.2,87,320.4,457.6,88.7,404.9,521.5,-1.5,412.9,527.5,-1.5,344.4,647.1,43.6,334.5,640.9,41.6,365.1,499.7,44.6,358.6,495.6,39.6
97,"83",328.9,474.8,10.8,330.6,474.2,18.6,375.5,507.6,18.4,368.3,504.2,21.6,316.9,459.5,86.6,320.7,458,88.5,404.9,521.5,-1.5,412.9,527.5,-1.5,344.4,647.1,43.6,334.6,640.9,41.6,365.4,500,44.4,358.8,495.9,39.5
98,"83",329.1,474.9,10.1,330.8,474.4,18,375.6,507.6,18.2,368.4,504.3,21.5,317.2,459.9,86.2,320.9,458.4,88.1,404.9,521.5,-1.6,412.9,527.5,-1.5,344.4,647.1,43.6,334.6,640.9,41.6,365.7,500.4,44.3,359.1,496.2,39.4
99,"83",329.4,474.9,9.5,331.1,474.5,17.3,375.6,507.7,18,368.5,504.4,21.3,317.4,460.3,85.9,321.1,458.7,87.8,404.9,521.5,-1.6,412.9,527.5,-1.5,344.4,647.1,43.6,334.6,640.9,41.6,366,500.7,44.1,359.4,496.5,39.3
100,"83",329.7,475,8.9,331.5,474.6,16.8,375.7,507.8,17.7,368.5,504.5,21.1,317.5,460.6,85.6,321.3,459.1,87.6,404.9,521.4,-1.6,412.9,527.5,-1.5,344.4,647,43.6,334.5,640.9,41.6,366.2,501.1,44,359.6,496.7,39.2
101,"83",330.1,475.2,8.4,331.8,474.8,16.3,375.6,507.8,17.5,368.5,504.5,21,317.7,461,85.3,321.5,459.4,87.3,404.9,521.4,-1.6,412.9,527.5,-1.5,344.3,647,43.6,334.5,640.9,41.6,366.4,501.4,43.9,359.8,497,39.2
102,"83",330.5,475.4,8,332.2,475.1,15.9,375.2,507.6,17.4,368.2,504.4,21,317.9,461.3,85.1,321.6,459.7,87.2,404.8,521.4,-1.6,412.9,527.5,-1.5,344.3,647,43.6,334.5,640.8,41.6,366.6,501.7,43.9,359.9,497.2,39.3
103,"83",331.1,475.8,8,332.8,475.5,15.9,374.5,507.2,17.3,367.6,504,21.1,318.1,461.5,85.2,321.8,460,87.3,404.8,521.4,-1.6,412.9,527.5,-1.5,344.3,647,43.6,334.5,640.8,41.6,366.7,501.8,44.1,359.8,497.2,39.6
104,"83",331.8,476.3,8.2,333.5,476,16.1,373.5,506.4,17.1,366.7,503.4,21.2,318.3,461.8,85.4,322,460.3,87.6,404.8,521.4,-1.6,412.9,527.5,-1.5,344.3,647,43.6,334.5,640.8,41.6,366.5,501.9,44.2,359.5,497.1,39.9
105,"83",332.6,476.9,8.6,334.2,476.6,16.6,372.2,505.5,17,365.5,502.5,21.3,318.5,462.1,85.8,322.1,460.5,88,404.8,521.4,-1.6,412.9,527.5,-1.4,344.3,647,43.6,334.5,640.8,41.6,366.2,501.8,44.3,359,496.8,40.2
106,"83",333.4,477.5,9,335,477.2,17,370.8,504.5,16.8,364.2,501.7,21.3,318.6,462.4,86.2,322.3,460.8,88.5,404.8,521.4,-1.6,412.9,527.5,-1.4,344.3,647,43.6,334.5,640.8,41.6,365.8,501.6,44.3,358.5,496.5,40.5
107,"83",333.9,477.9,9.1,335.4,477.6,17.1,370,503.9,16.7,363.5,501.1,21.3,318.8,462.7,86.6,322.4,461.1,88.8,404.8,521.4,-1.6,412.9,527.5,-1.4,344.3,647,43.6,334.5,640.8,41.6,365.5,501.5,44.3,358.2,496.3,40.6
108,"83",334.1,478.4,9.2,335.6,478,17.2,370,503.9,16.7,363.5,501.1,21.3,318.9,463.1,86.6,322.5,461.5,88.9,404.8,521.4,-1.5,412.9,527.5,-1.4,344.3,647,43.6,334.5,640.8,41.6,365.6,501.7,44.3,358.2,496.4,40.6
109,"83",334.3,478.7,9.1,335.8,478.3,17.1,369.8,503.8,16.6,363.3,501.1,21.3,319,463.5,86.5,322.6,461.9,88.8,404.8,521.4,-1.5,412.9,527.5,-1.4,344.3,647,43.6,334.5,640.8,41.6,365.6,501.8,44.2,358.2,496.5,40.6
110,"83",334.6,479.1,9.1,336,478.6,17.1,369.5,503.7,16.5,363,501,21.2,319,463.8,86.4,322.6,462.3,88.7,404.8,521.4,-1.5,412.9,527.5,-1.4,344.3,647,43.6,334.5,640.8,41.6,365.6,502.1,44.2,358.1,496.7,40.6
111,"83",334.9,479.4,9,336.2,478.9,17,369.1,503.6,16.4,362.7,501,21.2,318.9,464.2,86.4,322.5,462.6,88.6,404.8,521.4,-1.5,412.9,527.5,-1.4,344.3,647,43.6,334.5,640.8,41.6,365.5,502.3,44.2,358,496.8,40.7
112,"83",335,479.7,8.8,336.3,479.2,16.9,368.7,503.6,16.4,362.3,500.9,21.3,318.7,464.5,86.3,322.4,463,88.6,404.8,521.4,-1.5,412.9,527.4,-1.5,344.3,647,43.6,334.5,640.8,41.6,365.4,502.5,44.2,357.9,497,40.8
113,"83",335.1,479.9,8.6,336.3,479.4,16.7,368.5,503.7,16.4,362.2,501.1,21.3,318.6,464.8,86.2,322.3,463.3,88.5,404.8,521.4,-1.5,412.9,527.4,-1.5,344.3,647,43.6,334.5,640.8,41.6,365.4,502.7,44.2,357.8,497.3,40.9
114,"83",335.1,480.1,8.5,336.4,479.5,16.6,368.3,503.7,16.4,362,501.2,21.4,318.4,465.1,86.1,322.1,463.6,88.4,404.8,521.4,-1.6,412.9,527.4,-1.5,344.3,646.9,43.6,334.5,640.8,41.6,365.3,503,44.3,357.8,497.5,41
115,"83",335.2,480.2,8.5,336.4,479.7,16.6,368.1,503.8,16.6,361.7,501.3,21.6,318.3,465.3,86.1,322,463.9,88.5,404.8,521.4,-1.5,412.9,527.4,-1.5,344.3,646.9,43.6,334.5,640.8,41.6,365.3,503.2,44.4,357.7,497.7,41.1
116,"83",335.3,480.3,8.6,336.5,479.8,16.6,367.6,503.8,16.7,361.3,501.3,21.7,318.2,465.5,86.3,322,464,88.7,404.8,521.4,-1.5,412.9,527.4,-1.5,344.3,646.9,43.6,334.5,640.8,41.6,365.1,503.3,44.5,357.4,497.8,41.3
117,"83",335.3,480.3,8.7,336.5,479.9,16.8,367.4,503.8,16.7,361.1,501.3,21.8,318.2,465.6,86.5,322,464.1,88.8,404.8,521.4,-1.5,412.9,527.4,-1.5,344.3,646.9,43.6,334.5,640.8,41.6,365,503.3,44.6,357.3,497.8,41.4
118,"83",335.2,480.3,8.8,336.5,479.9,16.9,367.2,503.8,16.8,361,501.2,21.9,318.2,465.7,86.6,322,464.2,89,404.8,521.4,-1.5,412.9,527.4,-1.5,344.3,646.9,43.6,334.5,640.8,41.6,364.9,503.3,44.7,357.3,497.8,41.5
119,"83",335.1,480.2,8.9,336.4,479.9,17,367.1,503.7,16.9,360.9,501.1,21.9,318.3,465.7,86.7,322,464.3,89.1,404.8,521.4,-1.5,412.9,527.4,-1.5,344.3,646.9,43.6,334.5,640.8,41.6,364.9,503.3,44.7,357.2,497.8,41.6
120,"83",334.9,480.1,9.1,336.3,479.8,17.1,366.9,503.6,16.9,360.8,501,22,318.3,465.7,86.9,322,464.3,89.2,404.9,521.4,-1.5,412.9,527.4,-1.4,344.3,647,43.6,334.5,640.8,41.6,364.9,503.2,44.8,357.2,497.7,41.7
121,"83",334.7,480,9.3,336.2,479.8,17.3,366.8,503.5,17.1,360.7,501,22.2,318.2,465.7,87.1,322,464.2,89.4,404.9,521.4,-1.5,412.9,527.4,-1.4,344.3,647,43.6,334.5,640.8,41.6,364.8,503.2,45,357.1,497.7,41.9
122,"83",334.6,480,9.6,336.1,479.8,17.6,366.8,503.5,17.4,360.6,501,22.6,318.1,465.6,87.3,321.9,464.2,89.7,404.8,521.4,-1.4,412.9,527.4,-1.4,344.3,646.9,43.6,334.5,640.8,41.6,364.8,503.1,45.3,357.1,497.7,42.2
123,"83",334.5,480.2,10.1,336.1,479.9,18.2,366.9,503.5,18,360.7,501,23,318,465.5,87.7,321.7,464.1,90.1,404.8,521.4,-1.4,412.9,527.4,-1.4,344.3,646.9,43.6,334.5,640.8,41.6,364.9,503.2,45.9,357.2,497.7,42.7
124,"83",334.6,480.3,10.9,336.2,480,18.8,367,503.5,18.7,360.9,501.1,23.8,317.8,465.5,88.1,321.6,464,90.6,404.8,521.4,-1.4,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,365,503.2,46.6,357.3,497.8,43.5
125,"83",334.9,480.5,11.8,336.4,480.1,19.7,367.2,503.7,19.7,361.1,501.3,24.8,317.6,465.4,88.8,321.4,464,91.3,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.7,41.6,365.1,503.3,47.6,357.4,497.9,44.5
126,"83",335.2,480.8,12.9,336.6,480.4,20.9,367.5,504,21,361.3,501.6,26.1,317.4,465.4,89.7,321.2,463.9,92.2,404.8,521.4,-1.5,412.8,527.4,-1.4,344.2,646.9,43.6,334.4,640.8,41.6,365.1,503.5,48.9,357.5,498.1,45.7
127,"83",335.5,481.2,14.4,336.9,480.7,22.4,367.7,504.3,22.6,361.5,501.9,27.6,317.2,465.4,90.9,320.9,464,93.5,404.8,521.4,-1.5,412.9,527.4,-1.4,344.3,646.9,43.6,334.5,640.8,41.6,365.2,503.7,50.5,357.6,498.3,47.3
128,"83",335.8,481.7,16.1,337.2,481.2,24.1,367.9,504.9,24.6,361.7,502.4,29.5,316.8,465.4,92.4,320.5,464,95,404.8,521.4,-1.5,412.9,527.4,-1.4,344.3,647,43.6,334.5,640.8,41.6,365.2,504,52.4,357.6,498.7,49.2
129,"83",336.1,482.4,18.1,337.4,481.8,26.1,368.1,505.6,26.9,361.8,503,31.8,316.4,465.5,94.1,320,464.1,96.7,404.8,521.4,-1.5,412.9,527.5,-1.4,344.3,647,43.6,334.5,640.8,41.6,365.1,504.4,54.7,357.5,499.2,51.3
130,"83",336.4,483.3,20.3,337.5,482.6,28.3,368.2,506.5,29.5,361.8,503.8,34.3,315.8,465.7,96.1,319.4,464.2,98.7,404.8,521.4,-1.5,412.9,527.5,-1.4,344.3,647,43.6,334.5,640.8,41.6,364.9,505,57.2,357.4,499.8,53.8
131,"83",336.6,484.3,22.7,337.6,483.5,30.7,368.3,507.5,32.1,361.8,504.8,36.9,315.1,465.9,98.1,318.7,464.5,100.8,404.8,521.4,-1.5,412.9,527.4,-1.4,344.3,647,43.6,334.5,640.8,41.6,364.6,505.8,59.9,357.1,500.5,56.4
132,"83",336.6,485.5,25.2,337.6,484.6,33.2,368.2,508.7,34.9,361.7,505.9,39.6,314.3,466.3,100.3,318,464.8,103,404.8,521.4,-1.5,412.9,527.4,-1.4,344.3,647,43.6,334.5,640.8,41.6,364.3,506.6,62.6,356.8,501.4,59
133,"83",336.6,486.8,27.8,337.5,485.8,35.7,368.1,510,37.7,361.5,507.1,42.4,313.6,466.8,102.6,317.2,465.4,105.3,404.8,521.3,-1.5,412.8,527.4,-1.4,344.3,646.9,43.7,334.4,640.8,41.6,363.8,507.6,65.4,356.4,502.4,61.7
134,"83",336.4,488.1,30.3,337.3,487.1,38.3,367.8,511.4,40.5,361.1,508.5,45.1,312.8,467.5,104.9,316.4,466,107.6,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.8,41.6,363.3,508.7,68.1,355.9,503.6,64.4
135,"83",336,489.7,32.9,336.9,488.6,40.8,367.3,512.9,43.3,360.7,509.9,47.9,311.9,468.3,107.3,315.6,466.9,110,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,362.6,510,70.9,355.3,504.8,67.1
136,"83",335.5,491.3,35.5,336.3,490.2,43.4,366.8,514.6,46.1,360.1,511.5,50.6,311.1,469.2,109.7,314.7,467.8,112.5,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,361.9,511.4,73.6,354.5,506.2,69.9
137,"83",334.9,493.1,38.1,335.7,491.9,46,366.1,516.4,48.8,359.3,513.2,53.4,310.1,470.3,112.3,313.8,468.9,115,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,361,512.9,76.4,353.7,507.8,72.6
138,"83",334.1,495,40.7,334.9,493.8,48.6,365.3,518.3,51.7,358.5,515.1,56.2,309.1,471.5,114.8,312.8,470.1,117.5,404.8,521.3,-1.5,412.8,527.4,-1.4,344.3,646.9,43.7,334.4,640.7,41.6,360.1,514.6,79.2,352.8,509.5,75.4
139,"83",333.3,497,43.4,334.1,495.8,51.3,364.4,520.3,54.5,357.5,517,59,308.1,472.8,117.5,311.9,471.5,120.2,404.8,521.3,-1.5,412.9,527.4,-1.4,344.3,646.9,43.7,334.4,640.7,41.6,359.1,516.3,82,351.8,511.3,78.2
140,"83",332.4,499.2,46.1,333.2,498,54,363.4,522.4,57.4,356.5,519,61.9,307.1,474.3,120.2,310.9,473,122.9,404.8,521.3,-1.5,412.9,527.4,-1.4,344.3,646.9,43.7,334.4,640.8,41.6,358,518.2,84.8,350.7,513.2,81
141,"83",331.5,501.5,48.8,332.3,500.2,56.6,362.2,524.6,60.3,355.3,521.1,64.8,306,475.9,122.9,309.8,474.6,125.6,404.8,521.3,-1.5,412.8,527.4,-1.4,344.3,646.9,43.7,334.4,640.7,41.6,356.8,520.2,87.6,349.5,515.2,83.9
142,"83",330.5,503.8,51.5,331.4,502.6,59.4,361.1,526.9,63.2,354.2,523.3,67.7,304.9,477.6,125.7,308.8,476.3,128.3,404.8,521.3,-1.5,412.8,527.4,-1.4,344.3,646.9,43.7,334.4,640.7,41.6,355.6,522.3,90.5,348.4,517.2,86.7
143,"83",329.6,506.3,54.2,330.4,505,62,359.9,529.3,66,353,525.7,70.5,303.8,479.3,128.4,307.7,478.2,131.1,404.8,521.3,-1.5,412.8,527.4,-1.4,344.3,646.9,43.7,334.4,640.8,41.6,354.4,524.5,93.3,347.1,519.4,89.6
144,"83",328.5,508.8,56.8,329.3,507.6,64.7,358.6,531.6,68.8,351.6,527.9,73.3,302.6,481.2,131.2,306.6,480,133.7,404.8,521.3,-1.5,412.8,527.4,-1.4,344.3,646.9,43.7,334.4,640.8,41.6,353,526.7,96.1,345.8,521.6,92.4
145,"83",327.4,511.5,59.4,328.3,510.2,67.2,357.3,534.1,71.6,350.3,530.3,76.1,301.5,483.1,133.9,305.5,482,136.4,404.8,521.3,-1.5,412.9,527.4,-1.4,344.3,646.9,43.7,334.4,640.8,41.6,351.7,529,98.9,344.5,523.9,95.1
146,"83",326.3,514.2,61.9,327.2,512.9,69.7,355.9,536.6,74.2,348.9,532.7,78.7,300.3,485.2,136.4,304.4,484.1,138.9,404.8,521.3,-1.5,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.8,41.6,350.3,531.4,101.4,343.1,526.3,97.7
147,"83",325.1,516.9,64.3,326,515.7,72.1,354.5,539.3,76.7,347.5,535.3,81.2,299.1,487.3,138.9,303.2,486.4,141.4,404.8,521.3,-1.5,412.8,527.4,-1.4,344.3,646.9,43.7,334.4,640.8,41.6,348.9,533.9,103.9,341.7,528.7,100.2
148,"83",323.9,519.7,66.5,324.8,518.4,74.3,353.1,542,79,346,537.9,83.4,298,489.6,141.2,302.1,488.7,143.7,404.8,521.3,-1.5,412.8,527.4,-1.4,344.3,646.9,43.6,334.4,640.7,41.6,347.4,536.5,106.2,340.2,531.3,102.5
149,"83",322.7,522.5,68.6,323.6,521.2,76.3,351.6,544.7,81.1,344.5,540.6,85.6,296.8,491.9,143.3,301,491.1,145.8,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,345.9,539.1,108.3,338.8,533.9,104.6
150,"83",321.4,525.2,70.4,322.3,524,78.2,350.2,547.5,83.1,343.1,543.3,87.4,295.6,494.4,145.2,299.9,493.7,147.7,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,344.5,541.9,110.2,337.3,536.6,106.5
151,"83",320.1,528,72.1,321.1,526.8,79.9,348.8,550.3,84.8,341.6,546,89.2,294.4,497,147,298.8,496.3,149.5,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,343,544.7,111.9,335.9,539.3,108.2
152,"83",318.8,530.7,73.6,319.8,529.6,81.4,347.4,553.2,86.3,340.2,548.8,90.7,293.3,499.6,148.5,297.7,499,151.1,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,341.6,547.5,113.4,334.5,542.1,109.8
153,"83",317.5,533.5,74.9,318.5,532.4,82.7,346.1,556,87.7,338.8,551.6,92,292.1,502.2,150,296.5,501.7,152.5,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,340.2,550.3,114.8,333.1,544.9,111.1
154,"83",316.3,536.3,76.1,317.3,535.2,83.8,344.7,558.9,88.8,337.4,554.4,93.1,291,504.9,151.2,295.5,504.5,153.8,404.8,521.3,-1.5,412.8,527.4,-1.4,344.3,646.9,43.7,334.4,640.8,41.6,338.8,553.2,115.9,331.7,547.7,112.3
155,"83",315,539.1,77.1,316.1,538,84.8,343.4,561.8,89.8,336.1,557.3,94.2,289.9,507.7,152.3,294.4,507.4,154.9,404.8,521.3,-1.5,412.8,527.4,-1.4,344.3,646.9,43.7,334.4,640.8,41.6,337.5,556.1,117,330.4,550.6,113.3
156,"83",313.8,541.9,77.9,314.8,540.8,85.6,342.1,564.7,90.7,334.8,560.2,95,288.8,510.5,153.2,293.4,510.2,155.8,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.8,41.6,336.2,559,117.8,329.1,553.5,114.1
157,"83",312.6,544.6,78.5,313.6,543.6,86.3,340.8,567.5,91.3,333.5,563,95.6,287.8,513.3,153.9,292.5,513.1,156.6,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.8,41.6,334.9,561.9,118.4,327.8,556.3,114.8
158,"83",311.3,547.3,79,312.5,546.4,86.8,339.6,570.4,91.7,332.2,565.8,96.1,286.8,516.1,154.5,291.5,516,157.1,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.8,41.6,333.6,564.8,118.9,326.6,559.2,115.2
159,"83",310.1,550,79.4,311.3,549.1,87.1,338.3,573.2,92,330.9,568.6,96.3,285.8,518.9,154.9,290.6,518.9,157.5,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,332.4,567.7,119.1,325.3,562,115.5
160,"83",309,552.6,79.5,310.2,551.8,87.3,337.1,576,92,329.7,571.3,96.3,284.9,521.7,155.1,289.7,521.8,157.8,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,331.1,570.5,119.1,324.1,564.7,115.5
161,"83",308,555.2,79.5,309.2,554.5,87.3,335.9,578.7,91.8,328.5,574,96.1,284.1,524.5,155.1,288.9,524.6,157.8,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,329.8,573.2,118.9,322.9,567.4,115.3
162,"83",307.1,557.8,79.2,308.3,557.1,87.1,334.9,581.3,91.4,327.4,576.6,95.7,283.3,527.2,155,288.2,527.4,157.8,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,328.7,576,118.6,321.8,570.1,114.9
163,"83",306.4,560.3,78.9,307.6,559.7,86.7,334.1,584,90.9,326.6,579.2,95.2,282.7,530,154.8,287.6,530.3,157.5,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,327.8,578.7,118.1,320.9,572.8,114.4
164,"83",305.8,562.8,78.3,307.1,562.2,86.1,333.4,586.6,90.3,325.9,581.8,94.5,282.2,532.8,154.3,287.2,533.1,157.1,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,327.1,581.4,117.5,320.2,575.4,113.8
165,"83",305.4,565.3,77.6,306.7,564.7,85.4,333,589.1,89.5,325.4,584.3,93.7,281.9,535.5,153.7,286.8,535.9,156.6,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,326.6,584,116.7,319.8,578,113
166,"83",305.1,567.7,76.7,306.4,567.2,84.6,332.7,591.6,88.5,325.1,586.8,92.8,281.7,538.3,153.1,286.7,538.7,155.9,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,326.3,586.6,115.7,319.4,580.5,112.1
167,"83",304.9,570,75.8,306.3,569.6,83.7,332.5,594,87.5,324.9,589.2,91.8,281.6,541,152.3,286.6,541.4,155.1,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,326.1,589.1,114.7,319.2,583.1,111.1
168,"83",304.8,572.3,74.7,306.1,571.9,82.6,332.4,596.4,86.4,324.8,591.6,90.6,281.7,543.6,151.3,286.7,544.1,154.2,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,326,591.6,113.6,319.1,585.5,110
169,"83",304.7,574.6,73.6,306.1,574.2,81.5,332.3,598.7,85.2,324.8,594,89.4,281.9,546.2,150.4,286.9,546.8,153.3,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.8,41.6,326,594,112.4,319.1,587.9,108.8
170,"83",304.6,576.7,72.5,306,576.4,80.4,332.3,600.9,83.9,324.8,596.2,88.2,282.1,548.7,149.3,287.2,549.3,152.2,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,326.1,596.4,111.1,319.2,590.3,107.6
171,"83",304.6,578.8,71.2,306,578.6,79.1,332.3,603.1,82.5,324.8,598.4,86.8,282.5,551.2,148.3,287.6,551.8,151.2,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,326.2,598.7,109.8,319.3,592.6,106.3
172,"83",304.6,580.8,70,306.1,580.7,77.9,332.4,605.2,81.1,324.9,600.5,85.4,282.9,553.7,147.2,288,554.3,150.1,404.8,521.3,-1.4,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,326.4,600.9,108.4,319.5,594.8,104.9
173,"83",304.7,582.9,68.7,306.2,582.7,76.6,332.5,607.1,79.6,325,602.5,84,283.3,556,146,288.4,556.7,148.9,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,326.6,603,106.9,319.7,596.8,103.5
174,"83",304.7,584.7,67.4,306.3,584.6,75.2,332.7,609,78,325.2,604.3,82.4,283.7,558.3,144.8,288.8,559,147.7,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,326.8,605,105.3,319.9,598.8,101.9
175,"83",304.9,586.5,65.9,306.5,586.4,73.7,332.8,610.7,76.4,325.3,606.1,80.8,284.2,560.5,143.6,289.3,561.2,146.4,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,327,607,103.7,320.1,600.7,100.3
176,"83",305,588.1,64.4,306.7,588.2,72.3,333,612.4,74.7,325.5,607.8,79.1,284.6,562.7,142.2,289.8,563.4,145.1,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,327.3,608.8,102,320.3,602.5,98.7
177,"83",305.2,589.7,62.9,306.9,589.8,70.8,333.2,614,73,325.7,609.4,77.4,285.2,564.8,140.9,290.3,565.5,143.8,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,327.6,610.6,100.3,320.6,604.3,97
178,"83",305.4,591.2,61.3,307.1,591.3,69.2,333.5,615.6,71.2,326,611,75.7,285.7,566.8,139.6,290.9,567.6,142.4,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,327.9,612.3,98.6,321,605.9,95.4
179,"83",305.7,592.7,59.9,307.5,592.8,67.7,333.8,617.1,69.6,326.4,612.6,74.1,286.3,568.8,138.2,291.5,569.5,141.1,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,328.3,613.9,97,321.4,607.6,93.7
180,"83",306,594.1,58.4,307.8,594.3,66.2,334.2,618.5,67.9,326.8,614,72.4,287,570.7,136.9,292.2,571.5,139.8,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.8,41.6,328.8,615.5,95.3,321.8,609.1,92.1
181,"83",306.5,595.5,56.8,308.3,595.7,64.7,334.7,619.9,66.2,327.3,615.4,70.7,287.7,572.6,135.6,292.9,573.3,138.4,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.8,41.6,329.4,617,93.6,322.4,610.7,90.4
182,"83",307,596.8,55.4,308.9,597,63.2,335.3,621.2,64.6,327.9,616.7,69.1,288.5,574.4,134.2,293.7,575.2,137.1,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.8,41.6,330.1,618.5,91.9,323.1,612.1,88.8
183,"83",307.7,598,53.8,309.6,598.3,61.7,336,622.4,63,328.6,618.1,67.5,289.3,576.2,132.8,294.5,576.9,135.7,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.8,41.6,330.9,620,90.3,323.8,613.6,87.3
184,"83",308.4,599.1,52.3,310.3,599.6,60.2,336.8,623.7,61.4,329.5,619.3,65.9,290.2,577.8,131.5,295.4,578.6,134.4,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.7,41.6,331.7,621.3,88.8,324.7,614.9,85.7
185,"83",309.2,600.3,50.8,311.1,600.7,58.7,337.7,624.7,59.8,330.3,620.4,64.3,291.2,579.5,130.1,296.3,580.2,133,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.8,41.6,332.6,622.6,87.1,325.5,616.1,84.1
186,"83",309.9,601.3,49.4,311.9,601.8,57.2,338.4,625.7,58.2,331.1,621.4,62.7,292.2,581,128.8,297.3,581.7,131.7,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.8,41.6,333.5,623.7,85.5,326.4,617.3,82.5
187,"83",310.7,602.2,47.8,312.7,602.7,55.6,339.2,626.6,56.4,331.9,622.3,61,293.3,582.6,127.4,298.4,583.3,130.3,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.8,41.6,334.4,624.8,83.8,327.3,618.4,80.8
188,"83",311.3,602.9,46.2,313.4,603.6,54.1,339.9,627.3,54.6,332.6,623.1,59.3,294.5,584.1,126,299.6,584.8,128.9,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.8,41.6,335.3,625.9,82,328.2,619.3,79.1
189,"83",311.9,603.6,44.6,314,604.3,52.5,340.5,627.9,52.7,333.2,623.8,57.4,295.7,585.5,124.6,300.8,586.2,127.5,404.8,521.3,-1.5,412.8,527.4,-1.4,344.2,646.9,43.7,334.4,640.8,41.6,336.2,626.7,80.1,329,620.2,77.3
