"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
95,"32",577.8,623.6,16.5,584.9,630,12.7,531.1,589,13.8,527.5,582.4,18.3,578,610,79,577,605.2,85.2,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.4,766.2,41.1,549.3,599.2,41,541.4,592.2,40.2
96,"32",577.1,623,16.2,584.2,629.3,12.3,531,589,13.2,527.3,582.5,17.7,577.6,609.6,78.6,576.6,604.9,84.8,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.4,766.2,41.1,548.9,598.9,40.7,541,592,39.8
97,"32",576.1,622.2,16.3,583.1,628.5,12.4,531.1,589.2,12.9,527.3,582.6,17.3,577.2,609.3,78.4,576.2,604.5,84.7,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.4,766.2,41.1,548.6,598.7,40.6,540.6,591.8,39.6
98,"32",575,621.3,16.8,582,627.6,12.7,531.2,589.4,12.7,527.3,582.7,17,576.9,608.9,78.4,575.8,604.2,84.7,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.4,766.2,41.1,548.3,598.5,40.6,540.3,591.6,39.6
99,"32",573.9,620.4,17.4,580.8,626.7,13.3,531.3,589.6,12.5,527.3,582.8,16.8,576.5,608.5,78.5,575.5,603.7,84.7,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.4,766.2,41.1,547.9,598.2,40.7,540,591.3,39.6
100,"32",572.8,619.4,17.8,579.7,625.8,13.7,531.4,589.6,12.4,527.3,582.8,16.6,576.1,608,78.6,575.1,603.3,84.8,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.3,43.6,544.4,766.2,41.1,547.6,597.9,40.9,539.6,591,39.6
101,"32",571.9,618.4,18,578.7,624.8,13.8,531.4,589.6,12.3,527.3,582.7,16.4,575.7,607.6,78.6,574.7,602.8,84.8,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.3,43.6,544.4,766.2,41.1,547.2,597.5,41,539.3,590.6,39.7
102,"32",571.1,617.5,18.1,577.8,623.8,13.8,531.4,589.5,12.3,527.2,582.6,16.3,575.4,607.2,78.7,574.4,602.4,84.8,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.2,43.6,544.4,766.2,41.1,546.8,597.1,41.1,538.9,590.2,39.7
103,"32",570.3,616.6,18.1,577,622.9,13.7,531.4,589.4,12.2,527.2,582.4,16.1,575.1,606.9,78.6,574.2,602.1,84.7,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.2,43.6,544.4,766.2,41.1,546.5,596.7,41.2,538.6,589.9,39.7
104,"32",569.6,615.7,17.9,576.2,622,13.6,531.3,589.3,12,527.1,582.2,15.9,574.8,606.6,78.5,574,601.9,84.7,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.2,43.6,544.4,766.2,41.1,546.1,596.4,41.2,538.2,589.5,39.6
105,"32",568.9,614.8,17.8,575.5,621.1,13.3,531.3,589.2,11.9,527,582.1,15.7,574.6,606.3,78.4,573.8,601.6,84.6,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,545.8,596.1,41.2,537.9,589.2,39.6
106,"32",568.3,614,17.6,574.9,620.3,13.1,531.4,589.2,11.7,527,582.1,15.5,574.4,606.2,78.3,573.6,601.5,84.5,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,545.6,595.9,41.2,537.7,589,39.5
107,"32",567.7,613.3,17.5,574.3,619.5,13,531.5,589.3,11.6,527.1,582.2,15.2,574.3,606,78.2,573.5,601.4,84.4,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,545.4,595.8,41.2,537.5,589,39.4
108,"32",567.2,612.6,17.5,573.7,618.8,12.9,531.7,589.5,11.4,527.3,582.3,15,574.1,605.9,78.2,573.3,601.3,84.3,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,545.3,595.7,41.2,537.4,588.9,39.4
109,"32",566.7,612,17.6,573.1,618.2,12.9,532,589.8,11.4,527.4,582.5,14.9,574,605.8,78.2,573.2,601.2,84.3,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,545.2,595.7,41.2,537.3,588.9,39.4
110,"32",566.4,611.8,17.6,572.8,617.9,12.9,532.2,589.9,11.3,527.6,582.6,14.7,573.9,605.8,78.2,573.1,601.1,84.3,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.3,766.2,41.1,545.1,595.6,41.2,537.2,588.9,39.4
111,"32",566.2,611.7,17.6,572.6,617.8,12.9,532.3,590,11.2,527.7,582.8,14.6,573.8,605.7,78.1,573.1,601.1,84.3,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.3,766.2,41.1,544.9,595.6,41.2,537.1,588.8,39.4
112,"32",566.1,611.7,17.6,572.4,617.8,12.9,532.5,590.2,11,527.7,582.9,14.4,573.8,605.8,78.1,573,601.1,84.3,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.3,766.2,41.1,544.8,595.6,41.2,537,588.9,39.4
113,"32",565.9,611.6,17.6,572.3,617.7,12.8,532.6,590.3,10.9,527.8,583,14.3,573.7,605.8,78,572.9,601.2,84.2,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.3,766.2,41.1,544.7,595.6,41.2,536.9,588.9,39.3
114,"32",565.8,611.5,17.6,572.2,617.7,12.8,532.7,590.4,10.8,527.9,583.1,14.1,573.7,605.9,77.9,572.9,601.2,84.1,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.3,766.2,41.1,544.6,595.6,41.1,536.8,588.8,39.2
115,"32",565.6,611.5,17.7,572.1,617.6,12.9,532.8,590.5,10.7,528,583.2,13.9,573.6,606,77.9,572.9,601.4,84,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.3,766.2,41.1,544.5,595.5,41.1,536.7,588.8,39.2
116,"32",565.5,611.4,17.7,572,617.5,12.9,533,590.7,10.5,528.1,583.3,13.8,573.6,606.2,77.8,572.9,601.6,84,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.4,766.2,41.1,544.5,595.7,41,536.6,588.9,39.1
117,"32",565.4,611.3,17.7,571.9,617.5,12.9,533.2,590.9,10.4,528.2,583.6,13.7,573.7,606.5,77.7,573,601.9,83.9,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.4,766.2,41.1,544.5,595.8,41,536.7,589.1,39.1
118,"32",565.4,611.3,17.7,571.8,617.4,13,533.4,591.1,10.4,528.3,583.8,13.7,573.8,606.7,77.7,573.1,602.1,83.9,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.4,766.2,41.1,544.6,596,41,536.7,589.3,39.1
119,"32",565.4,611.4,17.8,571.8,617.5,13,533.6,591.4,10.4,528.4,584.1,13.8,573.8,606.9,77.7,573.1,602.4,84,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.3,766.2,41.1,544.6,596.2,41,536.7,589.5,39.1
120,"32",565.4,611.4,17.9,571.8,617.5,13.1,533.7,591.6,10.5,528.5,584.3,13.9,573.9,607.1,77.9,573.1,602.5,84.1,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.3,766.2,41.1,544.6,596.3,41.1,536.8,589.6,39.3
121,"32",565.4,611.6,18,571.9,617.7,13.3,533.9,591.8,10.7,528.7,584.5,14,573.9,607.2,78,573.1,602.6,84.3,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.3,766.2,41.1,544.6,596.4,41.4,536.8,589.8,39.4
122,"32",565.4,611.7,18.4,572,617.8,13.6,534,592,11,528.8,584.7,14.2,573.9,607.3,78.3,573.2,602.7,84.6,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.3,766.2,41.1,544.6,596.5,41.7,536.7,589.8,39.8
123,"32",565.4,611.8,19.1,571.9,617.9,14.4,534,592,11.6,528.7,584.7,14.8,573.9,607.3,78.8,573.2,602.7,85,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.6,544.4,766.2,41.1,544.4,596.4,42.3,536.6,589.7,40.4
124,"32",565.3,612.1,20.2,571.8,618.1,15.5,534,592.1,12.6,528.7,584.8,15.8,573.8,607.2,79.6,573.2,602.7,85.8,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.6,544.4,766.2,41.1,544.2,596.2,43.4,536.3,589.6,41.4
125,"32",565.2,612.3,21.4,571.7,618.5,16.7,533.9,592.3,13.9,528.6,584.9,16.9,573.8,607.2,80.6,573.2,602.6,86.8,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.6,544.4,766.2,41.1,543.9,596.2,44.7,536.1,589.5,42.6
126,"32",565,612.6,22.9,571.5,618.8,18.2,533.7,592.5,15.4,528.4,585,18.4,573.7,607.2,81.9,573.2,602.6,87.9,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.6,544.4,766.2,41.1,543.6,596,46.2,535.8,589.4,44.1
127,"32",564.9,612.9,24.5,571.3,619.1,19.7,533.5,592.7,17.1,528.2,585.1,20,573.7,607.3,83.2,573.2,602.6,89.2,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.3,43.6,544.4,766.2,41.1,543.2,595.9,47.9,535.4,589.3,45.8
128,"32",564.7,613.3,26.2,571.1,619.5,21.5,533.3,592.9,18.9,528,585.4,21.7,573.7,607.4,84.7,573.2,602.8,90.6,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.3,43.6,544.4,766.2,41.1,542.9,595.9,49.7,535.1,589.3,47.5
129,"32",564.6,613.9,27.9,570.9,620.1,23.2,533.1,593.3,20.8,527.9,585.8,23.4,573.6,607.7,86.3,573.2,603,92.1,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.6,544.4,766.2,41.1,542.6,596,51.5,534.8,589.4,49.3
130,"32",564.5,614.7,29.8,570.9,621,25.1,533.1,593.9,22.6,527.8,586.4,25.2,573.6,608.1,87.9,573.2,603.4,93.7,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,542.4,596.4,53.3,534.7,589.8,51
131,"32",564.5,615.8,31.6,570.9,622.1,26.9,533.1,594.9,24.4,527.8,587.4,27,573.6,608.7,89.5,573.2,604.1,95.3,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,542.3,597.1,55.1,534.6,590.6,52.8
132,"32",564.7,617.2,33.5,571,623.6,28.9,533.2,596.2,26.3,528,588.7,28.8,573.7,609.6,91.2,573.3,604.9,96.9,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,542.4,598.2,56.9,534.6,591.7,54.6
133,"32",564.9,619,35.5,571.2,625.4,30.9,533.4,598,28.2,528.2,590.4,30.7,573.8,610.7,93,573.4,606,98.6,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,542.5,599.7,58.8,534.8,593.1,56.5
134,"32",565.2,621,37.6,571.5,627.5,33,533.7,600,30.3,528.5,592.4,32.6,573.9,612.1,94.9,573.5,607.3,100.5,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,542.8,601.4,60.8,535,595,58.5
135,"32",565.5,623.4,39.8,571.9,630,35.3,534,602.4,32.4,528.8,594.8,34.6,574.1,613.8,96.9,573.6,608.9,102.4,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.3,766.2,41.1,543.1,603.5,62.9,535.3,597.1,60.5
136,"32",565.9,626.1,42.1,572.3,632.7,37.6,534.4,605.1,34.6,529.2,597.4,36.8,574.3,615.7,99,573.8,610.7,104.4,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.3,766.2,41.1,543.4,605.9,65,535.7,599.5,62.6
137,"32",566.3,629,44.4,572.8,635.6,39.9,534.9,608,36.9,529.6,600.3,39,574.5,617.9,101.1,574,612.8,106.5,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.3,766.2,41.1,543.7,608.5,67.3,536,602.2,64.8
138,"32",566.8,632.1,46.8,573.2,638.7,42.3,535.3,611.1,39.3,530,603.4,41.3,574.7,620.3,103.3,574.2,615.2,108.6,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.3,766.2,41.1,544.1,611.4,69.6,536.4,605,67.1
139,"32",567.2,635.3,49.3,573.6,641.9,44.8,535.7,614.4,41.7,530.4,606.8,43.8,574.9,622.9,105.6,574.3,617.8,110.8,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.3,766.2,41.1,544.5,614.4,72,536.7,608.1,69.4
140,"32",567.6,638.7,51.8,574,645.4,47.4,536.1,617.9,44.3,530.7,610.2,46.2,575.2,625.7,107.9,574.5,620.5,113.1,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.3,766.2,41.1,544.8,617.6,74.4,537.1,611.4,71.9
141,"32",567.9,642.3,54.4,574.4,648.9,50,536.5,621.5,46.9,531.1,613.8,48.7,575.4,628.8,110.3,574.7,623.5,115.4,480.6,547.7,-2.1,488.7,553.6,-1.8,554,773.2,43.5,544.3,766.2,41.1,545.1,621.1,77,537.4,614.9,74.4
142,"32",568.3,646,57.1,574.8,652.6,52.6,536.8,625.3,49.5,531.4,617.6,51.4,575.7,631.9,112.7,575,626.6,117.8,480.6,547.7,-2.1,488.7,553.6,-1.8,554,773.2,43.6,544.3,766.2,41.1,545.5,624.6,79.6,537.7,618.5,77
143,"32",568.6,649.7,59.7,575.1,656.4,55.3,537.1,629.1,52.2,531.7,621.4,54.1,575.9,635.2,115.1,575.2,629.9,120.2,480.6,547.7,-2.1,488.7,553.6,-1.8,554,773.2,43.6,544.3,766.2,41.1,545.8,628.3,82.2,538,622.2,79.7
144,"32",568.9,653.6,62.4,575.4,660.3,58,537.5,633.1,54.9,532,625.4,56.8,576.2,638.7,117.5,575.4,633.2,122.5,480.6,547.7,-2.1,488.7,553.6,-1.8,554,773.2,43.6,544.3,766.1,41.1,546.1,632,84.8,538.3,626,82.3
145,"32",569.2,657.6,65,575.7,664.3,60.6,537.8,637.2,57.5,532.2,629.5,59.4,576.4,642.2,119.8,575.5,636.7,124.8,480.6,547.7,-2.1,488.7,553.6,-1.8,554,773.2,43.6,544.3,766.1,41.1,546.3,635.9,87.4,538.5,629.9,84.8
146,"32",569.5,661.7,67.6,576,668.4,63.2,538.1,641.4,60.1,532.5,633.7,61.8,576.5,645.7,122.1,575.7,640.2,127,480.6,547.7,-2.1,488.7,553.6,-1.8,554,773.2,43.6,544.3,766.2,41.1,546.6,639.8,89.8,538.8,633.9,87.3
147,"32",569.9,665.9,70.1,576.3,672.6,65.8,538.5,645.7,62.5,532.9,638,64.3,576.7,649.4,124.3,575.8,643.8,129.1,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,546.9,643.9,92.2,539,638,89.6
148,"32",570.3,670.2,72.5,576.7,676.9,68.2,538.9,650.1,64.8,533.2,642.4,66.5,576.8,653.2,126.3,575.8,647.5,131.1,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,547.1,648.1,94.4,539.3,642.3,91.8
149,"32",570.7,674.6,74.7,577.1,681.4,70.4,539.4,654.7,66.8,533.6,647,68.6,576.9,657,128.2,575.9,651.3,132.9,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,547.4,652.3,96.5,539.6,646.5,93.8
150,"32",571.1,679,76.8,577.6,685.8,72.5,539.9,659.2,68.7,534,651.5,70.4,577.1,660.9,129.9,576,655.1,134.6,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,547.7,656.6,98.2,539.9,650.9,95.6
151,"32",571.6,683.5,78.6,578,690.3,74.4,540.4,663.8,70.3,534.5,656.1,71.9,577.2,664.9,131.5,576,659,136.2,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,548,660.9,99.9,540.2,655.3,97.2
152,"32",572,688,80.1,578.6,694.9,76,540.9,668.4,71.6,535,660.7,73.2,577.3,668.9,132.9,576.1,663,137.6,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,548.3,665.3,101.3,540.5,659.7,98.6
153,"32",572.5,692.4,81.3,579,699.3,77.2,541.4,672.9,72.8,535.5,665.2,74.4,577.4,673,134.1,576.1,667,138.8,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,548.6,669.7,102.4,540.8,664.1,99.7
154,"32",572.9,696.7,82.2,579.4,703.6,78.1,541.9,677.3,73.6,535.9,669.6,75.3,577.5,677.1,135.2,576.2,671.1,139.8,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,548.9,674,103.4,541.1,668.4,100.6
155,"32",573.2,700.8,82.8,579.8,707.6,78.7,542.3,681.5,74.3,536.2,673.8,76,577.6,681.1,136,576.2,675.2,140.7,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.3,766.2,41.1,549.1,678.2,104.2,541.3,672.7,101.4
156,"32",573.4,704.8,83.2,580,711.6,79.1,542.5,685.6,74.8,536.4,677.9,76.5,577.6,685.1,136.6,576.2,679.2,141.4,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.3,766.2,41.1,549.3,682.3,104.7,541.5,676.8,102
157,"32",573.5,708.5,83.4,580.1,715.3,79.3,542.6,689.5,75.1,536.5,681.8,76.9,577.5,689,137.1,576.1,683,141.9,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.3,766.2,41.1,549.3,686.2,105.1,541.5,680.8,102.3
158,"32",573.5,712.1,83.5,580.1,718.8,79.3,542.7,693.2,75.2,536.5,685.5,77,577.4,692.7,137.4,575.9,686.7,142.2,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.3,766.2,41.1,549.3,690,105.3,541.5,684.5,102.5
159,"32",573.5,715.5,83.4,580,722.2,79.1,542.7,696.8,75.1,536.4,689.1,76.9,577.3,696.3,137.5,575.7,690.3,142.3,480.6,547.8,-2.1,488.6,553.8,-1.6,554.1,773.2,43.5,544.3,766.2,41.1,549.3,693.7,105.2,541.5,688.2,102.5
160,"32",573.4,718.8,83,579.9,725.5,78.8,542.6,700.2,74.7,536.3,692.5,76.6,577,699.8,137.4,575.5,693.8,142.2,480.6,547.8,-2.1,488.1,554.7,-0.5,554.1,773.2,43.5,544.3,766.2,41.1,549.2,697.1,105,541.3,691.7,102.2
161,"32",573.3,721.9,82.5,579.8,728.5,78.3,542.5,703.4,74.2,536.2,695.7,76.1,576.7,703.1,137.1,575.1,697.1,142,480.6,547.8,-2.1,NA,NA,NA,554.1,773.2,43.5,544.3,766.2,41.1,549,700.4,104.5,541.2,695,101.7
162,"32",573.1,724.8,81.8,579.6,731.4,77.6,542.4,706.4,73.4,536,698.8,75.3,576.3,706.1,136.6,574.7,700.1,141.5,480.6,547.8,-2.1,NA,NA,NA,554.1,773.2,43.5,544.3,766.2,41.1,548.8,703.6,103.7,540.9,698.1,101
163,"32",572.8,727.5,81,579.4,734.2,76.8,542.2,709.2,72.4,535.8,701.6,74.4,575.8,709,135.9,574.2,703.1,141,480.6,547.8,-2.1,NA,NA,NA,554.1,773.2,43.5,544.3,766.2,41.1,548.5,706.4,102.9,540.6,701,100.1
164,"32",572.5,730.1,80.1,579.1,736.8,75.9,541.9,711.8,71.4,535.5,704.2,73.3,575.3,711.7,135.3,573.7,705.8,140.3,480.6,547.8,-2.1,NA,NA,NA,554.1,773.2,43.5,544.3,766.2,41.1,548.1,709.1,101.9,540.3,703.6,99.1
165,"32",572.2,732.5,79.2,578.8,739.2,75,541.6,714.2,70.3,535.2,706.6,72.3,574.8,714.2,134.5,573.1,708.3,139.5,480.6,547.8,-2.1,NA,NA,NA,554.1,773.2,43.5,544.3,766.2,41.1,547.7,711.6,100.9,539.9,706.1,98
166,"32",571.8,734.7,78.2,578.3,741.4,74.1,541.2,716.4,69.1,534.8,708.8,71.1,574.2,716.5,133.6,572.5,710.6,138.7,480.6,547.8,-2.1,NA,NA,NA,554.1,773.2,43.5,544.3,766.2,41.1,547.2,713.9,99.8,539.4,708.4,96.9
167,"32",571.3,736.8,77.2,577.9,743.5,73,540.8,718.5,67.9,534.3,710.9,69.9,573.6,718.7,132.6,571.9,712.8,137.8,480.6,547.8,-2.1,NA,NA,NA,554.1,773.2,43.5,544.3,766.2,41.1,546.7,716,98.7,538.9,710.5,95.8
168,"32",570.9,738.7,76,577.5,745.4,71.8,540.4,720.5,66.6,533.9,712.9,68.6,573,720.7,131.6,571.3,714.8,136.7,480.6,547.8,-2.1,NA,NA,NA,554.1,773.3,43.5,544.3,766.2,41.1,546.2,718,97.4,538.4,712.5,94.5
169,"32",570.5,740.5,74.6,577.1,747.2,70.4,540,722.4,65.1,533.5,714.8,67.2,572.4,722.6,130.4,570.6,716.7,135.6,480.6,547.8,-2,NA,NA,NA,554.1,773.3,43.5,544.3,766.2,41.1,545.7,719.9,96,537.9,714.4,93.1
170,"32",570.1,742.2,73.2,576.6,748.9,69,539.6,724.1,63.6,533.1,716.5,65.6,571.8,724.4,129.1,570,718.6,134.3,480.6,547.8,-2,NA,NA,NA,554.1,773.3,43.5,544.3,766.2,41.1,545.2,721.6,94.6,537.4,716.1,91.6
171,"32",569.6,743.7,71.7,576.2,750.4,67.6,539.2,725.6,62,532.7,718.1,64.1,571.2,726.1,127.8,569.4,720.3,133.1,480.6,547.8,-2.1,NA,NA,NA,554.1,773.2,43.6,544.3,766.2,41.1,544.8,723.3,93.1,537,717.8,90
172,"32",569.2,745.2,70.2,575.8,751.8,66.1,538.8,727.1,60.5,532.3,719.5,62.6,570.7,727.7,126.5,568.9,721.9,131.8,480.6,547.8,-2.1,NA,NA,NA,554.1,773.2,43.6,544.3,766.2,41.1,544.3,724.8,91.6,536.5,719.3,88.6
173,"32",568.6,746.4,68.8,575.2,753,64.6,538.2,728.4,59.1,531.7,720.8,61.2,570.1,729.2,125.3,568.4,723.4,130.6,480.6,547.8,-2.1,NA,NA,NA,554.1,773.2,43.6,544.3,766.2,41.1,543.8,726.2,90.2,536,720.7,87.2
174,"32",568.1,747.3,67.2,574.6,754,63,537.6,729.5,57.6,531.1,722,59.8,569.6,730.6,124,567.8,724.8,129.3,480.6,547.8,-2.1,NA,NA,NA,554.1,773.2,43.6,544.3,766.2,41.1,543.3,727.5,88.8,535.5,721.9,85.8
175,"32",567.5,748.2,65.7,574,754.8,61.4,537,730.5,56.2,530.5,723,58.4,569,731.8,122.6,567.2,726,128,480.6,547.8,-2.1,NA,NA,NA,554.1,773.2,43.6,544.3,766.2,41.1,542.7,728.6,87.4,534.9,723,84.4
176,"32",566.9,748.9,64,573.4,755.5,59.7,536.4,731.4,54.7,529.9,723.9,56.9,568.5,732.8,121.2,566.7,727.1,126.6,480.6,547.7,-2.1,NA,NA,NA,554.1,773.2,43.6,544.3,766.2,41.1,542.1,729.6,85.9,534.3,724,82.9
177,"32",566.4,749.6,62.2,572.9,756.2,57.9,535.9,732.2,53.1,529.3,724.7,55.3,567.9,733.8,119.7,566.1,728,125.1,480.6,547.7,-2.1,NA,NA,NA,554.1,773.2,43.6,544.3,766.2,41.1,541.6,730.4,84.3,533.8,724.8,81.3
178,"32",565.9,750.2,60.4,572.4,756.8,56.1,535.3,732.9,51.3,528.8,725.4,53.6,567.3,734.6,118.1,565.5,728.8,123.5,480.6,547.7,-2.1,NA,NA,NA,554.1,773.2,43.6,544.3,766.2,41.1,541,731.2,82.5,533.2,725.6,79.5
179,"32",565.5,750.8,58.6,571.9,757.3,54.2,534.9,733.5,49.4,528.3,725.9,51.6,566.7,735.3,116.4,564.8,729.5,121.8,480.6,547.7,-2.1,NA,NA,NA,554.1,773.2,43.6,544.3,766.2,41.1,540.5,731.8,80.6,532.7,726.2,77.6
180,"32",565.1,751.2,56.5,571.6,757.7,52.2,534.5,733.9,47.3,527.9,726.4,49.5,566.1,735.9,114.6,564.2,730.2,120,480.6,547.7,-2.1,NA,NA,NA,554.1,773.2,43.6,544.3,766.2,41.1,540,732.3,78.6,532.2,726.7,75.6
181,"32",564.7,751.5,54.4,571.2,758.1,50.1,534.1,734.3,45,527.5,726.7,47.3,565.4,736.4,112.7,563.6,730.7,118.2,480.6,547.7,-2.1,488.5,554.1,-1.2,554.1,773.2,43.5,544.3,766.2,41.1,539.5,732.7,76.4,531.7,727.1,73.4
182,"32",564.4,751.8,52.2,570.9,758.4,47.9,533.8,734.6,42.7,527.2,727,44.9,564.8,736.9,110.7,563,731.2,116.2,480.6,547.8,-2.1,NA,NA,NA,554.1,773.2,43.5,544.3,766.2,41.1,539.1,733.1,74.1,531.3,727.4,71.1
183,"32",564.2,752.1,50,570.7,758.7,45.7,533.6,734.8,40.3,527,727.3,42.6,564.3,737.3,108.7,562.5,731.6,114.2,480.6,547.8,-2.1,NA,NA,NA,554.1,773.2,43.5,544.3,766.2,41.1,538.7,733.4,71.9,531,727.7,68.7
184,"32",564.1,752.3,47.8,570.6,758.9,43.5,533.5,735.1,38,526.9,727.6,40.3,563.8,737.7,106.8,562,732,112.4,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.3,766.2,41.1,538.4,733.7,69.6,530.7,728,66.5
185,"32",563.9,752.5,45.8,570.5,759.1,41.5,533.3,735.2,36.2,526.8,727.8,38.2,563.4,738,105,561.5,732.3,110.6,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.3,43.5,544.3,766.2,41.1,538.2,733.9,67.6,530.4,728.3,64.4
186,"32",563.7,752.7,44,570.3,759.2,39.7,533.352272727273,735.270454545455,36.4181818181818,526.6,727.9,36.3,563,738.2,103.4,561,732.6,109.1,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.3,43.5,544.3,766.2,41.1,537.9,734.1,65.8,530.2,728.5,62.6
187,"32",563.5,752.8,42.4,570.1,759.4,38.1,533.404545454545,735.340909090909,36.6363636363636,526.3,728.1,34.7,562.5,738.4,102,560.6,732.8,107.7,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.3,766.2,41.1,537.6,734.2,64.2,529.8,728.6,61
188,"32",563.2,752.9,41,569.9,760,37.2,533.456818181818,735.411363636364,36.8545454545455,526,728.3,33.6,562,738.4,100.8,560.1,732.8,106.5,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.3,766.2,41.1,537.2,734.3,62.9,529.5,728.6,59.7
189,"32",562.9,753,39.8,570.028205128205,760.046153846154,37.374358974359,533.509090909091,735.481818181818,37.0727272727273,525.7,728.3,32.4,561.5,738.3,99.8,559.6,732.8,105.5,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.5,544.3,766.2,41.1,536.8,734.2,61.8,529.1,728.6,58.5
