"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
96,"14",581.2,620.3,28.9,588.6,627.1,26,516.7,573.6,34.9,514,566.7,37.5,573.9,596,88.1,572.5,590.3,93.1,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.2,766.6,40.8,539.3,584.9,55.2,531.9,577.4,56.2
97,"14",579.9,619.2,29,587.4,626,26,516.2,573.2,34.3,513.5,566.3,36.9,572.9,595.1,88,571.6,589.4,92.9,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.2,766.6,40.8,538.5,584.2,54.8,531.1,576.7,55.8
98,"14",578.8,618.2,29,586.2,625,26,515.9,572.9,33.6,513.1,566,36.2,572,594.3,87.9,570.6,588.6,92.9,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.8,537.9,583.6,54.6,530.4,576,55.4
99,"14",577.8,617.3,29,585.2,624.1,26,515.7,572.7,33,512.8,565.7,35.5,571.2,593.6,87.9,569.8,587.9,92.8,480.8,547.6,-2.3,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.8,537.2,583,54.3,529.8,575.5,55
100,"14",576.8,616.4,29,584.1,623.2,25.9,515.6,572.6,32.3,512.6,565.6,34.8,570.4,593,87.8,569,587.2,92.8,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.2,766.6,40.8,536.7,582.6,54.1,529.2,575,54.7
101,"14",575.7,615.6,29,583.1,622.4,25.9,515.6,572.6,31.7,512.4,565.6,34.1,569.6,592.4,87.9,568.2,586.7,92.9,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.2,766.6,40.8,536.2,582.2,53.9,528.6,574.7,54.4
102,"14",574.9,614.9,29.1,582.2,621.6,25.8,515.7,572.8,31.2,512.4,565.7,33.5,569,592,87.9,567.6,586.2,92.9,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.2,766.6,40.8,535.8,581.9,53.8,528.2,574.4,54.1
103,"14",574.3,614.6,29.1,581.6,621.2,25.6,515.8,573.1,30.7,512.4,566,33,568.4,591.6,88,566.9,585.9,93,480.8,547.6,-2.3,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.8,535.4,581.7,53.7,527.8,574.2,53.9
104,"14",574,614.6,29,581.3,621.1,25.4,516.2,573.6,30.1,512.6,566.4,32.4,567.9,591.4,88,566.4,585.6,93,480.8,547.6,-2.3,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.8,535.1,581.6,53.6,527.4,574.2,53.7
105,"14",573.9,614.7,29,581.1,621.1,25.3,516.7,574.3,29.5,512.9,567,31.8,567.5,591.2,87.9,566,585.5,92.9,480.8,547.6,-2.3,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.8,534.8,581.6,53.5,527.1,574.2,53.5
106,"14",573.8,614.9,29,581,621.2,25.2,517.3,575,28.9,513.3,567.7,31.2,567.1,591.1,87.9,565.7,585.4,92.9,480.8,547.6,-2.3,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.8,534.7,581.6,53.4,526.9,574.3,53.3
107,"14",573.8,615.1,29,581,621.4,25.1,517.9,575.7,28.5,513.7,568.3,30.6,566.9,591.1,87.9,565.4,585.3,92.9,480.8,547.6,-2.3,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,534.5,581.7,53.4,526.7,574.4,53.2
108,"14",573.9,615.4,29,581.1,621.7,25.2,518.5,576.3,28.1,514.1,568.9,30.3,566.6,591,87.9,565.2,585.2,92.9,480.8,547.6,-2.3,488.9,553.5,-1.9,555,773.6,43.1,545.2,766.6,40.7,534.4,581.7,53.4,526.6,574.4,53.1
109,"14",573.9,615.6,29.1,581.2,621.9,25.3,519,576.9,28,514.5,569.4,29.9,566.4,590.9,88,564.9,585.1,93,480.8,547.6,-2.3,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,534.3,581.7,53.5,526.5,574.5,53.1
110,"14",573.9,615.7,29.2,581.2,622,25.5,519.4,577.4,27.9,514.8,569.9,29.8,566.2,590.7,88.1,564.7,584.9,93,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,534.2,581.7,53.6,526.4,574.5,53.2
111,"14",574,615.9,29.3,581.3,622.1,25.7,519.9,577.9,27.9,515.1,570.4,29.6,566.1,590.6,88.2,564.6,584.7,93.2,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,534.2,581.8,53.8,526.3,574.6,53.3
112,"14",574.1,616.2,29.5,581.4,622.4,26,520.4,578.4,28.1,515.6,570.9,29.7,566,590.4,88.5,564.4,584.6,93.5,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,534.2,581.8,54.2,526.3,574.7,53.5
113,"14",574.4,616.7,29.9,581.7,622.8,26.3,521,579.1,28.4,516.1,571.6,30,565.9,590.3,89,564.3,584.4,93.9,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,534.2,581.9,54.7,526.3,574.8,54
114,"14",574.6,617.1,30.2,582,623.1,26.7,521.6,579.8,28.9,516.6,572.3,30.3,565.9,590.2,89.5,564.3,584.3,94.4,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,534.2,582,55.4,526.4,574.9,54.5
115,"14",575.1,617.7,30.5,582.4,623.6,27,522.5,580.6,29.2,517.4,572.9,30.4,565.8,590.1,90,564.2,584.2,94.9,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,534.3,582.1,55.9,526.4,575.1,54.9
116,"14",575.5,618.5,31.1,582.8,624.3,27.7,523.5,581.4,29.4,518.3,573.7,30.4,565.8,590.1,90.6,564.2,584.1,95.5,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,534.4,582.3,56.4,526.6,575.2,55.3
117,"14",575.8,619.3,32.1,583.2,625.2,28.8,524.6,582.1,29.4,519.3,574.4,30.3,565.7,589.9,91.2,564,584,96.1,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,534.6,582.3,56.8,526.7,575.3,55.5
118,"14",576,620,33.2,583.4,625.9,30,525.2,582.6,29.8,519.8,574.9,30.5,565.5,589.8,91.7,563.9,583.9,96.6,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,534.6,582.3,57.2,526.8,575.4,55.8
119,"14",576.2,620.7,34.3,583.7,626.6,31.2,525.6,583.2,30.6,520.2,575.6,31.2,565.4,589.9,92.5,563.8,583.9,97.4,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,534.7,582.6,58,526.8,575.7,56.5
120,"14",576.5,621.5,35.5,584,627.4,32.3,526,584.1,31.6,520.6,576.4,32.2,565.4,590.1,93.4,563.7,584.1,98.3,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,534.8,583.1,59,527,576.2,57.5
121,"14",576.7,622.2,36.7,584.2,628.1,33.5,526.3,584.8,32.8,520.9,577.1,33.3,565.4,590.4,94.6,563.8,584.4,99.3,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,534.9,583.6,60.2,527,576.7,58.6
122,"14",576.8,623,38,584.3,628.9,34.9,526.5,585.5,34.2,521.1,577.8,34.5,565.4,590.8,95.8,563.8,584.7,100.6,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,534.9,584,61.5,527.1,577.2,59.9
123,"14",576.9,623.7,39.6,584.4,629.6,36.5,526.7,586.2,35.7,521.3,578.5,35.9,565.5,591.1,97.2,563.8,585.1,101.9,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,534.9,584.4,63,527.1,577.7,61.4
124,"14",576.8,624.5,41.3,584.3,630.4,38.2,526.7,586.9,37.5,521.3,579.2,37.6,565.5,591.6,98.7,563.8,585.5,103.4,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,534.8,584.9,64.7,527,578.2,63
125,"14",576.7,625.4,43.2,584.2,631.3,40.1,526.7,587.7,39.5,521.3,580,39.5,565.5,592.2,100.4,563.9,586.1,105.1,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,534.7,585.5,66.6,526.9,578.8,64.9
126,"14",576.6,626.4,45.4,584,632.3,42.2,526.6,588.7,41.6,521.2,580.9,41.6,565.5,592.9,102.2,563.9,586.8,106.8,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.2,766.6,40.7,534.6,586.3,68.7,526.8,579.6,67
127,"14",576.4,627.6,47.7,583.8,633.6,44.5,526.5,589.8,44,521.1,582,43.8,565.6,593.7,104,564,587.6,108.5,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,534.4,587.3,70.9,526.6,580.5,69.1
128,"14",576.2,629.1,50.1,583.6,635.1,46.9,526.4,591.2,46.4,521,583.5,46.2,565.6,594.7,105.9,564.1,588.6,110.3,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,534.3,588.5,73.1,526.5,581.7,71.4
129,"14",576.1,630.8,52.6,583.5,636.9,49.4,526.3,593,48.9,520.9,585.3,48.6,565.7,596,107.7,564.2,589.8,112.1,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,534.3,589.9,75.4,526.5,583.2,73.7
130,"14",576.1,632.8,55.1,583.5,638.9,51.8,526.4,595,51.3,520.9,587.3,51,565.9,597.5,109.6,564.3,591.3,113.9,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,534.3,591.7,77.7,526.5,585,75.9
131,"14",576.2,635,57.5,583.6,641.3,54.3,526.6,597.3,53.6,521,589.7,53.4,566.1,599.4,111.5,564.5,593.1,115.6,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,534.5,593.9,79.9,526.6,587.2,78.1
132,"14",576.4,637.6,59.8,583.9,643.9,56.6,526.9,600,55.9,521.4,592.4,55.5,566.3,601.6,113.3,564.8,595.2,117.4,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,534.7,596.3,82,526.9,589.7,80.3
133,"14",576.8,640.4,62.1,584.2,646.7,59,527.3,602.9,58,521.8,595.3,57.6,566.7,604,115.1,565.1,597.6,119.2,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,535.2,599.1,84.1,527.3,592.5,82.3
134,"14",577.2,643.6,64.3,584.6,649.9,61.2,527.9,606,59.9,522.3,598.4,59.5,567,606.6,116.9,565.4,600.3,121,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,535.6,602.1,86,527.7,595.5,84.3
135,"14",577.7,646.9,66.5,585.1,653.2,63.4,528.5,609.4,61.8,522.9,601.7,61.4,567.4,609.5,118.7,565.7,603.1,122.7,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,536.2,605.2,87.9,528.2,598.7,86.1
136,"14",578.1,650.3,68.5,585.6,656.7,65.5,529.1,612.8,63.7,523.4,605.1,63.2,567.7,612.5,120.5,566.1,606.1,124.4,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,536.7,608.6,89.7,528.7,602.1,87.9
137,"14",578.6,653.8,70.5,586,660.2,67.5,529.6,616.4,65.4,523.9,608.7,65,568.1,615.7,122.2,566.4,609.2,126.1,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,537.1,612,91.4,529.2,605.5,89.7
138,"14",579,657.3,72.4,586.5,663.8,69.4,530.1,620,67.2,524.4,612.3,66.7,568.5,619,123.8,566.8,612.5,127.8,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,537.6,615.6,93.2,529.6,609.1,91.5
139,"14",579.5,661,74.1,586.9,667.4,71.1,530.7,623.8,68.9,525,616.1,68.5,568.9,622.5,125.3,567.1,615.9,129.3,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,538.1,619.2,94.9,530.1,612.8,93.2
140,"14",580,664.8,75.7,587.5,671.2,72.7,531.3,627.7,70.5,525.5,620,70.1,569.3,626,126.8,567.5,619.5,130.8,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,538.6,623,96.6,530.6,616.6,94.8
141,"14",580.7,668.8,77.2,588.1,675.2,74.2,532,631.8,72,526.2,624.1,71.6,569.7,629.6,128.3,567.9,623.1,132.3,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,539.1,627,98.1,531.1,620.6,96.3
142,"14",581.4,672.8,78.7,588.8,679.2,75.6,532.8,636,73.5,526.9,628.3,73.1,570.1,633.4,129.6,568.2,626.7,133.6,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,539.7,631.1,99.6,531.7,624.7,97.8
143,"14",582.1,676.9,80.1,589.5,683.3,77,533.5,640.3,74.9,527.6,632.6,74.5,570.6,637.2,131,568.6,630.5,134.9,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,540.4,635.2,101,532.3,628.9,99.2
144,"14",582.8,680.9,81.4,590.2,687.4,78.3,534.2,644.5,76.2,528.3,636.8,75.8,571,641,132.3,569,634.3,136.2,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,541,639.4,102.3,532.9,633,100.5
145,"14",583.4,685,82.7,590.8,691.4,79.6,534.9,648.6,77.5,528.9,640.9,77.1,571.4,644.8,133.6,569.3,638.2,137.6,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,541.5,643.5,103.6,533.5,637.1,101.8
146,"14",584,688.9,84,591.4,695.3,80.9,535.4,652.7,78.7,529.4,645,78.4,571.8,648.6,134.9,569.6,641.9,138.9,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,542.1,647.5,104.9,534,641.2,103.1
147,"14",584.5,692.8,85.4,591.9,699.2,82.3,536,656.7,80.1,529.9,648.9,79.7,572.1,652.3,136.3,569.9,645.6,140.3,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,542.6,651.4,106.2,534.5,645.1,104.5
148,"14",584.9,696.6,86.8,592.3,703,83.7,536.4,660.5,81.5,530.3,652.8,81.1,572.4,655.9,137.7,570.2,649.2,141.7,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,543,655.1,107.6,534.9,648.9,105.8
149,"14",585.2,700.2,88.3,592.6,706.6,85.2,536.7,664.2,82.9,530.7,656.5,82.5,572.6,659.4,139,570.3,652.6,143.1,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,543.2,658.7,109.1,535.2,652.5,107.3
150,"14",585.5,703.8,89.9,592.9,710.2,86.8,537,667.8,84.4,530.9,660.1,84,572.7,662.6,140.3,570.5,655.9,144.3,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,543.4,662.2,110.5,535.3,656,108.7
151,"14",585.6,707.2,91.5,593,713.6,88.3,537.1,671.2,85.9,531.1,663.5,85.4,572.8,665.8,141.6,570.5,659,145.6,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,543.5,665.5,112,535.4,659.3,110.1
152,"14",585.7,710.5,93.1,593.1,717,89.9,537.2,674.6,87.5,531.2,666.9,86.9,572.8,668.9,142.8,570.6,662.1,146.8,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.6,40.7,543.5,668.7,113.4,535.5,662.5,111.6
153,"14",585.7,713.7,94.5,593.1,720.2,91.4,537.3,677.8,88.9,531.2,670.1,88.4,572.8,671.8,144,570.6,665,147.8,480.8,547.6,-2.2,488.9,553.5,-1.9,555,773.6,43.1,545.3,766.7,40.7,543.5,671.8,114.8,535.5,665.6,112.9
154,"14",585.7,716.7,95.9,593.1,723.2,92.7,537.2,680.9,90.3,531.1,673.2,89.7,572.8,674.7,145,570.6,667.9,148.9,480.8,547.6,-2.2,488.7,553.9,-1.4,555,773.6,43.1,545.3,766.7,40.7,543.5,674.8,116.1,535.4,668.7,114.2
155,"14",585.6,719.6,97,593,726.1,93.8,537.1,683.9,91.5,531,676.2,90.9,572.8,677.5,145.9,570.6,670.7,149.7,480.8,547.6,-2.2,NA,NA,NA,555,773.6,43.1,545.3,766.7,40.7,543.4,677.7,117.2,535.3,671.5,115.4
156,"14",585.5,722.4,97.8,592.8,728.9,94.6,537,686.6,92.5,530.9,679,91.9,572.8,680.3,146.7,570.5,673.4,150.5,480.8,547.6,-2.2,NA,NA,NA,555,773.6,43.1,545.3,766.7,40.7,543.3,680.5,118.2,535.2,674.3,116.4
157,"14",585.3,725.1,98.5,592.6,731.5,95.2,536.8,689.3,93.3,530.7,681.6,92.8,572.7,683,147.3,570.5,676.2,151.1,480.8,547.6,-2.2,NA,NA,NA,555,773.6,43.1,545.3,766.7,40.7,543.1,683.2,119,535,677,117.2
158,"14",585,727.5,98.8,592.3,734,95.6,536.5,691.8,93.9,530.4,684.1,93.4,572.7,685.7,147.8,570.5,678.9,151.7,480.6,548,-1.8,NA,NA,NA,555,773.6,43.1,545.3,766.7,40.7,543,685.8,119.7,534.9,679.6,117.9
159,"14",584.7,729.8,99,592,736.3,95.7,536.2,694.1,94.4,530,686.4,94,572.6,688.3,148.2,570.4,681.5,152.1,480.3,548.5,-1.2,NA,NA,NA,555,773.6,43.1,545.3,766.6,40.7,542.7,688.2,120.1,534.6,682.1,118.4
160,"14",584.3,732,99,591.6,738.5,95.7,535.7,696.2,94.7,529.6,688.6,94.3,572.5,690.8,148.4,570.3,684,152.3,480.1,549,-0.5,NA,NA,NA,555,773.6,43.1,545.3,766.7,40.7,542.5,690.5,120.4,534.4,684.4,118.7
161,"14",583.9,734,98.9,591.1,740.5,95.5,535.3,698.2,94.7,529.1,690.6,94.5,572.4,693.1,148.5,570.2,686.4,152.4,480.095238095238,549.009523809524,-0.49047619047619,NA,NA,NA,555,773.6,43.1,545.3,766.7,40.7,542.2,692.7,120.5,534.1,686.5,118.9
162,"14",583.5,735.9,98.6,590.7,742.4,95.2,534.8,700.1,94.6,528.7,692.5,94.4,572.2,695.4,148.4,570.1,688.7,152.3,480.090476190476,549.019047619048,-0.480952380952381,NA,NA,NA,555,773.6,43.1,545.3,766.7,40.7,541.9,694.8,120.4,533.8,688.6,118.8
163,"14",583.1,737.8,98.2,590.3,744.2,94.8,534.4,701.9,94.3,528.3,694.3,94.2,572,697.6,148.2,569.9,690.8,152.2,480.085714285714,549.028571428571,-0.471428571428571,NA,NA,NA,555,773.6,43.1,545.3,766.7,40.7,541.6,696.7,120.2,533.5,690.5,118.6
164,"14",582.7,739.6,97.7,589.9,746,94.3,534,703.6,93.9,527.9,696,93.8,571.8,699.6,147.9,569.7,692.9,151.9,480.080952380952,549.038095238095,-0.461904761904762,NA,NA,NA,555,773.6,43.1,545.3,766.7,40.7,541.3,698.5,119.8,533.1,692.3,118.2
165,"14",582.4,741.4,97.1,589.6,747.8,93.7,533.8,705.3,93.3,527.7,697.7,93.2,571.6,701.5,147.6,569.5,694.8,151.6,480.076190476191,549.047619047619,-0.452380952380952,NA,NA,NA,555,773.7,43.1,545.3,766.7,40.7,541,700.3,119.3,532.9,694.1,117.7
166,"14",582.2,743.2,96.5,589.4,749.6,93.1,533.6,707,92.7,527.5,699.4,92.6,571.3,703.3,147.1,569.3,696.7,151.2,480.071428571429,549.057142857143,-0.442857142857143,NA,NA,NA,555,773.7,43.1,545.3,766.7,40.7,540.8,702.1,118.7,532.6,695.8,117.1
167,"14",582,744.9,95.9,589.3,751.3,92.5,533.5,708.8,91.9,527.3,701.1,91.9,571.1,705.1,146.5,569,698.5,150.6,480.066666666667,549.066666666667,-0.433333333333333,NA,NA,NA,555,773.7,43.1,545.3,766.7,40.7,540.6,703.8,118,532.5,697.6,116.4
168,"14",582,746.7,95.2,589.2,753,91.8,533.4,710.5,91.1,527.3,702.9,90.9,570.9,706.8,145.9,568.8,700.1,149.9,480.061904761905,549.076190476191,-0.423809523809524,NA,NA,NA,555,773.7,43.1,545.3,766.7,40.7,540.4,705.6,117.2,532.3,699.3,115.6
169,"14",581.9,748.3,94.4,589.2,754.7,91,533.3,712.2,90.2,527.2,704.5,90,570.7,708.4,145.1,568.6,701.7,149.2,480.057142857143,549.085714285714,-0.414285714285714,NA,NA,NA,555,773.6,43.1,545.3,766.7,40.7,540.3,707.2,116.3,532.2,701,114.7
170,"14",581.9,749.9,93.4,589.2,756.3,90.1,533.3,713.8,89.1,527.2,706.2,88.9,570.4,710,144.2,568.3,703.3,148.3,480.052380952381,549.095238095238,-0.404761904761905,NA,NA,NA,555,773.6,43.1,545.3,766.7,40.7,540.2,708.9,115.3,532.1,702.6,113.6
171,"14",581.8,751.5,92.4,589.1,757.8,89.1,533.3,715.4,87.9,527.2,707.7,87.8,570.2,711.5,143.3,568.1,704.8,147.4,480.047619047619,549.104761904762,-0.395238095238095,NA,NA,NA,555,773.7,43.1,545.3,766.7,40.7,540.1,710.4,114.3,532,704.2,112.5
172,"14",581.8,752.9,91.3,589.1,759.3,88,533.3,716.8,86.7,527.1,709.2,86.6,570.1,712.9,142.3,567.9,706.3,146.5,480.042857142857,549.114285714286,-0.385714285714286,NA,NA,NA,555,773.7,43.1,545.3,766.7,40.7,540,711.9,113.1,531.9,705.7,111.4
173,"14",581.7,754.2,90.1,589,760.6,86.8,533.2,718.1,85.4,527.1,710.5,85.4,569.9,714.3,141.3,567.7,707.7,145.5,480.038095238095,549.12380952381,-0.376190476190476,NA,NA,NA,555,773.7,43.1,545.3,766.7,40.7,540,713.3,111.9,531.9,707.1,110.2
174,"14",581.6,755.4,88.7,589,761.8,85.5,533.1,719.4,84,527,711.7,84,569.8,715.7,140.2,567.6,709.1,144.4,480.033333333333,549.133333333333,-0.366666666666667,NA,NA,NA,555,773.7,43.1,545.3,766.7,40.7,539.9,714.6,110.7,531.8,708.4,108.9
175,"14",581.6,756.6,87.3,588.9,762.9,84,533,720.5,82.7,526.9,712.8,82.7,569.6,717,139.1,567.4,710.4,143.4,480.028571428571,549.142857142857,-0.357142857142857,NA,NA,NA,555,773.7,43.1,545.3,766.7,40.7,539.8,715.9,109.4,531.7,709.6,107.6
176,"14",581.4,757.5,85.8,588.7,763.8,82.5,532.9,721.4,81.2,526.7,713.8,81.3,569.5,718.3,138,567.3,711.7,142.3,480.02380952381,549.152380952381,-0.347619047619048,NA,NA,NA,555,773.7,43.1,545.3,766.7,40.7,539.7,717,108,531.6,710.7,106.3
177,"14",581.2,758.4,84.2,588.5,764.7,80.9,532.7,722.3,79.7,526.5,714.6,79.8,569.4,719.4,136.8,567.2,712.8,141.1,480.019047619048,549.161904761905,-0.338095238095238,NA,NA,NA,555,773.7,43.1,545.3,766.7,40.7,539.5,718,106.6,531.4,711.7,104.9
178,"14",581,759.2,82.6,588.3,765.4,79.3,532.5,723,78.2,526.3,715.4,78.4,569.2,720.5,135.6,567,713.9,140,480.014285714286,549.171428571429,-0.328571428571429,NA,NA,NA,555,773.7,43.1,545.3,766.7,40.7,539.3,718.8,105.2,531.2,712.6,103.5
179,"14",580.9,759.9,81,588.2,766.1,77.7,532.4,723.7,76.7,526.2,716.1,76.9,569,721.4,134.4,566.8,714.9,138.8,480.009523809524,549.180952380952,-0.319047619047619,NA,NA,NA,555,773.7,43.1,545.3,766.7,40.7,539.1,719.6,103.9,531,713.3,102.1
180,"14",580.7,760.5,79.5,588,766.7,76.2,532.3,724.3,75.2,526.1,716.7,75.5,568.8,722.2,133.2,566.6,715.7,137.7,480.004761904762,549.190476190476,-0.30952380952381,NA,NA,NA,555,773.7,43.1,545.3,766.7,40.7,539,720.3,102.5,530.9,714,100.7
181,"14",580.6,761.1,78.1,587.9,767.3,74.8,532.1,724.8,73.8,525.9,717.2,74,568.6,722.9,132.1,566.4,716.4,136.6,480,549.2,-0.3,NA,NA,NA,555,773.7,43.1,545.3,766.7,40.7,538.7,720.9,101.2,530.7,714.5,99.4
182,"14",580.4,761.5,76.8,587.7,767.7,73.5,531.9,725.2,72.4,525.8,717.6,72.7,568.3,723.4,131,566.1,716.9,135.6,480,549.1,-0.5,NA,NA,NA,555,773.7,43.1,545.3,766.7,40.7,538.5,721.3,99.9,530.4,714.9,98
183,"14",580.1,761.8,75.6,587.4,768,72.3,531.7,725.4,71.1,525.5,717.8,71.4,567.9,723.8,129.9,565.7,717.3,134.5,480.2,548.8,-0.8,NA,NA,NA,555,773.7,43.1,545.3,766.7,40.7,538.1,721.5,98.6,530.1,715.2,96.8
184,"14",579.7,762,74.5,587,768.2,71.2,531.3,725.5,69.9,525.2,717.9,70.1,567.5,724,128.8,565.3,717.5,133.4,480.4,548.4,-1.2,NA,NA,NA,555,773.7,43.1,545.3,766.7,40.7,537.7,721.6,97.4,529.7,715.3,95.5
185,"14",579.3,762,73.4,586.6,768.3,70.1,530.9,725.5,68.6,524.8,717.9,68.8,567.1,724.1,127.7,564.9,717.6,132.3,480.4,548.3,-1.4,NA,NA,NA,555,773.7,43.1,545.3,766.7,40.7,537.3,721.6,96.2,529.2,715.2,94.3
186,"14",578.8,762,72.3,586.1,768.2,69,530.5,725.3,67.4,524.3,717.7,67.6,566.7,724.1,126.6,564.6,717.6,131.1,480.5,548.2,-1.5,NA,NA,NA,555,773.7,43.1,545.3,766.7,40.7,536.8,721.5,95,528.8,715.1,93.1
187,"14",578.3,761.8,71.1,585.6,768.1,67.8,530,725.1,66.2,523.9,717.5,66.4,566.3,724.1,125.5,564.2,717.6,130,480.5,548.1,-1.6,NA,NA,NA,555,773.7,43.1,545.3,766.7,40.7,536.4,721.3,93.8,528.3,714.9,91.9
188,"14",577.8,761.6,69.9,585.1,767.8,66.6,529.5,724.7,65,523.4,717.1,65.2,565.9,724,124.4,563.8,717.6,128.9,480.6,547.9,-1.8,NA,NA,NA,555,773.7,43.1,545.3,766.7,40.7,535.9,721,92.6,527.9,714.6,90.7
189,"14",577.3,761.2,68.6,584.6,767.4,65.3,529,724.3,63.7,522.9,716.7,64,565.6,724,123.3,563.5,717.6,127.8,480.7,547.8,-2,NA,NA,NA,555,773.7,43.1,545.3,766.7,40.7,535.5,720.7,91.4,527.4,714.4,89.6
190,"14",576.9,760.8,67.3,584.1,767.1,64,528.5,723.9,62.5,522.4,716.3,62.8,565.3,724,122.2,563.3,717.6,126.8,480.8,547.7,-2.2,NA,NA,NA,555,773.7,43.1,545.3,766.7,40.7,535.1,720.5,90.2,527,714.1,88.4
