"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
98,"22",577.5,626.1,23.9,583.7,632.7,19.5,530.1,591.3,22.4,527.3,585,26.7,584.2,616.1,81,583.4,611.3,87,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,552.1,604,46,544.2,596.6,46.2
99,"22",576.9,625.8,23.4,583.1,632.3,18.9,529.9,591.5,21.6,527.1,585.2,26,583.7,615.9,80.5,582.9,611.1,86.5,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,551.7,604,45.4,543.9,596.6,45.5
100,"22",576.2,625.3,23,582.4,631.9,18.5,529.7,591.5,21.1,526.8,585.2,25.4,583.2,615.8,80.1,582.4,611,86.1,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,551.4,603.9,44.9,543.5,596.6,45.1
101,"22",575.4,624.8,22.9,581.6,631.3,18.4,529.4,591.5,20.8,526.5,585.1,25.1,582.7,615.6,79.9,581.9,610.7,85.9,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,551,603.7,44.7,543.1,596.4,44.8
102,"22",574.5,624.3,23,580.7,630.8,18.4,529,591.4,20.6,526.1,585,24.8,582.2,615.3,79.8,581.4,610.4,85.7,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,550.5,603.5,44.5,542.6,596.2,44.6
103,"22",573.7,623.7,23.1,579.8,630.2,18.5,528.6,591.2,20.3,525.7,584.8,24.5,581.7,615,79.7,580.9,610.1,85.6,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,550,603.2,44.3,542.2,595.9,44.4
104,"22",572.9,623.1,23,579,629.6,18.3,528.3,591,20,525.3,584.6,24.2,581.1,614.6,79.5,580.3,609.7,85.5,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,549.5,602.9,44.1,541.7,595.6,44.1
105,"22",572.2,622.6,22.8,578.3,629.1,18.1,528,590.7,19.4,525,584.3,23.6,580.6,614.3,79.2,579.8,609.4,85.2,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,549.1,602.6,43.7,541.3,595.3,43.6
106,"22",571.6,622.2,22.3,577.7,628.6,17.6,527.8,590.5,18.6,524.8,584,22.7,580,614,78.8,579.3,609.1,84.7,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,548.7,602.3,43,540.9,594.9,42.9
107,"22",571.2,621.8,21.6,577.2,628.2,16.9,527.7,590.3,17.6,524.7,583.8,21.7,579.6,613.8,78.2,578.8,608.9,84.2,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,548.4,602,42.1,540.6,594.7,42
108,"22",570.8,621.4,20.7,576.9,627.9,16,527.7,590.3,16.4,524.7,583.8,20.5,579.2,613.6,77.5,578.3,608.8,83.5,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,548.3,601.9,41.2,540.4,594.6,41
109,"22",570.6,621.3,19.7,576.7,627.6,15,527.9,590.4,15.1,524.9,583.9,19.2,578.8,613.5,76.7,578,608.7,82.7,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,548.1,601.9,40.1,540.3,594.6,39.8
110,"22",570.4,621.1,18.7,576.5,627.5,14,528.2,590.7,13.7,525.1,584.1,17.7,578.5,613.5,75.8,577.6,608.6,81.9,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,548.1,602,39,540.3,594.7,38.6
111,"22",570.3,621.1,17.6,576.4,627.5,12.9,528.6,591.1,12.1,525.4,584.4,16.1,578.1,613.4,74.9,577.2,608.5,80.9,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,548.1,602.1,37.7,540.3,594.8,37.3
112,"22",570.2,621.1,16.5,576.4,627.4,11.9,529.1,591.5,10.4,525.9,584.9,14.5,577.8,613.3,73.9,576.8,608.4,80,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,548.2,602.2,36.4,540.4,595,35.8
113,"22",570.1,621.1,15.5,576.3,627.4,10.8,529.8,592.1,8.7,526.4,585.4,12.7,577.5,613.3,73,576.4,608.3,79,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,548.4,602.5,35,540.6,595.2,34.4
114,"22",570,621,14.5,576.2,627.3,9.8,530.6,592.7,7.1,527.1,586,11.1,577.2,613.2,72.2,576.1,608.3,78.3,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,548.7,602.7,33.8,540.9,595.5,33
115,"22",569.8,620.8,13.9,576,627.1,9.1,531.6,593.4,5.8,528,586.6,9.7,577,613.2,71.7,575.9,608.2,77.8,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,549,603,32.9,541.2,595.9,32
116,"22",569.3,620.4,13.6,575.5,626.6,8.8,532.4,594.1,4.9,528.7,587.3,8.8,576.8,613.1,71.4,575.6,608.2,77.5,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,549.3,603.3,32.4,541.5,596.1,31.3
117,"22",568.7,619.8,13.5,574.8,626,8.7,533,594.5,4.4,529.2,587.6,8.2,576.6,613,71.4,575.4,608,77.5,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,549.4,603.3,32.2,541.6,596.2,30.9
118,"22",568,619.1,13.6,574,625.3,8.8,533.3,594.6,4,529.5,587.7,7.7,576.3,612.7,71.4,575.2,607.8,77.5,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,549.3,603.1,32.1,541.5,596,30.7
119,"22",567.2,618.2,13.7,573.2,624.4,8.8,533.4,594.5,3.8,529.5,587.6,7.5,576,612.4,71.4,574.9,607.4,77.5,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,549,602.7,32.1,541.3,595.7,30.6
120,"22",566.4,617.4,13.8,572.4,623.5,8.8,533.3,594.4,3.7,529.4,587.4,7.4,575.6,612,71.5,574.6,607.1,77.5,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,548.7,602.3,32.1,540.9,595.3,30.6
121,"22",565.7,616.6,13.8,571.6,622.7,8.7,533.3,594.3,3.7,529.3,587.2,7.2,575.4,611.7,71.5,574.3,606.8,77.5,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,548.4,602,32.2,540.6,594.9,30.6
122,"22",565,615.8,13.7,570.9,621.9,8.6,533.4,594.4,3.4,529.4,587.3,7,575.1,611.4,71.4,574.1,606.5,77.4,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,548.2,601.8,32.1,540.5,594.8,30.5
123,"22",564.4,615,13.4,570.2,621.1,8.3,534,594.8,2.9,529.9,587.7,6.4,575,611.3,71.2,574,606.4,77.2,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,548.3,601.9,31.8,540.6,594.9,30.1
124,"22",563.9,614.3,13.1,569.7,620.4,7.9,534.6,595.3,2.3,530.4,588.2,5.8,574.9,611.4,70.9,573.9,606.4,77,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,548.6,602.1,31.5,540.8,595.2,29.7
125,"22",563.5,613.7,12.7,569.2,619.7,7.4,534.8,595.5,2.1,530.6,588.4,5.7,575,611.5,70.7,574,606.6,76.8,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,548.6,602.3,31.4,540.9,595.3,29.5
126,"22",563.1,613.4,12.5,568.8,619.3,7.2,535,595.7,2,530.7,588.6,5.6,575,611.7,70.6,574.1,606.8,76.7,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,548.5,602.3,31.4,540.8,595.4,29.5
127,"22",562.7,613.1,12.4,568.3,618.9,7,535.4,596,1.9,531,588.9,5.4,575.1,611.8,70.6,574.1,607,76.8,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,548.5,602.5,31.5,540.8,595.6,29.5
128,"22",562.3,612.9,12.4,567.9,618.7,7,535.7,596.4,1.8,531.2,589.3,5.4,575,611.9,70.6,574.1,607.1,76.8,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,548.5,602.6,31.6,540.7,595.7,29.6
129,"22",562,612.7,12.3,567.6,618.5,6.9,535.9,596.5,1.7,531.3,589.4,5.3,574.9,611.9,70.6,574,607.1,76.8,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,548.4,602.5,31.7,540.6,595.7,29.6
130,"22",561.7,612.7,12.2,567.3,618.5,6.8,536,596.7,1.7,531.3,589.6,5.2,574.8,611.9,70.6,573.9,607.1,76.8,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,548.2,602.5,31.7,540.4,595.7,29.6
131,"22",561.5,612.7,12.1,567,618.5,6.7,536.1,596.8,1.7,531.4,589.7,5.2,574.7,611.9,70.6,573.9,607.2,76.7,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,548.1,602.5,31.8,540.3,595.7,29.7
132,"22",561.3,612.7,12,566.8,618.5,6.5,536.3,597,1.6,531.5,589.9,5.1,574.7,612,70.5,573.9,607.3,76.7,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,548,602.6,31.9,540.2,595.8,29.7
133,"22",561.2,612.7,12,566.7,618.5,6.5,536.5,597.3,1.6,531.6,590.2,5.1,574.8,612.1,70.4,573.9,607.4,76.6,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,547.9,602.7,31.9,540.2,595.9,29.7
134,"22",561.1,612.7,12,566.6,618.5,6.4,536.8,597.6,1.6,531.8,590.5,5.1,574.8,612.3,70.4,574,607.6,76.6,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,548,602.8,32,540.2,596.1,29.7
135,"22",561.1,612.8,11.9,566.5,618.5,6.3,537.1,597.9,1.6,532.1,590.7,5.1,574.9,612.4,70.4,574.1,607.7,76.6,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,548,602.9,32.1,540.2,596.2,29.8
136,"22",561,612.8,11.9,566.5,618.5,6.3,537.4,598.2,1.6,532.3,591,5.1,575,612.4,70.4,574.2,607.7,76.6,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,548,602.9,32.2,540.3,596.3,29.8
137,"22",561.1,612.8,11.8,566.5,618.6,6.2,537.7,598.3,1.7,532.6,591,5,575,612.3,70.4,574.2,607.6,76.6,481.4,548.3,-2.4,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,548,602.8,32.4,540.2,596.2,29.9
138,"22",561.1,612.8,11.8,566.5,618.5,6.3,537.8,598.4,1.8,532.8,591,4.9,575,612.1,70.5,574.3,607.5,76.6,481.4,548.3,-2.4,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,547.9,602.7,32.5,540.2,596,30
139,"22",561.1,612.8,11.8,566.5,618.5,6.3,538,598.4,1.9,533,590.9,4.9,574.9,611.9,70.5,574.2,607.3,76.7,481.4,548.3,-2.4,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,547.8,602.4,32.7,540.1,595.8,30.1
140,"22",561.1,612.7,11.8,566.6,618.5,6.3,538.1,598.4,2,533.1,590.8,4.8,574.9,611.7,70.6,574.2,607,76.7,481.4,548.3,-2.4,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,547.6,602.1,32.8,540,595.5,30.2
141,"22",561.1,612.6,11.9,566.6,618.5,6.3,538.2,598.3,2,533.3,590.7,4.8,574.9,611.4,70.6,574.2,606.8,76.7,481.4,548.3,-2.4,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,547.5,601.8,33,539.9,595.1,30.2
142,"22",561.2,612.6,11.8,566.7,618.4,6.3,538.4,598.3,2.1,533.4,590.8,4.8,574.8,611.2,70.7,574.2,606.6,76.7,481.4,548.3,-2.4,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,547.3,601.5,33.2,539.7,594.8,30.3
143,"22",561.2,612.5,11.8,566.8,618.4,6.4,538.6,598.3,2.2,533.6,590.7,4.8,574.9,611.1,70.7,574.3,606.5,76.7,481.4,548.3,-2.4,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,547.2,601.2,33.3,539.6,594.6,30.4
144,"22",561.3,612.4,11.9,566.9,618.3,6.5,538.7,598.3,2.2,533.7,590.8,4.8,575,611.1,70.7,574.4,606.5,76.7,481.4,548.3,-2.4,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,547.2,601.2,33.3,539.6,594.5,30.4
145,"22",561.3,612.2,11.9,566.9,618.2,6.6,538.9,598.4,2.2,533.8,590.8,4.7,575.1,611.2,70.6,574.5,606.6,76.7,481.4,548.3,-2.4,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,547.3,601.2,33.3,539.7,594.5,30.5
146,"22",561.3,612.1,12,566.9,618,6.7,539,598.5,2.2,533.9,590.9,4.7,575.2,611.3,70.6,574.6,606.7,76.7,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,547.3,601.3,33.3,539.7,594.6,30.5
147,"22",561.3,612,12.1,567,618,6.8,539.1,598.5,2.2,533.9,591,4.7,575.2,611.4,70.6,574.7,606.8,76.7,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,547.4,601.3,33.3,539.8,594.6,30.5
148,"22",561.2,611.9,12.2,567,617.9,6.9,539.2,598.6,2.2,534,591.1,4.8,575.3,611.5,70.7,574.7,606.9,76.8,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,547.4,601.4,33.4,539.8,594.7,30.6
149,"22",561.2,611.9,12.3,567,617.9,7,539.3,598.8,2.2,534.1,591.3,4.9,575.3,611.7,70.8,574.7,607.1,76.9,481.4,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,547.5,601.5,33.4,539.9,594.8,30.6
150,"22",561.2,612,12.3,567.1,618,7.1,539.5,599,2.2,534.3,591.5,4.9,575.3,611.9,70.9,574.8,607.3,77.1,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,547.5,601.7,33.5,539.9,595,30.7
151,"22",561.3,612,12.4,567.1,618,7.1,539.7,599.2,2.3,534.4,591.7,4.9,575.4,612.2,71.1,574.9,607.6,77.2,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,547.6,601.9,33.6,540,595.2,30.8
152,"22",561.3,612.1,12.5,567.1,618.1,7.2,539.8,599.4,2.4,534.5,591.9,5,575.5,612.5,71.2,575,608,77.4,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,547.7,602.1,33.7,540.1,595.5,31
153,"22",561.2,612.2,12.7,567.1,618.1,7.5,540,599.5,2.5,534.6,592,5.2,575.5,612.9,71.4,575,608.4,77.7,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,547.7,602.3,33.9,540.1,595.6,31.2
154,"22",561.1,612.3,13.4,566.9,618.2,8,539.8,599.6,3.1,534.4,592.2,5.9,575.6,613.2,71.9,575.1,608.7,78.1,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,547.5,602.4,34.5,539.9,595.8,31.8
155,"22",561,612.7,14.5,566.8,618.7,9.2,539.6,600,4.2,534.3,592.4,6.9,575.6,613.5,72.7,575.1,609.1,78.9,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,547.3,602.7,35.5,539.7,596,32.9
156,"22",560.8,613.3,15.9,566.6,619.3,10.6,539.4,600.6,5.6,534,593,8.2,575.6,613.9,73.9,575.2,609.4,80,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,547.2,603.1,36.8,539.6,596.4,34.2
157,"22",560.5,613.9,17.6,566.3,619.9,12.3,539.1,601.2,7.3,533.8,593.6,9.7,575.6,614.4,75.2,575.2,609.8,81.3,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,547,603.7,38.4,539.4,597,35.8
158,"22",560.2,614.6,19.5,566,620.7,14.3,538.7,601.9,9.2,533.3,594.5,11.8,575.6,615,76.8,575.2,610.5,82.9,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,546.8,604.3,40.1,539.2,597.7,37.6
159,"22",560,615.6,21.6,565.7,621.7,16.4,538.4,603,11.3,533.1,595.5,13.8,575.6,615.9,78.6,575.3,611.3,84.7,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,546.7,605.3,42.2,539,598.6,39.7
160,"22",559.8,616.9,23.9,565.5,622.9,18.6,538.2,604.2,13.6,532.9,596.6,16,575.7,617,80.6,575.4,612.5,86.6,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,546.6,606.5,44.4,538.9,599.9,41.9
161,"22",559.7,618.4,26.3,565.3,624.4,21,538,605.8,16.1,532.7,598.2,18.4,575.9,618.5,82.7,575.6,613.9,88.6,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,546.6,608,46.7,538.9,601.3,44.3
162,"22",559.7,620.2,28.8,565.3,626.3,23.4,537.9,607.7,18.6,532.6,600.1,20.8,576.1,620.1,85,575.8,615.5,90.8,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,546.6,609.8,49.2,538.9,603.1,46.8
163,"22",559.7,622.4,31.4,565.4,628.5,26,538,610,21.3,532.6,602.4,23.5,576.3,622.1,87.4,576,617.4,93.2,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,546.8,612,51.8,539,605.3,49.4
164,"22",559.9,624.9,34,565.5,631,28.7,538.1,612.6,24,532.7,604.9,26.2,576.5,624.3,89.8,576.2,619.6,95.6,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,546.9,614.4,54.5,539.2,607.8,52.1
165,"22",560.1,627.8,36.8,565.7,633.9,31.4,538.3,615.6,26.9,532.9,607.9,29,576.8,626.7,92.4,576.5,621.9,98.1,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,547.1,617.1,57.2,539.4,610.5,54.8
166,"22",560.4,630.9,39.6,566.1,637.1,34.3,538.6,618.8,30,533.2,611.2,32,577.1,629.4,95,576.7,624.6,100.6,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,547.4,620.1,60.2,539.6,613.5,57.8
167,"22",560.8,634.4,42.6,566.5,640.5,37.3,539,622.4,33.1,533.5,614.7,35.1,577.4,632.3,97.8,577.1,627.4,103.3,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,547.7,623.3,63.2,540,616.9,60.8
168,"22",561.3,638.1,45.7,566.9,644.2,40.4,539.4,626.2,36.2,533.9,618.5,38.2,577.9,635.4,100.6,577.5,630.5,106.1,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,548.2,626.9,66.3,540.4,620.5,63.9
169,"22",561.8,642.1,48.8,567.5,648.2,43.5,540,630.2,39.5,534.5,622.5,41.4,578.4,638.9,103.5,578,633.8,109,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,548.7,630.7,69.5,540.9,624.4,67.1
170,"22",562.5,646.2,51.9,568.1,652.4,46.7,540.6,634.6,42.8,535.1,626.9,44.6,579,642.5,106.5,578.5,637.4,111.8,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,549.4,634.8,72.7,541.5,628.5,70.3
171,"22",563.1,650.6,55.1,568.8,656.8,49.9,541.3,639.1,46.1,535.7,631.5,48,579.6,646.3,109.4,579.1,641.1,114.7,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,550.1,639.1,75.9,542.2,632.9,73.5
172,"22",563.9,655.1,58.3,569.5,661.2,53,542.1,643.9,49.4,536.4,636.3,51.3,580.3,650.2,112.3,579.7,645,117.6,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,550.9,643.6,79.1,543,637.4,76.7
173,"22",564.7,659.7,61.4,570.3,665.9,56.2,543,648.8,52.7,537.2,641.1,54.6,581,654.3,115.2,580.4,649,120.4,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,551.7,648.3,82.3,543.8,642.1,79.9
174,"22",565.5,664.4,64.5,571.2,670.6,59.3,543.9,653.8,55.9,538.1,646.2,57.8,581.8,658.6,118,581.1,653.2,123.1,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,552.6,653.1,85.4,544.7,647,83.1
175,"22",566.5,669.3,67.5,572.2,675.5,62.3,545,659.1,59,539,651.3,60.9,582.6,662.9,120.7,581.8,657.4,125.8,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,553.6,658,88.5,545.7,652,86.1
176,"22",567.5,674.3,70.3,573.2,680.5,65.1,546.1,664.4,62,540.1,656.7,63.9,583.4,667.4,123.3,582.6,661.8,128.3,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,554.6,663.1,91.4,546.7,657.2,89
177,"22",568.5,679.4,73,574.3,685.6,67.8,547.3,669.9,64.8,541.2,662.2,66.7,584.3,671.9,125.7,583.3,666.2,130.7,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,555.8,668.3,94.1,547.8,662.4,91.8
178,"22",569.7,684.6,75.5,575.4,690.7,70.3,548.5,675.3,67.5,542.4,667.7,69.3,585.1,676.4,128,584.1,670.6,132.9,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,556.9,673.5,96.7,548.9,667.7,94.3
179,"22",570.8,689.7,77.8,576.5,695.9,72.6,549.8,680.8,69.9,543.5,673.1,71.7,586,680.9,130.1,584.8,675.1,135,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,558,678.6,99,550,672.9,96.7
180,"22",571.8,694.7,79.9,577.6,700.9,74.7,550.9,686.1,72.1,544.7,678.4,73.9,586.8,685.4,132.1,585.5,679.5,136.9,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,559.1,683.7,101.2,551.1,678,98.8
181,"22",572.9,699.7,81.8,578.7,705.9,76.6,552.1,691.2,74,545.7,683.6,75.8,587.6,689.9,133.8,586.3,684,138.6,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,560.1,688.7,103.1,552.1,683,100.7
182,"22",573.8,704.5,83.5,579.7,710.7,78.3,553.1,696.3,75.8,546.8,688.7,77.5,588.4,694.4,135.4,587,688.4,140.1,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,561.1,693.6,104.7,553.1,688,102.4
183,"22",574.8,709.3,84.9,580.7,715.4,79.8,554.1,701.2,77.3,547.7,693.6,79,589.1,698.8,136.8,587.7,692.7,141.5,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,562.1,698.4,106.2,554.1,692.8,103.8
184,"22",575.6,713.8,86.1,581.5,720,81,555.1,705.9,78.5,548.6,698.3,80.3,589.8,703,137.9,588.3,697,142.7,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,563,703,107.4,555,697.5,105.1
185,"22",576.5,718.3,87.1,582.4,724.4,82,555.9,710.5,79.5,549.4,703,81.3,590.4,707.2,138.9,588.8,701.1,143.6,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,563.8,707.5,108.4,555.8,702,106.1
186,"22",577.2,722.6,87.9,583.1,728.7,82.7,556.8,715,80.3,550.2,707.4,82,590.9,711.2,139.6,589.3,705.1,144.4,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,564.5,711.8,109.2,556.5,706.4,106.8
187,"22",577.9,726.7,88.3,583.8,732.8,83.2,557.5,719.3,80.7,551,711.7,82.4,591.3,715.1,140.1,589.6,708.9,144.9,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,565.2,716.1,109.6,557.2,710.6,107.2
188,"22",578.5,730.6,88.4,584.5,736.7,83.3,558.3,723.4,80.7,551.6,715.8,82.5,591.6,718.8,140.3,589.9,712.6,145.1,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,565.8,720.1,109.7,557.8,714.7,107.3
189,"22",579,734.3,88.3,585,740.4,83.1,558.9,727.2,80.5,552.2,719.7,82.3,591.8,722.3,140.3,590,716.1,145.1,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,566.3,723.9,109.6,558.3,718.5,107.1
190,"22",579.5,737.8,87.8,585.5,743.8,82.7,559.4,730.9,80,552.8,723.3,81.8,591.9,725.6,140,590,719.4,144.8,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,566.7,727.5,109.1,558.7,722.2,106.7
191,"22",579.8,741.1,87.1,585.9,747.1,82.1,559.9,734.4,79.2,553.2,726.8,81,591.9,728.8,139.5,590,722.6,144.4,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,567,730.9,108.4,559.1,725.6,106
192,"22",580,744.1,86.3,586.1,750.1,81.2,560.2,737.5,78.3,553.5,729.9,80,591.9,731.8,138.8,589.9,725.5,143.7,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,567.3,734.1,107.5,559.3,728.8,105.1
193,"22",580.2,746.9,85.2,586.3,752.9,80.1,560.4,740.4,77.1,553.7,732.9,78.9,591.7,734.6,138,589.7,728.3,143,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,567.4,737,106.5,559.4,731.8,104
194,"22",580.2,749.5,84.1,586.4,755.4,78.9,560.6,743.1,75.8,553.8,735.5,77.7,591.6,737.2,137.1,589.5,731,142,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,567.4,739.7,105.3,559.5,734.5,102.8
195,"22",580.2,751.9,82.8,586.4,757.8,77.7,560.6,745.5,74.4,553.8,738,76.3,591.3,739.7,136,589.3,733.4,141,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,567.4,742.2,103.9,559.4,737,101.4
196,"22",580.1,754,81.3,586.3,759.9,76.2,560.6,747.7,72.9,553.7,740.2,74.7,591.1,741.9,134.8,588.9,735.7,139.8,481.3,548.3,-2.3,489.5,554.2,-2,555.2,774,43.2,545.5,767,40.8,567.3,744.5,102.5,559.3,739.3,100
