"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
96,"31",582.4,625.1,20.1,589,631.6,15.9,534.8,591.6,20.4,531.8,585.6,25.3,588.5,615,78.8,587.8,610.3,84.9,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,557.1,603.9,44.2,549,596.9,44.5
97,"31",581.5,624.5,20,588.1,631,15.7,534.2,591.4,19.8,531.2,585.3,24.7,587.8,614.7,78.3,587.1,610,84.5,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,556.4,603.7,43.7,548.4,596.7,43.9
98,"31",580.6,623.9,19.7,587.2,630.5,15.4,533.7,591.1,19.2,530.7,585,24,587.1,614.4,77.9,586.4,609.7,84,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,555.8,603.4,43.2,547.8,596.4,43.3
99,"31",579.9,623.4,19.3,586.5,629.9,15,533.2,590.9,18.5,530.2,584.7,23.2,586.4,614.1,77.4,585.7,609.4,83.5,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,555.2,603,42.5,547.2,596.1,42.7
100,"31",579.2,622.9,18.8,585.8,629.4,14.5,532.9,590.6,17.6,529.9,584.3,22.3,585.8,613.8,76.9,585.1,609.2,83,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,554.7,602.7,41.8,546.7,595.7,41.9
101,"31",578.5,622.4,18.3,585.1,628.9,13.9,532.5,590.2,16.7,529.5,584,21.4,585.2,613.6,76.3,584.5,609,82.5,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,554.2,602.3,41.1,546.2,595.3,41.1
102,"31",577.8,621.7,17.7,584.3,628.2,13.3,532,589.7,16,529,583.5,20.7,584.6,613.3,75.8,583.9,608.7,82,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,553.6,602,40.5,545.6,594.9,40.5
103,"31",577,620.9,17.1,583.5,627.3,12.8,531.6,589.4,15.4,528.6,583.2,20.1,584.1,613.1,75.4,583.4,608.5,81.6,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,553.1,601.6,39.9,545.1,594.6,40
104,"31",576.2,620.1,16.8,582.7,626.5,12.3,531.2,589.2,14.7,528.2,583,19.5,583.6,612.8,74.9,582.9,608.2,81.1,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,552.6,601.3,39.4,544.6,594.2,39.4
105,"31",575.4,619.3,16.6,581.8,625.6,12.1,531,589,14.1,527.9,582.8,18.9,583.1,612.5,74.5,582.4,607.9,80.7,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,552.2,601,39,544.2,593.9,39
106,"31",574.6,618.5,16.5,581,624.9,11.9,530.8,588.8,13.6,527.6,582.6,18.4,582.6,612.1,74.3,581.9,607.5,80.4,480.7,547.8,-2.2,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,551.7,600.6,38.7,543.7,593.6,38.6
107,"31",573.7,617.6,16.5,580,624,12,530.6,588.7,13.2,527.4,582.4,17.9,582.1,611.7,74.1,581.4,607.1,80.3,480.7,547.8,-2.2,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,551.3,600.3,38.5,543.3,593.3,38.4
108,"31",572.7,616.6,16.7,579,623,12.1,530.6,588.7,12.9,527.3,582.4,17.6,581.7,611.3,74.1,581,606.8,80.3,480.7,547.8,-2.2,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,550.9,600,38.5,542.9,593,38.3
109,"31",571.8,615.7,17.1,578,622,12.4,530.6,588.7,12.7,527.2,582.4,17.4,581.3,611,74.2,580.6,606.4,80.4,480.7,547.8,-2.2,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,550.5,599.8,38.6,542.5,592.7,38.3
110,"31",570.8,614.6,17.4,577,621,12.6,530.6,588.7,12.6,527.1,582.3,17.2,580.9,610.6,74.3,580.2,606.1,80.5,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,550.2,599.4,38.8,542.2,592.4,38.4
111,"31",569.9,613.6,17.8,576,620,12.9,530.7,588.8,12.5,527.1,582.3,17,580.5,610.3,74.5,579.9,605.8,80.7,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,549.8,599.1,39,541.8,592.2,38.5
112,"31",569,612.7,18,575.1,619,13.1,530.9,589,12.3,527.2,582.4,16.7,580.1,610,74.7,579.5,605.5,80.9,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,549.5,598.9,39.2,541.5,591.9,38.6
113,"31",568.2,611.8,18.1,574.2,618.1,13.2,531.2,589.2,12,527.4,582.6,16.4,579.7,609.8,74.8,579.2,605.2,81,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,549.1,598.6,39.3,541.1,591.7,38.6
114,"31",567.5,611.1,18.2,573.4,617.3,13.2,531.5,589.6,11.8,527.5,582.8,16,579.4,609.6,74.9,578.8,605.1,81.1,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.3,41,548.8,598.4,39.4,540.8,591.6,38.6
115,"31",567,610.8,18.3,572.9,617,13.3,531.9,589.8,11.5,527.7,583,15.7,579.1,609.4,75,578.5,604.9,81.2,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.3,41,548.5,598.3,39.5,540.5,591.4,38.7
116,"31",566.7,610.7,18.3,572.6,616.9,13.2,532,590.1,11.3,527.8,583.2,15.4,578.8,609.3,75.1,578.2,604.8,81.2,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,548.2,598.2,39.6,540.2,591.4,38.6
117,"31",566.4,610.7,18.2,572.4,616.9,13.2,532.2,590.3,11,527.9,583.4,15.1,578.5,609.3,75,578,604.8,81.2,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,548,598.2,39.5,540,591.4,38.5
118,"31",566.2,610.7,18.2,572.2,616.9,13.1,532.3,590.5,10.8,527.9,583.6,14.8,578.3,609.4,75,577.8,604.9,81.1,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.3,41,547.8,598.3,39.5,539.8,591.5,38.4
119,"31",566,610.7,18.1,572,616.9,13,532.5,590.8,10.5,528,583.9,14.5,578.1,609.5,74.9,577.6,605,81.1,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.3,41,547.7,598.5,39.4,539.7,591.6,38.3
120,"31",565.8,610.7,18.1,571.7,616.9,13,532.7,591.1,10.3,528.1,584.2,14.4,578,609.7,74.9,577.5,605.2,81.1,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.3,41,547.6,598.6,39.3,539.6,591.8,38.2
121,"31",565.6,610.7,18.2,571.6,616.8,13.1,532.8,591.4,10.1,528.2,584.5,14.2,577.9,609.9,74.9,577.3,605.4,81.1,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.3,41,547.5,598.8,39.3,539.5,592,38.1
122,"31",565.4,610.7,18.3,571.4,616.8,13.2,533,591.7,10,528.2,584.8,14.1,577.8,610.1,74.9,577.2,605.6,81.1,480.7,547.8,-2.2,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.3,41,547.4,599,39.3,539.4,592.2,38.1
123,"31",565.3,610.7,18.4,571.3,616.8,13.3,533.2,592,9.9,528.3,585.1,14,577.7,610.2,74.9,577.1,605.8,81.1,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,547.3,599.2,39.3,539.3,592.4,38.1
124,"31",565.3,610.7,18.5,571.3,616.9,13.4,533.4,592.3,9.9,528.4,585.3,13.9,577.5,610.3,75,577,605.9,81.2,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,547.3,599.3,39.4,539.2,592.5,38.2
125,"31",565.2,610.8,18.6,571.3,617,13.5,533.5,592.6,9.9,528.5,585.6,14,577.4,610.3,75.2,576.8,605.9,81.4,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,547.2,599.4,39.6,539.2,592.6,38.3
126,"31",565.3,611.1,18.8,571.5,617.2,13.7,533.8,592.9,10.1,528.7,585.9,14.1,577.3,610.4,75.5,576.7,605.9,81.8,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,547.2,599.5,39.9,539.1,592.7,38.6
127,"31",565.5,611.4,19,571.7,617.5,14,534.1,593.3,10.5,529,586.2,14.4,577.3,610.4,76,576.7,606,82.2,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,547.2,599.6,40.4,539.1,592.9,39
128,"31",565.7,611.7,19.4,571.8,617.8,14.4,534.4,593.8,11.1,529.2,586.7,14.9,577.3,610.6,76.6,576.7,606.2,82.8,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,547.2,599.9,41.1,539.1,593.2,39.7
129,"31",565.8,612,20.2,571.9,618.2,15.3,534.5,594.2,12,529.3,587,15.8,577.4,610.9,77.3,576.9,606.4,83.5,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,547.1,600.1,42.1,539.1,593.4,40.6
130,"31",565.9,612.6,21.4,572,618.8,16.4,534.6,594.6,13.4,529.4,587.5,17,577.6,611.2,78.4,577,606.7,84.6,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,546.9,600.2,43.5,538.9,593.5,42
131,"31",565.8,613.1,22.7,572,619.3,17.8,534.7,595.1,15.1,529.4,587.9,18.7,577.7,611.5,79.7,577.2,607,85.8,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,546.7,600.4,45.2,538.7,593.8,43.7
132,"31",565.8,613.7,24.3,572,619.8,19.3,534.7,595.6,16.9,529.4,588.4,20.4,577.8,611.9,81.1,577.4,607.4,87.2,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,546.5,600.7,47,538.5,594.1,45.5
133,"31",565.9,614.4,25.9,572,620.6,20.9,534.7,596.3,18.7,529.4,589,22.1,577.9,612.4,82.6,577.5,607.8,88.7,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,546.4,601.1,48.7,538.4,594.5,47.2
134,"31",566,615.4,27.5,572.1,621.7,22.6,534.8,597.2,20.4,529.5,589.9,23.7,578,612.9,84.2,577.6,608.3,90.2,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,546.4,601.7,50.5,538.4,595.1,48.9
135,"31",566.2,616.6,29.1,572.3,622.9,24.2,535,598.3,22.1,529.7,590.9,25.3,578.1,613.6,85.7,577.7,609,91.7,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,546.5,602.5,52.1,538.5,595.9,50.5
136,"31",566.4,618,30.7,572.6,624.3,25.8,535.2,599.5,23.7,529.9,592.2,26.8,578.2,614.5,87.3,577.8,609.9,93.1,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,546.5,603.6,53.8,538.6,597,52.1
137,"31",566.7,619.6,32.3,572.8,626,27.5,535.4,601.1,25.3,530.2,593.7,28.3,578.3,615.6,88.8,577.9,610.9,94.6,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,546.7,604.8,55.4,538.7,598.2,53.7
138,"31",567,621.6,34,573.2,628,29.2,535.7,602.9,27,530.5,595.5,29.9,578.5,616.8,90.3,578,612.1,96.1,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.4,544.6,766.4,41,546.8,606.2,57,538.9,599.7,55.2
139,"31",567.4,623.8,35.7,573.6,630.3,31,536.1,605,28.6,530.8,597.5,31.4,578.6,618.3,91.9,578.1,613.5,97.6,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.4,544.6,766.4,41,547,608,58.7,539,601.4,56.8
140,"31",567.9,626.3,37.5,574.1,632.9,32.8,536.5,607.4,30.3,531.2,599.9,33,578.7,619.8,93.4,578.2,615,99.1,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,547.2,609.9,60.3,539.3,603.4,58.4
141,"31",568.3,629.1,39.4,574.6,635.7,34.8,537,610,32,531.7,602.5,34.6,578.8,621.6,95.1,578.3,616.7,100.6,480.8,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,547.4,612.1,62,539.5,605.6,60
142,"31",568.8,632.1,41.3,575.1,638.7,36.8,537.4,612.9,33.8,532.1,605.3,36.3,578.9,623.6,96.8,578.4,618.6,102.2,480.8,547.8,-2.2,488.9,553.7,-1.8,554.3,773.4,43.4,544.6,766.4,41,547.7,614.5,63.8,539.8,608.1,61.7
143,"31",569.3,635.2,43.4,575.6,641.9,39,537.9,616,35.8,532.6,608.4,38.2,579,625.8,98.6,578.4,620.7,103.9,480.8,547.8,-2.2,488.9,553.7,-1.8,554.3,773.4,43.4,544.6,766.3,41,547.9,617.1,65.7,540.1,610.8,63.6
144,"31",569.7,638.5,45.6,576,645.2,41.2,538.4,619.3,37.8,533,611.7,40.1,579.1,628.1,100.4,578.5,623,105.7,480.8,547.8,-2.2,488.9,553.7,-1.8,554.3,773.4,43.4,544.6,766.3,41,548.2,620,67.7,540.3,613.6,65.5
145,"31",570.1,641.8,47.8,576.4,648.6,43.5,538.8,622.6,39.9,533.4,615,42.1,579.2,630.7,102.3,578.6,625.4,107.5,480.7,547.8,-2.2,488.9,553.7,-1.8,554.3,773.4,43.4,544.6,766.3,41,548.4,623,69.8,540.6,616.7,67.5
146,"31",570.5,645.2,50.1,576.8,652.1,45.8,539.1,626.1,42.1,533.7,618.5,44.2,579.3,633.3,104.3,578.6,628,109.4,480.7,547.8,-2.2,488.9,553.7,-1.8,554.3,773.4,43.4,544.6,766.3,41,548.7,626.1,71.9,540.8,619.9,69.6
147,"31",570.7,648.7,52.3,577.1,655.6,48,539.4,629.7,44.4,534,622,46.4,579.4,636.2,106.3,578.7,630.8,111.3,480.7,547.8,-2.2,488.9,553.7,-1.8,554.3,773.4,43.4,544.6,766.3,41,548.8,629.3,74.1,541,623.2,71.8
148,"31",571,652.3,54.6,577.3,659.2,50.3,539.7,633.4,46.7,534.2,625.7,48.7,579.5,639.2,108.3,578.8,633.8,113.2,480.7,547.8,-2.2,488.9,553.7,-1.8,554.3,773.4,43.4,544.6,766.3,41,549,632.7,76.3,541.2,626.6,73.9
149,"31",571.2,656,56.8,577.6,662.9,52.5,540,637.1,49,534.5,629.5,50.9,579.6,642.4,110.3,578.8,636.9,115.2,480.7,547.8,-2.2,488.9,553.7,-1.8,554.3,773.4,43.4,544.6,766.3,41,549.2,636.2,78.5,541.3,630.1,76.2
150,"31",571.5,659.8,59,577.8,666.7,54.8,540.2,641,51.3,534.7,633.3,53.2,579.8,645.7,112.3,578.9,640.1,117.2,480.7,547.8,-2.2,488.9,553.7,-1.8,554.3,773.4,43.4,544.6,766.3,41,549.4,639.8,80.8,541.5,633.8,78.4
151,"31",571.7,663.7,61.4,578,670.6,57.1,540.5,645.1,53.7,534.9,637.4,55.5,579.8,649.1,114.4,579,643.4,119.2,480.7,547.8,-2.2,488.9,553.7,-1.8,554.3,773.4,43.4,544.6,766.3,41,549.6,643.6,83.1,541.7,637.6,80.6
152,"31",572,667.7,63.6,578.3,674.7,59.5,540.8,649.2,56,535.2,641.5,57.7,579.9,652.5,116.4,579,646.8,121.1,480.7,547.8,-2.2,488.9,553.7,-1.8,554.3,773.4,43.4,544.6,766.4,41,549.8,647.4,85.3,541.9,641.5,82.9
153,"31",572.2,671.8,65.9,578.5,678.8,61.8,541.1,653.4,58.2,535.4,645.7,59.9,580,656,118.3,579,650.3,123,480.7,547.8,-2.2,488.9,553.7,-1.8,554.3,773.4,43.4,544.6,766.4,41,549.9,651.3,87.4,542,645.5,85
154,"31",572.5,676,68,578.8,683.1,64,541.4,657.6,60.2,535.7,649.9,61.9,580.1,659.7,120.1,579.1,653.9,124.7,480.7,547.8,-2.2,488.9,553.7,-1.8,554.3,773.4,43.4,544.6,766.4,41,550.1,655.2,89.4,542.2,649.4,87
155,"31",572.8,680.2,70.1,579.1,687.3,66,541.8,661.8,62.1,536,654.1,63.8,580.2,663.4,121.8,579.1,657.5,126.3,480.7,547.8,-2.2,488.9,553.7,-1.8,554.3,773.4,43.4,544.6,766.4,41,550.2,659.2,91.3,542.4,653.5,88.7
156,"31",573.1,684.5,71.7,579.4,691.6,67.7,542.1,666.1,63.7,536.3,658.4,65.3,580.2,667.1,123.3,579.2,661.3,127.8,480.7,547.8,-2.2,488.9,553.7,-1.8,554.3,773.4,43.4,544.6,766.4,41,550.4,663.3,92.9,542.5,657.6,90.3
157,"31",573.4,688.7,73.2,579.7,695.9,69.2,542.5,670.4,65,536.6,662.7,66.7,580.3,671,124.6,579.2,665,129.1,480.7,547.8,-2.2,488.9,553.7,-1.8,554.3,773.4,43.4,544.6,766.4,41,550.6,667.4,94.2,542.7,661.7,91.6
158,"31",573.7,692.9,74.3,580,700.1,70.3,542.9,674.7,66,537,667,67.7,580.3,674.8,125.7,579.1,668.9,130.2,480.7,547.8,-2.2,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,550.8,671.5,95.3,542.9,665.9,92.7
159,"31",574,697,75.1,580.3,704.2,71.2,543.2,678.9,66.8,537.3,671.2,68.4,580.2,678.7,126.5,579,672.7,131,480.7,547.8,-2.2,488.9,553.7,-1.8,554.3,773.4,43.4,544.6,766.4,41,550.9,675.6,96.1,543.1,670,93.5
160,"31",574.3,701,75.7,580.6,708.2,71.8,543.6,683.1,67.3,537.6,675.3,68.9,580.1,682.3,127.2,578.9,676.3,131.7,480.7,547.8,-2.2,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,551.1,679.5,96.6,543.2,674,94
161,"31",574.5,704.9,76.1,580.8,712.1,72.2,543.8,687,67.6,537.7,679.3,69.2,579.9,685.8,127.6,578.6,679.8,132.1,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,551.1,683.4,97,543.2,677.9,94.3
162,"31",574.5,708.5,76.2,580.8,715.7,72.3,543.9,690.8,67.5,537.8,683.1,69.2,579.5,689.2,127.8,578.2,683.1,132.2,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,551,687,97,543.1,681.5,94.3
163,"31",574.3,711.8,76,580.7,719.1,72.2,543.8,694.2,67.2,537.7,686.5,68.8,579.1,692.3,127.6,577.6,686.1,132.1,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.6,766.4,41,550.7,690.3,96.7,542.9,684.9,94
164,"31",574.1,714.9,75.6,580.4,722.1,71.8,543.6,697.3,66.6,537.4,689.6,68.2,578.4,695.2,127.3,577,689.1,131.8,480.7,547.8,-2.1,488.8,553.8,-1.7,554.3,773.4,43.5,544.6,766.4,41,550.3,693.4,96.2,542.5,688,93.4
165,"31",573.7,717.6,74.8,580,724.8,71,543.2,700.1,65.6,537,692.4,67.3,577.8,698,126.7,576.3,691.8,131.2,480.7,547.9,-2.1,488.4,554.6,-0.7,554.3,773.4,43.5,544.6,766.4,41,549.8,696.2,95.3,542,690.8,92.5
166,"31",573.1,720,73.7,579.5,727.2,69.9,542.8,702.6,64.4,536.5,694.9,66.1,577,700.5,125.9,575.5,694.4,130.5,480.7,547.9,-2.1,488.1,555.2,0,554.3,773.4,43.5,544.6,766.4,41,549.2,698.8,94.3,541.5,693.4,91.5
167,"31",572.6,722.2,72.5,578.9,729.4,68.7,542.2,704.9,63.1,536,697.2,64.8,576.3,703,125,574.7,696.9,129.6,480.7,547.9,-2.1,NA,NA,NA,554.3,773.4,43.5,544.6,766.4,41,548.6,701.2,93.1,540.8,695.8,90.2
168,"31",571.9,724.3,71.1,578.3,731.4,67.3,541.6,707,61.7,535.3,699.4,63.4,575.5,705.3,124,573.9,699.2,128.7,480.7,547.9,-2.1,NA,NA,NA,554.3,773.4,43.5,544.6,766.4,41,547.9,703.4,91.7,540.1,698,88.9
169,"31",571.3,726.2,69.7,577.6,733.3,65.8,541,709,60.3,534.7,701.4,62,574.6,707.5,123,573.1,701.4,127.7,480.7,547.9,-2.1,NA,NA,NA,554.3,773.4,43.5,544.6,766.4,41,547.3,705.5,90.4,539.5,700,87.6
170,"31",570.6,728,68.3,577,735.1,64.4,540.4,710.9,58.8,534.1,703.2,60.6,573.8,709.5,121.9,572.2,703.5,126.7,480.7,547.9,-2.1,NA,NA,NA,554.3,773.4,43.5,544.6,766.4,41,546.5,707.4,89.1,538.8,702,86.2
171,"31",570,729.7,67,576.4,736.8,63.1,539.9,712.7,57.5,533.5,705,59.3,573,711.4,120.9,571.4,705.3,125.7,480.7,547.9,-2.1,NA,NA,NA,554.3,773.4,43.5,544.6,766.4,41,545.8,709.2,87.9,538.1,703.8,85
172,"31",569.4,731.4,65.8,575.8,738.5,61.9,539.3,714.4,56.2,532.9,706.8,58.1,572.1,713.1,119.9,570.5,707.1,124.8,480.7,547.9,-2.1,NA,NA,NA,554.3,773.4,43.5,544.6,766.4,41,545.1,711,86.7,537.4,705.6,83.8
173,"31",568.8,733,64.7,575.2,740.1,60.8,538.7,716.1,55,532.3,708.4,56.8,571.3,714.7,119,569.7,708.7,123.8,480.7,547.9,-2.1,NA,NA,NA,554.3,773.4,43.5,544.6,766.4,41,544.5,712.6,85.5,536.7,707.2,82.6
174,"31",568.2,734.5,63.6,574.6,741.7,59.8,538.1,717.6,53.8,531.8,709.9,55.6,570.5,716.3,118,568.9,710.2,122.8,480.7,547.9,-2.1,NA,NA,NA,554.3,773.4,43.5,544.6,766.4,41,543.8,714.1,84.3,536,708.7,81.4
175,"31",567.6,736,62.5,574,743.1,58.7,537.6,719,52.5,531.2,711.4,54.3,569.7,717.7,116.9,568.1,711.7,121.8,480.7,547.9,-2.2,NA,NA,NA,554.3,773.4,43.5,544.6,766.4,41,543.1,715.5,83.1,535.4,710.1,80.1
176,"31",567.1,737.2,61.3,573.5,744.4,57.4,537.1,720.3,51.1,530.7,712.6,52.8,569,719,115.8,567.3,713,120.7,480.7,547.9,-2.1,NA,NA,NA,554.3,773.4,43.5,544.6,766.4,41,542.4,716.8,81.7,534.7,711.4,78.7
177,"31",566.5,738.4,59.9,572.9,745.5,56.1,536.6,721.4,49.5,530.1,713.8,51.3,568.2,720.2,114.6,566.5,714.2,119.5,480.7,547.8,-2.1,NA,NA,NA,554.3,773.4,43.5,544.5,766.4,41,541.8,717.9,80.3,534,712.5,77.2
178,"31",566,739.4,58.5,572.4,746.5,54.6,536.1,722.5,47.9,529.6,714.8,49.7,567.4,721.3,113.4,565.7,715.4,118.3,480.7,547.9,-2.1,NA,NA,NA,554.3,773.4,43.5,544.5,766.4,41,541.1,719,78.7,533.4,713.5,75.7
179,"31",565.5,740.3,57,571.9,747.5,53.1,535.6,723.4,46.3,529.2,715.7,48.1,566.7,722.4,112.1,565,716.5,117.1,480.7,547.9,-2.1,NA,NA,NA,554.3,773.4,43.5,544.5,766.4,41,540.5,720,77.2,532.9,714.5,74.1
180,"31",565,741.2,55.5,571.4,748.3,51.7,535.2,724.3,44.8,528.7,716.6,46.6,566.1,723.5,110.9,564.4,717.6,115.9,480.7,547.9,-2.1,NA,NA,NA,554.3,773.4,43.5,544.5,766.4,41,540,720.9,75.8,532.3,715.4,72.6
181,"31",564.5,741.9,54.1,570.9,749,50.2,534.7,725.1,43.4,528.2,717.4,45.1,565.5,724.5,109.7,563.8,718.6,114.8,480.7,547.9,-2.1,NA,NA,NA,554.3,773.4,43.5,544.6,766.4,41,539.5,721.8,74.4,531.8,716.3,71.3
182,"31",564,742.6,52.7,570.5,749.6,48.8,534.2,725.8,42.1,527.8,718.1,43.9,565,725.4,108.5,563.3,719.6,113.7,480.7,547.9,-2.1,NA,NA,NA,554.3,773.4,43.5,544.6,766.4,41,539,722.6,73.1,531.3,717.1,70
183,"31",563.6,743.2,51.5,570,750.1,47.4,533.7,726.5,40.8,527.3,718.9,42.6,564.6,726.4,107.4,562.9,720.5,112.6,480.7,547.9,-2.1,488.9,553.8,-1.8,554.3,773.4,43.5,544.6,766.4,41,538.5,723.4,71.9,530.8,717.9,68.8
184,"31",563.2,743.7,50.2,569.6,750.7,46.1,533.3,727.2,39.6,526.8,719.6,41.5,564.2,727.2,106.4,562.4,721.4,111.6,480.7,547.9,-2.1,488.9,553.8,-1.8,554.3,773.4,43.5,544.6,766.4,41,538.1,724.2,70.8,530.4,718.7,67.6
185,"31",562.8,744.2,48.9,569.1,751.2,44.9,532.9,727.7,38.4,526.4,720.1,40.3,563.7,727.9,105.3,562,722.1,110.6,480.7,547.9,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.5,766.4,41,537.6,724.8,69.6,530,719.2,66.5
186,"31",562.4,744.6,47.7,568.7,751.5,43.6,532.5,728.2,37.2,526,720.5,39.1,563.2,728.5,104.3,561.5,722.7,109.5,480.7,547.8,-2.1,488.9,553.7,-1.8,554.3,773.4,43.5,544.5,766.4,41,537.2,725.3,68.4,529.5,719.7,65.2
187,"31",562.1,744.9,46.5,568.4,751.9,42.4,532.1,728.6,35.9,525.6,720.9,37.8,562.7,729,103.2,561,723.2,108.4,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.5,544.5,766.3,41,536.7,725.7,67.2,529.1,720.1,64
188,"31",561.8,745.3,45.2,568.1,752.2,41.1,531.8,728.9,34.6,525.3,721.3,36.4,562.3,729.5,102.1,560.6,723.7,107.3,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.5,544.5,766.3,41,536.4,726,65.9,528.7,720.5,62.7
189,"31",561.6,745.7,43.9,568,752.6,39.8,531.7,729.4,33.2,525.2,721.7,35,561.9,729.9,100.9,560.2,724.1,106.2,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.5,544.5,766.4,41,536.1,726.4,64.5,528.4,720.8,61.3
190,"31",561.6,746.1,42.6,567.9,753,38.5,531.6,729.8,31.7,525.1,722.1,33.5,561.5,730.4,99.7,559.8,724.6,105,480.7,547.8,-2.1,488.8,553.7,-1.8,554.3,773.4,43.5,544.5,766.4,41,535.8,726.8,63.1,528.2,721.2,59.8
191,"31",561.6,746.5,41.3,568,753.4,37.2,531.635897435898,729.789743589744,31.974358974359,525.2,722.6,31.9,561.3,730.8,98.5,559.5,725.1,103.8,480.7,547.8,-2.2,488.9,553.7,-1.8,554.3,773.4,43.5,544.5,766.4,41,535.8,727.3,61.7,528.1,721.7,58.3
