"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
97,"26",572.6,620.7,36.5,578.5,626.9,31.4,528.8,587.5,37.6,526.5,581.3,41.8,585.1,616.6,95,585.2,612.3,101,481.4,548.4,-2.3,489.5,554.3,-2,554.9,773.9,43.1,545.2,766.9,40.7,551.1,601.2,61.1,543.3,593.7,61.2
98,"26",571.5,619.8,36,577.3,626,30.9,527.6,586.5,36.9,525.3,580.4,41.2,584,615.9,94.4,584.1,611.6,100.4,481.4,548.4,-2.3,489.5,554.3,-2,554.9,774,43.1,545.2,766.9,40.7,550,600.4,60.5,542.2,592.8,60.6
99,"26",570.5,618.9,35.5,576.3,625.1,30.4,526.6,585.6,36.2,524.3,579.5,40.6,583,615.2,93.8,583.1,610.9,99.9,481.4,548.4,-2.3,489.5,554.3,-2,554.9,774,43.1,545.2,766.9,40.7,548.9,599.5,59.9,541.2,592,60
100,"26",569.5,618,35,575.3,624.2,29.9,525.7,584.9,35.7,523.4,578.7,40,582,614.5,93.3,582.1,610.3,99.4,481.4,548.4,-2.3,489.5,554.3,-2,554.9,774,43.1,545.2,766.9,40.7,547.9,598.8,59.4,540.2,591.3,59.5
101,"26",568.5,617.1,34.5,574.4,623.3,29.4,524.8,584.3,35.1,522.5,578.2,39.5,581.1,613.9,92.9,581.2,609.7,99,481.4,548.4,-2.3,489.5,554.3,-2,554.9,774,43.1,545.2,766.9,40.7,547,598.2,58.8,539.3,590.7,58.9
102,"26",567.6,616.2,34,573.4,622.4,28.9,524.1,583.7,34.5,521.7,577.6,38.9,580.2,613.3,92.5,580.2,609,98.5,481.4,548.4,-2.3,489.5,554.3,-2,554.9,774,43.1,545.2,766.9,40.7,546.2,597.5,58.3,538.5,590,58.4
103,"26",566.7,615.3,33.5,572.5,621.5,28.3,523.4,583.1,33.8,521,577,38.2,579.3,612.7,92,579.4,608.5,98,481.4,548.4,-2.3,489.5,554.3,-2,554.9,774,43.1,545.2,766.9,40.7,545.4,596.9,57.7,537.6,589.4,57.8
104,"26",565.8,614.4,32.9,571.6,620.6,27.7,522.7,582.5,33,520.4,576.4,37.3,578.4,612.1,91.4,578.5,607.9,97.5,481.4,548.4,-2.3,489.5,554.3,-2,554.9,774,43.1,545.2,766.9,40.7,544.6,596.4,57,536.9,588.8,57
105,"26",564.9,613.5,32.2,570.7,619.7,27.1,522.1,581.9,32.1,519.7,575.7,36.5,577.6,611.5,90.8,577.6,607.3,96.9,481.4,548.4,-2.3,489.5,554.3,-2,554.9,774,43.1,545.2,766.9,40.7,543.9,595.8,56.2,536.2,588.2,56.2
106,"26",564.1,612.7,31.5,569.9,618.9,26.3,521.5,581.4,31.2,519.1,575.2,35.6,576.8,611.1,90.2,576.8,606.9,96.3,481.4,548.3,-2.3,489.5,554.3,-2,554.9,774,43.1,545.2,766.9,40.7,543.2,595.2,55.4,535.5,587.7,55.4
107,"26",563.4,612,30.7,569.2,618.1,25.5,520.9,580.9,30.3,518.6,574.8,34.7,576,610.7,89.5,576,606.5,95.7,481.4,548.3,-2.3,489.5,554.3,-2,554.9,774,43.1,545.2,766.9,40.7,542.6,594.8,54.6,534.9,587.3,54.6
108,"26",562.9,611.5,29.8,568.7,617.6,24.6,520.5,580.6,29.4,518.1,574.5,33.8,575.4,610.3,88.9,575.3,606.2,95.1,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,542.1,594.5,53.8,534.3,587,53.7
109,"26",562.4,611.1,29.1,568.2,617.2,23.9,520.1,580.4,28.5,517.7,574.3,33,574.7,610,88.2,574.7,605.9,94.5,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,541.6,594.2,53,533.9,586.8,53
110,"26",561.9,610.8,28.4,567.7,616.9,23.2,519.8,580.2,27.6,517.4,574.1,32.2,574.2,609.8,87.7,574.1,605.6,93.9,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,541.2,594,52.2,533.4,586.6,52.2
111,"26",561.5,610.6,27.8,567.3,616.7,22.6,519.6,580.2,26.8,517.1,574.1,31.4,573.6,609.6,87.1,573.5,605.4,93.4,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,540.8,593.9,51.5,533.1,586.4,51.4
112,"26",561.1,610.4,27.2,566.9,616.4,22,519.5,580.2,26,516.9,574.1,30.5,573.1,609.3,86.6,573,605.1,92.9,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,540.6,593.8,50.8,532.8,586.3,50.7
113,"26",560.7,610.2,26.6,566.6,616.2,21.5,519.4,580.2,25.2,516.8,574.1,29.7,572.7,609.1,86.1,572.6,604.9,92.4,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,540.3,593.7,50.1,532.6,586.2,49.9
114,"26",560.3,609.9,26.1,566.2,616,20.9,519.4,580.3,24.3,516.8,574.2,28.8,572.4,609,85.6,572.2,604.8,91.8,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,540.2,593.7,49.4,532.4,586.2,49.2
115,"26",560,609.7,25.4,565.8,615.8,20.2,519.6,580.5,23.3,516.9,574.4,27.7,572.1,608.9,85,571.9,604.7,91.2,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,540.1,593.8,48.6,532.3,586.3,48.3
116,"26",559.7,609.5,24.6,565.5,615.5,19.4,519.8,580.8,22.1,517.1,574.5,26.6,571.8,608.9,84.3,571.6,604.6,90.6,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,540,593.8,47.7,532.3,586.3,47.3
117,"26",559.4,609.3,23.8,565.3,615.3,18.6,520.1,581,20.9,517.4,574.7,25.2,571.4,608.8,83.5,571.2,604.6,89.8,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,540,593.9,46.7,532.2,586.4,46.2
118,"26",559.1,609,22.9,565,615,17.6,520.5,581.4,19.4,517.7,575,23.8,571.1,608.7,82.6,570.9,604.5,89,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,540,593.9,45.5,532.2,586.5,45
119,"26",558.9,608.8,21.9,564.8,614.7,16.6,521,581.8,17.9,518.1,575.4,22.2,570.8,608.6,81.8,570.5,604.3,88.1,481.4,548.3,-2.3,489.5,554.2,-2,554.9,774,43.1,545.2,766.9,40.7,540.1,594,44.3,532.3,586.6,43.6
120,"26",558.7,608.6,21,564.6,614.5,15.7,521.7,582.3,16.3,518.7,575.8,20.5,570.5,608.5,80.9,570.2,604.2,87.2,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,540.2,594.1,43.1,532.5,586.7,42.3
121,"26",558.5,608.4,20.4,564.3,614.4,15.1,522.4,582.8,14.7,519.4,576.3,18.9,570.2,608.3,80.1,569.9,604,86.4,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,540.4,594.3,41.9,532.7,586.9,40.9
122,"26",558.2,608.2,20,564,614.2,14.7,523.3,583.4,13.2,520.1,576.9,17.4,570,608.1,79.4,569.6,603.8,85.8,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,540.7,594.5,40.9,533,587.1,39.8
123,"26",557.8,608.1,19.8,563.7,614,14.5,524.1,584.1,12.2,520.8,577.5,16.3,569.8,607.9,79,569.3,603.5,85.3,481.4,548.3,-2.4,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,540.9,594.6,40.2,533.2,587.3,38.9
124,"26",557.5,607.9,19.7,563.4,613.9,14.5,524.6,584.7,11.5,521.2,578,15.6,569.5,607.6,78.7,569.1,603.2,85,481.4,548.3,-2.4,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,541,594.7,39.7,533.3,587.4,38.4
125,"26",557.1,607.8,19.8,563,613.8,14.6,524.9,585,11.2,521.4,578.3,15.2,569.3,607.4,78.5,568.9,602.9,84.8,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,540.9,594.6,39.6,533.2,587.3,38.1
126,"26",556.8,607.7,19.9,562.7,613.7,14.7,524.9,585.1,11.1,521.5,578.4,15,569.1,607.1,78.5,568.7,602.6,84.7,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,540.7,594.5,39.6,533.1,587.2,38
127,"26",556.5,607.6,20.1,562.3,613.6,14.9,524.9,585.1,11,521.5,578.4,14.8,568.9,606.8,78.5,568.5,602.4,84.7,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,540.5,594.3,39.7,532.9,587,38.1
128,"26",556.1,607.4,20.5,561.9,613.5,15.3,525.2,585.4,10.9,521.7,578.6,14.6,568.8,606.7,78.5,568.4,602.2,84.7,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,540.4,594.2,39.7,532.8,587,38
129,"26",555.8,607.3,20.8,561.6,613.3,15.6,526.2,586.3,10.5,522.6,579.3,13.9,568.7,606.6,78.6,568.3,602.1,84.7,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,540.7,594.5,39.6,533.1,587.3,37.8
130,"26",555.6,607.2,21.1,561.3,613.3,15.8,527.8,587.8,9.8,523.9,580.8,13.2,568.8,606.7,78.6,568.3,602.2,84.7,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,541.2,595,39.4,533.7,587.9,37.3
131,"26",555.6,607.3,21.2,561.2,613.3,15.9,530,589.9,8.7,525.9,582.7,12,568.9,607,78.5,568.4,602.5,84.6,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,542.1,595.9,39,534.6,588.9,36.6
132,"26",555.6,607.4,21.2,561.2,613.4,15.8,532.7,592.4,7.6,528.2,585.1,10.6,569,607.4,78.4,568.5,602.8,84.5,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,543.1,597.1,38.5,535.7,590.2,35.8
133,"26",555.7,607.6,21.1,561.3,613.6,15.7,535.4,594.8,6.6,530.6,587.3,9.5,569.3,608,78.2,568.7,603.3,84.3,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,544.3,598.3,37.9,536.9,591.6,35
134,"26",555.9,607.9,21,561.4,613.9,15.6,536.2,595.7,6.3,531.4,588.3,9.3,569.6,608.5,78,568.9,603.9,84.2,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.2,545.2,766.9,40.7,544.8,599.1,37.7,537.5,592.4,34.7
135,"26",556,608.2,20.9,561.6,614.2,15.5,536.5,596.3,6.3,531.8,588.9,9.3,569.9,609.1,78,569.2,604.4,84.1,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,545,599.6,37.8,537.7,593,34.7
136,"26",556.2,608.5,20.8,561.7,614.4,15.3,537,596.9,6.4,532.1,589.6,9.5,570.2,609.6,78,569.6,605,84.1,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,545.4,600.2,37.9,538,593.6,34.7
137,"26",556.4,608.8,20.7,561.9,614.7,15.2,537.3,597.4,6.5,532.4,590,9.6,570.5,610.1,78,569.9,605.4,84.2,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,545.6,600.7,38,538.3,594.1,34.9
138,"26",556.5,609.1,20.7,562,615,15.1,537.5,597.7,6.7,532.6,590.3,9.6,570.9,610.5,78,570.2,605.9,84.2,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,545.8,601,38.1,538.4,594.4,35
139,"26",556.6,609.3,20.6,562.1,615.1,15,537.6,597.8,6.6,532.8,590.3,9.5,571.1,610.9,77.9,570.5,606.3,84.1,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,546,601.2,38.1,538.6,594.6,34.9
140,"26",556.7,609.4,20.5,562.2,615.2,14.9,537.6,597.8,6.6,532.9,590.3,9.5,571.4,611.3,77.8,570.8,606.8,84,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,546,601.4,38,538.7,594.7,34.9
141,"26",556.9,609.6,20.5,562.3,615.3,14.8,537.6,597.8,6.5,532.9,590.3,9.4,571.7,611.7,77.7,571.1,607.2,83.9,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,546.1,601.5,37.9,538.7,594.8,34.8
142,"26",557.1,609.7,20.4,562.5,615.4,14.7,537.7,597.8,6.4,533,590.3,9.2,571.9,612.1,77.5,571.4,607.6,83.7,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,546.1,601.5,37.8,538.8,594.8,34.7
143,"26",557.2,609.8,20.3,562.6,615.5,14.6,537.7,597.8,6.2,533,590.2,9,572.1,612.5,77.3,571.6,608,83.5,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,546.1,601.5,37.6,538.8,594.8,34.5
144,"26",557.5,610,20.1,562.8,615.6,14.4,537.8,597.8,6,533.1,590.2,8.7,572.4,612.9,77,571.9,608.4,83.3,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,546.1,601.5,37.5,538.7,594.8,34.4
145,"26",557.8,610.2,19.9,563.1,615.8,14.2,538,597.9,5.8,533.3,590.2,8.4,572.6,613.4,76.8,572.2,608.9,83,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,546,601.6,37.3,538.7,594.8,34.2
146,"26",558,610.4,19.7,563.4,616,13.9,538.2,598.1,5.6,533.4,590.4,8.2,572.9,613.9,76.5,572.4,609.5,82.8,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,545.9,601.7,37.2,538.6,594.9,34.1
147,"26",558.3,610.7,19.6,563.6,616.1,13.7,538.4,598.2,5.5,533.5,590.6,8.1,573.1,614.3,76.3,572.7,609.9,82.6,481.4,548.3,-2.4,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,545.9,601.7,37.1,538.5,594.9,34
148,"26",558.5,610.8,19.4,563.9,616.3,13.6,538.6,598.4,5.4,533.7,590.7,7.9,573.3,614.6,76.1,572.8,610.3,82.5,481.4,548.3,-2.4,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,545.8,601.7,37,538.5,594.9,34
149,"26",558.7,610.9,19.3,564.1,616.4,13.5,538.8,598.4,5.3,533.8,590.8,7.7,573.4,614.9,76,573,610.6,82.3,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,545.6,601.6,36.9,538.3,594.8,33.9
150,"26",558.9,611,19.3,564.2,616.4,13.5,538.9,598.5,5.3,533.9,590.8,7.7,573.6,615.3,75.8,573.2,610.9,82.1,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,545.5,601.6,36.9,538.2,594.7,33.9
151,"26",559,611,19.2,564.4,616.5,13.4,538.9,598.5,5.2,533.9,590.8,7.5,573.8,615.7,75.5,573.4,611.4,81.9,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,545.4,601.6,36.7,538.1,594.7,33.8
152,"26",559.1,611.2,19.2,564.5,616.6,13.4,539,598.6,5.1,534,590.9,7.4,574.1,616.3,75.2,573.7,612,81.6,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,545.3,601.6,36.6,538,594.7,33.7
153,"26",559.3,611.3,19.2,564.6,616.7,13.3,539.1,598.7,5,534,591,7.3,574.5,616.9,74.8,574.1,612.7,81.2,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,545.2,601.7,36.5,537.9,594.8,33.6
154,"26",559.4,611.4,19.2,564.7,616.8,13.3,539.2,598.8,4.9,534.1,591.1,7.2,574.8,617.6,74.4,574.5,613.4,80.8,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,545.1,601.8,36.4,537.8,594.8,33.5
155,"26",559.5,611.5,19.2,564.7,616.8,13.2,539.3,598.8,4.8,534.1,591.1,7,575.2,618.3,73.9,574.8,614.1,80.4,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,544.9,601.8,36.2,537.7,594.8,33.4
156,"26",559.6,611.7,19.2,564.8,616.9,13.2,539.3,598.8,4.6,534.1,591.1,6.8,575.5,618.9,73.4,575.1,614.8,79.9,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,544.8,601.8,36.1,537.5,594.8,33.2
157,"26",559.7,611.8,19.2,564.8,617,13.1,539.2,598.8,4.5,534,591,6.7,575.7,619.5,72.9,575.4,615.4,79.4,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,544.6,601.8,35.9,537.4,594.8,33.1
158,"26",559.8,611.9,19.2,564.8,617.1,13.1,539.2,598.8,4.4,534,590.9,6.5,576,620.1,72.4,575.8,616,78.9,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,544.4,601.8,35.8,537.2,594.8,33
159,"26",559.9,612.1,19.2,564.8,617.2,12.9,539.1,598.7,4.3,533.9,590.9,6.4,576.4,620.7,71.9,576.2,616.8,78.4,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,544.3,601.9,35.6,537.1,594.9,32.8
160,"26",560,612.4,19.1,564.9,617.3,12.8,539.1,598.7,4.2,533.9,590.9,6.2,576.9,621.6,71.2,576.7,617.7,77.8,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,544.3,602.1,35.4,537.1,595,32.7
161,"26",560.2,612.7,19,565,617.5,12.6,539.1,598.8,4,533.9,590.9,6.1,577.4,622.5,70.6,577.2,618.6,77.2,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,544.4,602.4,35.2,537.1,595.3,32.6
162,"26",560.5,613,18.9,565.1,617.8,12.4,539.1,598.8,3.9,533.9,591,6,578.1,623.5,70,577.9,619.7,76.7,481.4,548.3,-2.4,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,544.5,602.7,35,537.2,595.6,32.5
163,"26",560.7,613.4,18.8,565.2,618,12.1,539.1,598.9,3.8,534,591,5.9,578.7,624.5,69.4,578.6,620.8,76.1,481.4,548.3,-2.4,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,544.7,603.1,34.8,537.4,596,32.4
164,"26",560.9,613.7,18.6,565.3,618.2,11.9,539.2,599,3.7,534,591.1,6,579.3,625.3,68.8,579.2,621.7,75.7,481.4,548.3,-2.4,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,544.8,603.5,34.7,537.5,596.3,32.3
165,"26",561.1,614.1,18.4,565.4,618.5,11.6,539.3,599.1,3.7,534.1,591.3,6.1,579.8,626,68.4,579.7,622.5,75.2,481.4,548.3,-2.4,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,545,603.8,34.6,537.6,596.6,32.2
166,"26",561.4,614.4,18.2,565.5,618.7,11.3,539.4,599.1,3.6,534.175,591.3625,6.1625,580.2,626.7,67.9,580.2,623.2,74.8,481.4,548.3,-2.4,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,545.1,604,34.5,537.7,596.8,32.2
167,"26",561.6,614.8,18,565.6,619,11,539.4,599.2,3.6,534.25,591.425,6.225,580.7,627.2,67.5,580.6,623.8,74.4,481.4,548.3,-2.4,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,545.2,604.2,34.4,537.8,597,32.1
168,"26",561.8,615.2,17.8,565.7,619.2,10.7,539.5,599.3,3.6,534.325,591.4875,6.2875,581,627.8,67.1,581,624.3,74,481.4,548.3,-2.4,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,545.2,604.4,34.3,537.9,597.2,32.1
169,"26",562,615.5,17.7,565.8,619.4,10.5,539.6,599.4,3.6,534.4,591.55,6.35,581.4,628.2,66.8,581.4,624.8,73.7,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,545.3,604.6,34.3,538,597.3,32.2
170,"26",562.3,615.8,17.5,566,619.6,10.3,539.7,599.4,3.7,534.475,591.6125,6.4125,581.8,628.6,66.5,581.8,625.3,73.5,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,545.5,604.7,34.4,538.1,597.5,32.2
171,"26",562.4,616.1,17.4,566.1,619.8,10.1,539.7,599.5,3.8,534.55,591.675,6.475,582.1,628.9,66.4,582.1,625.6,73.4,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,545.6,604.9,34.5,538.2,597.6,32.3
172,"26",562.6,616.2,17.4,566.1,619.9,10,539.8,599.5,3.9,534.625,591.7375,6.5375,582.3,629.2,66.3,582.4,625.9,73.3,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,545.7,605,34.5,538.3,597.7,32.4
173,"26",562.7,616.3,17.3,566.2,620,10,539.8,599.5,4,534.7,591.8,6.6,582.6,629.4,66.1,582.6,626.1,73.2,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,545.7,605,34.6,538.3,597.8,32.5
174,"26",562.7,616.4,17.3,566.2,620.1,9.9,539.8,599.5,4.1,534.8,591.8,6.5,582.7,629.6,66,582.8,626.4,73,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.2,545.2,766.9,40.7,545.8,605.1,34.6,538.3,597.9,32.6
175,"26",562.8,616.5,17.3,566.2,620.1,9.9,539.9,599.6,4.1,534.8,591.8,6.6,583,629.8,65.8,583,626.6,72.8,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.2,545.2,766.9,40.7,545.8,605.2,34.6,538.4,598,32.6
176,"26",563,616.7,17.2,566.3,620.2,9.8,540,599.7,4.2,534.9,591.9,6.7,583.2,630.1,65.5,583.3,626.9,72.5,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.2,545.2,766.9,40.7,546,605.4,34.6,538.5,598.1,32.6
177,"26",563.1,616.9,17.2,566.5,620.4,9.7,540.1,599.9,4.2,535.127272727273,592.227272727273,7.22727272727273,583.6,630.4,65.4,583.7,627.3,72.4,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.2,545.2,766.9,40.7,546.1,605.6,34.6,538.7,598.4,32.7
178,"26",563.3,617.2,17.1,566.6,620.6,9.7,540.3,600.1,4.4,535.354545454545,592.554545454545,7.75454545454545,583.9,630.8,65.3,584,627.6,72.4,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.2,545.2,766.9,40.7,546.4,605.9,34.8,538.9,598.7,32.8
179,"26",563.6,617.5,17.2,566.8,620.9,9.7,540.7,600.4,4.6,535.581818181818,592.881818181818,8.28181818181818,584.2,631,65.4,584.3,627.9,72.5,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.2,545.2,766.9,40.7,546.6,606.2,35,539.1,599,33
180,"26",563.8,617.9,17.5,567,621.4,10,541.1,600.8,4.9,535.809090909091,593.209090909091,8.80909090909091,584.4,631.2,65.7,584.5,628.1,72.8,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,546.8,606.4,35.3,539.3,599.2,33.3
181,"26",564,618.4,18,567.2,621.8,10.5,541.3,601.1,5.5,536.036363636364,593.536363636364,9.33636363636364,584.5,631.2,66.2,584.6,628.1,73.3,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,546.9,606.5,36,539.4,599.3,33.9
182,"26",564.2,618.8,18.6,567.3,622.2,11.1,541.5,601.4,6.3,536.263636363636,593.863636363636,9.86363636363636,584.6,631.1,66.9,584.7,628,73.9,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,547,606.5,36.7,539.5,599.4,34.6
183,"26",564.4,619.1,19.2,567.4,622.5,11.6,541.8,601.7,7,536.490909090909,594.190909090909,10.3909090909091,584.7,631.1,67.5,584.8,627.9,74.5,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,547.1,606.6,37.4,539.6,599.5,35.3
184,"26",564.6,619.4,19.6,567.6,622.8,12.1,542,602,7.7,536.718181818182,594.518181818182,10.9181818181818,584.9,631.2,68.1,585.1,628.1,75,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,547.3,606.8,38.1,539.8,599.6,35.9
185,"26",564.9,619.9,20.1,567.9,623.2,12.5,542.4,602.4,8.4,536.945454545454,594.845454545455,11.4454545454545,585.2,631.4,68.6,585.4,628.3,75.6,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,547.6,607,38.8,540.1,599.9,36.6
186,"26",565.3,620.3,20.6,568.1,623.6,13,542.7,602.8,9.2,537.172727272727,595.172727272727,11.9727272727273,585.5,631.6,69.3,585.7,628.4,76.2,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,547.8,607.3,39.5,540.3,600.2,37.3
187,"26",565.5,620.8,21.4,568.3,624,13.7,542.9,603.2,10.1,537.4,595.5,12.5,585.7,631.7,70.2,585.9,628.5,77,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,548.1,607.6,40.5,540.6,600.5,38.2
188,"26",565.8,621.3,22.4,568.5,624.6,14.8,543.1,603.7,11.3,537.6,596,13.6,585.9,631.8,71.3,586.1,628.6,78.1,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,548.2,607.9,41.7,540.7,600.8,39.4
189,"26",565.9,621.9,23.9,568.7,625.2,16.3,543.3,604.3,12.8,537.7,596.6,14.9,586.1,632,72.7,586.3,628.7,79.5,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,548.4,608.3,43.3,540.9,601.2,40.9
190,"26",566.1,622.6,25.7,568.8,625.9,18.1,543.4,605,14.6,537.8,597.2,16.6,586.3,632.2,74.5,586.5,628.8,81.2,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,548.5,608.7,45.1,541,601.7,42.7
191,"26",566.2,623.4,27.8,568.9,626.8,20.2,543.5,605.8,16.7,537.9,597.9,18.6,586.4,632.4,76.4,586.6,629,83,481.4,548.3,-2.3,489.5,554.2,-2,554.9,773.9,43.1,545.2,766.9,40.7,548.6,609.2,47.1,541.1,602.2,44.7
