"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
100,"24",601.1,643.3,38.8,606.9,649.8,34,558.2,610.7,38.2,555.5,604.2,42.1,613,636.1,96,613,631.6,101.6,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,579.3,622.4,62.4,571.5,615,62.2
101,"24",600.1,642.8,38,605.9,649.3,33.1,557.1,610.2,37.3,554.4,603.7,41.3,611.8,635.6,95.3,611.8,631.1,101,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,578.3,621.9,61.6,570.4,614.5,61.4
102,"24",599.2,642.2,37.1,605,648.7,32.3,556.1,609.5,36.3,553.4,603.1,40.4,610.6,635.1,94.6,610.6,630.5,100.3,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,577.2,621.3,60.7,569.4,613.9,60.5
103,"24",598.2,641.6,36.2,604.1,648.1,31.4,555,608.7,35.3,552.4,602.3,39.4,609.5,634.5,93.8,609.5,630.1,99.6,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,576.1,620.7,59.8,568.3,613.2,59.6
104,"24",597.3,641.1,35.3,603.2,647.5,30.4,554.1,608,34.3,551.4,601.6,38.4,608.4,634,93.1,608.3,629.5,98.8,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,575.1,620,58.8,567.3,612.6,58.6
105,"24",596.4,640.5,34.4,602.3,647,29.6,553.1,607.4,33.3,550.5,601,37.4,607.3,633.4,92.3,607.3,628.9,98.1,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,574.1,619.4,57.8,566.3,612,57.6
106,"24",595.6,640.1,33.5,601.5,646.6,28.7,552.2,606.8,32.4,549.6,600.3,36.4,606.3,632.9,91.5,606.2,628.4,97.3,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,573.2,618.8,56.9,565.4,611.4,56.7
107,"24",594.9,639.8,32.6,600.9,646.3,27.8,551.4,606.3,31.3,548.8,599.8,35.3,605.3,632.4,90.7,605.2,627.9,96.5,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,572.3,618.4,55.9,564.5,610.9,55.7
108,"24",594.3,639.6,31.6,600.3,646.1,26.8,550.7,605.9,30.2,548.1,599.5,34.2,604.5,632.1,89.8,604.3,627.5,95.6,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,571.5,618,54.9,563.8,610.6,54.6
109,"24",593.9,639.6,30.5,599.9,646,25.7,550.2,605.8,28.9,547.6,599.4,33,603.7,631.8,88.8,603.5,627.3,94.7,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,570.9,617.9,53.8,563.1,610.4,53.5
110,"24",593.5,639.5,29.4,599.5,645.9,24.7,549.8,605.8,27.7,547.1,599.4,31.8,603,631.6,87.8,602.8,627.2,93.7,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,570.4,617.8,52.7,562.6,610.4,52.3
111,"24",593.1,639.4,28.3,599.2,645.8,23.5,549.5,605.8,26.4,546.7,599.4,30.6,602.3,631.6,86.9,602.1,627,92.8,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,569.9,617.8,51.5,562.1,610.3,51.2
112,"24",592.6,639.3,27.2,598.8,645.7,22.5,549.2,605.8,25.2,546.4,599.4,29.4,601.7,631.5,86,601.4,626.9,91.9,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,569.5,617.7,50.4,561.7,610.3,50
113,"24",592.1,639.1,26.2,598.3,645.5,21.5,548.9,605.6,23.9,546,599.2,28.1,601,631.3,85.1,600.7,626.7,91.1,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,569,617.5,49.3,561.2,610,48.8
114,"24",591.5,638.8,25.3,597.7,645.2,20.5,548.6,605.3,22.6,545.7,599,26.9,600.3,631,84.3,600,626.5,90.3,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,568.5,617.2,48.2,560.7,609.8,47.7
115,"24",590.9,638.4,24.5,597.1,644.7,19.7,548.2,605.1,21.5,545.4,598.7,25.7,599.6,630.7,83.5,599.3,626.2,89.6,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,567.9,616.8,47.2,560.2,609.4,46.7
116,"24",590.3,638,23.8,596.5,644.3,19,547.8,604.8,20.5,545,598.3,24.7,599,630.4,82.8,598.7,625.9,88.9,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,567.4,616.5,46.4,559.6,609,45.8
117,"24",589.7,637.7,23.1,595.9,644,18.3,547.5,604.5,19.6,544.6,598,23.6,598.3,630.1,82.2,598,625.6,88.2,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,566.9,616.1,45.5,559.1,608.7,44.9
118,"24",589.2,637.4,22.5,595.4,643.7,17.7,547.2,604.2,18.6,544.4,597.7,22.6,597.7,629.7,81.6,597.4,625.2,87.6,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,566.4,615.8,44.7,558.7,608.3,44
119,"24",588.7,637.1,21.8,594.9,643.4,17,547.1,604.1,17.5,544.3,597.5,21.6,597.1,629.5,80.9,596.8,625,87,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,566.1,615.5,43.8,558.4,608.1,43.1
120,"24",588.3,636.9,21.1,594.5,643.2,16.3,547.1,604.1,16.4,544.3,597.5,20.4,596.6,629.2,80.3,596.3,624.8,86.3,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,565.9,615.4,42.9,558.2,607.9,42
121,"24",588,636.7,20.4,594.2,643,15.6,547.3,604.2,15.2,544.5,597.6,19.2,596.2,629.1,79.6,595.8,624.6,85.7,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,565.8,615.4,41.9,558.1,607.9,41
122,"24",587.6,636.4,19.6,593.8,642.6,14.8,547.6,604.4,14.1,544.7,597.9,18,595.8,629,79,595.4,624.4,85.1,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,565.7,615.4,40.9,558.1,607.9,40
123,"24",587.1,635.9,18.9,593.4,642.1,14,547.7,604.5,13.2,544.7,598,17.1,595.5,628.9,78.4,595,624.3,84.5,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,565.6,615.4,40.2,558,607.9,39.2
124,"24",586.6,635.4,18.2,592.9,641.5,13.4,547.1,604.2,13,544.2,597.6,16.9,595.2,628.7,78,594.8,624.2,84.1,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,565.2,615.1,40,557.6,607.6,38.9
125,"24",586,634.7,17.9,592.2,640.9,13,546.8,604,13,543.9,597.4,16.7,594.9,628.5,77.9,594.5,624,83.9,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,564.7,614.7,40,557.1,607.2,38.9
126,"24",585.3,634,17.9,591.4,640.2,13,546.6,603.9,12.9,543.7,597.2,16.7,594.5,628.2,77.8,594.2,623.6,83.9,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,564.3,614.4,40,556.7,606.9,38.9
127,"24",584.5,633.3,18,590.6,639.4,13.1,546.5,603.8,12.9,543.5,597.1,16.6,594.2,627.7,77.9,593.8,623.2,84,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,563.9,614,40.1,556.3,606.6,39
128,"24",583.8,632.5,18.1,589.9,638.6,13.1,546.3,603.7,12.9,543.3,597,16.6,593.8,627.3,77.9,593.5,622.8,84,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,563.5,613.7,40.3,555.9,606.3,39
129,"24",583.2,631.9,18.1,589.2,638,13,546.2,603.7,12.8,543.1,596.9,16.5,593.5,627,77.9,593.2,622.5,84,481.4,548.4,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,563.2,613.4,40.4,555.6,606,39.1
130,"24",582.7,631.4,17.9,588.7,637.5,12.9,546.1,603.6,12.8,542.9,596.9,16.4,593.2,626.7,77.8,593,622.3,83.9,481.4,548.4,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,562.8,613.2,40.4,555.2,605.8,39.1
131,"24",582.3,630.9,17.8,588.3,637,12.7,546,603.7,12.7,542.7,596.8,16.4,593,626.6,77.8,592.8,622.2,83.9,481.4,548.4,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,562.6,613,40.4,555,605.7,39.1
132,"24",581.9,630.6,17.7,587.8,636.6,12.6,546,603.7,12.7,542.7,596.9,16.4,593,626.6,77.7,592.7,622.2,83.8,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,562.5,613,40.5,554.8,605.7,39.1
133,"24",581.5,630.2,17.6,587.4,636.1,12.4,546,603.8,12.6,542.6,597,16.3,592.9,626.7,77.7,592.6,622.2,83.8,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,562.4,613,40.5,554.7,605.7,39.1
134,"24",581.1,629.8,17.5,587,635.7,12.3,546,603.9,12.6,542.6,597.1,16.3,592.8,626.7,77.7,592.6,622.3,83.8,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,562.3,613.1,40.5,554.6,605.7,39.1
135,"24",580.6,629.4,17.5,586.5,635.3,12.2,546.1,603.9,12.5,542.6,597.1,16.3,592.7,626.7,77.7,592.5,622.3,83.8,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,562.2,613,40.5,554.5,605.7,39.2
136,"24",580.2,628.9,17.5,586,634.8,12.2,546.1,604,12.5,542.5,597.1,16.2,592.6,626.7,77.7,592.4,622.3,83.8,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,562,612.9,40.6,554.3,605.6,39.2
137,"24",579.7,628.5,17.5,585.4,634.3,12.2,546,604,12.4,542.5,597.1,16.2,592.4,626.5,77.7,592.2,622.2,83.8,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,561.8,612.8,40.6,554.1,605.5,39.2
138,"24",579.2,628,17.5,584.9,633.9,12.2,546,604,12.3,542.4,597.1,16.1,592.1,626.3,77.7,591.9,622,83.9,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,561.6,612.7,40.7,553.9,605.4,39.2
139,"24",578.6,627.5,17.6,584.3,633.4,12.2,546,604,12.3,542.3,597.1,16,591.9,626.1,77.7,591.7,621.8,83.9,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,561.3,612.5,40.7,553.6,605.3,39.2
140,"24",578.1,627,17.6,583.8,632.9,12.2,546,604,12.2,542.2,597.1,16,591.6,625.9,77.7,591.4,621.6,83.9,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,561,612.3,40.8,553.4,605.2,39.3
141,"24",577.5,626.5,17.6,583.2,632.3,12.2,545.9,604.1,12.1,542.1,597.1,15.9,591.3,625.7,77.7,591.2,621.4,83.8,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,560.7,612.2,40.8,553,605,39.3
142,"24",576.9,626,17.5,582.6,631.8,12,545.8,604.1,12,541.9,597.1,15.8,591,625.6,77.6,590.9,621.2,83.8,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,560.4,612,40.9,552.7,604.9,39.3
143,"24",576.3,625.5,17.4,582,631.3,11.9,545.8,604.2,11.9,541.8,597.1,15.6,590.7,625.4,77.5,590.6,621.1,83.7,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,560,611.8,41,552.3,604.8,39.3
144,"24",575.7,625,17.2,581.3,630.7,11.7,545.7,604.3,11.8,541.6,597.2,15.5,590.4,625.2,77.4,590.2,620.9,83.5,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,559.6,611.7,41,551.9,604.6,39.3
145,"24",575.1,624.4,17,580.7,630.2,11.5,545.6,604.3,11.7,541.4,597.2,15.4,590,624.9,77.3,589.9,620.7,83.4,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,559.2,611.5,41.1,551.5,604.4,39.3
146,"24",574.5,623.9,16.9,580,629.6,11.3,545.6,604.3,11.6,541.2,597.2,15.2,589.6,624.7,77.1,589.5,620.5,83.3,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,558.8,611.3,41.1,551,604.3,39.3
147,"24",573.8,623.3,16.8,579.3,629.1,11.2,545.5,604.4,11.4,541.1,597.3,15,589.2,624.4,77,589.1,620.2,83.2,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,558.3,611.1,41.1,550.6,604.1,39.3
148,"24",573.1,622.8,16.6,578.6,628.5,11,545.5,604.5,11.3,540.9,597.4,14.9,588.7,624.2,77,588.7,619.9,83.1,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,557.9,610.9,41.2,550.1,603.9,39.2
149,"24",572.4,622.2,16.5,577.9,627.9,10.9,545.5,604.5,11.1,540.8,597.4,14.7,588.2,623.9,76.9,588.2,619.7,83.1,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,557.4,610.6,41.2,549.6,603.7,39.2
150,"24",571.6,621.6,16.5,577.1,627.3,10.9,545.5,604.6,11,540.7,597.4,14.5,587.6,623.6,76.9,587.7,619.4,83.1,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,556.9,610.3,41.3,549.1,603.4,39.2
151,"24",570.8,621,16.5,576.3,626.7,10.9,545.5,604.6,10.9,540.6,597.4,14.3,587.1,623.3,76.9,587.1,619.1,83.1,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,556.4,610.1,41.4,548.6,603.2,39.2
152,"24",570.1,620.5,16.5,575.6,626.2,10.9,545.5,604.7,10.8,540.5,597.4,14.2,586.5,622.9,77,586.6,618.8,83.1,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,555.9,609.8,41.4,548.1,602.9,39.2
153,"24",569.4,620,16.4,574.9,625.7,10.8,545.5,604.7,10.7,540.4,597.4,14,586,622.6,77,586,618.5,83.1,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,555.4,609.4,41.5,547.6,602.6,39.2
154,"24",568.8,619.6,16.2,574.2,625.2,10.5,545.4,604.6,10.6,540.2,597.3,13.9,585.4,622.3,76.9,585.4,618.2,83.1,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,554.8,609.1,41.6,547,602.3,39.2
155,"24",568.1,619.1,15.9,573.6,624.7,10.2,545.3,604.5,10.5,540,597.1,13.6,584.7,622,76.8,584.8,617.9,83,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,554.1,608.6,41.6,546.4,601.8,39.1
156,"24",567.5,618.6,15.5,573,624.3,9.8,545,604.3,10.4,539.6,596.8,13.5,584,621.7,76.7,584.2,617.6,82.9,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,553.3,607.9,41.6,545.6,601.2,39
157,"24",566.9,618.2,15.2,572.4,623.8,9.4,544.7,604,10.3,539.3,596.5,13.1,583.3,621.3,76.6,583.5,617.3,82.8,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,552.4,607.3,41.6,544.8,600.6,38.9
158,"24",566.3,617.8,14.8,571.8,623.4,9.1,544.4,603.8,10.2,538.9,596.2,12.9,582.6,621,76.5,582.8,617,82.7,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,551.5,606.7,41.6,544,600,38.8
159,"24",565.8,617.5,14.5,571.3,623,8.8,544.1,603.6,10,538.5,596,12.6,581.8,620.7,76.4,582,616.6,82.6,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,550.7,606.2,41.5,543.2,599.4,38.7
160,"24",565.2,617.1,14.2,570.7,622.6,8.5,543.7,603.5,9.9,538.1,595.8,12.4,581.1,620.3,76.3,581.3,616.3,82.5,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,549.9,605.6,41.4,542.4,598.9,38.5
161,"24",564.5,616.6,14,570.1,622.2,8.3,543.4,603.3,9.7,537.7,595.7,12.2,580.3,619.9,76.3,580.5,615.9,82.5,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,549.1,605.2,41.3,541.7,598.4,38.4
162,"24",563.9,616.1,13.9,569.4,621.7,8.2,543.1,603.2,9.6,537.4,595.5,12,579.5,619.5,76.3,579.7,615.5,82.5,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,548.4,604.7,41.2,541,598,38.3
163,"24",563.2,615.6,14,568.8,621.2,8.3,542.8,603,9.5,537.1,595.3,11.7,578.7,618.9,76.4,578.9,614.9,82.6,481.4,548.4,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,547.8,604.4,41.2,540.4,597.6,38.1
164,"24",562.5,615.2,14.1,568.1,620.7,8.4,542.6,602.9,9.4,536.8,595.1,11.5,577.9,618.5,76.6,578.1,614.4,82.8,481.4,548.4,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,547.2,604,41.1,539.8,597.2,38
165,"24",561.8,614.7,14.2,567.4,620.3,8.5,542.4,602.8,9.3,536.6,594.9,11.3,577.2,618,76.7,577.3,613.9,82.9,481.4,548.4,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,546.6,603.5,41.1,539.3,596.9,38
166,"24",561.2,614.2,14.2,566.8,619.9,8.6,542.2,602.6,9.2,536.4,594.7,11,576.4,617.5,76.8,576.6,613.4,83,481.4,548.4,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,546,603.1,41,538.7,596.5,37.9
167,"24",560.6,613.9,14.1,566.2,619.5,8.5,542,602.5,9.1,536.1,594.5,10.8,575.7,617,76.9,575.8,613,83.1,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43.1,545.2,767,40.7,545.4,602.7,40.9,538.1,596.1,37.7
168,"24",560.1,613.5,13.9,565.8,619.2,8.4,541.8,602.4,9.1,535.9,594.3,10.5,575,616.5,76.9,575.1,612.5,83.1,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43.1,545.2,767,40.7,544.8,602.3,40.9,537.6,595.7,37.6
169,"24",559.6,613.2,13.8,565.3,618.9,8.3,541.6,602.2,9,535.7,594.1,10.3,574.3,616.1,77,574.4,612,83.2,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43.1,545.2,767,40.7,544.3,601.9,40.8,537.1,595.3,37.5
170,"24",559.2,613,13.7,564.9,618.7,8.2,541.4,602.1,8.9,535.5,594,10.2,573.6,615.6,77,573.8,611.6,83.2,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43.1,545.2,767,40.7,543.7,601.6,40.7,536.6,594.9,37.4
171,"24",558.8,612.8,13.6,564.6,618.5,8.1,541.1,601.9,8.8,535.2,593.9,10.2,573,615.2,77,573.2,611.2,83.2,481.3,548.4,-2.3,489.5,554.3,-2,555,774,43.1,545.2,767,40.7,543.3,601.2,40.7,536.1,594.6,37.3
172,"24",558.5,612.6,13.6,564.3,618.3,8,540.9,601.8,8.8,534.9,593.8,10.1,572.5,614.9,77,572.6,610.8,83.2,481.3,548.4,-2.3,489.5,554.3,-2,555,774,43.1,545.2,767,40.7,542.9,601,40.6,535.7,594.4,37.2
173,"24",558.2,612.4,13.7,563.9,618.1,8.1,540.6,601.6,8.8,534.6,593.6,10.1,572,614.5,77,572.1,610.4,83.2,481.3,548.4,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,542.5,600.7,40.6,535.3,594.2,37.1
174,"24",557.9,612.3,13.7,563.6,618,8.2,540.3,601.5,8.8,534.3,593.5,10.1,571.6,614.3,77.1,571.7,610.2,83.3,481.3,548.4,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,542.2,600.6,40.6,535,594,37.1
175,"24",557.6,612.1,13.8,563.4,617.8,8.2,540.2,601.4,8.8,534.2,593.4,10,571.3,614.1,77.1,571.3,610,83.3,481.3,548.4,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,542,600.5,40.6,534.8,594,37.1
176,"24",557.5,612,13.8,563.2,617.7,8.2,540.1,601.5,8.7,534.1,593.4,9.9,571,613.9,77.2,571.1,609.8,83.4,481.3,548.4,-2.3,489.5,554.3,-2,555,774,43.1,545.2,767,40.7,541.8,600.5,40.6,534.6,594,37.1
177,"24",557.4,612,13.7,563.1,617.7,8.2,540.2,601.6,8.7,534.1,593.6,9.9,570.9,613.9,77.2,570.9,609.8,83.4,481.3,548.4,-2.3,489.5,554.3,-2,555,774,43.1,545.2,767,40.7,541.8,600.5,40.6,534.6,594.1,37.1
178,"24",557.4,612.1,13.7,563,617.7,8.1,540.3,601.7,8.7,534.2,593.7,9.8,570.7,613.9,77.2,570.8,609.8,83.4,481.3,548.4,-2.3,489.5,554.3,-2,555,774,43.1,545.2,767,40.7,541.7,600.6,40.6,534.5,594.1,37.1
179,"24",557.4,612.2,13.6,563.1,617.8,7.9,540.4,601.9,8.6,534.2,593.8,9.7,570.6,613.9,77.2,570.6,609.8,83.3,481.3,548.4,-2.3,489.5,554.3,-2,555,774,43.1,545.2,767,40.7,541.6,600.6,40.5,534.4,594.2,37
180,"24",557.5,612.4,13.6,563.1,617.9,7.8,540.5,602,8.6,534.3,594,9.7,570.5,614,77.1,570.5,609.8,83.3,481.3,548.4,-2.3,489.5,554.3,-2,555,774,43.1,545.2,767,40.7,541.5,600.7,40.4,534.3,594.3,36.9
181,"24",557.6,612.5,13.5,563.2,618,7.7,540.7,602.3,8.6,534.4,594.3,9.6,570.5,614,77.1,570.4,609.8,83.2,481.3,548.4,-2.3,489.5,554.3,-2,555,774,43.1,545.2,767,40.7,541.5,600.8,40.5,534.3,594.4,36.9
182,"24",557.8,612.8,13.3,563.4,618.2,7.4,541,602.8,8.6,534.7,594.7,9.6,570.4,614.1,77,570.4,609.8,83.2,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43.1,545.2,767,40.7,541.6,601,40.5,534.4,594.6,36.8
183,"24",558.1,613.1,13,563.6,618.5,7.1,541.4,603.3,8.7,535,595.2,9.7,570.4,614.1,76.9,570.3,609.8,83.1,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43.1,545.2,767,40.7,541.6,601.1,40.5,534.4,594.8,36.8
184,"24",558.4,613.4,12.7,563.9,618.8,6.7,541.9,603.8,8.8,535.4,595.7,9.7,570.4,614.2,76.9,570.3,609.8,83,481.4,548.4,-2.4,489.5,554.3,-2,555,774,43.1,545.2,767,40.7,541.7,601.3,40.6,534.5,595,36.7
185,"24",558.7,613.6,12.4,564.1,619,6.5,542.1,604,8.9,535.7,595.9,9.7,570.5,614.2,76.8,570.3,609.9,82.9,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43.1,545.2,767,40.7,541.6,601.3,40.6,534.6,595,36.7
186,"24",558.8,613.7,12.3,564.2,619.1,6.3,542.3,604,9,535.8,596,9.8,570.4,614,76.9,570.2,609.7,83,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43.1,545.2,767,40.7,541.5,601,40.7,534.5,594.8,36.8
187,"24",558.8,613.7,12.3,564.3,619.2,6.3,542.4,604.1,9.2,536,596,9.8,570.1,613.7,77.1,570,609.4,83.3,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43.1,545.2,767,40.7,541.4,600.7,40.9,534.4,594.6,36.9
188,"24",558.8,613.8,12.3,564.3,619.2,6.4,542.5,604.1,9.4,536.2,596,9.9,569.8,613.3,77.4,569.7,609,83.5,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43.1,545.2,767,40.7,541.2,600.4,41.1,534.3,594.3,37
189,"24",558.8,613.8,12.4,564.4,619.3,6.6,542.7,604.2,9.6,536.3,596.1,10.1,569.6,612.9,77.7,569.4,608.6,83.8,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43.1,545.2,767,40.7,541.1,600.2,41.3,534.3,594.2,37.2
190,"24",558.8,613.8,12.5,564.4,619.4,6.7,542.8,604.3,9.9,536.5,596.3,10.3,569.3,612.7,78.1,569.2,608.3,84.1,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43.1,545.3,767,40.7,541.1,600.1,41.5,534.2,594.1,37.3
191,"24",558.8,613.8,12.5,564.5,619.4,6.8,542.9,604.4,10.1,536.6,596.3,10.4,569.2,612.5,78.3,569,608.1,84.3,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43.1,545.3,767,40.7,541.1,600,41.7,534.2,594,37.5
192,"24",558.8,613.8,12.6,564.5,619.4,6.9,542.9,604.5,10.2,536.7,596.4,10.5,569.1,612.5,78.6,569,608,84.6,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43.1,545.2,767,40.7,541.1,600,41.8,534.3,594,37.6
193,"24",558.7,613.8,12.7,564.5,619.4,7.1,543,604.5,10.4,536.8,596.4,10.7,569.1,612.5,78.8,568.9,608.1,84.9,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43.1,545.2,767,40.7,541.2,600.1,42,534.4,594.1,37.7
194,"24",558.7,613.7,12.8,564.5,619.4,7.2,543,604.5,10.5,536.8,596.5,10.9,569.2,612.6,79.1,569,608.2,85.2,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43.1,545.2,767,40.7,541.3,600.2,42.1,534.5,594.2,37.9
195,"24",558.6,613.7,13,564.5,619.3,7.4,543,604.6,10.7,536.9,596.5,11.2,569.3,612.9,79.4,569.1,608.5,85.6,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,541.6,600.5,42.3,534.7,594.4,38.1
196,"24",558.6,613.8,13.1,564.5,619.4,7.6,543.1,604.7,11,536.9,596.7,11.6,569.5,613.3,79.9,569.3,609,86,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,541.8,600.9,42.6,535,594.7,38.4
197,"24",558.6,613.9,13.5,564.5,619.5,8,543.1,604.8,11.3,537,596.8,12.1,569.7,613.8,80.4,569.5,609.5,86.6,481.3,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,542.1,601.3,43.1,535.2,595.1,38.9
198,"24",558.3,613.7,14.5,564.2,619.3,8.9,542.7,604.6,12.2,536.7,596.4,13,570,614.4,81.3,569.8,610.1,87.5,481.3,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.7,542,601.5,44.1,535.1,595.3,40
199,"24",557.7,613.4,15.9,563.5,618.9,10.3,542,604.1,13.9,536,596.1,14.7,570.2,614.9,82.6,570.2,610.7,88.8,481.3,548.3,-2.3,489.5,554.2,-2,554.9,774,43.1,545.2,767,40.7,541.7,601.5,45.8,534.8,595.2,41.8
