
80	1213890
90	1055370
9210	1217283.7
20	1217284.7
40	1223816.6
62	1224233.2
8035	1224233.2
7	1224213
80	1224214
90	1055370
9211	1227581.5
20	1227582.5
40	1234880.9
62	1235364.1
8036	1235364.1
7	1235346
80	1235347
90	1055370
9212	1238879
20	1238880
40	1249394.4
63	1249861
8037	1249861
7	1249836
80	1249837
90	1055370
9213	1253109.2
20	1253110.2
40	1262458.2
61	1262941.5
8038	1262941.5
7	1262917
80	1262918
90	1055370
9214	1266256.4
20	1266257.4
40	1273639.1
63	1274086.9
8039	1274086.9
7	1274079
80	1274080
90	1055370
9215	1277403.9
20	1277404.9
40	1284753.4
62	1285203.3
8040	1285203.3
7	1285186
80	1285187
90	1055370
9216	1288768.2
20	1288769.2
40	1296117.6
61	1296567.5
8041	1296567.5
7	1296543
80	1296544
90	1055370
9217	1300215.6
20	1300216.6
40	1307331.8
63	1307765
8042	1307765
7	1307739
80	1307740
90	1055370
9218	1311096.6
20	1311097.6
40	1318362.7
61	1318796
8043	1318796
7	1318783
80	1318784
90	1055370
9219	1322294.2
20	1322295.2
40	1329943.5
63	1330410.1
8044	1330410.1
7	1330392
80	1330393
90	1055370
9220	1334041.6
20	1334042.6
40	1341091.1
62	1341657.6
8045	1341657.6
7	1341632
80	1341633
90	1055370
9221	1344704.9
20	1344705.9
40	1352755.2
62	1353288.4
8046	1353288.4
7	1353268
80	1353269
90	1055370
9222	1356353.4
20	1356354.4
40	1363652.9
61	1364169.4
8047	1364169.4
7	1364151
80	1364152
90	1055370
9223	1367451
20	1367452
40	1374500.5
61	1375017
8048	1375017
7	1375007
80	1375008
90	1055370
9224	1378247.4
20	1378248.4
40	1385481.4
61	1386314.6
8049	1386314.6
7	1386303
80	1386304
190	1386314.6
94	1006848.2
9225	1389512.9
20	1389513.9
40	1396878.9
63	1397293.3
8050	1397293.3
301	1397293.3
7	1397285
80	1397286
401	1400827.1
100	1400828.1

000	0
141204	0.3
095832	0.3
828	0.3
500	1
201	2
10000	3
16000	4
11	33.3
13	34.3
94	34.3
9301	50002.7
20	50003.7
40	56437.6
61	56920.9
8001	56920.9
8	56907
80	56908
90	3.63223596064657e-283
9302	60385.8
20	60386.8
40	65219.1
62	65669
8002	65669
8	65651
80	65652
90	3.63223596064657e-283
9303	69067.2
20	69068.2
40	73700.6
61	74150.4
8003	74150.4
8	74127
80	74128
90	3.63223596064657e-283
9304	77829.3
20	77830.3
40	82881.9
62	83315.1
8004	83315.1
8	83303
80	83304
90	3.63223596064657e-283
9305	86242.9
20	86243.9
40	98678.4
63	99045
8005	99045
8	99026
80	99027
90	3.63223596064657e-283
9306	102258
20	102259
40	108193
62	108759.6
8006	108759.6
8	108742
80	108743
90	3.63223596064657e-283
9307	111507
20	111508
40	116174.6
62	116539.2
8007	116539.2
8	116532
80	116533
90	3.63223596064657e-283
9308	119572.9
20	119573.9
40	124739.4
63	125072.7
8008	125072.7
8	125054
80	125055
90	3.63223596064657e-283
9309	127921
20	127922
40	133021
61	133320.9
8009	133320.9
8	133310
80	133311
90	3.63223596064657e-283
9310	136815.8
20	136816.8
40	142252.3
62	142768.9
8010	142768.9
8	142746
80	142747
90	3.63223596064657e-283
9311	145483.9
20	145484.9
40	150867.1
61	151317
8011	151317
8	151292
80	151293
90	3.63223596064657e-283
9312	154398.7
20	154399.7
40	160431.6
63	160748.3
8012	160748.3
8	160736
80	160737
90	3.63223596064657e-283
9313	163563.3
20	163564.3
40	168446.5
62	168863.2
8013	168863.2
8	168844
80	168845
90	3.63223596064657e-283
9314	171395
20	171396
40	176528.2
63	176994.7
8014	176994.7
8	176976
80	176977
90	3.63223596064657e-283
9315	179809.8
20	179810.8
40	184576.4
61	184876.3
8015	184876.3
8	184852
80	184853
90	3.63223596064657e-283
9316	187473
20	187474
40	193724.4
61	194041
8016	194041
8	194028
80	194029
90	3.63223596064657e-283
9317	196489.5
20	196490.5
40	201956
63	202339.2
8017	202339.2
8	202328
80	202329
90	3.63223596064657e-283
9318	205115.8
20	205116.8
40	210454.1
62	210937.4
8018	210937.4
8	210925
80	210926
90	3.63223596064657e-283
9319	213734.3
20	213735.3
40	219218.9
61	219685.5
8019	219685.5
8	219665
80	219666
90	3.63223596064657e-283
9320	222383.9
20	222384.9
40	228916.8
63	229433.3
8020	229433.3
8	229413
80	229414
90	3.63223596064657e-283
9321	232195.4
20	232196.4
40	237981.5
63	238481.4
8021	238481.4
8	238460
80	238461
90	3.63223596064657e-283
9322	241228
20	241229
40	247929.3
61	248443.5
8022	248443.5
8	248435
80	248436
90	3.63223596064657e-283
9323	251061
20	251062
40	256544.1
62	256910.7
8023	256910.7
8	256896
80	256897
190	256910.7
94	34.3
9324	259409.1
20	259410.1
40	264809
63	265175.5
8024	265175.5
8	265164
80	265165
400	267690.7
100	267691.7
11	270707.7
12	270708.7
94	270708.7
9401	287203.1
20	287204.1
40	301584.3
63	302017.5
8025	302017.5
8	301999
80	302000
90	3.63223596064657e-283
9402	304932.6
20	304933.6
40	312665.2
61	313131.8
8026	313131.8
8	313116
80	313117
90	3.63223596064657e-283
9403	317129.9
20	317130.9
40	326195.6
62	326578.8
8027	326578.8
8	326556
80	326557
90	3.63223596064657e-283
9404	330027.1
20	330028.1
40	337126.5
61	337576.4
8028	337576.4
8	337560
80	337561
90	3.63223596064657e-283
9405	341041.4
20	341042.4
40	347874.2
61	348224.1
8029	348224.1
8	348212
80	348213
90	3.63223596064657e-283
9406	351255.8
20	351256.8
40	357438.8
63	357888.7
8030	357888.7
8	357867
80	357868
90	360704.7
9407	361570.2
20	361571.2
40	367719.9
62	368084.8
8031	368084.8
8	368076
80	368077
90	360704.7
9408	371268.1
20	371269.1
40	378500.9
63	378884.1
8032	378884.1
8	378870
80	378871
90	381650.2
9409	382232.4
20	382233.4
40	388732
63	389181.8
8033	389181.8
8	389160
80	389161
90	381650.2
9410	391880.3
20	391881.3
40	399029.7
61	399413
8034	399413
8	399391
80	399392
90	381650.2
9411	402461.3
20	402462.3
40	407961.1
61	408544.3
8035	408544.3
8	408534
80	408535
90	411593.7
9412	411892.5
20	411893.5
40	417892.3
63	418192.2
8036	418192.2
8	418173
80	418174
90	411593.7
9413	421907.1
20	421908.1
40	427923.4
63	428271.6
8037	428271.6
8	428265
80	428266
90	411593.7
9414	431503.9
20	431504.9
40	438621.1
62	438987.7
8038	438987.7
8	438973
80	438974
90	411593.7
9415	441802.8
20	441803.8
40	448385.7
63	449102.2
8039	449102.2
8	449079
80	449080
90	411593.7
9416	451617.3
20	451618.3
40	459266.6
61	459681.1
8040	459681.1
8	459673
80	459674
90	411593.7
9417	462531.6
20	462532.6
40	469181.1
62	469547.7
8041	469547.7
8	469525
80	469526
90	411593.7
9418	472579.4
20	472580.4
40	480212.1
61	480578.6
8042	480578.6
32	482511
94	270708.7
9418	483060.4
20	483061.4
40	491009.7
61	491476.3
8043	491476.3
8	491457
80	491458
90	411593.7
9419	494208
20	494209
40	501524.1
62	501907.3
8044	501907.3
8	501884
80	501885
90	411593.7
9420	504370.3
20	504371.3
40	510922
62	511305.3
8045	511305.3
8	511288
80	511289
91	513888
9421	515136.8
20	515137.8
40	520819.9
61	521269.8
8046	521269.8
8	521245
80	521246
90	524035.8
9422	525117.9
20	525118.9
40	530084.5
63	530465.9
8047	530465.9
8	530458
80	530459
90	532900.6
9423	533032.9
20	533033.9
40	539599.1
62	539965.7
8048	539965.7
32	541248
94	270708.7
9423	542097.6
20	542098.6
40	550346.8
62	550830
8049	550830
32	551296
94	270708.7
9423	552828.6
20	552829.6
30	553229
94	270708.7
9423	553495.1
20	553496.1
40	561211.1
62	561577.7
8050	561577.7
8	561557
80	561558
90	564210.4
9424	565009.2
20	565010.2
40	570825.6
62	571207.4
8051	571207.4
8	571200
80	571201
190	571207.4
94	270708.7
9425	574123.9
20	574124.9
40	582156.4
61	582489.8
8052	582489.8
301	582489.8
8	582469
80	582470
401	586987.8
101	586988.8
