Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
44,-311.539489746,91.466026306,-2111.441650391,-321.856414795,90.646354675,-2138.793945313,-300.423767090,39.981941223,-2104.506835938,-307.858062744,39.291633606,-2112.218261719,-237.902526855,80.152420044,-2083.295410156,,,,-332.750030518,-27.469430923,-2144.540283203,-331.854309082,-18.714174271,-2145.284423828,,,,,,,-284.880432129,45.267150879,-2096.443603516,-275.957214355,48.903850555,-2091.306640625,
45,-312.360931396,89.251678467,-2112.157470703,-322.463989258,88.623985291,-2138.845703125,-301.278930664,37.372253418,-2105.135009766,-308.644683838,36.723789215,-2112.848876953,-238.753417969,77.096549988,-2083.092529297,,,,-332.742156982,-27.465314865,-2144.558105469,-331.849975586,-18.710760117,-2145.301025391,,,,,,,-285.792663574,42.547321320,-2096.921875000,-276.895233154,46.110706329,-2091.634033203,
46,-313.244659424,87.332496643,-2112.926025391,-323.104370117,86.893066406,-2138.834472656,-302.196136475,34.987174988,-2105.764160156,-309.534118652,34.453067780,-2113.544189453,-239.618164063,74.252731323,-2082.953369141,,,,-332.737426758,-27.462253571,-2144.567382813,-331.846069336,-18.706520081,-2145.311279297,,,,,,,-286.743774414,40.042964935,-2097.339111328,-277.859191895,43.546195984,-2091.917480469,
47,-314.168029785,85.790840149,-2113.690917969,-323.919769287,85.548110962,-2139.175781250,-303.174468994,32.834720612,-2106.274414063,-310.470306396,32.346031189,-2113.951904297,-240.517715454,71.601890564,-2082.740722656,,,,-332.735198975,-27.461565018,-2144.569091797,-331.846527100,-18.703245163,-2145.310546875,,,,,,,-287.767089844,37.752735138,-2097.794189453,-278.892578125,41.184303284,-2092.188964844,
48,-315.124420166,84.487457275,-2114.622070313,-381.701873779,84.597030640,-2137.687988281,-304.291381836,30.918403625,-2106.787597656,-311.551391602,30.542083740,-2114.774414063,-241.511230469,69.129714966,-2082.600341797,,,,-332.732299805,-27.462087631,-2144.566894531,-331.845001221,-18.702522278,-2145.304687500,,,,,,,-288.909179688,35.709651947,-2098.259521484,-280.045166016,39.048694611,-2092.564208984,
49,-316.044189453,83.380958557,-2115.376220703,-384.333892822,83.719223022,-2138.065429688,-305.549011230,29.301128387,-2107.559814453,-312.722961426,28.971841812,-2115.252929688,-242.610839844,66.774971008,-2082.652343750,,,,-332.728393555,-27.465358734,-2144.568115234,-331.840515137,-18.705493927,-2145.295410156,,,,,,,-290.176177979,33.904800415,-2098.799072266,-281.340240479,37.124885559,-2093.117675781,
50,-316.931701660,82.422615051,-2116.191650391,-382.539855957,82.935211182,-2138.426513672,-306.912597656,27.922245026,-2108.465332031,-314.107452393,27.801301956,-2116.493164063,-243.802078247,64.530403137,-2082.788085938,,,,-332.724548340,-27.471340179,-2144.558837891,-331.838226318,-18.708860397,-2145.280273438,,,,,,,-291.552612305,32.305084229,-2099.567626953,-282.744628906,35.393070221,-2093.880126953,
51,-317.825592041,81.605628967,-2116.997802734,-381.635101318,82.315841675,-2138.790771484,-308.260345459,26.642255783,-2109.468505859,-316.692016602,28.532569885,-2126.153564453,-245.048339844,62.392314911,-2082.926757813,,,,-332.723449707,-27.475173950,-2144.542480469,-331.841583252,-18.712923050,-2145.271728516,,,,,,,-292.951110840,30.823860168,-2100.491210938,-284.168640137,33.790901184,-2094.724121094,
52,-318.707855225,80.930900574,-2117.680419922,-380.803527832,81.847267151,-2139.032714844,-309.546173096,25.264793396,-2110.454101563,-318.082794189,27.501194000,-2128.461914063,-246.259658813,60.398586273,-2083.010986328,,,,-332.723541260,-27.477064133,-2144.543945313,-331.845336914,-18.717130661,-2145.274658203,,,,,,,-294.277343750,29.364074707,-2101.293457031,-285.516387939,32.265048981,-2095.470703125,
53,-319.550628662,80.308235168,-2118.130371094,-379.814361572,81.415817261,-2139.166015625,-310.715148926,23.789558411,-2111.060791016,-319.232788086,25.929153442,-2128.834716797,-247.419723511,58.567398071,-2083.110595703,,,,-332.722503662,-27.478139877,-2144.541015625,-331.841949463,-18.719484329,-2145.277099609,,,,,,,-295.479034424,27.877166748,-2101.857910156,-286.734741211,30.767297745,-2095.936767578,
54,-320.368804932,79.595672607,-2118.448974609,-379.095520020,80.886367798,-2139.068847656,-311.743469238,22.293939590,-2111.339599609,-320.235656738,24.334966660,-2128.775878906,-248.466247559,56.859569550,-2083.059570313,,,,-332.721832275,-27.477258682,-2144.545410156,-331.832519531,-18.716011047,-2145.278076172,,,,,,,-296.542907715,26.409326553,-2102.133544922,-287.825897217,29.305477142,-2096.179443359,
55,-321.114379883,78.643875122,-2118.626953125,-378.657562256,80.035987854,-2138.968994141,-312.710388184,20.978828430,-2111.397949219,-321.153778076,23.005590439,-2128.812011719,-249.396148682,55.295890808,-2082.901855469,,,,-332.725097656,-27.472545624,-2144.554199219,-331.821533203,-18.709745407,-2145.280273438,,,,,,,-297.528900146,25.105043411,-2102.183105469,-288.827117920,27.978153229,-2096.237304688,
56,-321.731964111,77.405204773,-2118.638671875,-378.207580566,78.841911316,-2138.693847656,-313.646118164,20.019163132,-2111.455322266,-322.059082031,22.054159164,-2128.741455078,-250.202606201,53.829605103,-2082.608886719,,,,-332.725891113,-27.469358444,-2144.561767578,-331.815032959,-18.706789017,-2145.271484375,,,,,,,-298.485534668,24.042669296,-2102.184082031,-289.775207520,26.838651657,-2096.231445313,
57,-322.266845703,76.033294678,-2118.573486328,-378.011566162,77.541763306,-2138.329345703,-314.542236328,19.337766647,-2111.557861328,-322.932617188,21.403738022,-2128.685302734,-250.915344238,52.447864532,-2082.227050781,,,,-332.727905273,-27.471731186,-2144.571533203,-331.816131592,-18.705266953,-2145.280273438,,,,,,,-299.379577637,23.172836304,-2102.169433594,-290.670166016,25.865020752,-2096.215087891,
58,-322.746551514,74.652648926,-2118.318359375,-377.660644531,76.187950134,-2137.948486328,-315.330383301,18.726024628,-2111.697998047,-323.594635010,20.878850937,-2128.672851563,-251.598449707,51.155227661,-2081.831054688,,,,-332.726989746,-27.475482941,-2144.574707031,-331.816436768,-18.708072662,-2145.284179688,,,,,,,-300.191925049,22.381818771,-2102.163085938,-291.498626709,24.965843201,-2096.148925781,
59,-323.224639893,73.317451477,-2118.129394531,-377.336822510,74.906044006,-2137.408447266,-316.044067383,18.085935593,-2111.854492188,,,,-252.280578613,49.943470001,-2081.473632813,,,,-332.727813721,-27.480611801,-2144.571044922,-331.818115234,-18.712549210,-2145.276367188,,,,,,,-300.942779541,21.595785141,-2102.217529297,-292.274169922,24.095445633,-2096.076660156,
60,-323.702484131,72.063949585,-2118.120117188,-377.083770752,73.647079468,-2137.301513672,-316.718841553,17.446460724,-2112.010009766,,,,-252.978805542,48.787170410,-2081.057617188,,,,-332.732025146,-27.483209610,-2144.568603516,-331.819915771,-18.715547562,-2145.266113281,,,,,,,-301.668762207,20.815479279,-2102.310302734,-293.026092529,23.258316040,-2096.049560547,
61,-324.155639648,70.848892212,-2118.266357422,-376.769561768,72.466346741,-2137.374511719,-317.378417969,16.853622437,-2112.294189453,,,,-253.733688354,47.718315125,-2080.772216797,,,,-332.735870361,-27.485206604,-2144.569580078,-331.824035645,-18.716064453,-2145.267822266,,,,,,,-302.385040283,20.078569412,-2102.474853516,-293.782684326,22.455827713,-2096.128417969,
62,-324.553344727,69.684539795,-2118.344482422,-376.686706543,72.049903870,-2139.209716797,-318.024505615,16.353153229,-2112.754150391,,,,-254.502792358,46.695678711,-2080.435546875,,,,-332.739624023,-27.481872559,-2144.568359375,-331.828857422,-18.712779999,-2145.264160156,,,,,,,-303.102416992,19.437349319,-2102.749755859,-294.554412842,21.727500916,-2096.349365234,
63,-324.944549561,68.560379028,-2118.439208984,,,,-318.662292480,16.008571625,-2113.336425781,,,,-255.296218872,45.751045227,-2080.177978516,,,,-332.743316650,-27.472333908,-2144.560058594,-331.836273193,-18.706647873,-2145.267578125,,,,,,,-303.832672119,18.936180115,-2103.139160156,-295.328765869,21.118957520,-2096.645996094,
64,-325.332885742,67.563011169,-2118.510986328,,,,-319.287078857,15.757902145,-2113.834960938,,,,-256.074279785,44.888187408,-2079.927734375,,,,-332.747436523,-27.463596344,-2144.551513672,-331.839355469,-18.697914124,-2145.267822266,,,,,,,-304.535339355,18.528911591,-2103.457519531,-296.084045410,20.606678009,-2096.879394531,
65,-325.721862793,66.669586182,-2118.396484375,,,,-319.913696289,15.465390205,-2114.125732422,,,,-256.794189453,44.118522644,-2079.644042969,,,,-332.743255615,-27.452787399,-2144.543945313,-331.837951660,-18.687824249,-2145.267089844,,,,,,,-305.206512451,18.132066727,-2103.608154297,-296.797393799,20.129077911,-2096.972900391,
